,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,46,20117,22,68552,14,111420,8,164111,4,210082,4,260029,5,308971,7,356303,2,404316,1,452027
1,46,1202,22,1202,14,1895,8,1202,4,2846,4,1202,5,1202,7,1202,2,1202,1,1202
2,46,1262,22,1263,14,1202,8,1262,4,1493,4,1263,5,1202,7,1262,2,354,1,1262
3,46,1202,22,1202,14,1415,8,1202,4,1202,4,1202,5,1202,7,1202,2,1202,1,1202
4,46,1202,22,1202,14,1202,8,1202,4,1508,4,1202,5,1202,7,1202,2,1202,1,1202
5,46,1444,22,1444,14,400,8,1444,4,1529,4,1444,5,1202,7,1444,2,1444,1,1444
6,46,1202,22,1202,14,1833,8,1202,4,1387,4,1202,5,1202,7,1202,2,1202,1,1202
7,46,1044,22,1049,14,1202,8,1049,4,1246,4,1046,5,1336,7,1046,2,1049,1,1050
8,46,1202,22,1202,14,1202,8,1202,4,1202,4,1202,5,1276,7,1202,2,1202,1,1202
9,46,7676,22,7690,14,1333,8,7685,4,1202,4,7690,5,1202,7,7685,2,7686,1,7680
10,46,1202,22,1202,14,1202,8,1202,4,1202,4,1202,5,1473,7,1202,2,1202,1,1202
11,46,899,22,2386,14,1202,8,1380,4,1202,4,1380,5,1645,7,1380,2,1380,1,1380
12,46,1251,22,1282,14,1202,8,1202,4,1202,4,1202,5,1297,7,1202,2,1202,1,1202
13,46,1202,22,1202,14,1257,8,1202,4,1202,4,1202,5,1914,7,1202,2,1202,1,1202
14,46,1202,22,1202,14,1659,8,1202,4,1202,4,1202,5,1202,7,1202,2,1202,1,1202
15,46,1202,22,1202,14,1408,8,1936,4,1287,4,1836,5,1232,7,1836,2,1836,1,1837
16,46,1202,22,1202,14,1202,8,1477,4,3450,4,1202,5,1202,7,1202,2,1202,1,1202
17,46,1202,22,1202,14,1874,8,1202,4,1254,4,1202,5,1304,7,1202,2,1202,1,1202
18,46,1202,22,1202,14,1202,8,1202,4,1202,4,1278,5,1202,7,1276,2,1276,1,1277
19,46,1265,22,1479,14,1202,8,1202,4,1202,4,1421,5,1202,7,1421,2,1421,1,1421
20,46,1202,22,1202,14,7272,8,1479,4,1220,4,1202,5,1202,7,1202,2,1202,1,1202
21,46,1212,22,1212,14,1509,8,1202,4,1202,4,2629,5,1202,7,2630,2,2630,1,2630
22,46,3878,22,2479,14,1202,8,1212,4,1202,4,3993,5,1460,7,3775,2,4140,1,4024
23,46,2896,22,1202,14,1202,8,2479,4,5455,4,1202,5,2401,7,1202,2,1202,1,1202
24,46,916,22,2067,14,1417,8,1202,4,1550,4,1202,5,1202,7,1202,2,1202,1,1202
25,46,1202,22,1202,14,1202,8,2071,4,1202,4,1425,5,1970,7,1425,2,1425,1,1425
26,46,2059,22,1202,14,1202,8,1202,4,2632,4,1228,5,709,7,1228,2,1228,1,1228
27,46,1202,22,1202,14,1202,8,1202,4,2220,4,1202,5,1202,7,1202,2,1202,1,1202
28,46,1202,22,1202,14,1496,8,1202,4,1202,4,1523,5,2478,7,1523,2,1523,1,1524
29,46,3001,22,2211,14,1202,8,1202,4,1202,4,2761,5,1202,7,1566,2,1566,1,1567
30,46,1202,22,1589,14,1202,8,2210,4,1425,4,1202,5,2071,7,1252,2,1253,1,1253
31,46,2595,22,1202,14,1202,8,1589,4,1228,4,1202,5,1202,7,1202,2,1202,1,1202
32,46,2842,22,1281,14,1202,8,1202,4,1202,4,1225,5,1202,7,1848,2,1849,1,1849
33,46,1271,22,1624,14,1875,8,1281,4,1522,4,1202,5,1202,7,1375,2,1374,1,1375
34,46,1730,22,1236,14,1374,8,1622,4,1566,4,1202,5,1202,7,1202,2,1202,1,1202
35,46,1202,22,1202,14,1202,8,1236,4,1252,4,1405,5,2211,7,1202,2,1202,1,1202
36,46,1202,22,1202,14,1202,8,1202,4,1202,4,1292,5,1589,7,1536,2,1537,1,1401
37,46,1202,22,1405,14,1537,8,1202,4,1848,4,1726,5,1202,7,1758,2,1760,1,1514
38,46,2018,22,1292,14,1758,8,1405,4,1375,4,1202,5,1279,7,1852,2,1852,1,1324
39,46,1202,22,1727,14,1853,8,1293,4,1202,4,2515,5,1624,7,1202,2,1202,1,1202
40,46,1202,22,1202,14,1202,8,1727,4,1202,4,1202,5,1236,7,1202,2,1202,1,1202
41,46,2519,22,2514,14,1202,8,1202,4,1537,4,1611,5,1202,7,1542,2,1542,1,1231
