,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,78,17219,33,49211,17,82225,6,115229,10,144663,2,181816,2,213364,0,246511,1,275621,0,311959
1,78,1472,33,1860,17,1944,6,2811,10,1613,2,2210,2,1995,0,2800,1,1552,0,2799
2,78,16103,33,4514,17,3171,6,6797,10,20663,2,7165,2,4287,0,4257,1,4447,0,5848
3,78,3842,33,1397,17,1884,6,2254,10,7950,2,2259,2,2781,0,2780,1,2974,0,2930
4,78,2175,33,1202,17,1202,6,2545,10,1997,2,2545,2,4192,0,4192,1,1202,0,4189
5,78,1202,33,1202,17,1202,6,2001,10,3077,2,2002,2,2001,0,2001,1,2846,0,2001
6,78,1422,33,2378,17,1422,6,8880,10,2001,2,4836,2,13033,0,13006,1,2316,0,8989
7,78,2783,33,4315,17,1202,6,2378,10,8880,2,1286,2,2853,0,2870,1,3837,0,1273
8,78,1287,33,1315,17,1902,6,1202,10,2665,2,1922,2,1202,0,1202,1,2001,0,1923
9,78,3265,33,3200,17,1717,6,5767,10,1202,2,2462,2,5626,0,5962,1,11595,0,3219
10,78,1927,33,4716,17,1202,6,1663,10,6967,2,4718,2,1510,0,1626,1,2852,0,4712
11,78,2288,33,2180,17,5788,6,1202,10,1521,2,1202,2,1202,0,1202,1,1202,0,1202
12,78,2365,33,1515,17,1659,6,1753,10,1202,2,1167,2,1747,0,1754,1,5631,0,983
13,78,1663,33,1202,17,1202,6,3862,10,1749,2,1450,2,3863,0,3863,1,1511,0,1448
14,78,757,33,1758,17,1755,6,1889,10,3863,2,2322,2,1889,0,1890,1,1202,0,2323
15,78,1448,33,3863,17,3864,6,8693,10,1890,2,2549,2,8697,0,8696,1,1748,0,2549
16,78,2323,33,1889,17,1890,6,2608,10,8703,2,2058,2,2609,0,2609,1,3863,0,2058
17,78,1099,33,4466,17,8694,6,4057,10,2610,2,2642,2,1922,0,4219,1,1889,0,2668
18,78,749,33,4210,17,2609,6,2436,10,1923,2,525,2,1609,0,2435,1,8694,0,525
19,78,952,33,3940,17,4061,6,4806,10,1608,2,2636,2,3215,0,4808,1,2608,0,1609
20,78,8585,33,1890,17,2077,6,1706,10,3215,2,2436,2,1202,0,1704,1,1922,0,3215
21,78,2380,33,3837,17,2796,6,2615,10,1202,2,4808,2,4470,0,2619,1,1608,0,1202
22,78,1272,33,1202,17,1202,6,1742,10,4469,2,1705,2,1907,0,1742,1,3215,0,4469
23,78,2186,33,4713,17,2006,6,1202,10,1908,2,2615,2,6081,0,1202,1,1202,0,1909
24,78,4747,33,9538,17,1653,6,1415,10,6081,2,1743,2,2032,0,1416,1,4469,0,6081
25,78,1718,33,3833,17,1202,6,6345,10,2032,2,1202,2,17355,0,6283,1,1908,0,2032
26,78,2615,33,8839,17,1501,6,8616,10,17350,2,1416,2,4403,0,8618,1,6081,0,17352
27,78,1743,33,8084,17,3567,6,4763,10,4403,2,7567,2,786,0,8089,1,2033,0,4410
28,78,5194,33,1422,17,1448,6,2166,10,784,2,1324,2,5479,0,1422,1,17352,0,785
29,78,1968,33,1202,17,1854,6,5821,10,5875,2,1202,2,3567,0,1202,1,4408,0,13647
30,78,2144,33,1769,17,1289,6,2298,10,4034,2,2554,2,2243,0,1769,1,785,0,1527
31,78,4967,33,2059,17,6979,6,1202,10,343,2,2253,2,5628,0,2057,1,5480,0,1202
32,78,3116,33,4451,17,4840,6,3016,10,2618,2,3763,2,2299,0,3746,1,3567,0,1769
33,78,7372,33,4043,17,12880,6,1669,10,8230,2,2042,2,1202,0,1914,1,6691,0,2059
34,78,2415,33,3392,17,3789,6,6476,10,2077,2,1202,2,3016,0,4013,1,1245,0,4450
35,78,3993,33,2080,17,6688,6,2541,10,3626,2,3016,2,1202,0,1492,1,3926,0,6332
36,78,2276,33,1202,17,1245,6,2077,10,5602,2,3143,2,2676,0,1629,1,8431,0,1504
37,78,1746,33,6910,17,1515,6,1202,10,2656,2,2300,2,3295,0,1283,1,1437,0,1628
38,78,658,33,7295,17,531,6,5689,10,5437,2,2793,2,5748,0,6565,1,1636,0,1283
39,78,2207,33,4368,17,4865,6,7370,10,1758,2,1533,2,2652,0,4705,1,1284,0,4713
40,78,2195,33,3716,17,1314,6,1823,10,3711,2,2570,2,6460,0,3715,1,4667,0,2484
41,78,2266,33,5761,17,3511,6,3987,10,1554,2,11264,2,2489,0,3425,1,2485,0,1202
42,78,1202,33,52,17,3672,6,1202,10,3519,2,1605,2,3056,0,1239,1,1202,0,1202
43,78,4999,33,1501,17,2017,6,2210,10,2407,2,2767,2,1557,0,1202,1,1202,0,3013
44,78,1269,33,1202,17,9179,6,1568,10,1536,2,2174,2,3520,0,1380,1,3013,0,5042
45,78,2630,33,1384,17,9979,6,1202,10,1202,2,1542,2,2407,0,6417,1,5039,0,7098
46,78,2892,33,4140,17,798,6,11110,10,1394,2,1202,2,1536,0,4105,1,7098,0,5501
47,78,3001,33,2942,17,3093,6,1202,10,1202,2,5819,2,1202,0,1202,1,4942,0,5213
48,78,2015,33,5435,17,3450,6,2795,10,2793,2,1202,2,1403,0,4829,1,5307,0,1604
49,78,1856,33,1999,17,2151,6,4076,10,4076,2,2783,2,1202,0,2717,1,1604,0,1927
50,78,1979,33,1202,17,1202,6,2792,10,2791,2,3888,2,2794,0,1697,1,1927,0,3596
51,78,2204,33,2311,17,1516,6,3508,10,3508,2,1315,2,4077,0,3250,1,3999,0,1312
52,78,1202,33,3539,17,1202,6,1322,10,1898,2,4670,2,2791,0,7928,1,1202,0,4669
53,78,3042,33,1270,17,2834,6,1202,10,5374,2,1275,2,3508,0,1202,1,1829,0,1276
54,78,1202,33,4536,17,4076,6,5812,10,1310,2,4538,2,1900,0,4405,1,2778,0,4537
55,78,3381,33,1501,17,2792,6,1681,10,3281,2,6215,2,5374,0,13257,1,1221,0,6215
56,78,1202,33,1202,17,1804,6,2161,10,1587,2,2408,2,1310,0,1916,1,4522,0,2408
57,78,1537,33,9189,17,1202,6,1654,10,2162,2,3363,2,3281,0,1985,1,6216,0,3364
58,78,2680,33,3745,17,4151,6,1208,10,1651,2,2500,2,1587,0,1433,1,2406,0,1590
59,78,1202,33,1380,17,8042,6,2210,10,1206,2,5691,2,2161,0,21892,1,3127,0,1254
60,78,1801,33,2101,17,654,6,1790,10,2209,2,1724,2,1652,0,11584,1,2499,0,8219
61,78,1202,33,1601,17,6313,6,5997,10,1829,2,5546,2,1206,0,6630,1,6745,0,11390
62,78,2919,33,1701,17,1202,6,1860,10,2106,2,1202,2,2210,0,1929,1,1254,0,1762
63,78,2701,33,16135,17,2305,6,2561,10,1801,2,11506,2,1829,0,2068,1,2586,0,4022
64,78,1631,33,2301,17,1789,6,1435,10,1883,2,2038,2,10428,0,1965,1,11179,0,3255
65,78,1630,33,8499,17,5458,6,22030,10,1986,2,1740,2,1202,0,1610,1,6850,0,7656
66,78,2600,33,8799,17,1860,6,9865,10,1433,2,8628,2,2174,0,1202,1,2974,0,1361
67,78,6414,33,5992,17,2564,6,9451,10,3757,2,1331,2,1466,0,6341,1,2625,0,8770
68,78,1202,33,1463,17,1435,6,7587,10,9910,2,766,2,22033,0,5169,1,2347,0,1337
69,78,2432,33,1747,17,22030,6,1364,10,5471,2,1615,2,17138,0,1381,1,1902,0,744
70,78,2216,33,1464,17,9865,6,7209,10,3600,2,1234,2,10129,0,1202,1,1601,0,1614
71,78,291,33,3954,17,6845,6,2927,10,2622,2,1202,2,3577,0,1583,1,1202,0,1231
72,78,2112,33,2173,17,2710,6,1482,10,2352,2,1848,2,4773,0,1240,1,6311,0,1202
73,78,1202,33,1618,17,6799,6,1202,10,1949,2,1243,2,6910,0,1202,1,5844,0,1848
74,78,2241,33,1202,17,1751,6,3207,10,1202,2,1202,2,1453,0,3108,1,1376,0,1244
75,78,2313,33,6311,17,1465,6,2472,10,1202,2,5831,2,1202,0,22689,1,1202,0,1202
76,78,5233,33,4989,17,3955,6,1351,10,1838,2,1202,2,4814,0,1202,1,1584,0,5831
77,78,1659,33,1234,17,2173,6,9430,10,1202,2,1586,2,1202,0,2802,1,1242,0,1202
78,78,1751,33,1202,17,1202,6,2033,10,1202,2,951,2,1654,0,2557,1,1202,0,1587
79,78,2601,33,1584,17,1202,6,2913,10,1883,2,2394,2,1857,0,2760,1,3113,0,948
80,78,1435,33,1240,17,1837,6,9518,10,1232,2,2402,2,1241,0,1202,1,18638,0,2396
81,78,9910,33,1202,17,1202,6,1935,10,1202,2,1202,2,1202,0,1793,1,1332,0,3826
82,78,1501,33,6559,17,1202,6,3096,10,7701,2,3077,2,6019,0,10875,1,1202,0,13819
83,78,1082,33,1840,17,1846,6,9327,10,1202,2,1202,2,1202,0,2403,1,9162,0,2222
84,78,3184,33,1936,17,1243,6,1202,10,2103,2,4671,2,1669,0,3253,1,1202,0,3572
85,78,1602,33,1202,17,1202,6,1999,10,1742,2,2463,2,1476,0,6844,1,1999,0,1202
86,78,2366,33,2101,17,6901,6,1202,10,1202,2,11231,2,6753,0,3561,1,1202,0,1572
