,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,35,20360,15,69158,7,116763,8,164754,4,212089,5,260014,5,308816,0,356344,1,404054,1,454215
1,35,1202,15,1590,7,1433,8,1433,4,1420,5,1202,5,1202,0,1202,1,1427,1,1531
2,35,1228,15,1423,7,1202,8,1202,4,1202,5,1202,5,1202,0,1202,1,1202,1,1657
3,35,2135,15,1202,7,1756,8,1757,4,1768,5,1767,5,2261,0,1767,1,1768,1,1599
4,35,1202,15,1767,7,1202,8,1202,4,1202,5,1202,5,1202,0,1202,1,1202,1,1698
5,35,1501,15,1202,7,4123,8,4125,4,1650,5,1652,5,1202,0,1651,1,1651,1,1202
6,35,1950,15,1920,7,1250,8,1250,4,1707,5,1706,5,1308,0,1705,1,1707,1,1202
7,35,3753,15,1917,7,1292,8,1291,4,1790,5,1789,5,1202,0,1790,1,1789,1,1202
8,35,1664,15,2269,7,1771,8,1771,4,2237,5,2238,5,1202,0,2238,1,2238,1,1902
9,35,1202,15,1202,7,2502,8,2502,4,1202,5,1202,5,1202,0,1202,1,1202,1,1639
10,35,448,15,1202,7,1202,8,1202,4,1202,5,1202,5,1202,0,1202,1,1202,1,2091
11,35,1596,15,1902,7,1687,8,1687,4,1903,5,1902,5,1756,0,1902,1,1902,1,7529
12,35,1448,15,1639,7,1202,8,1202,4,1639,5,1639,5,1355,0,1639,1,1639,1,1202
13,35,1202,15,2090,7,1202,8,1202,4,2092,5,2090,5,1486,0,2091,1,2090,1,1350
14,35,1202,15,1202,7,1464,8,1464,4,7527,5,2189,5,1202,0,7526,1,7526,1,1308
15,35,1202,15,1664,7,1202,8,1202,4,1202,5,1202,5,1378,0,1202,1,1202,1,1600
16,35,1202,15,1202,7,1202,8,1202,4,1352,5,1852,5,14589,0,1351,1,1351,1,1202
17,35,5818,15,1818,7,1346,8,1346,4,1309,5,1715,5,2524,0,1308,1,1309,1,1638
18,35,1202,15,1202,7,1202,8,1202,4,1599,5,1311,5,2409,0,1599,1,1600,1,1202
19,35,3927,15,1202,7,2823,8,2838,4,1202,5,1600,5,1641,0,1202,1,1202,1,1391
20,35,1313,15,2833,7,2382,8,2383,4,1638,5,1202,5,2031,0,1638,1,1638,1,1202
21,35,1584,15,2384,7,1202,8,1202,4,1202,5,1638,5,1202,0,1202,1,1202,1,2011
22,35,1802,15,1202,7,1202,8,1202,4,1392,5,1202,5,1202,0,1392,1,1391,1,1633
23,35,6158,15,1202,7,1202,8,1202,4,1202,5,1391,5,5145,0,1202,1,1202,1,1202
24,35,1444,15,1202,7,1202,8,1202,4,2010,5,1202,5,1366,0,2011,1,2011,1,1202
25,35,1276,15,1202,7,2831,8,2575,4,1698,5,2010,5,1202,0,1700,1,1626,1,1513
26,35,1202,15,2832,7,1680,8,1679,4,1202,5,1700,5,2033,0,1202,1,1202,1,1202
27,35,1202,15,1680,7,1616,8,1616,4,1202,5,1202,5,1632,0,1202,1,1202,1,1274
28,35,1202,15,1616,7,1202,8,1202,4,1513,5,1202,5,1202,0,1513,1,1514,1,1202
29,35,1202,15,1202,7,1202,8,1202,4,1202,5,1513,5,1202,0,1202,1,1202,1,1202
30,35,1729,15,1202,7,1202,8,1202,4,1273,5,1202,5,1513,0,1274,1,1273,1,2196
31,35,1978,15,1202,7,1202,8,1202,4,1202,5,1274,5,1202,0,1202,1,1202,1,1202
32,35,1445,15,1202,7,1261,8,1202,4,1202,5,1202,5,1273,0,1202,1,1202,1,1642
33,35,1202,15,1202,7,1378,8,1729,4,1592,5,1202,5,1202,0,2197,1,2197,1,1451
34,35,1202,15,1729,7,1793,8,1977,4,1202,5,2198,5,1202,0,1202,1,1202,1,1202
35,35,1369,15,1978,7,1976,8,1445,4,1202,5,1202,5,2196,0,1642,1,1641,1,1202
36,35,1202,15,1445,7,1445,8,1202,4,1202,5,1641,5,1202,0,1450,1,1451,1,1202
37,35,1202,15,1202,7,1202,8,1202,4,1369,5,1451,5,1642,0,1202,1,1202,1,2069
38,35,1838,15,1202,7,1202,8,1202,4,1202,5,1202,5,1451,0,1202,1,1261,1,1202
39,35,1202,15,1370,7,1202,8,1202,4,1202,5,1202,5,1202,0,1202,1,1801,1,2460
40,35,2423,15,1202,7,1202,8,1202,4,1575,5,1202,5,1202,0,2070,1,1202,1,2148
41,35,1202,15,1202,7,1202,8,1202,4,1393,5,2071,5,1202,0,1202,1,1202,1,1454
42,35,2030,15,1840,7,1682,8,1202,4,1308,5,1202,5,2071,0,2460,1,1202,1,1202
43,35,1871,15,2164,7,1733,8,1776,4,1202,5,2460,5,1202,0,1202,1,1202,1,1202
44,35,1202,15,7240,7,1202,8,1202,4,1202,5,4100,5,2925,0,2032,1,1202,1,1212
45,35,2405,15,1726,7,1202,8,1202,4,1213,5,1839,5,1317,0,1870,1,1284,1,1503
46,35,2665,15,1327,7,1202,8,1345,4,1504,5,1202,5,883,0,1202,1,1840,1,2337
47,35,1202,15,1543,7,1202,8,1883,4,2338,5,1202,5,1202,0,1202,1,1202,1,1606
48,35,1202,15,4093,7,1467,8,1202,4,1606,5,1202,5,1202,0,1202,1,1202,1,1202
49,35,1501,15,1202,7,2177,8,6005,4,1202,5,1202,5,1202,0,1447,1,1202,1,1894
50,35,1566,15,1202,7,6867,8,1202,4,1894,5,1281,5,1463,0,2939,1,1449,1,4377
51,35,1323,15,2115,7,1202,8,1388,4,5478,5,2940,5,2198,0,2581,1,2939,1,1202
52,35,1202,15,2901,7,1396,8,1236,4,1202,5,2580,5,4332,0,1901,1,2581,1,1412
53,35,1202,15,2780,7,1892,8,1202,4,1396,5,1901,5,1202,0,1202,1,1901,1,1893
54,35,1239,15,1284,7,1691,8,1202,4,1891,5,1202,5,1412,0,1202,1,1202,1,1691
55,35,1892,15,1202,7,1202,8,1231,4,1691,5,1202,5,1892,0,2636,1,1202,1,1202
56,35,1928,15,1798,7,1202,8,1202,4,1202,5,2637,5,1691,0,1530,1,2637,1,1202
57,35,1432,15,1770,7,1202,8,1434,4,1202,5,1532,5,1202,0,1068,1,1531,1,1202
58,35,1202,15,2273,7,1426,8,1266,4,1202,5,1068,5,1202,0,1202,1,1068,1,1425
59,35,1577,15,1202,7,1266,8,1282,4,1424,5,1202,5,1202,0,1202,1,1202,1,1265
60,35,1484,15,1203,7,1282,8,1202,4,1264,5,1202,5,1425,0,2203,1,1202,1,1282
61,35,1202,15,1202,7,1202,8,1202,4,1282,5,2203,5,1265,0,1301,1,2203,1,1202
62,35,1202,15,1343,7,1202,8,2739,4,1202,5,1301,5,1282,0,1252,1,1301,1,1202
63,35,1407,15,2701,7,2739,8,1922,4,1202,5,1252,5,1202,0,1202,1,1252,1,2739
64,35,1202,15,6324,7,1922,8,1558,4,2739,5,1202,5,1202,0,1781,1,1202,1,1806
65,35,1435,15,1991,7,1559,8,1202,4,1922,5,1781,5,2739,0,1565,1,1781,1,1557
66,35,1202,15,1347,7,1202,8,930,4,1558,5,1566,5,1806,0,1202,1,1566,1,1202
67,35,1202,15,1270,7,944,8,1202,4,1202,5,1202,5,1558,0,956,1,1202,1,930
68,35,1202,15,1405,7,1202,8,1668,4,938,5,940,5,1202,0,1202,1,948,1,1202
69,35,2296,15,1202,7,1668,8,11971,4,1202,5,1202,5,928,0,1668,1,1202,1,1668
70,35,1202,15,1202,7,10512,8,1202,4,1668,5,1669,5,1202,0,3813,1,1668,1,4751
71,35,1202,15,1463,7,1202,8,1601,4,10588,5,3812,5,1667,0,1202,1,3813,1,2675
72,35,1375,15,1202,7,1600,8,3474,4,1202,5,1202,5,3813,0,1602,1,1202,1,365
73,35,1733,15,1202,7,1240,8,1202,4,1601,5,1601,5,1202,0,2633,1,1601,1,1202
74,35,1848,15,1623,7,1268,8,1327,4,1240,5,3206,5,1601,0,1202,1,3206,1,2025
75,35,5084,15,1211,7,1202,8,1708,4,1267,5,1550,5,2632,0,1327,1,1550,1,1202
76,35,1540,15,1386,7,5826,8,1202,4,1202,5,2834,5,1202,0,1649,1,2834,1,1202
77,35,1202,15,1202,7,1544,8,1202,4,5959,5,2838,5,1326,0,234,1,2837,1,1202
78,35,8593,15,3727,7,1202,8,2044,4,1202,5,1202,5,1732,0,1202,1,1202,1,1326
