,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,92,15215,29,42634,25,72906,26,104416,10,132712,1,167919,6,193819,1,224823,3,253760,1,285438
1,92,1202,29,3139,25,4229,26,1202,10,3132,1,1632,6,3433,1,2463,3,1274,1,1786
2,92,1202,29,2248,25,6907,26,1202,10,2246,1,1260,6,6558,1,4191,3,1202,1,5405
3,92,8357,29,1405,25,1623,26,8348,10,2621,1,2345,6,4134,1,4895,3,8347,1,4187
4,92,1385,29,2219,25,2551,26,1512,10,10974,1,1294,6,1202,1,3434,3,1514,1,1202
5,92,3097,29,1294,25,1202,26,1266,10,1249,1,6707,6,4602,1,5109,3,1293,1,2108
6,92,2187,29,7722,25,823,26,1202,10,1202,1,2863,6,1202,1,2409,3,1202,1,1947
7,92,2158,29,2131,25,1325,26,1342,10,3053,1,5427,6,1533,1,5420,3,1510,1,1863
8,92,880,29,5444,25,1936,26,2426,10,1202,1,1486,6,1894,1,1485,3,1202,1,8932
9,92,5531,29,1487,25,1862,26,2287,10,2166,1,1498,6,883,1,1499,3,1783,1,1552
10,92,3148,29,1869,25,1775,26,2776,10,1202,1,1897,6,2042,1,1897,3,8935,1,1215
11,92,2244,29,1202,25,1976,26,1202,10,1583,1,885,6,3950,1,885,3,1552,1,6229
12,92,3156,29,2166,25,1202,26,2166,10,8069,1,2031,6,987,1,2031,3,1215,1,6440
13,92,1834,29,1202,25,2815,26,1202,10,1373,1,4125,6,3008,1,4122,3,6227,1,1960
14,92,1637,29,1600,25,1077,26,1261,10,1202,1,2466,6,1092,1,2522,3,7336,1,1506
15,92,1507,29,4276,25,1747,26,1618,10,1291,1,1711,6,1989,1,1681,3,3447,1,4821
16,92,2546,29,1545,25,11658,26,7093,10,5466,1,1493,6,8032,1,1507,3,1202,1,3682
17,92,1680,29,1202,25,1330,26,1202,10,1375,1,1295,6,13839,1,1297,3,3184,1,4675
18,92,1507,29,1282,25,2428,26,1202,10,1648,1,1202,6,279,1,1202,3,6972,1,1247
19,92,1296,29,2316,25,1202,26,1288,10,2133,1,6216,6,1202,1,6564,3,1768,1,1452
20,92,1587,29,1202,25,3951,26,4778,10,1426,1,1876,6,8199,1,1880,3,1468,1,3783
21,92,606,29,6618,25,1666,26,1448,10,493,1,5094,6,3122,1,1454,3,3861,1,3923
22,92,2533,29,1711,25,1700,26,1323,10,1202,1,1668,6,3688,1,483,3,3924,1,1202
23,92,1351,29,1477,25,1202,26,4797,10,8199,1,1128,6,1202,1,1202,3,1202,1,2064
24,92,4567,29,476,25,1339,26,1202,10,3352,1,4999,6,2068,1,8199,3,2064,1,4013
25,92,1202,29,1202,25,1456,26,1202,10,5903,1,5299,6,4014,1,3352,3,4014,1,1298
26,92,1202,29,8199,25,2626,26,2732,10,1235,1,2324,6,1298,1,6629,3,1298,1,2188
27,92,5326,29,3353,25,3908,26,1589,10,2624,1,1447,6,2188,1,1270,3,2188,1,1486
