,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,38,14354,14,46809,17,79586,9,112237,3,144984,8,177549,5,210239,11,242841,2,276298,0,308774
1,38,1291,14,1519,17,49,9,112,3,97,8,84,5,98,11,1202,2,1369,0,1519
2,38,561,14,1217,17,3051,9,3023,3,3027,8,2015,5,2015,11,1491,2,559,0,1218
3,38,1173,14,1202,17,1202,9,1202,3,1202,8,239,5,240,11,1202,2,1170,0,1202
4,38,1202,14,1202,17,1210,9,1210,3,1210,8,941,5,942,11,2681,2,1202,0,1202
5,38,1546,14,1824,17,2703,9,2703,3,2704,8,1202,5,1202,11,1202,2,1546,0,1824
6,38,1202,14,1233,17,1202,9,1202,3,1202,8,1585,5,1585,11,1202,2,1202,0,1233
7,38,1210,14,1213,17,1202,9,1202,3,1202,8,1202,5,1202,11,2090,2,1209,0,1213
8,38,1708,14,1212,17,1202,9,1202,3,1202,8,1210,5,1209,11,1295,2,1709,0,1212
9,38,4650,14,1202,17,2517,9,2517,3,2521,8,1708,5,1709,11,1964,2,4655,0,1202
10,38,1202,14,2038,17,1631,9,1631,3,1632,8,4650,5,4651,11,1323,2,1202,0,2038
11,38,2470,14,1219,17,1586,9,1586,3,1585,8,1202,5,1202,11,1202,2,2472,0,1219
12,38,1571,14,2360,17,1487,9,1487,3,1487,8,2472,5,2470,11,1403,2,1570,0,2359
13,38,1241,14,1202,17,1551,9,1551,3,1550,8,1570,5,1570,11,2326,2,1240,0,1202
14,38,1202,14,1429,17,193,9,193,3,193,8,1241,5,1241,11,1413,2,1202,0,1429
15,38,1202,14,1202,17,1613,9,1613,3,1613,8,1202,5,1202,11,1408,2,1202,0,1202
16,38,1202,14,475,17,1202,9,1202,3,1202,8,1202,5,1202,11,1665,2,1202,0,475
17,38,4354,14,1993,17,1202,9,1202,3,1202,8,1202,5,1202,11,2001,2,4354,0,1992
18,38,1202,14,1676,17,1948,9,4985,3,3418,8,4347,5,4347,11,1822,2,1202,0,1231
19,38,1608,14,63,17,2443,9,1415,3,1592,8,1202,5,1202,11,1978,2,1608,0,2843
20,38,2239,14,2931,17,1202,9,1755,3,2257,8,1607,5,1606,11,1202,2,2239,0,1531
21,38,1261,14,1481,17,1620,9,1936,3,1496,8,2237,5,2227,11,1878,2,1496,0,263
22,38,1202,14,1682,17,1500,9,1348,3,1546,8,1496,5,1497,11,1513,2,1547,0,1938
23,38,4565,14,1339,17,1547,9,1202,3,3895,8,1546,5,1546,11,1703,2,3894,0,1348
24,38,1202,14,1202,17,2329,9,1202,3,1202,8,3898,5,3895,11,1338,2,1202,0,1202
25,38,449,14,1461,17,1202,9,2336,3,1456,8,1202,5,1202,11,1202,2,1455,0,1202
26,38,1970,14,1301,17,1202,9,752,3,1354,8,1456,5,1457,11,1461,2,1353,0,2336
27,38,1202,14,1873,17,1952,9,1202,3,1202,8,1353,5,1353,11,1301,2,1202,0,751
28,38,1202,14,1257,17,1202,9,1352,3,2371,8,1202,5,1202,11,1202,2,2369,0,1202
29,38,1368,14,1202,17,1479,9,1202,3,1202,8,2369,5,2369,11,1202,2,1202,0,1352
30,38,1501,14,1349,17,1996,9,2819,3,1523,8,1202,5,1202,11,1202,2,1522,0,1202
31,38,2090,14,1202,17,1202,9,1202,3,1221,8,1525,5,1523,11,1394,2,1221,0,2819
32,38,1224,14,2820,17,1463,9,1624,3,1432,8,1221,5,1221,11,1202,2,1432,0,1202
33,38,1431,14,1202,17,1202,9,1265,3,2337,8,1432,5,1431,11,3284,2,2445,0,1624
34,38,2444,14,1624,17,1202,9,2443,3,1202,8,2445,5,2445,11,2738,2,1202,0,1266
35,38,1202,14,1501,17,1443,9,1202,3,1202,8,1202,5,1202,11,1202,2,1202,0,2445
36,38,1202,14,1598,17,2661,9,1202,3,2453,8,1202,5,1202,11,1605,2,2456,0,1202
37,38,2454,14,1756,17,1202,9,2456,3,2062,8,2454,5,2454,11,1561,2,2062,0,1202
38,38,2062,14,1356,17,1202,9,2062,3,1240,8,2062,5,2062,11,1360,2,1240,0,2454
