,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,82,22248,71,69925,19,173002,18,197093,7,258620,5,390979,3,326898,1,378899,0,608159,0,678979
1,82,3512,71,11429,19,1342,18,1473,7,1205,5,9621,3,1297,1,1202,0,1285,0,1484
2,82,1409,71,1243,19,1253,18,1501,7,1946,5,7308,3,1954,1,1926,0,1626,0,1202
3,82,1628,71,1811,19,5811,18,1831,7,1921,5,7021,3,1919,1,1923,0,18167,0,1359
4,82,15938,71,1483,19,10109,18,1347,7,1202,5,1202,3,1202,1,1202,0,1202,0,2386
5,82,1202,71,1729,19,1338,18,17183,7,1212,5,1546,3,1213,1,1212,0,1202,0,1202
6,82,1202,71,2713,19,1202,18,1202,7,9425,5,1263,3,14402,1,9411,0,1246,0,1202
7,82,5072,71,3441,19,1253,18,1202,7,1890,5,1840,3,12232,1,1890,0,5357,0,1252
8,82,2268,71,2476,19,3017,18,2166,7,2476,5,1759,3,1395,1,2751,0,1356,0,12643
9,82,1525,71,1202,19,1352,18,1378,7,1897,5,2251,3,2919,1,1634,0,1740,0,9192
10,82,1529,71,1202,19,1740,18,2012,7,1251,5,1887,3,1962,1,1835,0,8473,0,1401
11,82,1234,71,2521,19,6092,18,1655,7,4670,5,1251,3,11213,1,9959,0,15584,0,3236
12,82,1367,71,2203,19,15236,18,2115,7,1272,5,1385,3,1267,1,1874,0,11030,0,15606
13,82,2426,71,1526,19,11011,18,11012,7,2735,5,14931,3,1795,1,2177,0,1270,0,11045
14,82,1501,71,1530,19,1270,18,1202,7,3570,5,11915,3,1532,1,10637,0,1795,0,1269
15,82,8942,71,1876,19,8291,18,1202,7,1202,5,1202,3,2017,1,1202,0,3454,0,6670
16,82,248,71,14902,19,1530,18,1202,7,1202,5,1202,3,1202,1,1202,0,4294,0,8719
17,82,1202,71,1202,19,3521,18,1440,7,4551,5,1202,3,6644,1,1202,0,7689,0,7842
18,82,1202,71,8989,19,1202,18,9656,7,7104,5,1882,3,2001,1,1881,0,4594,0,7846
19,82,4881,71,1214,19,17303,18,9442,7,9462,5,2036,3,1833,1,2053,0,2012,0,4644
20,82,7617,71,5684,19,1879,18,1202,7,2296,5,5755,3,8063,1,5760,0,1669,0,2012
21,82,2465,71,11008,19,1676,18,16737,7,1202,5,2256,3,2763,1,2256,0,1202,0,1669
22,82,2714,71,1202,19,1202,18,1877,7,1419,5,1202,3,2144,1,1202,0,22145,0,1202
23,82,6682,71,3144,19,20526,18,1677,7,1202,5,1694,3,1340,1,1227,0,1640,0,22149
24,82,1202,71,2066,19,1657,18,1202,7,2063,5,2010,3,3338,1,1202,0,12367,0,1641
25,82,4447,71,1202,19,3285,18,20452,7,2043,5,1833,3,7652,1,2064,0,3186,0,5267
26,82,4879,71,2282,19,9762,18,1658,7,3003,5,9301,3,1202,1,2042,0,1967,0,8244
27,82,1224,71,6511,19,1517,18,3285,7,1808,5,7276,3,6112,1,2800,0,1866,0,1515
28,82,1659,71,1295,19,1202,18,10193,7,10665,5,2146,3,1518,1,2144,0,6970,0,5926
29,82,1678,71,8205,19,1435,18,1501,7,2854,5,1202,3,1202,1,1342,0,1461,0,1395
30,82,1202,71,2599,19,1211,18,1462,7,1980,5,3914,3,5756,1,1615,0,3792,0,4410
