,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,37,22248,31,66370,6,129492,3,176812,0,227664,1,278735,2,331630,2,382315,0,434630,0,485892
1,37,9944,31,2223,6,27689,3,9866,0,8800,1,8301,2,12566,2,13158,0,29981,0,12584
2,37,1312,31,1607,6,21896,3,15327,0,1202,1,15302,2,1202,2,1202,0,24913,0,1202
3,37,23773,31,1801,6,9528,3,5752,0,31233,1,6371,2,22747,2,18809,0,10019,0,30153
4,37,21455,31,1202,6,32272,3,14562,0,45571,1,1202,2,7716,2,9645,0,14058,0,45599
5,37,14840,31,5865,6,37361,3,13262,0,7710,1,25669,2,1658,2,3794,0,10793,0,7772
6,37,11768,31,2785,6,11774,3,11688,0,13937,1,3375,2,25670,2,15092,0,33873,0,23874
7,37,2253,31,1292,6,13354,3,9804,0,9708,1,12436,2,11151,2,9231,0,5428,0,3695
8,37,6661,31,17206,6,1772,3,15134,0,5434,1,38352,2,55021,2,34183,0,5549,0,37055
9,37,5199,31,17642,6,35030,3,24004,0,53929,1,1449,2,837,2,5319,0,26601,0,1469
10,37,2441,31,10713,6,1234,3,7291,0,940,1,1262,2,2298,2,3495,0,17486,0,1270
11,37,10336,31,53341,6,1371,3,25549,0,2284,1,2265,2,8471,2,6160,0,22326,0,5199
12,37,2866,31,2101,6,1202,3,10827,0,43812,1,5578,2,26816,2,3584,0,1202,0,12590
13,37,15635,31,1202,6,1202,3,1793,0,33685,1,16847,2,12060,2,22308,0,1431,0,30718
14,37,3024,31,24072,6,2401,3,6013,0,1889,1,31060,2,1625,2,1343,0,47955,0,2944
15,37,3001,31,1275,6,1276,3,17627,0,49313,1,2102,2,50978,2,1239,0,32123,0,47886
16,37,4520,31,1202,6,16987,3,30473,0,8291,1,1202,2,16598,2,2267,0,1879,0,21958
17,37,3280,31,2452,6,35986,3,21620,0,7184,1,36099,2,1791,2,36160,0,47552,0,0
18,37,31736,31,6791,6,1486,3,2558,0,45103,1,26327,2,1729,2,1227,0,29790,0,0
19,37,1202,31,28311,6,1202,3,19093,0,1561,1,1993,2,44106,2,1372,0,1993,0,0
20,37,1374,31,1501,6,25992,3,31823,0,7827,1,28271,2,15353,2,1202,0,3572,0,0
21,37,11488,31,9847,6,1952,3,7239,0,12744,1,28074,2,7920,2,1202,0,0,0,0
22,37,1890,31,8177,6,14553,3,1454,0,14089,1,1202,2,32406,2,19674,0,0,0,0
23,37,1599,31,10186,6,11955,3,30372,0,10950,1,25856,2,2519,2,14934,0,0,0,0
24,37,1282,31,46177,6,10314,3,1916,0,5757,1,1948,0,0,2,23582,0,0,0,0
25,37,14289,31,8298,6,7484,3,11303,0,15434,1,12788,0,0,2,5580,0,0,0,0
26,37,6451,31,9261,6,48009,3,21774,0,0,1,2355,0,0,0,0,0,0,0,0
27,37,1448,31,3387,6,1207,3,7095,0,0,0,0,0,0,0,0,0,0,0,0
28,37,6473,31,10971,6,7311,3,15587,0,0,0,0,0,0,0,0,0,0,0,0
29,37,8654,31,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,37,7754,31,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,37,9254,31,13202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,37,1414,31,18539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,37,1357,31,2043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,37,21938,31,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,37,35288,31,30846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,37,26179,31,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,19361,31,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,37,2227,31,6681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,37,1408,31,14103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,37,2044,31,1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,37,11559,31,2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,37,1202,31,17356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,37,32536,31,32307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,37,2092,31,5650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,37,7436,31,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,37,5431,31,7526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,37,1944,31,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,37,6302,31,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
