,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,21,22815,13,78324,6,134022,4,189491,2,241818,1,301080,0,356059,0,410734,0,466323,0,521531
1,21,1311,13,1825,6,1202,4,1816,2,1202,1,1811,0,1202,0,1829,0,1818,0,1832
2,21,1209,13,1202,6,1380,4,1202,2,378,1,1202,0,1202,0,1202,0,1202,0,1202
3,21,1202,13,1711,6,1399,4,1710,2,1202,1,1711,0,1202,0,1711,0,1710,0,1710
4,21,1999,13,1202,6,1760,4,1202,2,1349,1,1202,0,1519,0,1202,0,1202,0,1202
5,21,1647,13,1202,6,1202,4,1202,2,1202,1,1202,0,1820,0,1202,0,1202,0,1202
6,21,1616,13,2909,6,1425,4,2910,2,2001,1,2909,0,1202,0,2909,0,2910,0,2910
7,21,1232,13,1736,6,1522,4,1736,2,1647,1,1736,0,1425,0,1736,0,1736,0,1736
8,21,1827,13,1202,6,1850,4,1202,2,1616,1,1202,0,1522,0,1202,0,1202,0,1202
9,21,1499,13,1202,6,1202,4,1202,2,1232,1,1202,0,1852,0,1202,0,1202,0,1202
10,21,1754,13,1711,6,1893,4,1713,2,1826,1,1712,0,1202,0,1712,0,1712,0,1713
11,21,1301,13,1202,6,1606,4,1202,2,1498,1,1202,0,1894,0,1202,0,1202,0,1202
12,21,1202,13,1513,6,1202,4,1513,2,1754,1,1513,0,1606,0,1513,0,1513,0,1513
13,21,1701,13,1518,6,1294,4,1518,2,1301,1,1519,0,1202,0,1517,0,1520,0,1517
14,21,1202,13,1202,6,1202,4,1202,2,1202,1,1202,0,1294,0,1202,0,1202,0,1202
15,21,1513,13,1477,6,1202,4,1476,2,1700,1,1477,0,1202,0,1477,0,1477,0,1477
16,21,1518,13,1202,6,1202,4,1202,2,1202,1,1202,0,1202,0,1202,0,1202,0,1202
17,21,1202,13,1202,6,1202,4,1202,2,1513,1,1202,0,1202,0,1202,0,1202,0,1202
18,21,2084,13,1202,6,1674,4,1202,2,1519,1,1202,0,1202,0,1202,0,1202,0,1202
19,21,1202,13,1232,6,1453,4,1231,2,1202,1,1232,0,1674,0,1231,0,1231,0,1232
