,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,31,19731,17,66177,5,97144,7,132862,1,180072,3,215399,1,240631,1,298487,1,322528,0,346561
1,31,1779,17,38440,5,21679,7,40512,1,29791,3,30263,1,40516,1,11229,1,15874,0,41315
2,31,12162,17,9513,5,29445,7,5954,1,36727,3,16949,1,14169,1,33456,1,28598,0,10453
3,31,15556,17,46191,5,1549,7,47970,1,1202,3,84174,1,6938,1,1202,1,84408,0,13509
4,31,33580,17,88616,5,40372,7,14584,1,38630,3,81056,1,42361,1,28261,1,13514,0,7499
5,31,1540,17,4568,5,14417,7,42422,1,16420,3,7253,1,35177,1,87402,1,21250,0,36647
6,31,8775,17,7659,5,11403,7,32269,1,9899,3,21524,1,15472,1,1261,1,59509,0,7756
7,31,33492,17,25284,5,66612,7,7271,1,9145,3,66771,1,20290,1,10274,1,45825,0,76412
8,31,21459,17,2396,5,69121,7,64072,1,1433,3,1444,1,9880,1,19386,1,59543,0,2168
9,31,74382,17,1649,5,13679,7,28984,1,1274,3,5260,1,1436,1,10059,1,4465,0,65165
10,31,12002,17,1227,5,10434,7,6564,1,18235,3,61079,1,1273,1,1437,1,26000,0,61660
11,31,7542,17,51403,5,9308,7,10524,1,32128,3,14860,1,18234,1,1202,0,0,0,21293
12,31,1517,17,3118,5,8076,7,24557,1,5005,3,21291,1,32130,1,39122,0,0,0,0
13,31,31555,17,12097,5,11145,7,1272,1,5396,3,17137,1,5005,1,17568,0,0,0,0
14,31,35680,17,1559,5,45473,7,18229,1,7320,3,1937,1,5396,1,8496,0,0,0,0
15,31,50078,17,2054,5,9957,7,32128,1,66997,3,10071,1,2365,1,4779,0,0,0,0
16,31,24581,17,20148,5,6824,7,15990,0,0,3,31464,1,42231,1,2579,0,0,0,0
17,31,6537,17,6447,0,0,7,1965,0,0,0,0,0,0,1,5541,0,0,0,0
18,31,22299,17,17306,0,0,7,9114,0,0,0,0,0,0,0,0,0,0,0,0
19,31,15911,17,16327,0,0,7,10139,0,0,0,0,0,0,0,0,0,0,0,0
20,31,21285,17,15068,0,0,7,61406,0,0,0,0,0,0,0,0,0,0,0,0
21,31,10161,17,32289,0,0,7,20326,0,0,0,0,0,0,0,0,0,0,0,0
22,31,5306,17,20842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,31,2281,17,3926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,31,10216,17,24746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,31,4500,17,13751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,31,27844,17,5841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,31,12054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,31,19947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,31,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,31,28608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
