,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,67,19742,27,44485,14,93210,6,107197,3,142615,6,169694,0,202292,1,240889,1,268125,0,304141
1,67,1471,27,1646,14,8573,6,1457,3,1738,6,1644,0,1535,1,2124,1,3166,0,1967
2,67,1202,27,1202,14,8655,6,4720,3,10664,6,1202,0,1202,1,1793,1,1202,0,1819
3,67,2809,27,2809,14,1561,6,1202,3,11074,6,3149,0,2809,1,2599,1,11435,0,2592
4,67,8636,27,8636,14,4109,6,5628,3,1202,6,8401,0,1202,1,10662,1,1465,0,10662
5,67,11575,27,8127,14,1202,6,921,3,6036,6,16977,0,7849,1,4081,1,1202,0,17257
6,67,6036,27,1090,14,22829,6,4108,3,16755,6,1469,0,1202,1,23486,1,1202,0,2178
7,67,4325,27,3443,14,3472,6,1469,3,14598,6,1202,0,22570,1,21245,1,1806,0,10721
8,67,2849,27,9184,14,8200,6,1202,3,1994,6,1202,0,2387,1,6245,1,14317,0,1980
9,67,7890,27,1202,14,6925,6,1202,3,19496,6,1261,0,9544,1,8664,1,7987,0,8855
10,67,2400,27,4243,14,1994,6,1873,3,1202,6,4321,0,21046,1,11935,1,9843,0,12639
11,67,2245,27,1202,14,9630,6,2880,3,7274,6,21065,0,1788,1,12594,1,6714,0,3631
12,67,8519,27,10065,14,1202,6,1992,3,1202,6,1796,0,5801,1,1202,1,1584,0,1202
13,67,9689,27,6060,14,5728,6,8903,3,4779,6,7500,0,1294,1,1888,1,3390,0,1726
14,67,2570,27,2105,14,1202,6,5769,3,5813,6,6964,0,5708,1,1735,1,6347,0,10902
15,67,2494,27,6150,14,1885,6,1202,3,11245,6,4331,0,1202,1,7103,1,4556,0,5068
16,67,14273,27,11444,14,1734,6,8423,3,5437,6,4892,0,4631,1,11310,1,4182,0,1257
17,67,5045,27,4687,14,9615,6,8300,3,1723,6,4489,0,5926,1,2951,1,1825,0,14276
18,67,1504,27,1794,14,21579,6,697,3,1202,6,49693,0,9946,1,6549,1,4799,0,17953
19,67,5582,27,4577,14,1555,6,2211,3,4999,6,4427,0,52244,1,1543,1,18189,0,29249
20,67,1726,27,6015,14,1202,6,9952,3,11570,6,1202,0,2453,1,4503,1,11615,0,9910
21,67,1625,27,2481,14,12808,6,1889,3,1239,6,19884,0,10790,1,10291,1,10915,0,5513
22,67,2339,27,1202,14,18213,6,15230,3,10921,6,1630,0,6746,1,6826,1,1202,0,6980
23,67,9667,27,1726,14,1918,6,1531,3,6416,6,1202,0,9523,1,653,1,20329,0,5043
24,67,11245,27,2155,14,1202,6,1611,3,6497,6,1202,0,19721,1,7914,1,1625,0,1756
25,67,2854,27,1729,14,5078,6,5224,3,2015,6,8414,0,3088,1,2156,1,1202,0,1904
26,67,2956,27,18227,14,2991,6,5830,3,23094,6,3101,0,5479,1,23232,1,1202,0,2433
27,67,9816,27,22139,14,1614,6,1202,3,2885,6,8889,0,1719,1,17854,1,8410,0,20210
28,67,4551,27,1501,14,1202,6,19690,3,9626,6,11007,0,1873,1,3362,1,3101,0,2647
29,67,2732,27,14561,14,1528,6,1632,3,14248,6,8176,0,2410,1,3726,1,8889,0,1728
30,67,7425,27,24866,14,2544,6,1202,3,1951,6,1401,0,1812,1,24054,1,10987,0,1989
31,67,3087,27,21310,14,16899,6,1359,3,1810,6,2068,0,6348,1,9769,1,16781,0,13362
32,67,11318,27,1760,14,2329,6,2544,3,20569,6,6622,0,13719,1,1820,1,1642,0,8215
