,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,49,19509,34,73879,31,118110,9,166806,6,233296,7,277196,0,332553,2,335734,2,433132,0,485912
1,49,1501,34,1286,31,1919,9,6951,6,1202,7,1406,0,6344,2,738,2,1202,0,8323
2,49,5799,34,1573,31,7798,9,1202,6,1202,7,1509,0,1587,2,5402,2,1649,0,1580
3,49,1528,34,1803,31,1786,9,1202,6,2463,7,1202,0,1647,2,1293,2,5280,0,1653
4,49,1202,34,849,31,1801,9,2462,6,1547,7,1967,0,1374,2,1578,2,4382,0,1373
5,49,1968,34,2237,31,4539,9,1566,6,1404,7,2291,0,3536,2,1853,2,16047,0,1202
6,49,2291,34,1851,31,10724,9,1399,6,1202,7,1427,0,1258,2,1202,2,1825,0,1368
7,49,1427,34,5231,31,4386,9,1202,6,5716,7,1478,0,1518,2,1391,2,2588,0,1202
8,49,1476,34,4954,31,1237,9,1367,6,1225,7,7035,0,1202,2,1202,2,3180,0,5184
9,49,1501,34,1239,31,2198,9,1202,6,2218,7,4579,0,1753,2,2396,2,1202,0,1202
10,49,3849,34,2192,31,1599,9,6022,6,1691,7,1281,0,1202,2,1202,2,1202,0,1202
11,49,1281,34,1691,31,2111,9,1202,6,2118,7,1518,0,1202,2,1202,2,1202,0,1202
12,49,1519,34,2118,31,1202,9,1202,6,1202,7,1202,0,2116,2,1202,2,4238,0,7150
13,49,980,34,1202,31,2200,9,1202,6,2200,7,1753,0,1495,2,8589,2,1202,0,1202
14,49,1202,34,2200,31,1202,9,4238,6,1202,7,1202,0,1202,2,1202,2,1795,0,1795
15,49,1202,34,2041,31,1202,9,1202,6,1202,7,4030,0,8593,2,1796,2,1202,0,1202
16,49,1775,34,1202,31,1416,9,1796,6,1416,7,8748,0,1763,2,1202,2,2323,0,2324
17,49,1202,34,1680,31,1202,9,1202,6,1202,7,1641,0,1202,2,2322,2,2617,0,1513
18,49,1202,34,1202,31,5470,9,2322,6,10671,7,1202,0,6534,2,2618,2,1367,0,5885
19,49,1416,34,1971,31,3841,9,2676,6,1751,7,1202,0,1619,2,1367,2,2102,0,1470
20,49,1202,34,2089,31,1801,9,1368,6,1202,7,1202,0,1945,2,2103,2,1256,0,1832
21,49,8602,34,3878,31,1558,9,2102,6,1202,7,1676,0,1202,2,1255,2,1243,0,1202
22,49,1764,34,1922,31,1763,9,1255,6,1713,7,1793,0,1202,2,1243,2,1411,0,563
23,49,1202,34,1558,31,1338,9,1243,6,1202,7,1978,0,7087,2,1412,2,1532,0,2919
24,49,6204,34,1810,31,1801,9,1412,6,1202,7,1665,0,1202,2,1532,2,1864,0,1547
25,49,1387,34,1202,31,1202,9,1532,6,2571,7,1202,0,2122,2,1864,2,1202,0,3877
26,49,1202,34,1418,31,1202,9,1863,6,1283,7,649,0,1440,2,1202,2,1202,0,1202
27,49,688,34,1537,31,2192,9,1202,6,1863,7,11741,0,1202,2,1202,2,5419,0,2019
28,49,2972,34,1863,31,1202,9,1202,6,1202,7,2157,0,2024,2,4100,2,1202,0,1202
29,49,1547,34,1202,31,646,9,3999,6,1735,7,4843,0,1491,2,1497,2,2121,0,5845
30,49,3957,34,1202,31,2923,9,1202,6,1852,7,1447,0,1202,2,1517,2,1441,0,2002
31,49,1202,34,5691,31,1248,9,1583,6,1289,7,1525,0,2711,2,353,2,1202,0,1293
32,49,2019,34,1202,31,2466,9,345,6,1202,7,352,0,1202,2,1641,2,2024,0,1218
33,49,1202,34,1576,31,1202,9,1642,6,1202,7,1641,0,1202,2,1202,2,1490,0,1539
34,49,5491,34,347,31,1408,9,1202,6,1202,7,1202,0,1202,2,1202,2,1202,0,6106
35,49,2001,34,1642,31,1202,9,1277,6,3464,7,1277,0,1202,2,1871,2,1261,0,1202
36,49,1294,34,1202,31,1939,9,1202,6,1371,7,1202,0,5809,2,2177,2,2039,0,1394
37,49,1218,34,1277,31,1202,9,1872,6,1202,7,1871,0,1794,2,1202,2,1889,0,2068
38,49,4993,34,1202,31,1202,9,2175,6,2026,7,2176,0,1350,2,1244,2,1202,0,2278
39,49,1202,34,1871,31,1202,9,1202,6,2636,7,1219,0,1202,2,1202,2,1415,0,1202
40,49,1202,34,2177,31,1223,9,1244,6,1391,7,1244,0,1704,2,10192,2,2052,0,1440
41,49,1393,34,1202,31,1202,9,1202,6,2055,7,1202,0,6074,2,1811,2,2590,0,1202
42,49,2069,34,1245,31,2020,9,1202,6,1888,7,4799,0,1291,2,1357,2,1202,0,2323
43,49,1690,34,1202,31,1490,9,1527,6,1202,7,1696,0,1351,2,1202,2,1440,0,9884
44,49,1639,34,8102,31,1202,9,1296,6,1414,7,1344,0,1337,2,1704,2,1202,0,3422
45,49,1330,34,1202,31,1831,9,1387,6,2051,7,1389,0,1202,2,6062,2,2325,0,1763
46,49,1388,34,1441,31,2273,9,1202,6,2586,7,1202,0,1239,2,1202,2,9913,0,1202
47,49,1202,34,1202,31,1501,9,1695,6,1202,7,1695,0,1397,2,1202,2,3420,0,1202
48,49,1202,34,1202,31,1587,9,7393,6,1440,7,7553,0,1333,2,1202,2,1763,0,1202
49,49,2401,34,2324,31,1202,9,1202,6,1202,7,1293,0,14684,2,2264,2,1202,0,1607
50,49,9904,34,1396,31,1212,9,1202,6,1202,7,1351,0,1449,2,1202,2,1202,0,1324
51,49,3422,34,1202,31,5560,9,1202,6,9802,7,2205,0,1202,2,1726,2,1202,0,1842
52,49,1763,34,1202,31,1699,9,2264,6,3422,7,1202,0,1321,2,1756,2,1606,0,6041
53,49,1202,34,1202,31,1666,9,1202,6,1764,7,1202,0,2852,2,1202,2,1324,0,1202
54,49,1202,34,2263,31,1202,9,5199,6,1202,7,1202,0,1202,2,1202,2,1237,0,1818
55,49,1202,34,1202,31,1750,9,1202,6,1202,7,1486,0,1202,2,1202,2,1738,0,1202
56,49,2656,34,1725,31,1202,9,1260,6,1202,7,1333,0,1814,2,1607,2,1202,0,1202
57,49,1334,34,1755,31,1202,9,11300,6,1606,7,10442,0,8191,2,1323,2,8850,0,1607
