,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,41,16340,26,46260,14,75853,9,108382,6,140007,2,172095,1,201213,2,232359,1,263770,0,295314
1,41,1202,26,1202,14,4083,9,6351,6,6290,2,1202,1,8108,2,1936,1,4080,0,8114
2,41,1889,26,1891,14,6784,9,1726,6,1726,2,1890,1,3847,2,13734,1,6786,0,1313
3,41,1738,26,1738,14,1202,9,1729,6,1729,2,1738,1,3383,2,1637,1,1202,0,4211
4,41,1749,26,1749,14,2099,9,1566,6,1566,2,1749,1,10114,2,5556,1,2099,0,33400
5,41,1566,26,1566,14,3572,9,1739,6,1739,2,1566,1,2159,2,2299,1,24746,0,1202
6,41,1739,26,1739,14,1616,9,6010,6,6009,2,1739,1,1640,2,1603,1,2868,0,11827
7,41,6008,26,6009,14,1778,9,3925,6,1419,2,6009,1,8521,2,18230,1,2776,0,5236
8,41,9061,26,6602,14,1202,9,12108,6,1202,2,1872,1,1202,2,6648,1,1455,0,6030
9,41,8550,26,4323,14,5969,9,11992,6,1202,2,1202,1,2785,2,2795,1,17930,0,1202
10,41,2300,26,1202,14,6688,9,2074,6,11950,2,10919,1,5386,2,25578,1,8870,0,3160
11,41,1769,26,7773,14,14317,9,6866,6,17292,2,9845,1,4619,2,1717,1,1202,0,540
12,41,1711,26,9525,14,3825,9,5404,6,1352,2,15526,1,4557,2,1210,1,199,0,11697
13,41,15518,26,1202,14,2376,9,635,6,7938,2,1202,1,1420,2,12004,1,5199,0,4409
14,41,2118,26,4023,14,1357,9,6766,6,4441,2,3748,1,1347,2,3865,1,1202,0,1202
15,41,7385,26,1454,14,1202,9,6070,6,9420,2,1202,1,4278,2,3081,1,3376,0,1755
16,41,5605,26,1206,14,5966,9,16952,6,5134,2,1216,1,17565,2,9861,1,1660,0,1202
17,41,4717,26,6868,14,5071,9,5559,6,1302,2,11045,1,15577,2,6998,1,3594,0,14866
18,41,1417,26,3648,14,5310,9,13546,6,2307,2,4244,1,8633,2,1775,1,1202,0,1825
19,41,1202,26,8084,14,1825,9,2054,6,22185,2,3078,1,1920,2,4778,1,11152,0,19714
20,41,7456,26,15672,14,5217,9,1865,6,1777,2,9860,1,1339,2,1461,1,6324,0,18153
21,41,4924,26,2890,14,1300,9,7381,6,14811,2,6999,1,1972,2,1355,1,1805,0,2226
22,41,17139,26,6769,14,14472,9,10390,6,1446,2,1261,1,2232,2,1973,1,1352,0,10700
23,41,15574,26,13876,14,1922,9,12507,6,2225,2,16336,1,6428,2,1859,1,1784,0,12376
24,41,8626,26,8640,14,17285,9,6395,6,9631,2,1925,1,2102,2,7379,1,1967,0,6234
25,41,665,26,2202,14,7140,9,1765,6,12768,2,16548,1,1369,2,8838,1,7384,0,1156
26,41,5468,26,5769,14,1676,9,3508,6,1390,2,10682,1,1683,2,8968,1,12008,0,6970
27,41,1346,26,13081,14,8668,9,5732,6,1682,2,10330,1,6261,2,6001,1,8181,0,15014
28,41,14356,26,10739,14,1205,9,5272,6,6266,2,7609,1,1202,2,4232,1,4269,0,5118
29,41,2155,26,4393,14,7146,9,6169,6,16237,2,9108,1,26106,2,1789,1,5339,0,2357
30,41,2093,26,5391,14,6956,9,1668,6,6239,2,6047,1,2048,2,2926,1,2100,0,1874
31,41,1287,26,2765,14,4468,9,3882,6,6168,2,6215,1,1494,2,5724,1,2329,0,9299
32,41,6961,26,2395,14,7373,9,6947,6,2618,2,4960,1,4478,2,5750,1,3837,0,1202
33,41,7235,26,3829,14,1202,9,1202,6,18593,2,2568,1,33933,2,2123,1,2533,0,2625
34,41,1813,26,2523,14,2128,9,2626,6,1202,2,11187,1,7659,2,1827,1,174,0,7492
35,41,1382,26,8048,14,1541,9,7119,6,3760,2,2824,1,1030,2,9730,1,6967,0,1673
36,41,3870,26,4891,14,1902,9,1030,6,5432,2,15094,1,4080,2,1202,1,1202,0,5460
37,41,1202,26,2008,14,1202,9,7282,6,1068,2,1469,1,6922,2,2888,1,3016,0,1604
38,41,1567,26,21053,14,9255,9,2056,6,7231,2,18868,1,987,2,7699,1,6110,0,6554
39,41,6963,26,1605,14,4970,9,22634,6,4377,2,1202,1,4127,2,1030,1,3595,0,13762
40,41,1634,26,3516,14,1202,9,2152,6,1202,2,3760,1,8683,2,7282,1,6794,0,11278
41,41,2035,26,3652,14,4120,9,11744,6,19739,2,4581,1,3090,2,4902,1,986,0,1418
42,41,10578,26,1202,14,4716,9,6079,6,13457,2,2019,1,19534,2,1202,1,3876,0,5631
43,41,12948,26,2762,14,1202,9,9513,6,3024,2,1549,1,1436,2,5681,1,1630,0,17566
44,41,1202,26,6796,14,19012,9,2365,6,2184,2,6676,1,4665,2,2057,1,7745,0,7587
45,41,2412,26,27411,14,2385,9,3906,6,10922,2,12898,1,3581,2,13833,1,14100,0,19841
46,41,3001,26,2343,14,10311,9,2379,6,1591,2,3024,1,12160,2,9020,1,2941,0,1606
47,41,5054,26,3896,14,2749,9,1202,6,3862,2,4130,1,2194,2,8089,1,1555,0,1202
48,41,1951,26,2379,14,11157,9,9392,6,2381,2,9621,1,6151,2,1477,1,5027,0,13726
49,41,4835,26,1202,14,1681,9,1762,6,1202,2,1920,1,4999,2,6773,1,8256,0,11155
50,41,3172,26,3287,14,3909,9,5331,6,3286,2,5656,1,7678,2,6305,1,1926,0,1202
51,41,1202,26,2439,14,2378,9,5701,6,21714,2,5390,1,1413,2,3597,1,5654,0,1680
52,41,2549,26,4955,14,1202,9,11349,6,4501,2,3542,1,2548,2,1766,1,7498,0,6393
53,41,2386,26,5015,14,3258,9,2020,6,4216,2,12039,1,4190,2,11078,1,18588,0,3923
54,41,2538,26,3286,14,11114,9,3373,6,2856,2,3067,1,1205,2,1202,1,1317,0,1230
55,41,3630,26,2829,14,10550,9,1795,6,14778,2,1202,1,5022,2,1718,1,1202,0,23522
56,41,19390,26,1686,14,3420,9,5017,6,245,2,9439,1,10289,2,19387,1,8280,0,1576
57,41,1953,26,8224,14,2429,9,10881,6,5030,2,11366,1,25700,2,1814,1,10550,0,0
58,41,2316,26,1202,14,10319,9,23094,6,3186,2,1202,1,6995,2,12252,1,4564,0,0
59,41,5110,26,9916,14,1242,9,7402,6,10889,2,1680,1,4995,2,2815,1,2952,0,0
60,41,13267,26,1479,14,23109,9,2603,6,3699,2,4622,1,3794,2,1317,1,3566,0,0
61,41,4322,26,1739,14,439,9,724,6,13422,2,3927,1,2876,2,3028,1,2482,0,0
62,41,3696,26,1858,14,3799,9,1202,6,2597,2,1231,1,1207,2,24315,1,1261,0,0
63,41,1761,26,1636,14,6120,9,7328,6,2651,2,3987,1,8839,2,12721,1,3988,0,0
64,41,8708,26,3548,14,25661,9,2851,6,1297,2,7864,1,5213,2,2212,1,7426,0,0
