,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,62,23835,43,74857,18,124042,14,175988,3,229022,1,249688,2,330505,2,381347,2,432858,0,485928
1,62,1202,43,1419,18,1217,14,1202,3,2436,1,1202,2,2791,2,1202,2,3137,0,3082
2,62,1783,43,1342,18,2126,14,2586,3,1247,1,2042,2,1250,2,2583,2,1256,0,1262
3,62,1202,43,1202,18,5653,14,1202,3,1202,1,5662,2,1202,2,1202,2,1202,0,1202
4,62,1202,43,2624,18,1475,14,1738,3,2375,1,1476,2,1851,2,1738,2,1847,0,1862
5,62,3100,43,1732,18,8636,14,1202,3,1202,1,8636,2,9016,2,1202,2,9003,0,9165
6,62,1719,43,1202,18,1202,14,1202,3,1202,1,1202,2,1202,2,1202,2,1202,0,1202
7,62,2845,43,1202,18,1202,14,8104,3,1766,1,1202,2,2089,2,1202,2,2088,0,1202
8,62,1701,43,1501,18,1899,14,1202,3,1488,1,1899,2,2012,2,1202,2,2012,0,2249
9,62,1202,43,1489,18,3940,14,1525,3,1202,1,3938,2,2289,2,1765,2,2289,0,1974
10,62,6031,43,1202,18,1672,14,1202,3,1283,1,1672,2,1202,2,1488,2,1329,0,4612
11,62,1771,43,1202,18,2502,14,8236,3,6842,1,2502,2,1654,2,1202,2,1342,0,1202
12,62,1416,43,1276,18,2830,14,1202,3,1259,1,1522,2,1202,2,1283,2,1641,0,1387
13,62,2401,43,1781,18,1202,14,1202,3,1881,1,2172,2,2264,2,6840,2,1903,0,1202
14,62,1391,43,3484,18,1269,14,1276,3,1421,1,2636,2,1202,2,1240,2,1820,0,1880
15,62,1333,43,1267,18,1379,14,1780,3,7518,1,1704,2,1799,2,1883,2,4854,0,1472
16,62,1641,43,1922,18,1307,14,3718,3,1202,1,1269,2,3091,2,1421,2,9465,0,1382
17,62,1903,43,1303,18,1202,14,1959,3,2880,1,1818,2,1931,2,7518,2,1801,0,1962
18,62,1820,43,1202,18,2262,14,7544,3,1387,1,1202,2,2731,2,1202,2,1202,0,2305
19,62,2957,43,9206,18,1202,14,1802,3,6650,1,2592,2,1291,2,2880,2,4250,0,3954
20,62,4840,43,1202,18,1799,14,1202,3,2047,1,1433,2,1202,2,1386,2,11318,0,1631
21,62,1307,43,6409,18,3092,14,5229,3,10177,1,3841,2,9277,2,5219,2,5481,0,1851
22,62,1202,43,2356,18,1930,14,11207,3,1274,1,1295,2,1202,2,1861,2,2130,0,1202
23,62,1980,43,1313,18,2297,14,1492,3,1202,1,8323,2,5955,2,12331,2,1617,0,4859
24,62,5319,43,6595,18,1287,14,2989,3,6759,1,1202,2,1202,2,6779,2,1202,0,8153
25,62,1508,43,2101,18,1202,14,2076,3,1202,1,6960,2,3873,2,11039,2,1202,0,1324
26,62,7043,43,2912,18,16731,14,1618,3,6807,1,2101,2,1716,2,1561,2,1202,0,4046
27,62,1202,43,1202,18,1202,14,1202,3,1202,1,1202,2,1202,2,1202,2,2381,0,1718
28,62,6795,43,1480,18,8061,14,1202,3,1511,1,1480,2,1978,2,2344,2,4188,0,1202
29,62,2099,43,1574,18,3281,14,1202,3,1202,1,1574,2,2016,2,2920,2,3232,0,1977
30,62,1202,43,4670,18,1547,14,2381,3,2554,1,8817,2,1566,2,1202,2,1312,0,2016
