,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,35,19742,17,65137,11,107669,3,145165,4,187462,0,234739,3,276809,0,314386,1,356518,0,400508
1,35,1285,17,1202,11,1203,3,1203,4,1618,0,1202,3,1202,0,1752,1,1621,0,1748
2,35,1202,17,1202,11,1202,3,1729,4,1788,0,1202,3,1202,0,1484,1,1788,0,1484
3,35,1486,17,1487,11,2983,3,1202,4,1650,0,6074,3,1486,0,1457,1,1651,0,1457
4,35,1202,17,1367,11,1800,3,6848,4,1419,0,6897,3,1202,0,1424,1,1420,0,1424
5,35,1065,17,1202,11,1693,3,3448,4,8452,0,1202,3,5474,0,8253,1,7489,0,8703
6,35,1202,17,1386,11,1421,3,6689,4,6250,0,3340,3,6684,0,5324,1,5326,0,6252
7,35,2199,17,1202,11,6175,3,1299,4,426,0,3077,3,1298,0,1318,1,1319,0,426
8,35,5855,17,2209,11,5319,3,1696,4,1706,0,1202,3,1697,0,1698,1,1698,0,1707
9,35,418,17,1919,11,1319,3,6076,4,1465,0,2821,3,7104,0,1287,1,1391,0,11990
10,35,1709,17,1202,11,1697,3,1702,4,9138,0,1296,3,13238,0,1665,1,1647,0,1373
11,35,8496,17,2269,11,1287,3,5158,4,1263,0,2687,3,2620,0,13257,1,1425,0,1654
12,35,1703,17,6013,11,1666,3,2800,4,1653,0,4400,3,4976,0,3409,1,9554,0,1425
13,35,10786,17,1706,11,8087,3,5609,4,1425,0,1549,3,1788,0,2492,1,1714,0,9488
14,35,1450,17,10842,11,1420,3,3584,4,8732,0,5159,3,4313,0,1656,1,11037,0,1714
15,35,8497,17,1450,11,9679,3,1221,4,5204,0,1242,3,7233,0,1202,1,2644,0,11051
16,35,5189,17,8234,11,1715,3,5245,4,2383,0,3491,3,3183,0,1219,1,1513,0,2644
17,35,2383,17,1202,11,1202,3,1226,4,1825,0,3281,3,1859,0,3239,1,1320,0,1512
18,35,1328,17,6479,11,1707,3,2680,4,11199,0,1734,3,1492,0,1210,1,2685,0,1319
19,35,5680,17,10470,11,1781,3,2444,4,5502,0,8154,3,1202,0,2680,1,2443,0,2685
20,35,13533,17,3513,11,1202,3,9756,4,5352,0,2491,3,2092,0,2442,1,6991,0,2443
