,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,43,23977,31,63808,9,135704,6,191075,3,245305,4,303514,2,366286,0,412123,1,466028,0,529075
1,43,8730,31,17624,9,46155,6,49818,3,57684,4,136955,2,57044,0,183355,1,17539,0,78524
2,43,4401,31,2472,9,6524,6,75048,3,76780,4,19849,2,22987,0,16888,1,211056,0,55168
3,43,20554,31,22583,9,48536,6,19891,3,30957,4,21963,2,90040,0,0,0,0,0,153743
4,43,2140,31,20843,9,192338,6,2326,3,2557,4,28250,2,20405,0,0,0,0,0,0
5,43,48450,31,1501,9,4586,6,22989,0,0,4,20937,0,0,0,0,0,0,0,0
6,43,39058,31,2987,9,89937,6,29013,0,0,0,0,0,0,0,0,0,0,0,0
7,43,11444,31,36431,9,56547,6,155198,0,0,0,0,0,0,0,0,0,0,0,0
8,43,54273,31,12177,9,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,43,5910,31,66255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,43,28099,31,7878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,43,11244,31,62629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,43,3972,31,6341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,43,54956,31,2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,43,1966,31,6737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,43,24111,31,5769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,43,24385,31,42941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,43,6310,31,10397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,43,8802,31,16360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,43,8226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,43,2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,43,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,43,7696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,43,22412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,43,15234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,43,28902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
