,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,71,22248,37,72769,16,128655,7,176204,8,227664,0,278735,1,331630,3,382315,0,434630,0,485892
1,71,1202,37,1216,16,2130,7,1371,8,1286,0,1202,1,2736,3,3371,0,2745,0,2739
2,71,1835,37,1260,16,1350,7,1202,8,1260,0,1252,1,1321,3,1337,0,1321,0,1321
3,71,1310,37,1438,16,1512,7,1926,8,1438,0,1437,1,1512,3,1512,0,1512,0,1513
4,71,1202,37,1538,16,1420,7,1202,8,1532,0,1628,1,1420,3,1421,0,1421,0,1421
5,71,1202,37,1202,16,10159,7,1697,8,1202,0,1202,1,11677,3,11729,0,11493,0,12916
6,71,1981,37,1202,16,1202,7,1202,8,1202,0,1202,1,1202,3,1202,0,1202,0,1202
7,71,1952,37,6683,16,1530,7,1202,8,6715,0,6079,1,1202,3,1202,0,1202,0,1530
8,71,1202,37,1817,16,2050,7,1202,8,1818,0,1818,1,31,3,1202,0,1649,0,2052
9,71,1619,37,1381,16,2662,7,1310,8,1382,0,1381,1,1414,3,1717,0,6969,0,2062
10,71,1501,37,1537,16,1897,7,2085,8,1537,0,1537,1,2416,3,1536,0,1842,0,1328
11,71,1217,37,1369,16,1770,7,1955,8,1368,0,1369,1,1202,3,1369,0,1341,0,1202
12,71,3124,37,1202,16,2197,7,1496,8,1830,0,1830,1,2541,3,1831,0,1202,0,1202
13,71,1346,37,1991,16,4259,7,2416,8,5119,0,5119,1,2100,3,5118,0,1202,0,1753
14,71,1301,37,1501,16,2307,7,1202,8,1512,0,1512,1,1202,3,1512,0,1754,0,1644
15,71,1202,37,3303,16,1633,7,2543,8,1202,0,1202,1,1618,3,1202,0,1669,0,1380
16,71,1202,37,1673,16,1202,7,2100,8,1202,0,1202,1,1706,3,1202,0,1374,0,1202
17,71,2162,37,1705,16,1202,7,1202,8,8614,0,8607,1,2284,3,4716,0,1202,0,1202
18,71,1576,37,2285,16,2451,7,1619,8,1202,0,1202,1,1325,3,1202,0,1202,0,863
19,71,1414,37,1202,16,1202,7,1705,8,1202,0,1202,1,1758,3,1708,0,864,0,1682
20,71,1246,37,1202,16,1293,7,2321,8,1202,0,1202,1,1418,3,1337,0,1682,0,4672
21,71,1202,37,1638,16,1212,7,1311,8,574,0,575,1,1226,3,1202,0,4920,0,1850
22,71,1501,37,1337,16,1511,7,1247,8,2923,0,2922,1,1202,3,1202,0,1723,0,1301
23,71,1227,37,1202,16,1202,7,1202,8,1362,0,1362,1,2784,3,8270,0,7134,0,1663
24,71,1202,37,1202,16,1950,7,1202,8,1202,0,1202,1,1712,3,1202,0,1690,0,1837
25,71,10485,37,1738,16,1202,7,864,8,1202,0,1202,1,1202,3,3765,0,5009,0,1202
26,71,2177,37,1756,16,10233,7,1682,8,1225,0,1224,1,1202,3,1938,0,1443,0,1202
27,71,1202,37,1202,16,1698,7,3912,8,1954,0,1954,1,1202,3,4696,0,6558,0,1577
28,71,715,37,1784,16,1202,7,1850,8,1202,0,1202,1,1938,3,1567,0,1652,0,9927
29,71,1837,37,4511,16,1623,7,1300,8,12941,0,13051,1,1960,3,4670,0,1791,0,1686
