,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,97,20811,44,64548,27,137322,7,254315,4,325454,6,389844,2,462092,1,539152,0,607762,1,682073
1,97,2771,44,12277,27,35779,7,2061,4,2031,6,1343,2,1383,1,1720,0,1283,1,1443
2,97,2213,44,2209,27,1719,7,9226,4,8684,6,15963,2,1482,1,1703,0,13860,1,1444
3,97,1924,44,6169,27,1703,7,1202,4,7465,6,5121,2,1736,1,16910,0,1202,1,1737
4,97,1202,44,1421,27,1801,7,7953,4,9527,6,9543,2,9275,1,1202,0,8887,1,8711
5,97,1634,44,7587,27,1202,7,1202,4,2939,6,1202,2,1202,1,3766,0,1202,1,1202
6,97,1202,44,1202,27,2223,7,4819,4,3814,6,27702,2,2970,1,1850,0,4896,1,3766
7,97,2223,44,1635,27,1486,7,3956,4,8392,6,1970,2,1202,1,1625,0,1544,1,1855
8,97,5984,44,11634,27,1420,7,1680,4,1929,6,8886,2,4816,1,2579,0,1202,1,1636
9,97,4101,44,2172,27,1934,7,1854,4,1956,6,8046,2,2935,1,1735,0,12959,1,3318
10,97,4921,44,1202,27,1735,7,1419,4,6775,6,7771,2,23187,1,1851,0,12254,1,1976
11,97,6302,44,1429,27,1850,7,1640,4,1244,6,1888,2,11714,1,1420,0,1934,1,1202
12,97,1202,44,5992,27,13656,7,14731,4,2092,6,8568,2,7328,1,9845,0,1964,1,10225
13,97,1509,44,1342,27,6936,7,2661,4,2028,6,2644,2,1226,1,9059,0,1970,1,17206
14,97,1409,44,1985,27,3087,7,1202,4,1202,6,6374,2,1890,1,4492,0,8883,1,1846
15,97,2103,44,1202,27,8468,7,13228,4,7951,6,1202,2,1340,1,3172,0,1202,1,1970
16,97,2821,44,1847,27,1244,7,2050,4,1710,6,1550,2,1340,1,1836,0,2063,1,8886
17,97,1567,44,2337,27,2454,7,1878,4,7271,6,1202,2,1758,1,7585,0,1202,1,8046
18,97,1801,44,7105,27,5350,7,8581,4,10647,6,1281,2,1731,1,4879,0,2116,1,7787
19,97,2064,44,7536,27,1202,7,1654,4,1202,6,9590,2,10327,1,1780,0,1464,1,1888
20,97,2401,44,1925,27,6071,7,1691,4,1793,6,1415,2,1202,1,1207,0,1202,1,8567
21,97,6262,44,1950,27,7955,7,9591,4,1202,6,14173,2,5228,1,1764,0,5981,1,1655
22,97,5224,44,1399,27,2074,7,1202,4,16035,6,12440,2,13425,1,1703,0,1225,1,6999
23,97,6985,44,6900,27,1752,7,1202,4,2967,6,2285,2,7168,1,10351,0,4388,1,1202
