,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,100,15876,55,42980,27,73814,16,103030,9,133141,2,165403,2,195769,0,225992,1,253006,0,284633
1,100,4503,55,1202,27,6687,16,1202,9,1202,2,1202,2,1202,0,1202,1,1202,0,1202
2,100,544,55,1579,27,1981,16,3008,9,3586,2,2681,2,1547,0,2680,1,3009,0,2681
3,100,3100,55,7592,27,8598,16,4386,9,1202,2,1202,2,6562,0,1202,1,4629,0,1202
4,100,1468,55,7739,27,2517,16,7979,9,9169,2,4484,2,8006,0,4172,1,8317,0,4482
5,100,4844,55,1507,27,3319,16,1462,9,1356,2,9093,2,1425,0,8306,1,10493,0,8317
6,100,2205,55,3802,27,10992,16,1838,9,6907,2,4079,2,1838,0,3864,1,3344,0,3980
7,100,1501,55,1986,27,9101,16,3693,9,1540,2,1726,2,3693,0,1708,1,9500,0,1720
8,100,4995,55,2869,27,1480,16,12320,9,1854,2,1840,2,15167,0,1841,1,1409,0,1839
9,100,1630,55,1202,27,1202,16,1202,9,3693,2,3693,2,539,0,3892,1,1638,0,3693
10,100,3335,55,1675,27,1861,16,2274,9,9009,2,12759,2,6766,0,2181,1,1598,0,2151
11,100,3850,55,3104,27,1288,16,2281,9,2172,2,1202,2,3852,0,1464,1,2258,0,1439
12,100,1596,55,10424,27,1979,16,2274,9,4200,2,2273,2,3676,0,1536,1,1303,0,1535
13,100,2294,55,2278,27,1791,16,2124,9,3914,2,1923,2,4093,0,2929,1,1978,0,2928
14,100,1475,55,1202,27,4386,16,2368,9,1424,2,4251,2,3043,0,1508,1,1920,0,1508
15,100,1501,55,1501,27,2004,16,1202,9,1764,2,3399,2,3436,0,2278,1,4543,0,2278
16,100,2440,55,1856,27,6035,16,3507,9,4162,2,6206,2,5300,0,5692,1,2375,0,2263
17,100,1300,55,1202,27,1292,16,1202,9,1371,2,1620,2,3428,0,3445,1,1343,0,2412
18,100,1978,55,1740,27,8846,16,10426,9,4354,2,1912,2,1232,0,3669,1,3502,0,1986
19,100,1792,55,4166,27,1202,16,1202,9,5644,2,4347,2,1202,0,4091,1,15021,0,1202
20,100,2769,55,1371,27,2259,16,1389,9,1811,2,1365,2,3808,0,3044,1,1738,0,1739
21,100,3704,55,8651,27,1618,16,5504,9,2416,2,2739,2,2288,0,4965,1,2407,0,4166
22,100,1202,55,1464,27,3064,16,2787,9,1213,2,7995,2,2021,0,1467,1,1248,0,1371
23,100,974,55,2537,27,8045,16,2642,9,3107,2,2482,2,6400,0,2830,1,1202,0,6196
24,100,3891,55,2131,27,2437,16,4181,9,4439,2,7315,2,8705,0,5411,1,3807,0,5560
25,100,5996,55,1202,27,7322,16,6200,9,3249,2,1327,2,2387,0,2292,1,2287,0,1814
26,100,2692,55,3789,27,817,16,4581,9,4069,2,5295,2,4037,0,57,1,1202,0,2416
27,100,6112,55,3550,27,5227,16,2209,9,6588,2,6565,2,2340,0,3172,1,6777,0,1250
28,100,1806,55,3595,27,3732,16,3776,9,1202,2,2893,2,1202,0,4435,1,2128,0,1202
29,100,2415,55,2950,27,1773,16,2933,9,1353,2,4466,2,4889,0,5370,1,1607,0,3807
