,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,43,18898,30,63808,15,110135,9,154862,3,198737,1,243811,1,289480,1,334085,0,380099,0,425028
1,43,1822,30,1824,15,2016,9,1821,3,4501,1,1202,1,1823,1,1202,0,1823,0,1202
2,43,1202,30,1202,15,1202,9,1202,3,1202,1,1005,1,1202,1,1986,0,1202,0,2269
3,43,1930,30,1931,15,1210,9,1931,3,1454,1,1611,1,1931,1,3122,0,1930,0,1433
4,43,1202,30,1202,15,1202,9,1202,3,1444,1,1753,1,1202,1,1434,0,1202,0,1202
5,43,2328,30,2328,15,1808,9,2328,3,1298,1,1202,1,2329,1,1671,0,2327,0,1202
6,43,1312,30,1312,15,1398,9,1311,3,1690,1,1202,1,1312,1,2848,0,1313,0,1202
7,43,1202,30,1202,15,1690,9,1202,3,1382,1,1202,1,1202,1,1333,0,1202,0,1757
8,43,1202,30,1202,15,1382,9,1202,3,1859,1,1382,1,1202,1,1351,0,1202,0,1273
9,43,1202,30,1202,15,1859,9,1202,3,1219,1,1224,1,1202,1,1202,0,1202,0,1202
10,43,1679,30,1680,15,1217,9,1679,3,9,1,2424,1,1679,1,2771,0,1679,0,1523
11,43,1209,30,1209,15,7,9,1209,3,1923,1,1202,1,1209,1,1202,0,1209,0,1252
12,43,1202,30,1202,15,1923,9,1202,3,573,1,2653,1,1202,1,1202,0,1202,0,1202
13,43,1329,30,1329,15,1501,9,1329,3,1202,1,959,1,1329,1,1155,0,1328,0,1202
14,43,1202,30,1202,15,1202,9,1202,3,1202,1,1202,1,1202,1,1240,0,1202,0,1202
15,43,1202,30,1202,15,1202,9,1202,3,1202,1,1202,1,1202,1,1202,0,1202,0,1202
16,43,1592,30,1876,15,1202,9,1876,3,1271,1,1202,1,1876,1,1202,0,1875,0,1202
17,43,1489,30,1202,15,1444,9,1202,3,1202,1,1202,1,1202,1,1877,0,1202,0,1901
18,43,1202,30,2084,15,206,9,2085,3,1202,1,1202,1,2085,1,1202,0,2084,0,1202
19,43,1202,30,1202,15,1217,9,1202,3,1512,1,1901,1,1202,1,2085,0,1202,0,2084
20,43,2307,30,2288,15,1517,9,2289,3,1402,1,1202,1,2288,1,1202,0,2289,0,1202
21,43,1342,30,1522,15,1405,9,1522,3,1305,1,2085,1,1522,1,2288,0,1522,0,2289
22,43,1380,30,1202,15,1305,9,1202,3,2326,1,1202,1,1202,1,1522,0,1202,0,1522
23,43,1202,30,1202,15,2806,9,1202,3,1202,1,2288,1,1202,1,1202,0,1202,0,1202
24,43,1683,30,1202,15,1522,9,1202,3,1429,1,1522,1,1202,1,1202,0,1202,0,1202
