,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,51,17533,20,48836,18,83606,12,117939,16,156109,3,187114,2,221966,6,254504,0,291566,1,326022
1,51,1472,20,1305,18,1657,12,1658,16,2067,3,5168,2,4637,6,1650,0,1413,1,2932
2,51,1175,20,1486,18,4105,12,4105,16,3664,3,1202,2,1202,6,4106,0,1185,1,1202
3,51,4807,20,2266,18,1282,12,1282,16,1202,3,1202,2,1202,6,1282,0,4805,1,1202
4,51,1202,20,1815,18,1202,12,1202,16,1202,3,1202,2,1202,6,1202,0,1202,1,1202
5,51,1202,20,154,18,4512,12,4499,16,4466,3,1202,2,1202,6,6319,0,1202,1,1202
6,51,4466,20,1385,18,1112,12,1115,16,1551,3,3994,2,3995,6,785,0,4465,1,3994
7,51,1552,20,1482,18,1202,12,1202,16,2839,3,1865,2,1865,6,1202,0,1553,1,1865
8,51,1664,20,1072,18,1421,12,1422,16,2205,3,2156,2,2154,6,1412,0,2840,1,2155
9,51,1348,20,2236,18,1770,12,3349,16,2456,3,1723,2,1723,6,3344,0,2206,1,1724
10,51,1202,20,2252,18,2033,12,2210,16,3129,3,3318,2,3317,6,2210,0,6581,1,3318
11,51,1202,20,2389,18,1920,12,2456,16,442,3,1202,2,1202,6,5095,0,2097,1,1202
12,51,1202,20,1349,18,3430,12,2796,16,1706,3,1621,2,1621,6,538,0,1202,1,1628
13,51,1861,20,1202,18,1202,12,512,16,2254,3,1202,2,1202,6,1590,0,1860,1,1202
14,51,2811,20,1202,18,1829,12,1708,16,2734,3,440,2,441,6,2256,0,3477,1,440
15,51,2278,20,1202,18,3477,12,2254,16,1202,3,1613,2,1613,6,2733,0,3418,1,1613
16,51,1202,20,1861,18,3460,12,2733,16,1202,3,2252,2,2252,6,1202,0,1246,1,2253
17,51,1202,20,3477,18,1246,12,1202,16,1563,3,2733,2,2734,6,1202,0,1202,1,2734
18,51,1563,20,3460,18,1202,12,1202,16,1202,3,1202,2,1202,6,1564,0,802,1,1202
19,51,1202,20,1246,18,800,12,1564,16,1202,3,1202,2,1202,6,1202,0,1202,1,1202
20,51,1202,20,1202,18,1202,12,1202,16,1202,3,1564,2,1563,6,1202,0,1202,1,1563
21,51,1202,20,800,18,1202,12,1202,16,1202,3,1202,2,1202,6,1202,0,2138,1,1202
22,51,2486,20,1202,18,4009,12,1202,16,1202,3,1202,2,1202,6,1376,0,1202,1,1202
23,51,1920,20,1202,18,1202,12,1202,16,2313,3,1202,2,1202,6,1202,0,1332,1,1202
24,51,1202,20,3030,18,1980,12,1202,16,1202,3,1202,2,1202,6,1981,0,1202,1,1202
25,51,1202,20,1202,18,2044,12,2302,16,1202,3,1202,2,1202,6,2043,0,3991,1,1202
26,51,2749,20,1332,18,159,12,1202,16,1577,3,2427,2,2425,6,1122,0,1453,1,2388
27,51,1662,20,1202,18,1202,12,1202,16,2919,3,1202,2,1202,6,917,0,1470,1,1202
28,51,1202,20,3989,18,1202,12,1577,16,1390,3,1202,2,1202,6,1202,0,1471,1,1202
29,51,1202,20,1453,18,1134,12,2919,16,1824,3,1577,2,1577,6,157,0,1482,1,1577
30,51,1202,20,1470,18,1514,12,1390,16,936,3,2919,2,2920,6,1517,0,1679,1,2920
31,51,1202,20,1471,18,1202,12,1824,16,2717,3,1390,2,1390,6,1202,0,1202,1,1389
