,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,18,23835,16,63850,10,135222,2,190595,4,244673,2,302266,1,357399,1,411702,0,466028,0,524815
1,18,1202,16,1570,10,1279,2,1281,4,1400,2,1609,1,1635,1,1317,0,1365,0,1559
2,18,1202,16,1376,10,1202,2,1202,4,1202,2,1202,1,1202,1,1202,0,1202,0,1202
3,18,1598,16,1202,10,1202,2,1202,4,1202,2,531,1,525,1,1202,0,1202,0,1202
4,18,1202,16,1202,10,1262,2,1262,4,1261,2,1717,1,1716,1,1262,0,1262,0,1974
5,18,1202,16,4419,10,1581,2,1580,4,1836,2,1399,1,1398,1,1581,0,1581,0,2202
6,18,1202,16,1215,10,1202,2,1202,4,1202,2,1628,1,1628,1,1202,0,1202,0,1339
7,18,1773,16,1559,10,1202,2,1202,4,1202,2,610,1,610,1,1202,0,1202,0,1557
8,18,1202,16,1202,10,1202,2,1202,4,1974,2,2623,1,2623,1,1202,0,1202,0,1202
9,18,2553,16,1557,10,1774,2,1773,4,2201,2,8614,1,8457,1,1774,0,1773,0,12858
10,18,1202,16,2818,10,1202,2,1202,4,1338,2,1565,1,1565,1,1202,0,1202,0,1202
11,18,2227,16,2067,10,2553,2,2553,4,1558,2,598,1,600,1,2552,0,2553,0,1372
12,18,1269,16,1308,10,2732,2,2731,4,1202,2,1756,1,1757,1,2730,0,2731,0,1202
13,18,1310,16,1202,10,1758,2,1758,4,6643,2,1202,1,1202,1,1758,0,1758,0,1202
14,18,2115,16,1836,10,1202,2,1202,4,1202,2,1481,1,1481,1,1202,0,1202,0,1599
15,18,1202,16,1370,10,1481,2,1482,4,1974,2,1202,1,1202,1,1482,0,1482,0,1202
16,18,1202,16,1202,10,1202,2,1202,4,1385,2,1899,1,1898,1,1202,0,1202,0,1381
17,18,1861,16,13109,10,1898,2,1898,4,1202,2,1726,1,1725,1,1899,0,1899,0,2120
18,18,1765,16,1399,10,1726,2,1726,4,1834,2,1202,1,1202,1,1726,0,1726,0,1202
19,18,1202,16,2323,10,1202,2,1202,4,1369,2,2461,1,2462,1,1202,0,1202,0,1307
20,18,2462,16,2091,10,2462,2,2461,4,1202,2,1641,1,1641,1,2462,0,2461,0,1618
21,18,1641,16,2033,10,1641,2,1641,4,12926,2,1597,1,1597,1,1641,0,1641,0,1202
22,18,1310,16,1423,10,1309,2,1597,4,1399,2,1202,1,1202,1,1309,0,1310,0,1202
23,18,2188,16,1229,10,2189,2,1202,4,2324,2,1308,1,1308,1,2189,0,2189,0,1202
24,18,1202,16,1202,10,1202,2,1308,4,2092,2,1617,1,1617,1,1202,0,1202,0,1202
25,18,1202,16,1202,10,1202,2,1618,4,2033,2,1202,1,1202,1,1202,0,1202,0,1346
26,18,1902,16,1316,10,1261,2,1202,4,1423,2,1202,1,1202,1,1902,0,1901,0,1202
27,18,1427,16,1202,10,1975,2,1202,4,1229,2,1202,1,1202,1,1426,0,1427,0,1241
28,18,1230,16,1453,10,1202,2,1202,4,1202,2,1202,1,1202,1,1229,0,1230,0,1202
29,18,1202,16,1656,10,1202,2,1202,4,1202,2,1345,1,1345,1,1202,0,1202,0,1653
30,18,1202,16,1674,10,1593,2,1345,4,1315,2,1202,1,1202,1,1202,0,1202,0,2212
31,18,1316,16,2174,10,1202,2,1202,4,1202,2,1241,1,1241,1,1315,0,1315,0,2935
32,18,1202,16,2068,10,1784,2,1241,4,1453,2,1202,1,1202,1,1202,0,1202,0,1202
33,18,1453,16,1331,10,1202,2,1202,4,1655,2,1653,1,1653,1,1453,0,1453,0,1583
34,18,1656,16,1202,10,1817,2,1653,4,1673,2,2213,1,2213,1,1655,0,1656,0,2202
35,18,1674,16,2463,10,1202,2,2213,4,2175,2,2935,1,2935,1,1673,0,1674,0,1753
36,18,2176,16,1349,10,1216,2,2935,4,2068,2,1202,1,1202,1,2174,0,2175,0,1202
37,18,2067,16,1202,10,1416,2,1202,4,1331,2,1584,1,1582,1,2067,0,2068,0,1914
38,18,1332,16,1663,10,2372,2,1584,4,1202,2,2202,1,2202,1,1330,0,1331,0,1202
39,18,1202,16,1679,10,1202,2,2202,4,2463,2,1753,1,1752,1,1202,0,1202,0,1202
40,18,2463,16,1202,10,3556,2,1753,4,1640,2,1202,1,1202,1,2464,0,2464,0,1828
41,18,1640,16,1768,10,5600,2,1202,4,2920,2,1914,1,1913,1,1640,0,1640,0,1202
42,18,1612,16,1708,10,1423,2,1914,4,1701,2,1202,1,1202,1,2920,0,2920,0,1915
43,18,1439,16,1202,10,1590,2,1202,4,1202,2,1202,1,1202,1,1701,0,1701,0,5762
