,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,76,19432,32,46988,9,85110,8,107283,4,151199,3,171732,1,210807,0,245113,3,264334,0,295478
1,76,3949,32,1202,9,2116,8,1202,4,1935,3,2652,1,421,0,1935,3,1202,0,1202
2,76,4923,32,4212,9,4144,8,4562,4,3141,3,3661,1,3522,0,3510,3,4434,0,4544
3,76,1202,32,7392,9,6064,8,7464,4,5968,3,1927,1,2553,0,5362,3,7438,0,7447
4,76,1798,32,8054,9,19362,8,26997,4,18903,3,1828,1,3851,0,10050,3,12431,0,12430
5,76,5095,32,987,9,2423,8,7743,4,7501,3,20593,1,11129,0,261,3,9021,0,9021
6,76,11143,32,2549,9,11342,8,2830,4,10276,3,23408,1,3970,0,14946,3,2205,0,2206
7,76,13288,32,2552,9,2302,8,7802,4,2317,3,7361,1,10912,0,2360,3,7697,0,7700
8,76,3908,32,2222,9,10022,8,639,4,10257,3,2635,1,2297,0,45111,3,9188,0,9188
9,76,14791,32,8300,9,8773,8,837,4,12321,3,6653,1,10421,0,7923,3,1861,0,6245
10,76,2116,32,6752,9,2235,8,9681,4,3881,3,1543,1,8824,0,13009,3,6694,0,9972
11,76,4793,32,1261,9,6653,8,2101,4,6463,3,10239,1,2264,0,24133,3,8439,0,3664
12,76,1923,32,1441,9,1714,8,19566,4,8302,3,11289,1,6654,0,3421,3,2575,0,10570
13,76,1492,32,3001,9,3621,8,1244,4,12423,3,1202,1,1691,0,15123,3,1202,0,1202
14,76,2853,32,2981,9,1202,8,2971,4,1831,3,865,1,3573,0,1202,3,4578,0,1202
15,76,7149,32,4943,9,2094,8,1607,4,1202,3,633,1,10809,0,1504,3,4229,0,1354
16,76,6265,32,4289,9,4220,8,36666,4,16105,3,47346,1,1202,0,1202,3,1401,0,5479
17,76,1202,32,5528,9,1395,8,1000,4,1631,3,4228,1,1202,0,3414,3,7629,0,1202
18,76,8673,32,14279,9,7633,8,2699,4,7048,3,13887,1,1413,0,1202,3,1202,0,1690
19,76,1962,32,2221,9,10139,8,12750,4,10532,3,10555,1,7240,0,8972,3,1728,0,1202
20,76,1202,32,6625,9,1709,8,2447,4,1437,3,38333,1,1202,0,5927,3,1202,0,12402
21,76,1202,32,1501,9,3415,8,1655,4,4812,3,6915,1,1669,0,5704,3,3414,0,1202
22,76,2415,32,1202,9,1202,8,6392,4,3063,3,13820,1,1202,0,11757,3,1202,0,15126
23,76,16113,32,10853,9,8873,8,18926,4,1202,3,2714,1,9152,0,4325,3,1620,0,6407
24,76,11679,32,2169,9,12964,8,15965,4,9006,3,1684,1,4519,0,1520,3,13997,0,11811
25,76,1899,32,29187,9,1202,8,2345,4,12964,3,14443,1,6119,0,5497,3,20058,0,3416
26,76,1202,32,1202,9,10741,8,1616,4,7602,3,1202,1,12337,0,1202,3,13630,0,15338
27,76,2113,32,8094,9,3038,8,1766,4,4553,3,2657,1,1202,0,2529,3,15265,0,17071
28,76,3121,32,807,9,1202,8,3969,4,2573,3,1753,1,18385,0,1834,3,803,0,5875
29,76,1202,32,2696,9,23134,8,1844,4,1640,3,23004,1,218,0,9521,3,19123,0,8788
30,76,1616,32,4614,9,2777,8,16498,4,3494,3,1732,1,7713,0,1726,3,2984,0,9625
31,76,9590,32,3420,9,1948,8,8473,4,18958,3,1202,1,3149,0,426,3,2019,0,16803
32,76,8179,32,1202,9,16503,8,9624,4,3816,3,1202,1,15759,0,9666,3,19694,0,2882
33,76,2626,32,2205,9,8472,8,2049,4,2890,3,32038,1,16201,0,14783,3,1273,0,6627
34,76,1213,32,12381,9,9625,8,3954,4,4141,3,4384,1,1564,0,2743,3,4218,0,1832
35,76,1625,32,5355,9,6224,8,5157,4,1241,3,6102,1,18102,0,5920,3,1846,0,6641
36,76,1202,32,2488,9,8310,8,1501,4,25673,3,1202,1,1928,0,1839,3,20597,0,5914
37,76,4988,32,19453,9,1822,8,4594,4,1202,3,10465,1,6047,0,9217,3,1444,0,10163
38,76,2781,32,3783,9,10500,8,1812,4,1971,3,4670,1,2774,0,18431,3,2809,0,1202
39,76,755,32,8586,9,16049,8,27537,4,19298,3,2812,1,1884,0,7849,3,9684,0,7395
40,76,10313,32,14868,9,6416,8,6849,4,2414,3,3589,1,30363,0,7272,3,7041,0,8258
41,76,1202,32,17474,9,1202,8,10579,4,7363,3,2341,1,1302,0,10843,3,7669,0,9208
42,76,3661,32,22114,9,8887,8,1660,4,744,3,9058,1,1202,0,1946,3,10842,0,1447
43,76,10692,32,1620,9,1202,8,1472,4,3893,3,7882,1,1202,0,1329,3,4425,0,4887
44,76,1712,32,1011,9,2803,8,9249,4,7386,3,3488,1,14565,0,5248,3,1334,0,533
45,76,9423,32,9641,9,8302,8,5784,4,306,3,6357,1,2889,0,2941,3,4927,0,11688
46,76,1584,32,2968,9,1461,8,3008,4,2941,3,8060,1,1909,0,1971,3,522,0,2370
47,76,1501,32,1859,9,3434,8,5381,4,1202,3,1646,1,5264,0,11474,3,6407,0,31645
48,76,9623,32,1284,9,13123,8,15643,4,2879,3,2678,1,15204,0,7406,3,3012,0,0
49,76,2601,32,10891,9,7980,8,3387,4,52611,3,1398,1,22506,0,17766,3,2166,0,0
50,76,4416,32,1906,9,24227,8,6895,4,23951,3,9487,1,6055,0,5353,3,32427,0,0
51,76,1776,32,10722,9,2845,8,14175,4,5177,0,0,1,15567,0,0,3,6339,0,0
52,76,2686,32,15095,9,4158,8,23331,4,3597,0,0,1,4417,0,0,0,0,0,0
53,76,14190,32,15371,9,4802,8,5207,4,2058,0,0,1,5607,0,0,0,0,0,0
54,76,6021,32,6092,9,17239,8,3593,4,1831,0,0,1,17138,0,0,0,0,0,0
55,76,2143,32,1162,9,10010,8,2059,4,4418,0,0,1,7422,0,0,0,0,0,0
56,76,14946,32,3080,9,1399,8,1831,4,20146,0,0,1,8077,0,0,0,0,0,0
57,76,1501,32,5657,9,7815,8,8096,4,2176,0,0,0,0,0,0,0,0,0,0
58,76,6757,32,2170,9,1806,8,9521,4,3220,0,0,0,0,0,0,0,0,0,0
59,76,3441,32,2811,9,10719,8,1078,4,1317,0,0,0,0,0,0,0,0,0,0
60,76,8484,32,8397,9,1995,8,9850,0,0,0,0,0,0,0,0,0,0,0,0
61,76,604,32,4273,9,2035,8,1419,0,0,0,0,0,0,0,0,0,0,0,0
62,76,3341,32,1903,9,9678,8,1732,0,0,0,0,0,0,0,0,0,0,0,0
63,76,3755,32,21987,9,9831,8,4651,0,0,0,0,0,0,0,0,0,0,0,0
