,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,24,26490,14,66986,9,130142,3,189093,3,245689,5,299940,3,292774,0,410709,4,470401,0,524940
1,24,1842,14,1212,9,1257,3,4022,3,1223,5,4201,3,1497,0,3925,4,1899,0,1842
2,24,3593,14,1367,9,1367,3,1207,3,7861,5,1202,3,1847,0,1204,4,2272,0,3586
3,24,7022,14,1725,9,1724,3,1530,3,1202,5,2648,3,1202,0,1530,4,7564,0,7045
4,24,1202,14,1206,9,1750,3,1332,3,1202,5,1202,3,1290,0,1333,4,1202,0,1202
5,24,1202,14,1755,9,1202,3,1202,3,1461,5,1202,3,1490,0,1202,4,1202,0,1202
6,24,1202,14,1202,9,2341,3,1665,3,1202,5,1461,3,1202,0,1665,4,1202,0,1202
7,24,1579,14,1202,9,6271,3,9147,3,1202,5,1202,3,1202,0,9179,4,1580,0,1580
8,24,1954,14,1202,9,1202,3,1202,3,1202,5,1202,3,1202,0,1202,4,1952,0,1952
9,24,1927,14,1583,9,1773,3,1773,3,1202,5,1202,3,1202,0,1773,4,1927,0,1927
10,24,4139,14,1953,9,2113,3,2185,3,1502,5,1202,3,1502,0,2186,4,4139,0,4139
11,24,1305,14,1927,9,1202,3,1202,3,1751,5,1503,3,1756,0,1202,4,1305,0,1305
12,24,1261,14,5696,9,1300,3,1301,3,1202,5,1748,3,1202,0,1301,4,1563,0,1563
13,24,1486,14,1306,9,1228,3,1227,3,1485,5,1202,3,1485,0,1228,4,1977,0,1977
14,24,2073,14,1562,9,1202,3,1202,3,2075,5,1486,3,2073,0,1202,4,9318,0,9338
15,24,1533,14,1978,9,1317,3,1317,3,1543,5,2074,3,1544,0,1317,4,1202,0,1202
16,24,1806,14,10148,9,1537,3,1537,3,1365,5,1542,3,1365,0,1536,4,1202,0,1202
17,24,1272,14,2156,9,1313,3,1314,3,1202,5,1366,3,1202,0,1314,4,1473,0,1473
18,24,1202,14,5035,9,1202,3,1202,3,1788,5,1202,3,1788,0,1202,4,1241,0,1240
19,24,1473,14,1364,9,1501,3,1396,3,1202,5,1789,3,1202,0,1396,4,1287,0,1287
20,24,1241,14,1202,9,1202,3,1202,3,1202,5,1202,3,1202,0,1202,4,1215,0,1216
21,24,1288,14,1788,9,1202,3,1654,3,11858,5,1202,3,11865,0,1656,4,1376,0,1376
22,24,1216,14,1202,9,2190,3,2002,3,1202,5,11861,3,1202,0,2001,4,1202,0,1202
23,24,1966,14,1202,9,1202,3,1815,3,1202,5,1202,3,1202,0,1816,4,1655,0,1656
24,24,1202,14,5304,9,6337,3,1202,3,2190,5,1202,3,2190,0,1202,4,2001,0,2002
25,24,1405,14,1202,9,1202,3,1202,3,1202,5,2189,3,1202,0,1202,4,1815,0,1815
26,24,2397,14,1202,9,1202,3,1386,3,6338,5,1202,3,5959,0,1386,4,1202,0,1202
27,24,1601,14,2189,9,1202,3,1202,3,1202,5,6337,3,1202,0,1202,4,1202,0,1202
28,24,2315,14,1202,9,1202,3,1741,3,1202,5,1202,3,1202,0,1741,4,1385,0,1386
