,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,28,17414,23,58235,16,99555,16,139760,12,178995,8,217605,6,256709,5,298958,3,336987,0,378842
1,28,133,23,1202,16,1202,16,1202,12,1275,8,2188,6,1202,5,1278,3,210,0,2050
2,28,1410,23,1202,16,1202,16,1202,12,12935,8,1147,6,1202,5,12969,3,3461,0,1098
3,28,2333,23,1676,16,1676,16,1676,12,1202,8,2999,6,1676,5,1202,3,1202,0,10576
4,28,1566,23,1322,16,1322,16,1322,12,3288,8,4587,6,1322,5,3288,3,1581,0,1613
5,28,1645,23,2982,16,2971,16,2981,12,1215,8,1788,6,2982,5,1216,3,1614,0,1737
6,28,1932,23,1343,16,1343,16,1343,12,1357,8,1940,6,1344,5,1357,3,2156,0,1259
7,28,185,23,1202,16,1202,16,1202,12,1202,8,945,6,1202,5,1202,3,193,0,2790
8,28,1909,23,1335,16,1335,16,1335,12,1465,8,1687,6,1335,5,1465,3,1904,0,2147
9,28,1739,23,1202,16,1202,16,1202,12,1202,8,1202,6,1202,5,1202,3,1738,0,1746
10,28,1230,23,2178,16,2180,16,2180,12,1202,8,2261,6,2179,5,1202,3,1227,0,6761
11,28,2789,23,2370,16,2370,16,2365,12,1202,8,7381,6,2370,5,1202,3,2790,0,3089
12,28,2145,23,1887,16,1887,16,1886,12,1884,8,4748,6,1886,5,1883,3,2145,0,1202
13,28,1747,23,3056,16,3056,16,3057,12,9048,8,1202,6,3056,5,9049,3,1746,0,2288
14,28,1695,23,1529,16,1529,16,1529,12,270,8,1202,6,1530,5,270,3,6762,0,1304
15,28,1202,23,5793,16,1202,16,3685,12,1202,8,2027,6,1202,5,1202,3,3088,0,1295
16,28,2312,23,1202,16,1342,16,1214,12,1712,8,1335,6,1534,5,1712,3,1202,0,1851
17,28,1202,23,1202,16,2521,16,1202,12,1265,8,587,6,1743,5,1265,3,2289,0,1422
18,28,932,23,3201,16,1310,16,1841,12,9961,8,1202,6,2628,5,1457,3,1303,0,1471
19,28,3023,23,1369,16,5896,16,9908,12,1202,8,1663,6,1729,5,1202,3,1296,0,1778
20,28,927,23,1202,16,1202,16,1202,12,6601,8,1265,6,1832,5,1670,3,1851,0,1769
