,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,41,18834,17,52862,7,121408,4,123294,2,193547,2,250815,1,266346,1,268439,0,305584,0,339170
1,41,14301,17,48895,7,1483,4,49364,2,1482,2,3134,1,1481,1,48998,0,29663,0,49365
2,41,10002,17,1202,7,1202,4,1202,2,1202,2,4053,1,1202,1,1202,0,1487,0,1202
3,41,6580,17,1960,7,1694,4,3402,2,1694,2,1965,1,1694,1,2379,0,1202,0,3399
4,41,12664,17,2680,7,4139,4,1956,2,4140,2,20537,1,4138,1,1943,0,1695,0,1956
5,41,11751,17,3148,7,2746,4,5169,2,6908,2,30580,1,22263,1,21094,0,4138,0,30990
6,41,765,17,11227,7,88883,4,23462,2,13485,2,9721,1,11663,1,21997,0,6989,0,35842
7,41,35109,17,50866,7,74600,4,37788,2,12729,2,7799,1,98008,1,34841,0,98657,0,74669
8,41,363,17,1946,7,104317,4,4363,2,46068,2,8263,1,43794,1,25967,0,45126,0,104322
9,41,2965,17,2699,7,1202,4,8323,2,155333,2,42639,1,8754,1,45275,0,8528,0,1202
10,41,8502,17,5022,7,17227,4,4068,2,43474,2,52438,1,19978,1,45765,0,36333,0,14866
11,41,10343,17,79885,7,1791,4,15334,2,7454,2,34607,1,12603,1,52520,0,1854,0,32985
12,41,25744,17,5818,7,31078,4,9846,2,92389,2,53799,1,15339,1,34953,0,1202,0,52085
13,41,1530,17,42039,7,11652,4,47088,0,0,2,582,1,21200,1,53975,0,5556,0,44722
14,41,7802,17,17169,7,1202,4,28167,0,0,2,24057,1,14596,1,553,0,0,0,0
15,41,44318,17,1557,7,31358,4,52161,0,0,2,42400,1,41926,1,24060,0,0,0,0
16,41,34991,17,3250,7,17590,4,35846,0,0,2,35508,1,25220,1,43546,0,0,0,0
17,41,1202,17,1202,7,8585,4,8656,0,0,2,52128,1,70961,1,17859,0,0,0,0
18,41,1435,17,13338,7,21396,4,8828,0,0,2,1465,0,0,1,8588,0,0,0,0
19,41,9120,17,8406,7,15134,0,0,0,0,2,14116,0,0,0,0,0,0,0,0
20,41,25713,17,8249,7,8115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,41,1501,17,11916,7,17013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,41,4802,17,2199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,41,42930,17,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,41,1325,17,17626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,41,12669,17,5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,41,1202,17,52079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,41,6164,17,35846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,41,13835,17,14691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,41,10968,17,11774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,41,23094,17,33839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,41,21828,17,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,41,1467,17,11917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,41,5894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,41,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,41,6790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,41,5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,41,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,41,6424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,41,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,41,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
