,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,46,20865,28,57231,17,97795,9,137440,3,177649,7,220236,2,257357,1,297412,4,336730,0,377172
1,46,2361,28,1655,17,1354,9,1735,3,4908,7,3674,2,1430,1,4796,4,1279,0,1653
2,46,1300,28,1202,17,1202,9,1202,3,1257,7,1269,2,1202,1,1269,4,1202,0,1202
3,46,1592,28,1932,17,10149,9,1931,3,1592,7,1593,2,1933,1,1593,4,1933,0,1930
4,46,1574,28,1301,17,1202,9,1577,3,1575,7,1575,2,1577,1,1574,4,1577,0,1300
5,46,1281,28,1741,17,1202,9,1638,3,2066,7,2066,2,1638,1,2065,4,1638,0,1739
6,46,1202,28,1277,17,1797,9,2419,3,1566,7,1566,2,2416,1,1566,4,2419,0,1277
7,46,1202,28,1388,17,1619,9,1624,3,1234,7,1233,2,1624,1,1233,4,1624,0,1388
8,46,1313,28,1202,17,1941,9,2163,3,1323,7,1322,2,2164,1,1323,4,2164,0,1202
9,46,2009,28,1700,17,1202,9,1202,3,2009,7,2009,2,1202,1,2009,4,1202,0,1702
10,46,1202,28,1202,17,1202,9,1300,3,1202,7,1202,2,1300,1,1202,4,1300,0,1202
11,46,1905,28,1610,17,1597,9,2791,3,1906,7,1906,2,2792,1,1905,4,2790,0,1609
12,46,3547,28,1383,17,6462,9,1202,3,3542,7,3542,2,1202,1,3543,4,1202,0,1383
13,46,10139,28,1302,17,1202,9,1738,3,16812,7,13650,2,1738,1,17110,4,8479,0,1301
14,46,3009,28,8923,17,2065,9,2325,3,1202,7,2427,2,2324,1,1202,4,1202,0,1342
15,46,1202,28,2675,17,1202,9,2039,3,2353,7,2522,2,2041,1,2353,4,1318,0,2101
16,46,2352,28,1202,17,1202,9,2522,3,1876,7,1202,2,2521,1,1875,4,1202,0,1202
17,46,921,28,1231,17,1814,9,1202,3,1202,7,1812,2,1202,1,1202,4,1344,0,1344
18,46,1732,28,1202,17,1209,9,1819,3,1820,7,1213,2,1820,1,1805,4,3612,0,3139
19,46,1202,28,1475,17,2917,9,1210,3,1210,7,2917,2,1210,1,1210,4,1202,0,1202
20,46,2961,28,309,17,1413,9,2918,3,2917,7,1318,2,2918,1,2918,4,1439,0,1439
21,46,1202,28,2470,17,9053,9,1318,3,1202,7,1265,2,1265,1,1318,4,5973,0,5974
22,46,1438,28,1202,17,1460,9,1265,3,1415,7,8354,2,1264,1,1265,4,3213,0,6174
23,46,4221,28,1438,17,1221,9,5591,3,2830,7,1388,2,4110,1,8354,4,3369,0,1654
24,46,1549,28,5137,17,1248,9,2584,3,1984,7,1676,2,2527,1,1388,4,1325,0,1464
25,46,3912,28,1202,17,2219,9,1576,3,1991,7,8018,2,1722,1,1676,4,3470,0,4234
26,46,2787,28,1358,17,1693,9,1575,3,1202,7,2128,2,1573,1,7494,4,1944,0,1568
27,46,1614,28,2362,17,3969,9,3869,3,2679,7,1779,2,3093,1,2129,4,780,0,155
28,46,1574,28,2064,17,1957,9,1380,3,2028,7,4004,2,1202,1,1780,4,4444,0,3759
29,46,3033,28,2022,17,2800,9,6836,3,1202,7,1202,2,2678,1,5760,4,1667,0,1863
30,46,1202,28,3661,17,1872,9,1202,3,1634,7,2819,2,1872,1,2470,4,1267,0,1223
31,46,1202,28,1202,17,1223,9,2570,3,1354,7,2858,2,1202,1,2066,4,1202,0,1619
32,46,2600,28,1202,17,1372,9,2066,3,1560,7,1996,2,1634,1,1790,4,1375,0,1354
33,46,2067,28,2600,17,4236,9,1790,3,1202,7,1846,2,1354,1,3503,4,1430,0,1560
34,46,1790,28,2067,17,1221,9,3511,3,1548,7,1552,2,1560,1,1121,4,3079,0,1202
35,46,3502,28,1790,17,1700,9,1120,3,1430,7,1202,2,1202,1,1202,4,2254,0,1548
36,46,1121,28,3499,17,1299,9,1202,3,3078,7,2150,2,1549,1,1691,4,4976,0,1429
37,46,1202,28,1120,17,3507,9,1691,3,2254,7,2275,2,1429,1,1299,4,1224,0,3079
38,46,1692,28,1202,17,7225,9,1298,3,4976,7,2077,2,3079,1,3507,4,1202,0,2254
39,46,1297,28,1692,17,1257,9,3508,3,1225,7,1431,2,2254,1,7226,4,1882,0,4977
40,46,3507,28,1298,17,1994,9,7226,3,1202,7,6801,2,4976,1,1257,4,1232,0,1224
41,46,7225,28,3507,17,1455,9,1257,3,1883,7,1252,2,1225,1,1995,4,1435,0,1202
42,46,1257,28,7226,17,4760,9,1994,3,1232,7,1991,2,1202,1,1455,4,4462,0,1882
43,46,1994,28,1257,17,1237,9,1455,3,1435,7,1455,2,1883,1,4760,4,1851,0,1232
44,46,1455,28,1995,17,1427,9,4759,3,4462,7,4759,2,1211,1,1237,4,1202,0,1436
45,46,1620,28,1455,17,1534,9,1237,3,1851,7,1237,2,1436,1,1428,4,1202,0,4462
46,46,1203,28,4759,17,1311,9,1428,3,1202,7,1428,2,3542,1,1640,4,1775,0,1852
47,46,1435,28,1237,17,1202,9,1640,3,1202,7,1534,2,1276,1,1298,4,1568,0,1202
48,46,1259,28,1427,17,1202,9,1297,3,1776,7,1311,2,1404,1,1202,4,1855,0,1202
49,46,1395,28,1202,17,6814,9,1202,3,1520,7,1202,2,1202,1,1202,4,1653,0,1776
50,46,1314,28,1320,17,1794,9,1202,3,1501,7,1202,2,1777,1,6814,4,1982,0,1202
51,46,1202,28,1239,17,3603,9,6815,3,1202,7,6815,2,1202,1,1793,4,1261,0,1720
52,46,1202,28,1202,17,1202,9,1794,3,1423,7,1794,2,1707,1,3604,4,1615,0,1205
53,46,4837,28,8346,17,1202,9,3606,3,1202,7,3073,2,1205,1,1202,4,1992,0,1495
54,46,1202,28,1753,17,1288,9,1202,3,2414,7,1202,2,1495,1,1202,4,9097,0,1202
55,46,1202,28,3626,17,6294,9,1202,3,1202,7,1202,2,1202,1,1289,4,1202,0,1349
56,46,1423,28,1202,17,1971,9,1288,3,4630,7,1289,2,1349,1,6294,4,1635,0,1202
57,46,1501,28,1202,17,2655,9,6288,3,2278,7,6297,2,1202,1,5194,4,8532,0,7361
58,46,1202,28,1288,17,1202,9,5196,3,1202,7,1484,2,6298,1,1249,4,1277,0,1202
59,46,1801,28,1968,17,1548,9,2161,3,1202,7,1246,2,1202,1,1595,4,1812,0,1202
60,46,1202,28,1956,17,1656,9,1202,3,1202,7,2716,2,1202,1,6311,4,1469,0,1202
