,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,22,16243,23,52257,16,88705,18,123415,10,159933,4,195955,3,232121,2,267202,2,303180,0,340863
1,22,4381,23,10084,16,3475,18,3561,10,16273,4,5349,3,16081,2,3603,2,3604,0,3475
2,22,6401,23,2235,16,3627,18,11112,10,2429,4,9330,3,2437,2,11311,2,8642,0,3283
3,22,21533,23,1202,16,1202,18,2420,10,2570,4,1338,3,2570,2,2434,2,11979,0,3791
4,22,10943,23,1704,16,15175,18,2570,10,1787,4,5765,3,1787,2,2571,2,1236,0,11657
5,22,1694,23,12576,16,1708,18,1787,10,1522,4,1124,3,1523,2,1787,2,5086,0,1709
6,22,1486,23,1705,16,1484,18,1523,10,1743,4,9099,3,1743,2,1523,2,1150,0,1484
7,22,1202,23,1485,16,1202,18,1743,10,10808,4,8378,3,10789,2,1742,2,9091,0,1202
8,22,15066,23,1202,16,4920,18,6663,10,6467,4,1914,3,6464,2,6622,2,8647,0,1450
9,22,1202,23,8401,16,1202,18,567,10,1505,4,2994,3,1505,2,9150,2,1910,0,12515
10,22,7636,23,3229,16,1925,18,1202,10,1202,4,2997,3,2061,2,13795,2,2996,0,1713
11,22,1854,23,2090,16,1202,18,5789,10,1989,4,9305,3,3288,2,1202,2,6459,0,2649
12,22,7615,23,3601,16,4392,18,8705,10,1836,4,3180,3,5720,2,1853,2,3666,0,1682
13,22,2325,23,1867,16,17986,18,1472,10,10985,4,1597,3,2918,2,5539,2,2155,0,2582
14,22,3279,23,2984,16,8543,18,2035,10,1242,4,1202,3,2149,2,1794,2,1741,0,4850
15,22,1937,23,1583,16,3022,18,1419,10,2262,4,1202,3,2175,2,1202,2,2732,0,2110
16,22,6262,23,3740,16,1598,18,5101,10,6011,4,1202,3,6652,2,5988,2,1202,0,1238
17,22,6524,23,2155,16,1202,18,20401,10,10672,4,1388,3,641,2,1037,2,1202,0,1202
18,22,1868,23,1623,16,1202,18,3404,10,4570,4,1756,3,2139,2,2094,2,1079,0,1202
19,22,1202,23,4602,16,18140,18,2141,10,4400,4,1202,3,17054,2,15742,2,5023,0,1081
20,22,3716,23,1202,16,1202,18,628,10,4200,4,1202,3,1202,2,1202,2,6189,0,5023
21,22,5100,23,291,16,1302,18,4018,10,3836,4,1880,3,9543,2,1536,2,6073,0,5496
22,22,1202,23,2221,16,18499,18,10491,10,2993,4,1542,3,3085,2,1769,2,3799,0,6394
23,22,5495,23,4090,16,1202,18,4815,10,2910,4,1904,3,3458,2,1649,2,2958,0,3802
24,22,3720,23,4680,16,1210,18,3419,10,1453,4,1202,3,3173,2,1202,2,8620,0,2957
25,22,1768,23,5401,16,1202,18,1616,10,1597,4,5011,3,3940,2,2313,2,7118,0,2906
26,22,2023,23,19244,16,3283,18,2067,10,1910,4,1768,3,3167,2,2363,2,8478,0,3996
27,22,8748,23,2741,16,1777,18,1202,10,1202,4,1481,3,7856,2,2318,2,1638,0,5624
28,22,1202,23,4169,16,5990,18,10994,10,2423,4,2602,3,4348,2,3007,2,6910,0,1836
29,22,3292,23,1038,16,2526,18,2521,10,1436,4,5086,3,375,2,7830,2,1566,0,7694
30,22,7057,23,1571,16,1901,18,7050,10,2327,4,7714,3,1527,2,3192,2,3434,0,1202
31,22,6765,23,1904,16,1202,18,6765,10,1397,4,4204,3,1437,2,2458,2,8849,0,6089
32,22,1633,23,1202,16,1202,18,1633,10,4027,4,1730,3,2327,2,3750,2,2569,0,2422
33,22,19877,23,5010,16,3381,18,1206,10,7907,4,1202,3,1202,2,2584,2,12791,0,1608
34,22,3622,23,1766,16,4687,18,5298,10,1220,4,8725,3,3635,2,5350,2,1202,0,2590
35,22,2485,23,8123,16,1202,18,1600,10,1202,4,1748,3,1849,2,13297,2,1202,0,4960
36,22,1696,23,1202,16,2057,18,7555,10,1202,4,3698,3,16550,2,1202,2,6587,0,7709
37,22,8785,23,2592,16,13086,18,5497,10,2587,4,11938,3,1082,2,1643,2,1746,0,4205
38,22,1202,23,2946,16,14753,18,8561,10,1903,4,4917,3,1202,2,1804,2,2523,0,1729
39,22,1202,23,8751,16,1474,18,1729,10,7597,4,1564,3,8101,2,1202,2,5821,0,1202
40,22,3901,23,1202,16,1464,18,1202,10,2096,4,1472,3,2834,2,1463,2,6332,0,7751
41,22,1202,23,1202,16,1202,18,8726,10,3911,4,1501,3,2684,2,3988,2,12460,0,5100
42,22,3725,23,9052,16,1860,18,1744,10,1231,4,1786,3,13213,2,4482,2,1202,0,4128
43,22,2987,23,2862,16,25568,18,1202,10,1511,4,10485,3,1202,2,1444,2,6830,0,6892
44,22,2280,23,8868,16,3299,18,13176,10,11318,4,1997,3,1644,2,1786,2,6230,0,8461
45,22,23756,23,2988,16,4538,18,5809,10,1242,4,7427,3,1804,2,7208,2,1429,0,1202
46,22,2089,23,20375,16,1202,18,6334,10,2849,4,5394,3,1202,2,3567,2,1786,0,1434
47,22,1153,23,3692,16,6814,18,17477,10,1506,4,1202,3,1464,2,23039,2,4320,0,28804
48,22,6286,23,1439,16,1202,18,5504,10,1502,4,1467,3,4035,2,1938,2,1985,0,1318
49,22,2037,23,1637,16,2801,18,1202,10,1786,4,1202,3,10016,2,2008,2,7383,0,1861
50,22,4337,23,1775,16,1342,18,2019,10,11740,4,1342,3,6884,2,1202,2,1202,0,2358
51,22,22121,23,8993,16,6786,18,1752,10,1987,4,1402,3,2002,2,2727,2,6945,0,1202
52,22,1293,23,1234,16,2229,18,2358,10,5142,4,1216,3,7625,2,1334,2,4648,0,3502
53,22,1931,23,3560,16,3014,18,1223,10,4068,4,12241,3,1971,2,5891,2,6286,0,6187
54,22,1202,23,1202,16,1855,18,2876,10,4207,4,1374,3,6185,2,2282,2,1601,0,1202
55,22,1202,23,1202,16,5619,18,1560,10,1202,4,3512,3,9810,2,3085,2,1202,0,8309
56,22,1202,23,4533,16,2873,18,2271,10,7494,4,9388,3,1302,2,4802,2,10963,0,3409
57,22,1318,23,2833,16,9270,18,6682,10,4587,4,6497,3,10305,2,9415,2,2276,0,3706
58,22,2595,23,3224,16,3496,18,1202,10,1688,4,1232,3,7528,2,1667,2,2664,0,2049
59,22,4891,23,2020,16,2237,18,2220,10,5329,4,2065,3,5368,2,1305,2,10053,0,1202
60,22,1202,23,1202,16,1583,18,11939,10,1341,4,1529,3,1214,2,5706,2,1341,0,12520
61,22,1202,23,1447,16,6405,18,2167,10,10261,4,1459,3,6866,2,1596,2,6028,0,1357
62,22,15105,23,2213,16,1576,18,2051,10,7867,4,6420,3,1347,2,6165,2,15081,0,3419
63,22,1752,23,1502,16,19681,18,1202,10,1387,4,1575,3,6027,2,5311,2,15529,0,9386
64,22,4267,23,2409,16,1848,18,11004,10,3472,4,1202,3,15382,2,1408,2,1361,0,11253
65,22,7323,23,1419,16,11439,18,6489,10,9388,4,3748,3,12949,2,1202,2,20592,0,23918
66,22,2141,23,1728,16,2420,18,1388,10,11253,4,2299,3,5729,2,1480,2,1359,0,1399
67,22,11101,23,1322,16,1202,18,1596,10,18554,4,7936,3,1594,2,2577,2,1202,0,7878
68,22,7460,23,8996,16,3043,18,1307,10,1597,4,12279,3,2930,2,2784,2,1320,0,1479
69,22,1407,23,1202,16,2233,18,12533,10,6402,4,2454,3,4012,2,1278,2,2564,0,1202
70,22,10993,23,2651,16,1280,18,23381,10,1576,4,2424,3,2989,2,1323,2,2933,0,5466
71,22,1580,23,7611,16,1661,18,2020,10,1202,4,1202,3,5542,2,1752,2,1277,0,1794
72,22,1666,23,1404,16,6759,18,1524,10,3748,4,11991,3,1841,2,7129,2,1322,0,10940
73,22,1202,23,1944,16,1628,18,5856,10,2299,4,1604,3,7212,2,1871,2,8750,0,12303
74,22,2505,23,794,16,1680,18,17424,10,7936,4,1602,3,1202,2,2435,2,1470,0,3864
75,22,2300,23,1202,16,11443,18,8805,10,3650,4,1629,3,5974,2,2215,2,10015,0,1869
76,22,7347,23,2950,16,1335,18,780,10,1266,4,3986,3,2425,2,1279,2,1679,0,5286
77,22,15189,23,685,16,4227,18,5485,10,3526,4,1640,3,2501,2,1636,2,3364,0,1432
78,22,1963,23,2053,16,4637,18,965,10,1202,4,1724,3,1202,2,4437,2,11192,0,1284
79,22,2701,23,5949,16,10586,18,11180,10,250,4,12606,3,12047,2,1635,2,4681,0,1660
80,22,309,23,1202,16,3726,18,1202,10,7503,4,1353,3,1600,2,1710,2,1636,0,3937
81,22,12808,23,7225,16,7071,18,1810,10,1429,4,4202,3,3362,2,12720,2,1717,0,0
82,22,2143,23,2031,16,1410,18,3228,10,5347,4,4613,3,10807,2,1523,2,11832,0,0
83,22,1337,23,1381,16,14338,18,2062,10,1677,4,9289,3,3908,2,3685,2,1345,0,0
84,22,2275,23,3607,16,7713,18,2638,10,3343,4,1356,3,1730,2,4627,2,4215,0,0
85,22,5951,23,1301,16,5380,18,2265,10,2000,4,1780,3,8812,2,9289,0,0,0,0
86,22,1634,23,1494,16,1672,18,5955,10,1626,4,1202,3,1789,2,1355,0,0,0,0
87,22,1722,23,1650,16,1232,18,1634,10,1653,4,4050,3,1225,2,1779,0,0,0,0
88,22,9453,23,11282,16,2718,18,3392,10,1244,4,2659,3,6163,0,0,0,0,0,0
89,22,1814,23,1628,16,9458,18,1615,10,5625,4,12415,3,3209,0,0,0,0,0,0
90,22,1227,23,8798,16,1456,18,1765,10,2246,4,5349,3,4626,0,0,0,0,0,0
91,22,5361,23,1966,16,6087,18,1241,10,2257,4,1202,3,7023,0,0,0,0,0,0
92,22,1630,23,1512,16,6444,18,6295,10,1292,4,2084,3,34374,0,0,0,0,0,0
93,22,2635,23,21321,16,1202,18,2406,10,6794,4,475,0,0,0,0,0,0,0,0
94,22,8178,23,1778,16,2493,18,10488,10,5725,4,462,0,0,0,0,0,0,0,0
95,22,2989,23,1323,16,1671,18,28112,10,1678,0,0,0,0,0,0,0,0,0,0
96,22,6704,23,5280,16,2575,18,1202,10,4197,0,0,0,0,0,0,0,0,0,0
97,22,3189,23,11234,16,1840,18,5401,10,6754,0,0,0,0,0,0,0,0,0,0
98,22,7724,23,1811,16,2650,18,4548,10,13541,0,0,0,0,0,0,0,0,0,0
99,22,1456,23,1597,0,0,18,1619,10,15753,0,0,0,0,0,0,0,0,0,0
100,22,9757,23,1202,0,0,18,11204,0,0,0,0,0,0,0,0,0,0,0,0
101,22,1383,23,1202,0,0,18,1754,0,0,0,0,0,0,0,0,0,0,0,0
102,22,430,23,4385,0,0,18,1202,0,0,0,0,0,0,0,0,0,0,0,0
103,22,2597,23,3717,0,0,18,1202,0,0,0,0,0,0,0,0,0,0,0,0
104,22,6692,23,1949,0,0,18,16670,0,0,0,0,0,0,0,0,0,0,0,0
105,22,7755,23,5556,0,0,18,1353,0,0,0,0,0,0,0,0,0,0,0,0
106,22,3902,23,8230,0,0,18,1302,0,0,0,0,0,0,0,0,0,0,0,0
107,22,4863,23,21185,0,0,18,12981,0,0,0,0,0,0,0,0,0,0,0,0
108,22,1516,23,1213,0,0,18,9603,0,0,0,0,0,0,0,0,0,0,0,0
109,22,4767,23,7911,0,0,18,10201,0,0,0,0,0,0,0,0,0,0,0,0
110,22,2149,23,4726,0,0,18,1404,0,0,0,0,0,0,0,0,0,0,0,0
111,22,4548,23,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,22,2671,23,2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,22,4260,23,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,22,3709,23,3113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,22,1267,23,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,22,8238,23,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,22,693,23,4162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,22,3812,23,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,22,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,22,3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
