,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,33,15906,12,53804,8,91798,5,133097,0,167438,1,205362,3,244030,0,286920,0,322146,0,357335
1,33,2848,12,2849,8,2198,5,1542,0,2192,1,2848,3,2433,0,1202,0,1544,0,2810
2,33,1202,12,2630,8,1924,5,3879,0,1924,1,1202,3,3203,0,7027,0,3877,0,1202
3,33,1202,12,3100,8,1399,5,1202,0,1398,1,1202,3,4567,0,1838,0,1202,0,1202
4,33,1202,12,1617,8,3228,5,1202,0,3227,1,1202,3,1202,0,3129,0,1202,0,1202
5,33,1202,12,2782,8,1202,5,1958,0,1202,1,1202,3,2802,0,1560,0,1202,0,1521
6,33,1574,12,1202,8,310,5,1564,0,1503,1,2810,3,2182,0,6439,0,8786,0,3027
7,33,2754,12,1502,8,2680,5,4201,0,2957,1,2182,3,1202,0,2079,0,1242,0,1936
8,33,1202,12,2957,8,2745,5,1466,0,1728,1,1202,3,5695,0,3039,0,1202,0,1565
9,33,1474,12,1728,8,1202,5,1202,0,1894,1,5695,3,1473,0,4888,0,1075,0,2924
10,33,1821,12,1895,8,1474,5,1532,0,1202,1,1473,3,1202,0,1202,0,3257,0,2208
11,33,3853,12,1202,8,1821,5,1234,0,2402,1,1202,3,1533,0,5380,0,1696,0,1657
12,33,2036,12,2581,8,1202,5,1761,0,1689,1,1078,3,1243,0,2027,0,1545,0,1202
13,33,1202,12,1202,8,1202,5,1346,0,564,1,7306,3,1760,0,1246,0,1345,0,1219
14,33,1202,12,1751,8,1367,5,1734,0,4039,1,702,3,1346,0,1479,0,8885,0,1762
15,33,1891,12,1347,8,3794,5,3183,0,1897,1,1628,3,1683,0,1572,0,1202,0,1346
16,33,2250,12,1735,8,1461,5,2444,0,2255,1,1202,3,4432,0,998,0,2457,0,1672
17,33,1335,12,4039,8,10540,5,1202,0,1335,1,3926,3,2854,0,1504,0,1686,0,2778
18,33,1202,12,2853,8,1202,5,1611,0,2962,1,2457,3,1727,0,1748,0,1789,0,2850
19,33,1202,12,1727,8,2046,5,1743,0,1202,1,1202,3,1202,0,1202,0,2012,0,1727
20,33,4501,12,1202,8,1686,5,1202,0,1202,1,1611,3,1370,0,1319,0,1808,0,1202
21,33,2701,12,1370,8,1790,5,1319,0,1363,1,1743,3,1202,0,3667,0,2232,0,1371
22,33,1711,12,1202,8,2014,5,5700,0,1202,1,1202,3,1202,0,1837,0,1476,0,1202
23,33,1385,12,1202,8,1808,5,1837,0,1202,1,1319,3,2232,0,1242,0,4179,0,1202
24,33,3061,12,2233,8,2232,5,1244,0,2234,1,5990,3,1202,0,1202,0,1202,0,2234
25,33,2549,12,1202,8,1477,5,1891,0,1202,1,1202,3,1202,0,1783,0,1549,0,16606
26,33,1876,12,1202,8,11814,5,2406,0,1202,1,1202,3,2883,0,1202,0,1202,0,1202
27,33,2498,12,2882,8,2978,5,5102,0,4498,1,9839,3,1202,0,1634,0,2698,0,1634
28,33,1338,12,1202,8,1004,5,1202,0,2422,1,1202,3,1777,0,1202,0,2233,0,1202
29,33,1202,12,1777,8,4036,5,1202,0,3888,1,1406,3,1202,0,1202,0,1529,0,1202
30,33,1656,12,1202,8,1202,5,1517,0,1202,1,1202,3,1634,0,1202,0,1202,0,3512
31,33,1202,12,1635,8,1202,5,7002,0,1202,1,1202,3,1202,0,326,0,1202,0,1251
32,33,3035,12,1202,8,1849,5,1251,0,1517,1,1202,3,1202,0,305,0,1628,0,1332
33,33,2474,12,1202,8,1567,5,4383,0,4185,1,326,3,1434,0,1628,0,1202,0,1263
34,33,1531,12,1437,8,2091,5,7982,0,4573,1,305,3,174,0,1202,0,1202,0,1429
35,33,1202,12,173,8,1202,5,8840,0,1202,1,1628,3,281,0,1202,0,2103,0,1265
36,33,1202,12,280,8,3063,5,3793,0,1202,1,6173,3,1627,0,2102,0,2083,0,1202
37,33,1629,12,1627,8,5946,5,1377,0,3587,1,1356,3,1202,0,995,0,1202,0,1627
38,33,3087,12,2065,8,1596,5,1202,0,1202,1,4414,3,1202,0,4016,0,1202,0,1424
39,33,1801,12,1202,8,952,5,1202,0,1297,1,1202,3,2170,0,1372,0,1202,0,1202
40,33,3902,12,4153,8,1202,5,1512,0,1202,1,1907,3,1004,0,1202,0,1741,0,1202
41,33,609,12,1202,8,1627,5,1202,0,1202,1,1040,3,4017,0,1511,0,1365,0,7264
42,33,1202,12,1907,8,1202,5,1202,0,1202,1,1202,3,1372,0,1202,0,1597,0,1202
43,33,1760,12,1040,8,1690,5,4005,0,1741,1,1628,3,1202,0,1202,0,1202,0,1881
44,33,1274,12,1202,8,1438,5,1202,0,1364,1,1202,3,1511,0,3709,0,1223,0,1417
45,33,1587,12,1627,8,1202,5,4538,0,1596,1,1690,3,1202,0,1202,0,1787,0,1486
46,33,1202,12,1202,8,1202,5,1838,0,1202,1,1439,3,1202,0,2245,0,1473,0,1474
47,33,1223,12,1690,8,4008,5,1322,0,1223,1,1202,3,3254,0,2414,0,6415,0,1784
48,33,1789,12,1391,8,1202,5,1278,0,1788,1,1202,3,1202,0,1871,0,1202,0,1202
49,33,1472,12,1202,8,2376,5,1202,0,1813,1,4005,3,1817,0,1202,0,1202,0,1754
50,33,8941,12,1223,8,2344,5,1202,0,1202,1,1202,3,1416,0,2139,0,2636,0,1466
51,33,1842,12,1202,8,1878,5,2179,0,162,1,1900,3,1486,0,1202,0,1202,0,120
52,33,1314,12,3447,8,1202,5,1202,0,2188,1,1202,3,1474,0,1202,0,2339,0,4315
53,33,1801,12,1202,8,2138,5,2890,0,1476,1,1202,3,1785,0,4008,0,2222,0,5914
54,33,1202,12,4089,8,1202,5,2586,0,3077,1,1343,3,1202,0,2049,0,1488,0,2019
55,33,2011,12,1838,8,1202,5,759,0,1868,1,3439,3,1754,0,1202,0,2403,0,1202
56,33,1202,12,1322,8,1292,5,3114,0,1202,1,1202,3,1466,0,3356,0,1475,0,3356
57,33,1581,12,1279,8,1202,5,1202,0,2139,1,1405,3,124,0,2059,0,2029,0,1279
58,33,1316,12,1202,8,2889,5,1202,0,1202,1,2578,3,3409,0,1202,0,1202,0,1884
59,33,2402,12,1202,8,2386,5,1883,0,1202,1,1467,3,1202,0,2583,0,2800,0,1773
60,33,1474,12,2178,8,752,5,1772,0,1424,1,2028,3,2805,0,2166,0,2364,0,1293
61,33,1501,12,1202,8,3115,5,1293,0,2403,1,1202,3,2574,0,1457,0,1724,0,1666
62,33,760,12,2890,8,1202,5,1865,0,1598,1,2799,3,757,0,1273,0,1776,0,1274
63,33,3114,12,2964,8,2059,5,1593,0,1922,1,2364,3,3114,0,1202,0,2563,0,1202
64,33,1202,12,820,8,1202,5,1604,0,1202,1,1724,3,1202,0,1328,0,11946,0,1329
65,33,2061,12,3109,8,3247,5,1648,0,3356,1,1776,3,2061,0,1552,0,1205,0,1552
66,33,1202,12,1202,8,2432,5,1821,0,1279,1,2350,3,1202,0,1202,0,3203,0,1616
67,33,3247,12,2059,8,3036,5,3381,0,1885,1,2780,3,2584,0,3393,0,1202,0,1816
68,33,1912,12,1202,8,1743,5,1202,0,1772,1,1755,3,2165,0,1202,0,2496,0,2595
69,33,2176,12,3246,8,4557,5,1534,0,1293,1,6015,3,1456,0,1534,0,1388,0,6350
70,33,1594,12,2449,8,2982,5,865,0,1798,1,1721,3,1273,0,865,0,2474,0,1627
