,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,49,18924,29,73090,7,141758,8,206345,2,245184,3,249481,2,312696,0,381457,0,434441,0,484710
1,49,22816,29,6113,7,11805,8,4430,2,8021,3,24017,2,14951,0,8764,0,11032,0,6036
2,49,9804,29,6218,7,33076,8,26761,2,8642,3,13025,2,10843,0,5589,0,40351,0,7628
3,49,42086,29,2124,7,4572,8,14990,2,18273,3,29649,2,18027,0,19711,0,18916,0,38956
4,49,15140,29,2662,7,14081,8,14605,2,6687,3,13247,2,1423,0,1202,0,4092,0,20742
5,49,2301,29,23462,7,11175,8,3939,2,32916,3,11187,2,15238,0,6339,0,5250,0,30603
6,49,3187,29,11713,7,32308,8,4957,2,1229,3,5038,2,1487,0,30388,0,19946,0,2664
7,49,5686,29,11205,7,2656,8,8496,2,10174,3,4734,2,23722,0,1225,0,4495,0,10439
8,49,6278,29,5043,7,10695,8,3103,2,15752,3,15516,2,7794,0,11728,0,6694,0,15767
9,49,5597,29,7597,7,18937,8,4650,2,10308,3,15844,2,14696,0,15773,0,5801,0,10299
10,49,8801,29,5296,7,28316,8,4613,2,22203,3,7361,2,2045,0,10298,0,4054,0,4390
11,49,1318,29,19626,7,1966,8,8377,2,15275,3,4049,2,17301,0,4391,0,10117,0,19684
12,49,21690,29,8951,7,11115,8,17903,2,4508,3,10108,2,2160,0,14766,0,1364,0,9658
13,49,8988,29,18868,7,39913,8,1246,2,10728,3,1364,2,23924,0,1339,0,7654,0,9004
14,49,19206,29,15418,7,8958,8,5715,2,28569,3,7656,2,5331,0,7649,0,27685,0,2144
15,49,7811,29,16069,7,1202,8,4261,2,2326,3,28609,2,9181,0,27693,0,1202,0,1202
16,49,8296,29,7586,7,1202,8,10912,2,1214,3,19084,2,12929,0,1202,0,1524,0,1524
17,49,18276,29,7114,7,1371,8,5990,2,1473,3,1813,2,1202,0,1524,0,1202,0,1202
18,49,1626,29,15101,7,1888,8,1202,2,44571,3,1323,2,1906,0,1202,0,1621,0,1621
19,49,2186,29,8358,7,13769,8,1202,2,1361,3,9135,2,1345,0,1620,0,43906,0,43923
20,49,1302,29,8901,7,7135,8,1370,2,18821,3,21825,2,8127,0,45533,0,5592,0,2685
21,49,5619,29,1202,7,11197,8,1888,2,8168,3,9725,2,3067,0,1374,0,6901,0,3068
22,49,2426,29,1434,7,1391,8,12714,2,11979,3,1202,2,1785,0,3635,0,13951,0,6722
23,49,21688,29,21564,7,11287,8,5988,2,1395,3,1512,2,18871,0,1202,0,1202,0,11034
24,49,13485,29,1239,7,29381,8,1202,2,14191,3,1202,2,1397,0,23134,0,8895,0,3318
25,49,3063,29,8217,7,1268,8,7652,2,42040,3,24373,2,14231,0,16300,0,0,0,1925
26,49,1202,29,21843,7,15280,8,1755,2,1202,3,1515,2,43610,0,26257,0,0,0,11083
27,49,1633,29,10558,7,1202,8,20327,2,23331,3,2518,2,1202,0,7442,0,0,0,0
28,49,1202,29,1202,7,24156,8,26228,2,1574,3,20152,2,11320,0,0,0,0,0,0
29,49,1622,29,6971,7,1531,8,1416,2,2521,0,0,0,0,0,0,0,0,0,0
30,49,6592,29,1586,7,2519,8,15559,2,3248,0,0,0,0,0,0,0,0,0,0
31,49,22227,29,15114,7,5760,8,27722,2,22863,0,0,0,0,0,0,0,0,0,0
32,49,1202,29,1731,7,5567,8,1556,2,3934,0,0,0,0,0,0,0,0,0,0
33,49,8670,29,1501,7,22841,8,2520,2,13500,0,0,0,0,0,0,0,0,0,0
34,49,1526,29,7155,7,22699,8,6224,2,2460,0,0,0,0,0,0,0,0,0,0
35,49,1440,29,1983,7,504,8,3844,0,0,0,0,0,0,0,0,0,0,0,0
36,49,1664,29,2349,7,13667,8,1671,0,0,0,0,0,0,0,0,0,0,0,0
37,49,9747,29,1689,7,7930,8,3953,0,0,0,0,0,0,0,0,0,0,0,0
38,49,2612,29,8590,7,1771,8,16356,0,0,0,0,0,0,0,0,0,0,0,0
39,49,1265,29,12566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,49,10802,29,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,49,40232,29,2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,49,1792,29,19616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,49,1202,29,17236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,49,8978,29,30498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,49,24834,29,3057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,49,1208,29,5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,49,7614,29,31368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,49,2107,29,13790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,49,8208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,49,4290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,49,7741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,49,5383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,49,3969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,49,4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,49,2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,49,15365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,49,4989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,49,2367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,49,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,49,4755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,49,24474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,49,14411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,49,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,49,5196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
