,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,64,16817,17,57008,8,96899,5,136894,6,176993,4,222356,3,256938,0,302457,1,336952,2,382073
1,64,2759,17,2042,8,2750,5,2091,6,2044,4,1202,3,2053,0,1895,1,2051,2,1202
2,64,1202,17,1934,8,1202,5,1933,6,1933,4,4314,3,1934,0,1363,1,1933,2,6402
3,64,1202,17,1363,8,1202,5,1363,6,1363,4,1490,3,1364,0,3171,1,1363,2,1202
4,64,1202,17,3172,8,1202,5,3172,6,3174,4,1202,3,3172,0,1202,1,3173,2,1202
5,64,1202,17,1202,8,1526,5,1202,6,1202,4,1935,3,1202,0,557,1,1202,2,1829
6,64,1322,17,553,8,1705,5,555,6,1513,4,3855,3,555,0,3096,1,557,2,1051
7,64,2031,17,3098,8,2986,5,2661,6,1831,4,1766,3,2662,0,1597,1,3095,2,3411
8,64,3872,17,1597,8,1880,5,1567,6,3870,4,1700,3,1566,0,1327,1,1597,2,1793
9,64,1356,17,1326,8,1369,5,1327,6,1765,4,5867,3,1202,0,1666,1,1326,2,2211
10,64,1665,17,1665,8,1701,5,1664,6,1700,4,1775,3,2550,0,1381,1,1665,2,3163
11,64,1381,17,1381,8,4264,5,1381,6,5869,4,1202,3,1691,0,5330,1,1381,2,2612
12,64,4175,17,6298,8,1274,5,6917,6,1761,4,1202,3,1381,0,1543,1,6304,2,1202
13,64,1540,17,1550,8,1929,5,1552,6,1202,4,2891,3,4181,0,1202,1,1547,2,5788
14,64,1202,17,1202,8,1202,5,1202,6,1202,4,3622,3,1542,0,6799,1,1202,2,1202
15,64,6799,17,6775,8,1202,5,6800,6,2888,4,2555,3,1202,0,6348,1,6799,2,2948
16,64,3348,17,6321,8,1586,5,6305,6,3527,4,1407,3,6800,0,1202,1,6323,2,1801
17,64,2018,17,1202,8,1202,5,1211,6,2574,4,2838,3,8262,0,1202,1,1212,2,1415
18,64,1202,17,1202,8,6887,5,1202,6,1408,4,1311,3,1216,0,1202,1,1202,2,1202
19,64,1202,17,1202,8,7177,5,1202,6,2838,4,1202,3,1202,0,1266,1,1202,2,2350
20,64,1202,17,1265,8,3661,5,1265,6,1310,4,1944,3,1202,0,1774,1,1266,2,1305
21,64,1266,17,2067,8,1202,5,1773,6,1202,4,1306,3,1265,0,2170,1,1774,2,1202
22,64,1777,17,1500,8,2494,5,2169,6,1943,4,1202,3,1774,0,2242,1,2170,2,5894
23,64,374,17,1202,8,1307,5,2242,6,1305,4,6241,3,2169,0,1202,1,2373,2,1237
24,64,2154,17,2615,8,1202,5,1202,6,1202,4,5617,3,2374,0,1382,1,1202,2,3696
25,64,2209,17,1202,8,4043,5,1382,6,6296,4,2056,3,1202,0,7252,1,1381,2,2087
26,64,1801,17,1381,8,1875,5,7253,6,7401,4,1202,3,1382,0,1202,1,10463,2,8752
27,64,185,17,1202,8,3639,5,1736,6,1802,4,1964,3,1202,0,1202,1,1202,2,1202
28,64,1268,17,2221,8,1953,5,1202,6,1202,4,1272,3,3051,0,1337,1,1202,2,8094
29,64,2265,17,1202,8,1202,5,1433,6,1202,4,2024,3,1202,0,1202,1,5118,2,1202
30,64,200,17,1202,8,2072,5,1202,6,2083,4,8170,3,1202,0,1202,1,1202,2,2207
