,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,37,18834,24,56761,21,97486,10,136894,11,176749,5,218125,3,256727,4,301016,0,341018,3,376709
1,37,1202,24,1202,21,1202,10,1202,11,1202,5,1202,3,1202,4,1202,0,1202,3,1202
2,37,1202,24,1202,21,1202,10,1202,11,1202,5,1202,3,1202,4,1107,0,1108,3,1202
3,37,1202,24,1202,21,1202,10,1202,11,1202,5,1202,3,1202,4,1202,0,1202,3,1202
4,37,1326,24,500,21,501,10,500,11,517,5,502,3,501,4,1876,0,1876,3,515
5,37,1257,24,1264,21,1265,10,1265,11,1268,5,1265,3,1264,4,1583,0,1583,3,1268
6,37,956,24,1448,21,1447,10,1448,11,1446,5,1448,3,1447,4,1202,0,1202,3,1446
7,37,2526,24,1352,21,1352,10,1351,11,1354,5,1352,3,1352,4,1411,0,1410,3,1354
8,37,1434,24,967,21,967,10,967,11,970,5,967,3,967,4,1202,0,1202,3,968
9,37,2508,24,2525,21,2524,10,2524,11,2526,5,2525,3,2525,4,2480,0,2480,3,2526
10,37,1202,24,1434,21,1434,10,1433,11,1433,5,1434,3,1434,4,1202,0,1202,3,1434
11,37,1202,24,2508,21,2508,10,2508,11,2508,5,2508,3,2508,4,1337,0,1337,3,2508
12,37,3690,24,1202,21,1202,10,1202,11,1202,5,1202,3,1202,4,758,0,756,3,1202
13,37,1361,24,1202,21,1202,10,1202,11,1202,5,1202,3,1202,4,1389,0,1389,3,1202
14,37,2991,24,7257,21,7258,10,7258,11,7254,5,7254,3,7254,4,1317,0,1317,3,7255
15,37,1263,24,1202,21,1202,10,1202,11,1202,5,1202,3,1202,4,1202,0,1202,3,1202
16,37,1202,24,1434,21,1434,10,1202,11,1436,5,1434,3,1434,4,1202,0,1202,3,1435
17,37,1522,24,2110,21,2109,10,1202,11,2109,5,2110,3,2110,4,5526,0,2411,3,2110
18,37,1202,24,1202,21,1202,10,2112,11,1202,5,1202,3,1202,4,1202,0,1202,3,1202
19,37,1202,24,1718,21,1718,10,1202,11,1718,5,1718,3,1718,4,5118,0,1809,3,1718
20,37,2750,24,1202,21,1202,10,1717,11,1202,5,1202,3,1202,4,1202,0,1549,3,1202
21,37,1476,24,2070,21,1202,10,1202,11,2783,5,1202,3,1202,4,1338,0,1523,3,1202
22,37,1518,24,2637,21,3102,10,1202,11,1927,5,1202,3,1202,4,1245,0,1223,3,1202
23,37,1223,24,1202,21,1533,10,1202,11,1372,5,1349,3,1348,4,1202,0,1202,3,1349
24,37,1202,24,1384,21,1519,10,1349,11,1202,5,1202,3,1202,4,1466,0,4000,3,1202
