,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,24,16377,17,53747,5,92218,2,129786,1,167806,2,206559,0,243257,2,281803,0,319674,0,356906
1,24,1202,17,1202,5,1202,2,1202,1,1202,2,587,0,1202,2,1202,0,1202,0,1202
2,24,1397,17,1922,5,1202,2,1895,1,1918,2,8649,0,1896,2,1900,0,1202,0,1896
3,24,1202,17,1202,5,4914,2,1202,1,1202,2,1202,0,1202,2,1202,0,2409,0,1202
4,24,1710,17,1920,5,1202,2,1920,1,1920,2,1202,0,1920,2,1921,0,1202,0,1921
5,24,1202,17,1367,5,1627,2,1367,1,1367,2,1342,0,1366,2,1369,0,3940,0,1366
6,24,9755,17,2605,5,1202,2,368,1,368,2,1382,0,368,2,370,0,1202,0,368
7,24,1202,17,1202,5,1323,2,1270,1,1270,2,1202,0,1270,2,1270,0,2262,0,1269
8,24,4921,17,2723,5,791,2,2227,1,2224,2,7463,0,2229,2,1202,0,1202,0,1202
9,24,1202,17,1202,5,4116,2,1620,1,1620,2,2183,0,1620,2,6741,0,1202,0,7328
10,24,1202,17,1501,5,1202,2,388,1,385,2,1202,0,388,2,2187,0,1774,0,2183
11,24,1456,17,1551,5,2060,2,1419,1,1419,2,1482,0,1419,2,1202,0,1911,0,1202
12,24,1202,17,1280,5,1800,2,1278,1,1278,2,5442,0,1278,2,1482,0,1400,0,1483
13,24,2270,17,1202,5,1599,2,1202,1,1202,2,1202,0,1202,2,5441,0,9990,0,5441
14,24,4140,17,1904,5,1920,2,1903,1,1903,2,1202,0,1903,2,1202,0,1202,0,1202
15,24,1528,17,1872,5,1202,2,1872,1,1872,2,1698,0,1872,2,1202,0,1202,0,1202
16,24,1593,17,1605,5,1202,2,1592,1,1591,2,1202,0,1592,2,1698,0,1699,0,1698
17,24,2550,17,1717,5,1202,2,1913,1,1914,2,2399,0,1913,2,1202,0,1202,0,1202
18,24,2710,17,1202,5,6558,2,1202,1,1202,2,1434,0,1202,2,2398,0,2398,0,2399
