,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,77,19742,33,66978,18,111728,7,154032,9,198755,0,243967,1,288984,0,337613,2,381758,0,426975
1,77,1202,33,1202,18,1202,7,1258,9,2141,0,1263,1,2128,0,1202,2,1202,0,1202
2,77,1202,33,1279,18,1202,7,877,9,1441,0,890,1,1441,0,1278,2,1202,0,1202
3,77,3471,33,1212,18,1329,7,1202,9,1767,0,1202,1,1767,0,1832,2,1330,0,1317
4,77,1202,33,1202,18,1828,7,1873,9,1365,0,1873,1,1366,0,610,2,1471,0,1468
5,77,1202,33,1504,18,609,7,1509,9,1319,0,1509,1,1718,0,1679,2,1462,0,1462
6,77,1864,33,1202,18,1678,7,1202,9,1202,0,1797,1,1855,0,1202,2,1539,0,1538
7,77,1501,33,3049,18,1202,7,19214,9,1866,0,1997,1,469,0,1202,2,4338,0,3047
8,77,1707,33,1202,18,1202,7,1202,9,1719,0,1390,1,1683,0,3554,2,2013,0,1202
9,77,2087,33,1202,18,4823,7,1489,9,3649,0,1252,1,1537,0,1774,2,1202,0,3554
10,77,1501,33,3554,18,6900,7,1585,9,1202,0,1885,1,1202,0,1202,2,7928,0,1773
11,77,1202,33,1774,18,2324,7,1370,9,4092,0,1818,1,1202,0,1573,2,1391,0,1202
12,77,1884,33,1202,18,1687,7,1239,9,2051,0,13674,1,1202,0,1202,2,1586,0,1592
13,77,1202,33,1576,18,1202,7,1574,9,1202,0,1699,1,2839,0,1449,2,1370,0,1202
14,77,1318,33,1202,18,1598,7,1239,9,1561,0,2206,1,1204,0,1573,2,1239,0,1454
15,77,2718,33,1449,18,1434,7,1202,9,1202,0,1202,1,1202,0,1370,2,1573,0,1573
16,77,4220,33,1731,18,1294,7,4380,9,1446,0,4015,1,1293,0,1239,2,1239,0,1370
17,77,1312,33,1501,18,1202,7,1202,9,1573,0,1202,1,1202,0,1573,2,1202,0,1239
18,77,1202,33,1522,18,1471,7,1459,9,1370,0,1444,1,1600,0,1239,2,4371,0,1574
19,77,1202,33,1437,18,772,7,1675,9,1240,0,1676,1,1433,0,1202,2,1202,0,1239
20,77,8100,33,1295,18,5035,7,1202,9,1573,0,1202,1,1294,0,4374,2,1443,0,1202
21,77,112,33,1202,18,1904,7,1202,9,1239,0,1202,1,1202,0,1202,2,1676,0,4381
22,77,1340,33,1471,18,1900,7,7302,9,1202,0,7796,1,1471,0,1452,2,1202,0,1202
23,77,1422,33,772,18,5,7,2108,9,4378,0,2126,1,773,0,1676,2,1202,0,1598
24,77,1202,33,7841,18,10426,7,4455,9,1202,0,2427,1,5036,0,1202,2,7303,0,4523
25,77,1501,33,1903,18,7847,7,2028,9,1444,0,13308,1,1905,0,1202,2,2107,0,93
26,77,1202,33,1900,18,1768,7,1202,9,1677,0,1300,1,1900,0,1944,2,2426,0,7567
27,77,5091,33,7,18,1202,7,9134,9,1202,0,6524,1,5,0,1389,2,13309,0,2030
28,77,2021,33,9134,18,4490,7,1202,9,1202,0,1330,1,10857,0,7532,2,1301,0,1339
29,77,1450,33,4229,18,1674,7,1515,9,1943,0,8247,1,2040,0,1202,2,1487,0,4375
30,77,1622,33,1801,18,6000,7,1202,9,1389,0,1202,1,1342,0,5556,2,1329,0,1264
31,77,4427,33,1202,18,1328,7,1758,9,7531,0,2628,1,7765,0,1736,2,1202,0,5590
32,77,1622,33,2443,18,8291,7,1880,9,1969,0,1722,1,1749,0,1202,2,1774,0,1780
33,77,1531,33,1508,18,8594,7,1468,9,1202,0,8853,1,1250,0,9629,2,1469,0,1202
34,77,1202,33,2444,18,7285,7,3189,9,8745,0,1202,1,1202,0,7576,2,1335,0,9482
35,77,1202,33,1202,18,2993,7,1506,9,1202,0,1202,1,2303,0,2664,2,1202,0,8454
36,77,2304,33,1202,18,1520,7,2546,9,1514,0,2857,1,1555,0,1202,2,1202,0,1287
37,77,1555,33,1202,18,7125,7,1636,9,1202,0,1297,1,1202,0,1202,2,1507,0,1202
38,77,189,33,1202,18,1202,7,7125,9,1758,0,2028,1,2708,0,1467,2,5212,0,840
39,77,1501,33,1772,18,1202,7,1202,9,1880,0,1844,1,1261,0,1202,2,1701,0,1504
40,77,1954,33,1813,18,2857,7,1202,9,1467,0,1538,1,2054,0,1202,2,8515,0,1845
41,77,1832,33,1249,18,1297,7,2857,9,3188,0,1406,1,1202,0,2857,2,1202,0,2601
42,77,1908,33,3188,18,2029,7,1297,9,1505,0,858,1,3857,0,1297,2,1202,0,1425
43,77,2961,33,1842,18,1844,7,2029,9,2546,0,1485,1,7685,0,2029,2,2857,0,2148
44,77,1202,33,3715,18,1538,7,1844,9,1639,0,1202,1,1217,0,1844,2,1297,0,1202
45,77,1807,33,1202,18,1406,7,1539,9,5521,0,2223,1,1202,0,1538,2,2029,0,1863
46,77,1786,33,1202,18,860,7,1405,9,1202,0,2392,1,901,0,1406,2,1844,0,1942
47,77,1275,33,1202,18,1485,7,861,9,1275,0,3859,1,1512,0,860,2,1539,0,1202
48,77,1943,33,1466,18,1202,7,1485,9,1593,0,7498,1,1846,0,1485,2,1406,0,1202
49,77,1545,33,1202,18,2223,7,1202,9,2186,0,6513,1,2601,0,1202,2,860,0,2072
50,77,1501,33,1202,18,2392,7,2222,9,2337,0,2128,1,1426,0,2222,2,1485,0,1821
51,77,1416,33,2857,18,3693,7,2392,9,1282,0,1587,1,2148,0,2390,2,1202,0,1338
52,77,1446,33,1335,18,12175,7,3693,9,1307,0,1910,1,1202,0,3693,2,2223,0,1395
53,77,1679,33,2032,18,4784,7,8148,9,1532,0,1315,1,1863,0,11216,2,2391,0,6392
54,77,1774,33,1843,18,2419,7,6432,9,1202,0,1843,1,1941,0,4124,2,3859,0,2249
55,77,1501,33,1538,18,1394,7,1797,9,1551,0,3650,1,1202,0,1805,2,7492,0,1395
56,77,1202,33,1405,18,1202,7,1911,9,2374,0,2441,1,1202,0,1911,2,6427,0,1202
57,77,1426,33,860,18,3093,7,1315,9,1379,0,4776,1,2072,0,1314,2,1796,0,3647
58,77,888,33,1485,18,2233,7,1202,9,13254,0,1637,1,1822,0,1738,2,1911,0,1202
59,77,1487,33,1202,18,1202,7,8783,9,2120,0,1202,1,1337,0,3650,2,1314,0,1202
60,77,1202,33,2222,18,2153,7,1272,9,1588,0,1998,1,1378,0,17910,2,1202,0,1753
61,77,2222,33,2392,18,2702,7,1733,9,1910,0,1882,1,8231,0,1994,2,8783,0,1673
62,77,1681,33,3693,18,1742,7,1920,9,1315,0,1722,1,1202,0,2486,2,1273,0,1202
63,77,1347,33,13775,18,7074,7,4043,9,16829,0,2169,1,1357,0,1202,2,1733,0,2155
64,77,1501,33,12861,18,7816,7,2487,9,1808,0,2292,1,1202,0,1202,2,1202,0,4216
65,77,1594,33,2408,18,1202,7,2287,9,1202,0,1383,1,8675,0,1319,2,1822,0,1140
66,77,15020,33,1394,18,1202,7,1470,9,1998,0,1202,1,2357,0,1937,2,2483,0,1872
67,77,1913,33,1202,18,10646,7,1775,9,1882,0,19370,1,1202,0,1687,2,1678,0,3769
68,77,1796,33,3647,18,1506,7,1202,9,1722,0,1505,1,2153,0,1202,2,1780,0,3921
69,77,1911,33,1202,18,7444,7,1202,9,2169,0,7160,1,4216,0,6572,2,1202,0,1207
70,77,1315,33,1202,18,1202,7,2511,9,2292,0,1232,1,1142,0,1464,2,1202,0,1202
71,77,2708,33,12967,18,1401,7,1909,9,1349,0,1405,1,1872,0,4487,2,2513,0,1644
72,77,1202,33,1380,18,1202,7,1680,9,1202,0,1202,1,3770,0,14056,2,1271,0,2004
73,77,11226,33,1730,18,1825,7,2152,9,9837,0,1202,1,6348,0,1412,2,1847,0,1911
74,77,1713,33,1202,18,139,7,1202,9,1868,0,1202,1,1202,0,1421,2,1202,0,1657
75,77,1491,33,1964,18,1202,7,1470,9,7916,0,2435,1,1213,0,1202,2,4206,0,2160
76,77,1202,33,1482,18,2306,7,1202,9,5374,0,1716,1,1961,0,1202,2,1202,0,1202
77,77,1867,33,6553,18,2071,7,1829,9,1546,0,1202,1,1739,0,1202,2,1470,0,1470
78,77,1557,33,1236,18,1202,7,1801,9,7301,0,1202,1,4932,0,2435,2,1202,0,1202
79,77,1736,33,1202,18,1324,7,1202,9,2035,0,1773,1,1202,0,1715,2,1830,0,1830
80,77,1501,33,5882,18,1202,7,2406,9,1202,0,2024,1,1405,0,1202,2,1540,0,1540
81,77,1202,33,1846,18,1523,7,7078,9,1626,0,1202,1,1202,0,1202,2,1202,0,1202
82,77,1501,33,7178,18,4605,7,1743,9,6363,0,2188,1,1202,0,1736,2,2415,0,2241
