,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,22,22942,8,78787,7,120436,2,188334,4,223155,3,304310,4,359680,2,335734,0,470153,0,522321
1,22,1212,8,1385,7,1202,2,1202,4,1788,3,1202,4,1202,2,1202,0,1441,0,1537
2,22,2201,8,1254,7,1325,2,1995,4,4243,3,1680,4,1680,2,1325,0,1260,0,1237
3,22,1653,8,1479,7,1338,2,1404,4,1697,3,1498,4,1499,2,1338,0,1202,0,1479
4,22,1202,8,143,7,1202,2,1479,4,1202,3,1202,4,1202,2,1202,0,1209,0,151
5,22,1428,8,1530,7,1202,2,78,4,1428,3,1202,4,1202,2,1202,0,1338,0,1530
6,22,1202,8,1334,7,1202,2,1531,4,1202,3,1202,4,1202,2,1202,0,1202,0,1334
7,22,1202,8,1202,7,1202,2,1334,4,1202,3,1202,4,1202,2,1202,0,1284,0,1202
8,22,1430,8,1283,7,1202,2,1202,4,1429,3,1429,4,1429,2,1202,0,1776,0,1283
9,22,1392,8,1777,7,1429,2,1284,4,1392,3,1392,4,1392,2,1429,0,1202,0,1777
10,22,1410,8,1202,7,1392,2,1776,4,1411,3,1410,4,1409,2,1392,0,1820,0,1202
11,22,1825,8,1821,7,1410,2,1202,4,1825,3,1825,4,1825,2,1410,0,1202,0,1820
12,22,1202,8,1202,7,1825,2,1820,4,1202,3,1202,4,1202,2,1825,0,1592,0,1202
13,22,1489,8,1591,7,1202,2,1202,4,1490,3,1489,4,1489,2,1202,0,1437,0,1592
14,22,1816,8,1438,7,1490,2,1591,4,1815,3,1816,4,1816,2,1490,0,1857,0,1437
15,22,1202,8,1857,7,1816,2,1438,4,1202,3,1202,4,1202,2,1816,0,1202,0,1857
16,22,1967,8,1202,7,1202,2,1857,4,1967,3,1967,4,1202,2,1202,0,1933,0,1202
17,22,1999,8,1933,7,1967,2,1202,4,1999,3,1998,4,1501,2,1967,0,1601,0,1934
18,22,1451,8,1600,7,1999,2,1934,4,1452,3,1452,4,1967,2,1999,0,1202,0,1600
19,22,2350,8,1202,7,1451,2,1601,4,2349,3,2350,4,1454,2,1666,0,1693,0,1202
20,22,1423,8,1694,7,2350,2,1202,4,1423,3,1423,4,2349,2,1202,0,22294,0,1694
21,22,1659,8,12274,7,1423,2,1693,4,1659,3,1661,4,1423,2,1202,0,1202,0,23624
22,22,1202,8,771,7,1651,2,20859,4,1202,3,1202,4,1640,2,17306,0,1445,0,1202
23,22,2014,8,1202,7,1202,2,1202,4,2015,3,2016,4,1202,2,1202,0,2085,0,1446
24,22,1684,8,1583,7,2015,2,1446,4,1684,3,1685,4,2015,2,1281,0,1506,0,2085
25,22,1901,8,1202,7,1686,2,2086,4,4415,3,4414,4,1685,2,1202,0,1202,0,1506
26,22,1202,8,1202,7,4416,2,1506,4,1202,3,1202,4,4415,2,1265,0,1250,0,1202
27,22,1251,8,1515,7,1202,2,1202,4,1202,3,1202,4,1202,2,1202,0,1202,0,1250
28,22,1202,8,1202,7,1202,2,1250,4,1202,3,1202,4,1202,2,1202,0,1726,0,1202
29,22,1202,8,1731,7,1202,2,1202,4,1202,3,1202,4,1202,2,1515,0,1360,0,1726
30,22,1202,8,1202,7,1202,2,1727,4,122,3,123,4,1202,2,1202,0,1202,0,1361
31,22,1202,8,2145,7,119,2,1360,4,1202,3,1202,4,127,2,1732,0,1202,0,1202
32,22,1202,8,1202,7,1202,2,1202,4,1202,3,1202,4,1202,2,1202,0,1202,0,1202
33,22,1411,8,1202,7,1202,2,1202,4,2030,3,2029,4,1202,2,2145,0,1672,0,1202
34,22,1557,8,1202,7,53,2,1202,4,2242,3,2237,4,2030,2,1202,0,1399,0,1672
35,22,1381,8,1202,7,2324,2,1673,4,1202,3,1202,4,2237,2,1202,0,1202,0,1398
36,22,1202,8,1211,7,2193,2,1398,4,1782,3,1782,4,1202,2,1202,0,1431,0,1202
37,22,1432,8,1202,7,1202,2,1202,4,1202,3,1202,4,1782,2,1202,0,1202,0,1431
38,22,1202,8,1379,7,1783,2,1432,4,1202,3,1202,4,1202,2,1211,0,1465,0,1202
39,22,1465,8,1405,7,1202,2,1202,4,1202,3,1202,4,1202,2,1202,0,1439,0,1465
40,22,1440,8,1439,7,1202,2,1465,4,1706,3,1706,4,1202,2,1379,0,1202,0,1439
41,22,1202,8,1202,7,1202,2,1440,4,1339,3,1339,4,1705,2,1406,0,1202,0,1202
42,22,1202,8,1202,7,1705,2,1202,4,1425,3,1424,4,1339,2,1440,0,1202,0,1202
43,22,1202,8,1202,7,1339,2,1202,4,1818,3,1818,4,1425,2,1202,0,2317,0,1202
44,22,2325,8,2317,7,1425,2,1202,4,1343,3,1342,4,1503,2,1202,0,1451,0,2316
45,22,2003,8,1451,7,1491,2,2316,4,3923,3,3923,4,1202,2,1202,0,1202,0,1452
46,22,4319,8,1202,7,1202,2,1452,4,1202,3,1202,4,1400,2,2317,0,1202,0,1202
47,22,1202,8,1202,7,1202,2,1202,4,1355,3,1356,4,1202,2,1452,0,1285,0,1202
48,22,1354,8,1202,7,1202,2,1202,4,1202,3,1202,4,1202,2,1202,0,1202,0,1284
49,22,1202,8,1801,7,1202,2,1285,4,1506,3,1506,4,1202,2,1202,0,1406,0,1202
50,22,1507,8,1202,7,1202,2,1202,4,1202,3,1202,4,1202,2,1285,0,1202,0,1406
51,22,1202,8,1382,7,2101,2,1406,4,1202,3,1202,4,1897,2,1202,0,1202,0,1202
52,22,1202,8,1202,7,1522,2,1202,4,1202,3,1202,4,1261,2,1406,0,1202,0,1202
53,22,1202,8,1823,7,1673,2,1202,4,1932,3,1933,4,1202,2,1202,0,1202,0,1202
54,22,1933,8,1266,7,1202,2,1202,4,1241,3,1241,4,1202,2,1202,0,1759,0,1202
55,22,1501,8,1202,7,1932,2,1202,4,2094,3,2096,4,1759,2,1202,0,2172,0,1759
56,22,1799,8,1202,7,1241,2,1759,4,1202,3,1202,4,2173,2,1202,0,1891,0,2173
57,22,4287,8,1759,7,2096,2,2173,4,1862,3,1683,4,1891,2,1759,0,1259,0,1891
58,22,1886,8,2507,7,1202,2,1891,4,1202,3,1250,4,1259,2,2525,0,1202,0,1259
59,22,1261,8,1886,7,1862,2,1259,4,27,3,1202,4,1202,2,1886,0,1202,0,1202
60,22,1202,8,1258,7,1202,2,1202,4,1202,3,1202,4,1202,2,1258,0,1593,0,1202
61,22,1202,8,1202,7,28,2,1202,4,1807,3,1594,4,1595,2,1202,0,1446,0,1594
62,22,1595,8,1202,7,1202,2,1594,4,1954,3,1446,4,1446,2,1202,0,1975,0,1446
63,22,1446,8,1594,7,1806,2,1446,4,1416,3,1973,4,1975,2,1595,0,1881,0,1974
64,22,1974,8,1446,7,1953,2,1974,4,1618,3,1882,4,1881,2,1446,0,1202,0,1881
65,22,1882,8,1973,7,1416,2,1882,4,2062,3,1202,4,1202,2,1975,0,1202,0,1202
66,22,1202,8,1882,7,1617,2,1202,4,1244,3,1202,4,1202,2,1882,0,1417,0,1202
67,22,1202,8,1202,7,2062,2,1202,4,1574,3,1417,4,1417,2,1202,0,1202,0,1417
68,22,577,8,1202,7,1244,2,1417,4,1202,3,1202,4,1202,2,1202,0,1579,0,1202
69,22,1599,8,1417,7,1573,2,1202,4,1246,3,1578,4,1578,2,1417,0,2671,0,1579
70,22,1202,8,1202,7,1202,2,1578,4,1658,3,2671,4,2671,2,1202,0,1202,0,2670
71,22,1246,8,1578,7,1246,2,2670,4,1467,3,1202,4,1202,2,1578,0,1283,0,1202
72,22,1657,8,2794,7,1658,2,1202,4,1912,3,1283,4,1283,2,3370,0,1202,0,1283
73,22,1467,8,1202,7,1467,2,1282,4,1289,3,1202,4,1202,2,3308,0,1250,0,1202
74,22,1911,8,1202,7,1912,2,1202,4,1789,3,1250,4,1250,2,1552,0,2242,0,1250
75,22,1289,8,1272,7,1289,2,1249,4,1816,3,2242,4,2240,2,1202,0,1202,0,2240
76,22,1790,8,1202,7,1790,2,2241,4,1202,3,1202,4,1202,2,1202,0,1202,0,1202
77,22,1816,8,1250,7,1816,2,1202,4,1971,3,1202,4,1202,2,1202,0,1202,0,1202
78,22,1202,8,2241,7,1202,2,1202,4,2084,3,1202,4,1202,2,1309,0,1202,0,1202
79,22,1971,8,1202,7,1971,2,1202,4,1202,3,1202,4,1202,2,1257,0,1202,0,1202
80,22,2084,8,1202,7,2085,2,1202,4,2628,3,1202,4,1202,2,1202,0,1202,0,1202
81,22,1202,8,1202,7,1202,2,1202,4,2056,3,1202,4,1202,2,1202,0,1202,0,1202
82,22,2628,8,1202,7,2627,2,1202,4,2160,3,1202,4,1202,2,1202,0,1335,0,1202
83,22,2077,8,1202,7,2055,2,1202,4,1202,3,1335,4,1335,2,1372,0,1588,0,1335
84,22,2159,8,1202,7,2160,2,1335,4,1202,3,1588,4,1588,2,1266,0,2005,0,1588
85,22,1202,8,1202,7,1202,2,1589,4,2198,3,2005,4,2004,2,1837,0,2283,0,2004
86,22,1202,8,1335,7,1202,2,2004,4,1202,3,2283,4,1537,2,1425,0,1202,0,2283
87,22,2197,8,1588,7,2197,2,2283,4,1202,3,1202,4,1202,2,1206,0,1502,0,1202
88,22,1202,8,2005,7,1202,2,1202,4,1893,3,1502,4,1202,2,1631,0,1202,0,1501
89,22,1202,8,2283,7,1202,2,1502,4,1734,3,1202,4,1525,2,9871,0,2082,0,1202
90,22,1894,8,1202,7,1630,2,1202,4,1371,3,2083,4,1202,2,1378,0,1327,0,2082
91,22,1735,8,1501,7,1721,2,2081,4,1625,3,1328,4,2082,2,8189,0,1202,0,1328
92,22,1371,8,1202,7,1366,2,1327,4,1202,3,1202,4,1328,2,1817,0,1202,0,1202
93,22,1625,8,2082,7,1626,2,1202,4,1861,3,1202,4,1202,2,1202,0,1553,0,1202
94,22,1202,8,1328,7,1202,2,1202,4,1202,3,1553,4,1202,2,1267,0,1433,0,1553
95,22,1861,8,1202,7,1861,2,1553,4,1599,3,1433,4,1553,2,1202,0,1202,0,1432
96,22,1202,8,1202,7,1202,2,1433,4,1202,3,1202,4,1433,2,1202,0,1269,0,1202
97,22,1600,8,1553,7,1600,2,1202,4,1251,3,1269,4,1202,2,1202,0,1202,0,1269
98,22,1202,8,1435,7,1202,2,1269,4,1202,3,1202,4,1269,2,1910,0,1202,0,1202
99,22,1251,8,1202,7,1251,2,1202,4,1202,3,1202,4,1202,2,1202,0,1202,0,1202
100,22,1202,8,1269,7,1202,2,1202,4,1202,3,1202,4,1202,2,1202,0,1911,0,1202
101,22,1202,8,1202,7,1202,2,1202,4,1202,3,1910,4,1202,2,1202,0,1202,0,1911
102,22,1202,8,1202,7,1202,2,1910,4,1202,3,1202,4,1910,2,1500,0,1202,0,1202
103,22,1202,8,1202,7,1202,2,1202,4,1202,3,1202,4,1202,2,1346,0,1202,0,1202
104,22,1202,8,2151,7,1202,2,1202,4,1252,3,1202,4,1202,2,1649,0,1499,0,1202
105,22,1202,8,1202,7,1202,2,1202,4,1393,3,1500,4,1202,2,1202,0,1346,0,1500
106,22,1252,8,1202,7,1252,2,1500,4,1202,3,1346,4,1499,2,4858,0,1651,0,1346
107,22,1393,8,1202,7,1394,2,1346,4,1326,3,1650,4,1346,2,1230,0,1202,0,1650
108,22,1202,8,1499,7,1202,2,1649,4,2072,3,1202,4,1649,2,1202,0,14828,0,1202
109,22,1327,8,1921,7,1327,2,1202,4,1202,3,14835,4,1253,2,2118,0,1231,0,14891
110,22,2072,8,1202,7,2071,2,14912,4,1660,3,1230,4,2056,2,1255,0,1202,0,1230
111,22,1202,8,1760,7,1202,2,1230,4,1633,3,1202,4,1202,2,1443,0,2117,0,1202
112,22,1660,8,1475,7,1660,2,1202,4,1694,3,2119,4,1661,2,1202,0,1256,0,2118
113,22,1633,8,1607,7,1633,2,2118,4,1568,3,1256,4,1633,2,2563,0,1443,0,1255
114,22,1694,8,1213,7,1626,2,1255,4,1472,3,1443,4,1694,2,1635,0,1202,0,1442
115,22,1567,8,1202,7,1316,2,1443,4,1202,3,1202,4,1567,2,1534,0,2562,0,1202
116,22,1471,8,1202,7,1401,2,1202,4,17357,3,2562,4,1471,2,2011,0,1202,0,2562
117,22,1202,8,16097,7,1202,2,2562,4,1972,3,1202,4,1202,2,1748,0,1979,0,1202
118,22,1893,8,1551,7,2562,2,1202,4,1680,3,1980,4,18450,2,8567,0,1746,0,1978
119,22,2155,8,1202,7,1609,2,1979,4,1466,3,1745,4,1971,2,1499,0,8564,0,1746
120,22,8251,8,19764,7,1534,2,1745,4,11386,3,7752,4,1679,2,1569,0,1500,0,8567
121,22,1925,8,1220,7,2011,2,8566,4,2101,3,2193,4,1466,2,1202,0,1569,0,1500
122,22,1202,8,1550,7,1749,2,1500,4,1490,3,1104,4,11302,2,1202,0,1202,0,1569
123,22,1695,8,1202,7,8569,2,1569,4,1578,3,1633,4,2073,2,1311,0,1202,0,1202
124,22,8569,8,1752,7,1500,2,1202,4,1202,3,1202,4,1202,2,1800,0,1311,0,1202
125,22,1500,8,1501,7,1569,2,1202,4,1202,3,1202,4,1281,2,2131,0,1799,0,1311
126,22,1569,8,6505,7,1202,2,1311,4,1311,3,1311,4,1202,2,1202,0,2132,0,1799
127,22,1202,8,1256,7,1202,2,1799,4,1799,3,1799,4,1606,2,1202,0,1202,0,2132
128,22,1202,8,2280,7,1311,2,2131,4,2132,3,2131,4,1938,2,1202,0,1202,0,1202
129,22,1311,8,1518,7,1799,2,1202,4,1202,3,1202,4,1735,2,1409,0,1202,0,1202
130,22,1799,8,1202,7,2130,2,1202,4,1202,3,1202,4,1202,2,1364,0,1409,0,1202
131,22,1821,8,1606,7,1202,2,1202,4,1202,3,1202,4,1207,2,1573,0,1365,0,1409
132,22,1202,8,1938,7,1202,2,1408,4,1408,3,1407,4,1259,2,1715,0,1573,0,1364
133,22,1202,8,1736,7,1202,2,1364,4,1365,3,1365,4,1350,2,1410,0,1715,0,1574
134,22,1202,8,1202,7,1408,2,1572,4,1572,3,1573,4,1827,2,1202,0,1202,0,1714
135,22,1202,8,1207,7,1364,2,1714,4,1713,3,1714,4,1361,2,1746,0,1593,0,0
136,22,1369,8,1258,7,1573,2,1202,4,1405,3,1398,4,1202,2,1847,0,1849,0,0
137,22,1366,8,1350,7,1715,2,1592,4,1202,3,5714,4,18054,2,2416,0,2416,0,0
138,22,1572,8,1826,7,1411,2,1849,4,1747,3,1617,4,4440,2,1879,0,1877,0,0
139,22,1714,8,1360,7,1202,2,2415,4,1846,3,1605,4,1375,2,1623,0,1622,0,0
140,22,1396,8,1202,7,1746,2,1289,4,2416,3,1731,4,1763,2,1202,0,1202,0,0
141,22,3592,8,19920,7,1847,2,1202,4,1878,3,1208,4,1252,2,1202,0,1202,0,0
142,22,1698,8,1293,7,2415,2,1202,4,1623,3,1299,4,4340,2,2134,0,2133,0,0
143,22,1607,8,1635,7,1879,2,1202,4,1202,3,1202,4,1302,2,1624,0,1624,0,0
144,22,1735,8,1251,7,1623,2,1202,4,1202,3,9359,4,1202,2,1202,0,1202,0,0
145,22,1208,8,4341,7,1202,2,1408,4,2133,3,1202,4,1202,2,550,0,550,0,0
146,22,1299,8,1302,7,1202,2,1918,4,1624,3,1556,4,1409,2,1748,0,1748,0,0
147,22,1202,8,1202,7,2133,2,1753,4,1202,3,1887,4,1916,2,1202,0,1202,0,0
148,22,9287,8,1202,7,1624,2,1202,4,550,3,1454,4,1754,2,2667,0,4266,0,0
149,22,1202,8,1409,7,1202,2,1202,4,1748,3,1202,4,1202,2,1202,0,0,0,0
150,22,1556,8,1916,7,551,2,1202,4,1202,3,1202,4,1202,2,1556,0,0,0,0
151,22,1887,8,1754,7,1748,2,1202,4,2668,3,1202,4,1202,2,1888,0,0,0,0
152,22,1453,8,1202,7,1202,2,1202,4,1202,3,1202,4,1202,2,1453,0,0,0,0
153,22,1202,8,1202,7,2667,2,1442,4,1557,3,1202,4,1202,2,1202,0,0,0,0
154,22,2082,8,1202,7,1202,2,1511,4,1889,3,1202,4,1441,2,1202,0,0,0,0
155,22,369,8,1202,7,1556,2,1202,4,1452,3,1997,4,1511,2,1202,0,0,0,0
156,22,1399,8,1267,7,1889,2,1963,4,1202,3,1443,4,1202,2,1202,0,0,0,0
157,22,1202,8,1569,7,1454,2,1789,4,1202,3,1730,4,1963,2,1202,0,0,0,0
158,22,1202,8,1202,7,1202,2,367,4,1202,3,1347,4,1789,2,1202,0,0,0,0
159,22,1850,8,1963,7,1202,2,1399,4,1202,3,1815,4,367,2,1997,0,0,0,0
160,22,2194,8,1789,7,1202,2,1202,4,1202,3,2194,4,1399,2,1443,0,0,0,0
161,22,2641,8,366,7,1202,2,1202,4,1202,3,1447,4,1202,2,1434,0,0,0,0
162,22,1202,8,1399,7,1202,2,1850,4,1997,3,1372,4,1202,2,1845,0,0,0,0
163,22,1268,8,1202,7,1202,2,2196,4,1443,3,2140,4,1850,2,2558,0,0,0,0
164,22,1202,8,1202,7,1997,2,2642,4,1434,3,2483,4,2195,2,1564,0,0,0,0
165,22,1202,8,1850,7,1443,2,1202,4,1845,3,1606,4,2722,2,1202,0,0,0,0
166,22,1202,8,2196,7,1434,2,1267,4,3119,3,624,4,1202,0,0,0,0,0,0
167,22,1202,8,5997,7,1845,2,1202,4,1492,3,1202,4,1268,0,0,0,0,0,0
168,22,1202,8,1239,7,3120,2,1202,4,1202,3,1202,4,1202,0,0,0,0,0,0
169,22,2261,8,1732,7,1492,2,1202,4,1202,3,1691,4,1202,0,0,0,0,0,0
170,22,2559,8,1202,7,1202,2,1202,4,1202,3,1556,4,1202,0,0,0,0,0,0
171,22,2310,8,2967,7,1202,2,1202,4,1709,3,1202,4,1202,0,0,0,0,0,0
