,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,76,18834,50,54661,14,94538,9,126775,2,138507,1,178907,1,201735,0,232429,0,264658,0,294935
1,76,1202,50,1202,14,1202,9,624,2,14658,1,5536,1,6034,0,6240,0,6071,0,14669
2,76,1666,50,1202,14,1528,9,1260,2,1202,1,614,1,6577,0,5477,0,1202,0,1202
3,76,2430,50,1932,14,277,9,1847,2,2774,1,1259,1,554,0,616,0,1202,0,2772
4,76,290,50,1202,14,1674,9,6730,2,1202,1,1845,1,1260,0,1260,0,1931,0,1202
5,76,1667,50,3924,14,2188,9,1202,2,1856,1,6730,1,1845,0,1847,0,1202,0,1858
6,76,2187,50,4388,14,1202,9,4385,2,6729,1,1202,1,6729,0,6730,0,3925,0,6731
7,76,5274,50,181,14,1202,9,3689,2,1202,1,13988,1,1202,0,1202,0,5084,0,1202
8,76,1202,50,2273,14,3387,9,16797,2,5370,1,1791,1,4206,0,4318,0,41,0,15195
9,76,4335,50,3868,14,1202,9,10741,2,1202,1,6873,1,1202,0,7248,0,17302,0,1693
10,76,14992,50,1202,14,6868,9,6960,2,6012,1,3657,1,6129,0,5693,0,3080,0,7799
11,76,2986,50,5747,14,5221,9,1314,2,6342,1,5637,1,6342,0,16473,0,1610,0,4039
12,76,1838,50,5099,14,6991,9,23505,2,6409,1,15438,1,6560,0,3590,0,4145,0,5609
13,76,2854,50,10509,14,2691,9,2898,2,16226,1,14075,1,16069,0,4560,0,7377,0,31518
14,76,5033,50,1338,14,1616,9,1412,2,10365,1,7023,1,3275,0,16904,0,6176,0,4380
15,76,14292,50,15452,14,31048,9,7671,2,7520,1,36273,1,11578,0,4110,0,16556,0,1942
16,76,1281,50,13954,14,1622,9,24984,2,7856,1,4520,1,7182,0,2177,0,3286,0,21057
17,76,6118,50,13966,14,22260,9,7651,2,15691,1,15563,1,25352,0,11797,0,5041,0,1228
18,76,2166,50,1202,14,3871,9,1921,2,1957,1,1920,1,9597,0,8804,0,2227,0,3777
19,76,6147,50,2470,14,1951,9,1402,2,9270,1,2665,1,16775,0,21184,0,1522,0,2976
20,76,2411,50,2631,14,2911,9,1661,2,9548,1,14265,1,11554,0,11586,0,18180,0,10313
21,76,2032,50,11651,14,25645,9,1921,2,8042,1,4983,1,5546,0,5857,0,1940,0,3763
22,76,4876,50,16012,14,2026,9,5797,2,10953,1,1672,1,16393,0,1202,0,2945,0,1697
23,76,1541,50,2820,14,7244,9,1552,2,4657,1,1987,1,10783,0,18003,0,25559,0,1985
24,76,1868,50,1935,14,17372,9,1202,2,20789,1,4084,1,1899,0,9687,0,2026,0,4090
25,76,11906,50,8611,14,7799,9,22156,2,9729,1,1624,1,4338,0,5535,0,1698,0,1625
26,76,4891,50,2990,14,1202,9,1501,2,4587,1,2998,1,1635,0,9777,0,1987,0,1202
27,76,6900,50,10461,14,21925,9,3866,2,6984,1,6626,1,1202,0,5190,0,8391,0,24252
28,76,2647,50,6046,14,5971,9,12185,2,11565,1,28294,1,24518,0,176,0,1700,0,12628
29,76,1649,50,6432,14,3680,9,1649,2,27247,1,20454,1,6093,0,8044,0,4405,0,4435
30,76,2732,50,8376,14,5727,9,1836,2,6636,1,22772,1,12493,0,2209,0,15800,0,1202
31,76,2004,50,4415,14,9207,9,13371,2,7510,1,17224,1,1640,0,6504,0,10901,0,1202
32,76,10063,50,5420,14,4369,9,1202,2,5893,1,4026,1,6271,0,9298,0,3326,0,3872
33,76,12951,50,2652,14,8497,9,5138,2,9068,1,1239,1,3710,0,1202,0,6243,0,9370
34,76,1369,50,1202,14,1202,9,5756,2,1202,1,2749,1,8649,0,7249,0,20147,0,2668
35,76,3049,50,4020,14,1202,9,2986,2,16917,1,4080,1,20865,0,4676,0,7335,0,1904
36,76,5075,50,1620,14,2532,9,1894,2,4819,1,12388,1,10721,0,1413,0,10286,0,33941
37,76,8057,50,2380,14,10837,9,2753,2,1216,1,13409,1,2832,0,9431,0,15120,0,16060
38,76,14799,50,1291,14,2313,9,9575,2,5688,1,1502,1,1898,0,1907,0,1611,0,6176
39,76,1417,50,1787,14,1677,9,1908,2,4001,1,6885,1,35375,0,5160,0,16202,0,13966
40,76,14046,50,14242,14,1874,9,7773,2,11413,1,16279,1,16036,0,3281,0,14165,0,15698
41,76,2077,50,22240,14,1369,9,1202,2,17115,1,1418,1,1202,0,4518,0,1202,0,34401
42,76,2587,50,7458,14,12210,9,7570,2,38068,1,1376,1,7944,0,23189,0,7639,0,5472
43,76,1202,50,7725,14,1501,9,1560,2,5255,1,1964,1,1865,0,10170,0,1388,0,5300
44,76,594,50,13599,14,11364,9,1114,2,4036,1,13364,1,1464,0,14469,0,1442,0,0
45,76,1202,50,2802,14,2909,9,2719,2,1900,1,21902,1,1202,0,1773,0,1202,0,0
46,76,5702,50,2906,14,486,9,1708,2,20743,1,1394,1,1202,0,1714,0,1202,0,0
47,76,5731,50,4895,14,6156,9,1202,2,7738,1,7224,1,10413,0,1202,0,10639,0,0
48,76,5811,50,6093,14,19789,9,1202,2,7550,1,6860,1,7055,0,1202,0,7051,0,0
49,76,1264,50,6553,14,11186,9,2878,2,2509,1,4406,1,5923,0,3333,0,30351,0,0
50,76,1202,50,1801,14,15115,9,1202,2,3906,1,1384,1,1360,0,12868,0,14996,0,0
51,76,2293,50,3252,14,1832,9,4010,2,1384,1,17483,1,7614,0,7726,0,1202,0,0
52,76,2085,50,3396,14,1720,9,1474,2,1635,1,1202,1,5121,0,5326,0,1615,0,0
53,76,2260,50,16759,14,1202,9,8223,2,9309,0,0,1,1464,0,1297,0,0,0,0
54,76,13014,50,20826,14,1202,9,8741,2,3592,0,0,1,7943,0,7320,0,0,0,0
55,76,15007,50,15676,14,6023,9,10261,2,6472,0,0,1,7916,0,6144,0,0,0,0
56,76,1882,50,15558,14,3641,9,4197,2,2227,0,0,1,8084,0,0,0,0,0,0
57,76,21561,50,1819,14,4702,9,2049,0,0,0,0,1,8648,0,0,0,0,0,0
58,76,13414,50,1719,14,19455,9,6689,0,0,0,0,1,1660,0,0,0,0,0,0
59,76,1221,50,1202,14,4147,9,1359,0,0,0,0,0,0,0,0,0,0,0,0
60,76,1202,50,3451,14,7804,9,27,0,0,0,0,0,0,0,0,0,0,0,0
61,76,13803,50,3011,14,9418,9,1250,0,0,0,0,0,0,0,0,0,0,0,0
62,76,1951,50,11574,14,3397,9,1866,0,0,0,0,0,0,0,0,0,0,0,0
63,76,10842,50,4366,14,3487,9,3290,0,0,0,0,0,0,0,0,0,0,0,0
64,76,7351,50,5921,14,19145,9,306,0,0,0,0,0,0,0,0,0,0,0,0
65,76,15611,50,17541,14,1346,9,16236,0,0,0,0,0,0,0,0,0,0,0,0
66,76,1663,50,2451,14,750,9,16598,0,0,0,0,0,0,0,0,0,0,0,0
67,76,1462,50,7105,14,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,76,8200,50,1663,14,6871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,76,2360,50,7929,14,4606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,76,7061,50,1323,14,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,76,2479,50,3235,14,22795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,76,1202,50,3082,14,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,76,2136,50,2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,76,4908,50,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,76,1644,50,10500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,76,6858,50,2066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,76,1330,50,9061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,76,753,50,19027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,76,1096,50,18120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,76,6871,50,6546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,76,1648,50,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,76,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,76,19435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,76,4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,76,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,76,4885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,76,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,76,3662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,76,6660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,76,6950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,76,10712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,76,4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,76,2028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,76,6989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,76,4264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
