,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,37,24900,26,74095,17,111420,10,189863,9,210841,3,325099,2,384937,1,445219,7,479201,2,565057
1,37,1202,26,1202,17,1202,10,1501,9,40332,3,1202,2,1202,1,1202,7,1202,2,1202
2,37,1284,26,1202,17,1202,10,1202,9,1202,3,1202,2,1283,1,522,7,2442,2,1202
3,37,1202,26,889,17,1860,10,1691,9,1202,3,1202,2,1202,1,1202,7,1202,2,1202
4,37,1202,26,1202,17,1202,10,1202,9,2386,3,1202,2,1202,1,1202,7,1202,2,1202
5,37,1468,26,1728,17,1202,10,791,9,1247,3,1313,2,1468,1,1467,7,1754,2,1313
6,37,1202,26,1202,17,1202,10,2009,9,1202,3,1295,2,1202,1,1202,7,1202,2,1295
7,37,1202,26,1202,17,1202,10,1202,9,1202,3,1202,2,1866,1,1202,7,1545,2,1202
8,37,16635,26,1441,17,1202,10,1202,9,1754,3,1202,2,1202,1,16570,7,1424,2,1202
9,37,6909,26,1202,17,1354,10,1202,9,1202,3,1375,2,14886,1,6914,7,1202,2,1375
10,37,1202,26,1202,17,1202,10,1202,9,1545,3,1202,2,6903,1,1202,7,1464,2,1202
11,37,1236,26,1376,17,1482,10,1202,9,1424,3,1321,2,1202,1,1236,7,1202,2,1322
12,37,1202,26,1205,17,1939,10,1482,9,1202,3,1484,2,1236,1,1202,7,1202,2,1484
13,37,7646,26,1202,17,1506,10,1939,9,1463,3,1202,2,1202,1,7641,7,2101,2,1202
14,37,1202,26,1202,17,1202,10,1506,9,1202,3,1202,2,7643,1,1202,7,1589,2,1202
15,37,1955,26,1644,17,2525,10,1202,9,1202,3,1644,2,1202,1,1202,7,1951,2,1644
16,37,1687,26,1202,17,1202,10,3302,9,2102,3,1202,2,1202,1,1556,7,1686,2,1202
17,37,1693,26,1202,17,1202,10,1202,9,1589,3,1202,2,1556,1,2409,7,1694,2,1202
18,37,2356,26,1202,17,1361,10,1202,9,1952,3,1202,2,2409,1,6757,7,1824,2,1202
19,37,1383,26,1340,17,743,10,2671,9,1686,3,1341,2,6757,1,7755,7,1363,2,1339
20,37,1202,26,1732,17,1202,10,2196,9,1694,3,1732,2,7754,1,1202,7,1202,2,1732
21,37,1202,26,1931,17,1202,10,1202,9,1824,3,1932,2,1202,1,1202,7,1433,2,1931
22,37,1501,26,1526,17,1202,10,1830,9,1363,3,1526,2,1202,1,1202,7,1427,2,1526
23,37,1202,26,1602,17,1523,10,1202,9,1202,3,1602,2,1202,1,1168,7,1196,2,1602
24,37,2191,26,1501,17,1602,10,1444,9,1433,3,1202,2,1173,1,1202,7,1202,2,1202
25,37,1464,26,1403,17,1202,10,1202,9,1426,3,1202,2,1202,1,1877,7,1202,2,1202
26,37,1202,26,1202,17,1202,10,1417,9,1196,3,1352,2,1878,1,1203,7,1202,2,1352
27,37,1202,26,1202,17,1352,10,1202,9,1202,3,1202,2,1203,1,1451,7,1409,2,1202
28,37,1409,26,1202,17,1202,10,1202,9,1202,3,1202,2,1450,1,1202,7,1202,2,1202
29,37,1202,26,1202,17,1202,10,1202,9,1202,3,1795,2,1202,1,1202,7,1202,2,1795
30,37,1202,26,1501,17,1795,10,1202,9,1409,3,1202,2,1202,1,1202,7,1202,2,1202
31,37,1202,26,1841,17,1202,10,1202,9,1202,3,1368,2,1202,1,1644,7,2005,2,1369
32,37,2005,26,1202,17,1368,10,1202,9,1202,3,1202,2,1644,1,1230,7,1819,2,1202
33,37,1818,26,2040,17,1202,10,1409,9,1202,3,1274,2,1230,1,1202,7,1202,2,1274
34,37,1202,26,1733,17,1274,10,1202,9,2009,3,1366,2,1202,1,1525,7,1456,2,1366
35,37,1265,26,2450,17,1367,10,1202,9,1819,3,1202,2,1525,1,1815,7,1202,2,1202
36,37,1202,26,1509,17,1202,10,1202,9,1202,3,1202,2,1815,1,1329,7,1973,2,1202
37,37,1592,26,1202,17,1202,10,2007,9,1457,3,1202,2,1329,1,1202,7,1202,2,1202
38,37,1574,26,1202,17,1202,10,1818,9,1202,3,1644,2,1202,1,34,7,1614,2,1644
39,37,1756,26,1974,17,1644,10,1202,9,1973,3,1230,2,35,1,1202,7,1202,2,1230
40,37,1331,26,470,17,1230,10,1456,9,1202,3,1202,2,1202,1,1202,7,1799,2,1202
41,37,1202,26,1202,17,1202,10,1202,9,1614,3,1525,2,1202,1,1790,7,1202,2,1525
42,37,35,26,1202,17,1525,10,1973,9,1202,3,1816,2,1791,1,1202,7,1202,2,1815
43,37,1501,26,4085,17,1815,10,1202,9,1798,3,1329,2,1202,1,1202,7,1379,2,1329
44,37,1202,26,1202,17,1249,10,1614,9,1202,3,1546,2,1202,1,1202,7,1202,2,1594
45,37,1806,26,1202,17,1202,10,1202,9,1202,3,307,2,1202,1,1994,7,1284,2,307
46,37,1202,26,1277,17,2298,10,1798,9,1379,3,1202,2,1994,1,1461,7,1202,2,1202
47,37,1202,26,1202,17,1972,10,1202,9,1202,3,1681,2,1462,1,1461,7,1202,2,1681
48,37,1202,26,1202,17,1457,10,1202,9,1284,3,1368,2,1813,1,1202,7,1536,2,1368
49,37,1260,26,1378,17,1202,10,1378,9,1202,3,1389,2,1841,1,23092,7,1802,2,1390
50,37,1202,26,1202,17,1889,10,1202,9,1202,3,1773,2,1202,1,1202,7,1811,2,1773
51,37,1455,26,1973,17,1922,10,3121,9,1536,3,1202,2,1621,1,2135,7,1202,2,1202
52,37,1598,26,1501,17,1271,10,1519,9,1802,3,1285,2,1688,1,1311,7,1202,2,1285
53,37,1336,26,1816,17,1202,10,337,9,1808,3,1202,2,1290,1,1202,7,1202,2,1202
54,37,1240,26,1329,17,2142,10,5275,9,1202,3,1202,2,1202,1,1311,7,2094,2,1202
55,37,1202,26,1202,17,1202,10,1462,9,1202,3,1506,2,1451,1,10448,7,1264,2,1506
56,37,1431,26,34,17,1993,10,1857,9,1202,3,2175,2,1498,1,1397,7,1202,2,2175
57,37,1202,26,1202,17,1461,10,1895,9,2073,3,1202,2,1342,1,1334,7,1450,2,1202
58,37,1202,26,1202,17,1461,10,1759,9,1264,3,1814,2,1546,1,1354,7,1498,2,1816
59,37,1202,26,1790,17,1202,10,1202,9,1202,3,1376,2,9896,1,1646,7,1342,2,1376
60,37,1202,26,1202,17,15046,10,1202,9,1450,3,1537,2,1564,1,2634,7,1545,2,1202
61,37,1345,26,1202,17,1202,10,1829,9,1498,3,1202,2,3645,1,1261,7,9894,2,1275
62,37,1314,26,1202,17,2135,10,1517,9,1342,3,1657,2,2125,1,2124,7,1563,2,1696
63,37,2358,26,1994,17,1311,10,2415,9,1569,3,1202,2,1202,1,1202,7,3645,2,1202
64,37,1414,26,1461,17,1202,10,1431,9,1202,3,1235,2,1202,1,1202,7,2125,2,1202
65,37,1540,26,1461,17,1311,10,1737,9,1971,3,1380,2,1531,1,1532,7,1202,2,1497
66,37,2944,26,1202,17,10431,10,1660,9,6613,3,1472,2,1202,1,1202,7,1202,2,1472
67,37,1564,26,2253,17,1397,10,1202,9,2238,3,124,2,1860,1,1860,7,1532,2,1531
68,37,3645,26,1203,17,1335,10,3162,9,1202,3,1202,2,1202,1,1202,7,1202,2,2683
69,37,2124,26,2093,17,1354,10,1543,9,1202,3,1202,2,1935,1,1935,7,1860,2,1272
70,37,1202,26,2590,17,1646,10,2637,9,1532,3,1641,2,1786,1,1786,7,1202,2,1362
71,37,1202,26,1214,17,2634,10,1202,9,1202,3,1202,2,1249,1,1248,7,1934,2,2221
72,37,1532,26,1202,17,1202,10,1627,9,1860,3,2539,2,1283,1,1282,7,1786,2,1912
73,37,1202,26,1439,17,1395,10,1554,9,1202,3,1835,2,1202,1,1202,7,1248,2,1383
74,37,1860,26,1501,17,1807,10,1432,9,1934,3,1284,2,1467,1,1467,7,1283,2,1965
75,37,1202,26,1202,17,1553,10,1202,9,1715,3,1357,2,1202,1,1202,7,1202,2,1503
76,37,1934,26,1642,17,1433,10,1202,9,1250,3,1544,2,1202,1,1202,7,1469,2,27572
77,37,1421,26,1961,17,1202,10,1202,9,1285,3,3915,2,1202,1,1202,7,1202,2,1205
78,37,1202,26,1511,17,1202,10,5647,9,1202,3,385,2,585,1,584,7,1202,2,1202
79,37,1202,26,1202,17,1202,10,429,9,1469,3,1202,2,1202,1,1202,7,1202,2,1532
80,37,1801,26,1370,17,2536,10,1202,9,1202,3,1589,2,1202,1,1202,7,585,2,1202
81,37,1477,26,1356,17,1202,10,1202,9,1202,3,1218,2,1202,1,1202,7,1202,2,1860
82,37,1644,26,1646,17,1202,10,1202,9,1202,3,1202,2,1499,1,1500,7,1202,2,1202
83,37,1202,26,2634,17,1202,10,2295,9,584,3,1202,2,1202,1,1202,7,1202,2,1934
84,37,1232,26,1202,17,2295,10,1428,9,1202,3,1202,2,1202,1,1202,7,2640,2,1202
85,37,1202,26,1396,17,1429,10,1732,9,1202,3,1202,2,1664,1,1664,7,1714,2,1202
86,37,1202,26,1806,17,1732,10,1202,9,1202,3,1202,2,1202,1,1202,7,1202,2,1202
87,37,1202,26,1554,17,1202,10,1202,9,1499,3,1837,2,1202,1,1202,7,1690,2,1202
88,37,1202,26,1501,17,1202,10,1202,9,1202,3,1202,2,1202,1,1202,7,1202,2,2296
89,37,1202,26,1501,17,1202,10,1434,9,1202,3,2168,2,1588,1,1587,7,1202,2,1428
90,37,1748,26,1202,17,1435,10,1375,9,1664,3,2747,2,1202,1,1202,7,1732,2,1732
91,37,1210,26,1202,17,1790,10,1202,9,1202,3,1202,2,1298,1,1299,7,1202,2,1202
92,37,1222,26,1202,17,1919,10,1592,9,1202,3,2404,2,1436,1,1436,7,1493,2,1202
93,37,1558,26,2536,17,1207,10,1207,9,1202,3,2722,2,1435,1,1436,7,1330,2,1202
94,37,1202,26,1548,17,1202,10,1202,9,1587,3,1876,2,1202,1,1202,7,1756,2,1435
95,37,1288,26,1202,17,1202,10,1202,9,1202,3,1202,2,1202,1,1202,7,1944,2,1790
96,37,1235,26,1202,17,1523,10,1523,9,1300,3,1284,2,1583,1,1583,7,1202,2,1918
97,37,1202,26,1202,17,1202,10,1202,9,1437,3,1202,2,1627,1,1627,7,1229,2,1207
98,37,2027,26,1850,17,1202,10,1202,9,1435,3,1202,2,1202,1,1202,7,1361,2,1202
99,37,1202,26,1202,17,1202,10,1202,9,1202,3,1202,2,1656,1,1656,7,1202,2,1202
100,37,1202,26,1285,17,1589,10,1590,9,1202,3,1202,2,1770,1,1770,7,1563,2,1522
101,37,1202,26,1501,17,2869,10,2868,9,1583,3,1202,2,1202,1,1202,7,1501,2,1202
102,37,1678,26,1202,17,1939,10,1939,9,1627,3,1202,2,2671,1,2670,7,1268,2,1202
103,37,1202,26,1202,17,2125,10,2125,9,1202,3,1202,2,1202,1,1202,7,1202,2,1202
104,37,1577,26,1419,17,1459,10,1459,9,1656,3,1664,2,1353,1,1353,7,1388,2,1589
105,37,1628,26,1202,17,2307,10,2307,9,1770,3,1202,2,1550,1,1550,7,1501,2,2870
106,37,1202,26,1369,17,1202,10,1202,9,1202,3,1202,2,1202,1,1202,7,1202,2,1940
107,37,1656,26,1202,17,1396,10,1396,9,1336,3,1202,2,1202,1,1202,7,1742,2,2126
108,37,1770,26,1202,17,1202,10,1202,9,1202,3,1588,2,1433,1,1434,7,2779,2,1459
109,37,1202,26,1653,17,1202,10,1202,9,1548,3,1202,2,1519,1,1518,7,2309,2,2307
110,37,2670,26,1202,17,1202,10,1202,9,1202,3,1834,2,1749,1,1749,7,2680,2,1202
111,37,1202,26,1202,17,1376,10,1376,9,1202,3,1022,2,1362,1,1362,7,1202,2,1397
112,37,1353,26,1202,17,1202,10,1202,9,1202,3,1460,2,1202,1,1202,7,1394,2,1202
113,37,1551,26,1587,17,1202,10,1202,9,1839,3,2309,2,1202,1,1202,7,1098,2,1202
