,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,25,18152,9,67262,4,97763,4,134664,0,174115,0,207693,3,247809,1,285529,1,325830,0,375622
1,25,4702,9,8279,4,7354,4,9156,0,6776,0,8366,3,6567,1,7236,1,13577,0,19065
2,25,9137,9,9894,4,1339,4,6380,0,3659,0,10573,3,1202,1,1202,1,1343,0,3432
3,25,17509,9,3630,4,17098,4,1202,0,1202,0,1202,3,32569,1,16254,1,14597,0,25929
4,25,2490,9,26524,4,3194,4,13285,0,14913,0,10069,3,1202,1,44186,1,44306,0,7396
5,25,23478,9,4172,4,2638,4,44299,0,44304,0,1202,3,1285,1,1202,1,1202,0,1245
6,25,5666,9,1202,4,38066,4,1202,0,1202,0,1104,3,3352,1,37963,1,39934,0,3779
7,25,24107,9,11831,4,5439,4,39985,0,39953,0,6609,3,28685,1,16480,1,10777,0,22822
8,25,1202,9,14477,4,7930,4,15002,0,10776,0,45616,3,21233,1,24668,1,9588,0,15527
9,25,37799,9,1801,4,1855,4,11405,0,6484,0,29232,3,22000,1,16430,1,25408,0,18190
10,25,1830,9,11167,4,5836,4,6490,0,32735,0,19781,3,6730,1,1202,1,1547,0,1202
11,25,1501,9,4771,4,2741,4,1781,0,1226,0,16348,3,1238,1,5192,1,16117,0,6662
12,25,1202,9,13805,4,8209,4,5016,0,14625,0,18173,3,14310,1,12668,1,1202,0,2353
13,25,2786,9,8197,4,2550,4,2590,0,15182,0,1202,3,2879,1,18520,1,7564,0,11791
14,25,1826,9,6329,4,11862,4,4886,0,5827,0,6662,3,3940,1,8702,1,16028,0,9459
15,25,13852,9,14573,4,7742,4,11807,0,1915,0,2353,3,3364,1,36509,1,5565,0,1202
16,25,1496,9,35730,4,43328,4,18545,0,9769,0,10843,3,1924,1,2173,1,1700,0,2308
17,25,6863,9,8576,4,1922,4,8700,0,1593,0,9331,3,9768,1,8918,1,2040,0,1922
18,25,16158,9,4490,4,37897,4,36510,0,2551,0,1202,3,1594,1,1620,1,9758,0,40519
19,25,5538,9,1202,4,21604,4,4169,0,1899,0,4553,3,5393,1,13082,1,1594,0,7008
20,25,1699,9,1730,4,1810,4,1904,0,37832,0,6973,3,15269,1,1551,1,5393,0,33824
21,25,2051,9,16038,4,1210,4,37944,0,19865,0,13082,3,34377,1,16089,1,12646,0,20960
22,25,12016,9,34376,4,5470,4,20232,0,5233,0,8769,3,7935,1,21106,1,1477,0,1634
23,25,3512,9,11769,4,5806,4,5110,0,4389,0,26676,3,33823,1,1799,1,22102,0,10112
24,25,1636,9,31583,4,1202,4,4389,0,12568,0,7919,3,2521,1,33163,1,3246,0,10632
25,25,12525,9,2468,4,7955,4,1224,0,1633,0,30713,3,35419,1,17768,1,11543,0,0
26,25,1669,9,13898,4,21154,4,6847,0,9274,0,2468,3,1202,1,13361,1,1641,0,0
27,25,14171,9,1625,4,6142,4,1701,0,832,0,1202,3,16876,1,8950,1,9229,0,0
28,25,7957,9,7412,4,5194,4,1424,0,44627,0,5468,3,13036,1,7107,1,1267,0,0
29,25,17551,9,14495,4,6236,4,1202,0,4874,0,8841,3,27034,1,7267,1,4839,0,0
30,25,1237,9,25581,4,21476,4,6355,0,19939,0,14941,3,2806,1,1319,1,3274,0,0
31,25,2438,9,2625,4,15612,4,8509,0,24695,0,25525,3,1701,1,5518,1,6979,0,0
32,25,24666,9,6384,4,22946,4,23417,0,1712,0,2624,3,40570,1,6420,1,253,0,0
33,25,15460,9,13566,4,16661,4,12457,0,1202,0,6384,3,1733,0,0,0,0,0,0
34,25,1202,9,23860,0,0,4,1501,0,15394,0,23072,3,9780,0,0,0,0,0,0
35,25,1357,9,1813,0,0,4,13198,0,5641,0,1899,0,0,0,0,0,0,0,0
36,25,1571,9,26991,0,0,4,3793,0,16049,0,17712,0,0,0,0,0,0,0,0
37,25,1202,9,5824,0,0,4,5731,0,0,0,16731,0,0,0,0,0,0,0,0
38,25,10255,9,5870,0,0,4,21453,0,0,0,0,0,0,0,0,0,0,0,0
39,25,9239,9,7174,0,0,4,9446,0,0,0,0,0,0,0,0,0,0,0,0
40,25,10298,9,9326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,25,3338,9,3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,25,1699,9,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,25,2932,9,30007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,25,3014,9,4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,25,6985,9,19764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,25,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,25,24934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,25,4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,25,7843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,25,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,25,13505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,25,56257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,25,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,25,11946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
