,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,28,14496,8,51908,6,83554,7,117395,1,151807,0,186077,0,221786,0,257550,0,288681,0,325642
1,28,1202,8,1689,6,2236,7,1578,1,1609,0,1202,0,1714,0,1695,0,1202,0,1740
2,28,7086,8,1202,6,1264,7,1553,1,1552,0,7321,0,1552,0,1202,0,9681,0,1202
3,28,5908,8,2871,6,1454,7,2378,1,2378,0,1487,0,2380,0,2871,0,1529,0,2872
4,28,1204,8,1350,6,2364,7,3642,1,3640,0,1224,0,3640,0,1350,0,1214,0,1350
5,28,6662,8,1482,6,1202,7,1221,1,1221,0,9956,0,1222,0,1482,0,9577,0,1481
6,28,1202,8,2193,6,1340,7,1341,1,1340,0,3715,0,1340,0,2193,0,1963,0,2192
7,28,2006,8,2953,6,1774,7,1774,1,1774,0,1315,0,1774,0,2954,0,1610,0,2953
8,28,1905,8,3146,6,7765,7,7237,1,7238,0,1405,0,7239,0,3146,0,1550,0,3147
9,28,1397,8,1502,6,1574,7,1202,1,1573,0,2442,0,1628,0,1501,0,1202,0,1502
10,28,1659,8,1544,6,1202,7,1904,1,1202,0,2069,0,1202,0,1542,0,2210,0,1543
11,28,1340,8,1202,6,2095,7,1437,1,2094,0,2022,0,1681,0,1202,0,1202,0,1202
12,28,1202,8,2214,6,1202,7,1656,1,1202,0,1657,0,1329,0,2215,0,1202,0,2214
13,28,1217,8,1202,6,3261,7,1343,1,2273,0,3554,0,1202,0,1202,0,1712,0,1202
14,28,1574,8,1202,6,1202,7,1202,1,1202,0,2199,0,1219,0,1202,0,7261,0,1202
15,28,2225,8,1711,6,1211,7,1218,1,1202,0,2228,0,1574,0,1712,0,1202,0,1711
16,28,4893,8,7030,6,1573,7,1574,1,1712,0,3007,0,2646,0,6722,0,1337,0,7265
17,28,5223,8,1202,6,2646,7,2081,1,6394,0,1331,0,1319,0,2870,0,1202,0,1202
18,28,1501,8,1333,6,1324,7,3272,1,2828,0,687,0,2204,0,2727,0,1202,0,1383
19,28,2548,8,1202,6,2204,7,41,1,2727,0,1552,0,3173,0,1249,0,9607,0,1202
20,28,1202,8,1202,6,3172,7,1990,1,1250,0,1202,0,3461,0,1843,0,1202,0,1202
21,28,1202,8,9565,6,3461,7,1361,1,1843,0,1202,0,2011,0,3463,0,2624,0,8576
22,28,2925,8,1202,6,2011,7,1202,1,3463,0,2019,0,1202,0,1202,0,1202,0,1098
23,28,1362,8,2624,6,1202,7,1202,1,1202,0,1542,0,1202,0,5326,0,2436,0,2518
24,28,2478,8,1202,6,1202,7,3198,1,5325,0,2256,0,1202,0,1202,0,1202,0,2015
25,28,1202,8,2436,6,1202,7,1202,1,1202,0,91,0,1202,0,2532,0,1262,0,1202
26,28,81,8,1202,6,1202,7,1202,1,2532,0,1202,0,2924,0,1202,0,1202,0,1202
27,28,10,8,1262,6,2375,7,2014,1,1202,0,1202,0,1361,0,2435,0,1318,0,1702
28,28,1337,8,1202,6,1405,7,1202,1,2434,0,1335,0,1823,0,1202,0,5107,0,4146
29,28,2861,8,1319,6,2622,7,1223,1,1202,0,2861,0,1202,0,1261,0,2030,0,1451
30,28,1202,8,5107,6,1202,7,2101,1,1262,0,1202,0,1202,0,1202,0,2230,0,2711
31,28,1942,8,2030,6,1202,7,5650,1,1202,0,1983,0,1334,0,1319,0,1338,0,1709
32,28,2410,8,2230,6,1334,7,2295,1,1319,0,2409,0,2861,0,2873,0,1389,0,1734
33,28,2235,8,1338,6,2861,7,1715,1,2872,0,2235,0,1202,0,2060,0,1598,0,1202
34,28,1338,8,1389,6,1202,7,1823,1,2061,0,1338,0,1942,0,2810,0,1392,0,1202
35,28,1389,8,1598,6,1942,7,3001,1,2810,0,1389,0,2411,0,1313,0,4664,0,1735
36,28,1598,8,1392,6,2411,7,1251,1,1313,0,1597,0,2235,0,1738,0,3494,0,1514
37,28,1392,8,4664,6,2236,7,1579,1,1737,0,1392,0,1337,0,1497,0,3288,0,2679
38,28,3731,8,3493,6,1338,7,1389,1,1496,0,3731,0,1389,0,1522,0,2227,0,1663
39,28,2618,8,3287,6,1389,7,1598,1,1522,0,2617,0,1597,0,1202,0,2682,0,1202
40,28,2984,8,2228,6,1597,7,1393,1,1202,0,5679,0,1392,0,1981,0,1202,0,4685
41,28,2063,8,2683,6,1392,7,3731,1,1982,0,1202,0,3733,0,1202,0,1389,0,1318
42,28,1673,8,1202,6,3732,7,2617,1,1202,0,1202,0,2617,0,1202,0,1686,0,1332
43,28,1493,8,5463,6,2616,7,2984,1,1202,0,1202,0,3362,0,1202,0,1202,0,1817
44,28,1202,8,4827,6,3362,7,2063,1,1202,0,1202,0,2089,0,2007,0,2173,0,1249
45,28,2419,8,1423,6,2088,7,1673,1,2007,0,3730,0,1673,0,1202,0,2816,0,4627
46,28,1308,8,1202,6,1673,7,1493,1,1202,0,1319,0,1493,0,1202,0,1259,0,2220
47,28,2977,8,2173,6,1493,7,1202,1,1202,0,1332,0,1202,0,1202,0,1202,0,1647
48,28,1202,8,2816,6,1202,7,3749,1,1202,0,1816,0,2627,0,667,0,1710,0,3565
49,28,456,8,1259,6,2624,7,1390,1,663,0,1249,0,1456,0,6018,0,1775,0,326
50,28,1892,8,1202,6,1455,7,1685,1,6018,0,4867,0,1385,0,1202,0,1505,0,1238
51,28,1202,8,1710,6,1385,7,1202,1,1202,0,2092,0,1686,0,490,0,1333,0,1202
52,28,1844,8,1835,6,1685,7,2174,1,489,0,1645,0,1202,0,1880,0,1381,0,1636
53,28,1491,8,6724,6,1202,7,2817,1,1882,0,3565,0,2174,0,1202,0,1844,0,1877
54,28,1485,8,2651,6,2174,7,1258,1,1202,0,326,0,2816,0,1845,0,1260,0,1753
55,28,1323,8,380,6,2817,7,1202,1,1845,0,1238,0,1258,0,1492,0,1247,0,6038
56,28,357,8,2505,6,1259,7,1710,1,1492,0,1202,0,1202,0,1484,0,2593,0,1202
57,28,2198,8,2809,6,1202,7,1776,1,1484,0,1591,0,1710,0,1324,0,2914,0,1635
58,28,3032,8,2879,6,1711,7,1505,1,1323,0,1878,0,1776,0,356,0,3193,0,9377
59,28,796,8,3165,6,1777,7,1333,1,356,0,1752,0,2694,0,644,0,1710,0,3745
60,28,1957,8,1708,6,2448,7,1381,1,864,0,5812,0,1747,0,4822,0,1202,0,1562
