,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,99,13771,65,43376,30,73602,11,103302,8,132636,5,164113,0,193402,2,224220,3,252693,2,283623
1,99,1003,65,1202,30,1320,11,1321,8,1343,5,1318,0,1322,2,2330,3,1339,2,1903
2,99,1202,65,1202,30,466,11,273,8,7309,5,1202,0,324,2,1202,3,5880,2,1202
3,99,1501,65,1874,30,18345,11,18331,8,3581,5,1706,0,4469,2,1202,3,12031,2,1202
4,99,3769,65,1202,30,7821,11,1603,8,2752,5,1202,0,3333,2,2247,3,3729,2,2347
5,99,12750,65,1261,30,1482,11,1505,8,4666,5,2307,0,1256,2,5191,3,1202,2,2790
6,99,3996,65,2646,30,8344,11,1815,8,1529,5,4990,0,1202,2,2832,3,5700,2,3627
7,99,1754,65,3561,30,2933,11,2316,8,4413,5,6081,0,5809,2,2927,3,2158,2,3589
8,99,1481,65,4609,30,2629,11,2970,8,1663,5,2081,0,2142,2,2820,3,2326,2,1770
9,99,8324,65,4095,30,6117,11,562,8,1512,5,2648,0,3308,2,6419,3,1884,2,4038
10,99,2933,65,2067,30,4038,11,2644,8,1814,5,561,0,1202,2,3013,3,2311,2,1691
11,99,2631,65,2307,30,3630,11,3852,8,2316,5,4282,0,1255,2,2629,3,2970,2,1202
12,99,3545,65,580,30,1846,11,1411,8,2970,5,1202,0,1202,2,1350,3,562,2,4356
13,99,1633,65,4281,30,1939,11,1686,8,562,5,1519,0,10345,2,1530,3,7679,2,6262
14,99,1501,65,4195,30,2856,11,8778,8,8199,5,1413,0,1552,2,1404,3,1552,2,1829
15,99,1202,65,1680,30,50,11,1888,8,1552,5,1202,0,1513,2,1202,3,1542,2,1939
16,99,1487,65,1636,30,967,11,2958,8,1541,5,2905,0,1417,2,2906,3,1394,2,3933
