,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,36,16695,22,51344,13,83956,11,118339,9,152405,7,187410,2,222592,1,256753,0,290667,4,323231
1,36,1202,22,1202,13,1202,11,1202,9,1202,7,1202,2,1202,1,1202,0,1202,4,1202
2,36,1242,22,2377,13,332,11,331,9,357,7,1845,2,2376,1,314,0,1348,4,351
3,36,1202,22,1202,13,1596,11,1598,9,1590,7,1470,2,1202,1,1601,0,1202,4,1591
4,36,1202,22,1202,13,1202,11,1202,9,1202,7,1202,2,1202,1,1202,0,1202,4,1202
5,36,1501,22,1860,13,1540,11,1540,9,1540,7,1202,2,1859,1,1540,0,1544,4,1540
6,36,862,22,384,13,1002,11,1001,9,1001,7,1544,2,384,1,1002,0,1002,4,1002
7,36,2489,22,1363,13,2455,11,2456,9,2455,7,1001,2,1363,1,2455,0,2455,4,2454
8,36,2387,22,994,13,3656,11,3656,9,3173,7,2455,2,993,1,3656,0,3660,4,6515
9,36,872,22,2455,13,1697,11,1697,9,1859,7,3656,2,2457,1,1697,0,1697,4,1503
10,36,1618,22,3656,13,1552,11,1552,9,1202,7,1697,2,3659,1,1552,0,1553,4,1202
11,36,1550,22,1697,13,1969,11,1971,9,1202,7,1553,2,1697,1,1972,0,1972,4,1202
12,36,1202,22,1553,13,1262,11,1262,9,1202,7,1971,2,1553,1,1262,0,1262,4,165
13,36,1014,22,1970,13,1202,11,1202,9,1202,7,1262,2,1971,1,1202,0,1202,4,1202
14,36,1202,22,1262,13,1202,11,1202,9,885,7,1202,2,1262,1,1202,0,1202,4,1907
15,36,1202,22,1202,13,1202,11,1202,9,1202,7,1202,2,1202,1,1202,0,1202,4,1517
16,36,3065,22,1202,13,3919,11,3921,9,1202,7,1202,2,1202,1,3921,0,3921,4,3709
17,36,1907,22,1202,13,2008,11,2008,9,3900,7,3920,2,1202,1,2007,0,2007,4,1828
