,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,25,15120,17,64015,16,87086,4,123128,3,159188,0,196104,0,231269,1,267874,2,304147,0,339097
1,25,12713,17,4506,16,12737,4,31916,3,32366,0,31801,0,31801,1,2557,2,13425,0,12729
2,25,32430,17,22595,16,2794,4,81420,3,66735,0,66763,0,14384,1,25754,2,25119,0,6247
3,25,11170,17,14376,16,26067,4,78669,3,51577,0,9414,0,13056,1,43167,2,18549,0,67017
4,25,12850,17,2727,16,1169,4,34156,3,1261,0,61531,0,24801,1,10189,2,12750,0,51395
5,25,4528,17,13325,16,15064,4,3969,3,4963,0,36731,0,5500,1,88534,2,61409,0,5125
6,25,2985,17,15466,16,6742,4,15267,3,5356,0,8124,0,32691,1,53678,2,36731,0,5363
7,25,8529,17,54895,16,46840,4,12032,3,8899,0,11714,0,8508,1,125544,2,21181,0,8406
8,25,7784,17,7079,16,4945,4,26622,3,3697,0,99347,0,10956,1,9931,2,129503,0,2666
9,25,8269,17,4268,16,32716,4,9671,3,10996,0,23094,0,30481,1,29804,2,9929,0,11860
10,25,4668,17,1202,16,12279,4,8529,3,12151,0,4099,0,23605,1,46198,2,3059,0,12187
11,25,15085,17,14543,16,11128,4,21555,3,1202,0,29863,0,7121,1,14211,2,1540,0,1714
12,25,6146,17,10183,16,16567,4,26613,3,2710,0,5978,0,1535,1,7748,2,27845,0,40298
13,25,9906,17,43683,16,66955,4,29899,3,1540,0,4770,0,40236,0,0,2,1202,0,17863
14,25,3413,17,22680,16,904,4,17935,3,32638,0,18095,0,5505,0,0,2,53787,0,0
15,25,1501,17,1675,16,2963,4,6166,3,144197,0,32171,0,4689,0,0,0,0,0,0
16,25,12687,17,13167,16,16923,4,13217,3,4055,0,14194,0,24574,0,0,0,0,0,0
17,25,8754,17,6635,16,14784,4,3707,3,2174,0,6235,0,0,0,0,0,0,0,0
18,25,8574,17,22591,16,8734,4,3412,0,0,0,0,0,0,0,0,0,0,0,0
19,25,29206,17,6216,16,31828,4,1591,0,0,0,0,0,0,0,0,0,0,0,0
20,25,9624,17,1980,16,3544,4,5062,0,0,0,0,0,0,0,0,0,0,0,0
21,25,24757,17,57328,16,31923,4,11086,0,0,0,0,0,0,0,0,0,0,0,0
22,25,30054,17,41269,16,21754,4,5192,0,0,0,0,0,0,0,0,0,0,0,0
23,25,83581,17,4026,16,51360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,12493,17,13102,16,2063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,2205,17,15474,16,6145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,15925,17,8127,16,13200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,25,3664,17,21717,16,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,25,11221,0,0,16,17914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,25,40596,0,0,16,5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,25,6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,25,21319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
