,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,45,22248,19,68264,4,116264,12,167155,3,215415,1,262672,4,308430,0,356289,3,404152,0,453071
1,45,1202,19,1323,4,1323,12,1202,3,1566,1,1591,4,1355,0,1323,3,1202,0,1202
2,45,1872,19,1202,4,1202,12,1820,3,1202,1,1202,4,1202,0,1202,3,1202,0,1876
3,45,1202,19,1588,4,1587,12,1348,3,228,1,229,4,1587,0,1588,3,1202,0,1202
4,45,230,19,1202,4,1202,12,1202,3,1202,1,1202,4,1202,0,1202,3,1674,0,1325
5,45,1202,19,1325,4,1325,12,2110,3,1723,1,1723,4,1325,0,1325,3,9064,0,1723
6,45,1202,19,1723,4,1723,12,1254,3,1202,1,1202,4,1723,0,1723,3,1979,0,1202
7,45,1202,19,1202,4,1202,12,281,3,1418,1,1418,4,1202,0,1202,3,1607,0,1418
8,45,1202,19,1418,4,1418,12,1305,3,1567,1,1566,4,1418,0,1418,3,1202,0,1566
9,45,1285,19,1567,4,1566,12,1202,3,1626,1,1627,4,1566,0,1567,3,1612,0,1627
10,45,1202,19,1626,4,1626,12,1357,3,1202,1,1202,4,1627,0,1628,3,1202,0,1202
11,45,1202,19,1202,4,1202,12,1202,3,1771,1,1771,4,1202,0,1202,3,1917,0,1771
12,45,1779,19,1771,4,1770,12,1222,3,2715,1,2705,4,1771,0,1771,3,1797,0,2717
13,45,2874,19,2724,4,2708,12,1282,3,1202,1,1202,4,2727,0,2724,3,2138,0,1202
14,45,1202,19,1202,4,1202,12,1248,3,1404,1,1404,4,1202,0,1202,3,1412,0,1404
15,45,2470,19,1404,4,1404,12,1202,3,1792,1,1792,4,1404,0,1404,3,1763,0,1792
16,45,3210,19,1792,4,1793,12,1202,3,935,1,934,4,1793,0,1792,3,942,0,935
17,45,2122,19,934,4,935,12,1699,3,2009,1,2009,4,935,0,934,3,2010,0,2009
18,45,1202,19,2009,4,2010,12,1202,3,1202,1,1202,4,1303,0,2009,3,1202,0,1202
19,45,1404,19,1202,4,1202,12,1202,3,1202,1,1202,4,1202,0,1202,3,1202,0,1202
20,45,1792,19,1202,4,1202,12,717,3,1202,1,1202,4,1202,0,1202,3,1202,0,1202
21,45,935,19,1202,4,1202,12,1202,3,1349,1,1350,4,1736,0,1202,3,1348,0,1348
22,45,2009,19,1348,4,1348,12,1202,3,1895,1,1963,4,2437,0,1348,3,1937,0,1935
23,45,1202,19,1894,4,1894,12,1737,3,1608,1,1617,4,1398,0,1202,3,1615,0,1613
24,45,1202,19,1206,4,1607,12,2367,3,1655,1,1656,4,1696,0,1202,3,1656,0,1656
25,45,1202,19,1805,4,1655,12,1393,3,1793,1,1794,4,2578,0,1202,3,1802,0,1793
26,45,1349,19,1607,4,1793,12,1696,3,1202,1,1202,4,1202,0,2034,3,1202,0,1202
27,45,1936,19,1629,4,1202,12,2257,3,1202,1,1202,4,1202,0,6021,3,1202,0,1202
