,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,36,19832,12,78856,15,130138,4,169508,4,235114,1,283449,1,326691,1,386744,1,379600,0,484778
1,36,4865,12,7394,15,7571,4,10842,4,32839,1,51327,1,16726,1,33885,1,26928,0,6816
2,36,4946,12,16869,15,8487,4,1266,4,1439,1,1202,1,15306,1,1439,1,1601,0,50693
3,36,21202,12,2902,15,17285,4,47747,4,41321,1,7475,1,1605,1,41321,1,41332,0,1202
4,36,2301,12,1437,15,1202,4,1202,4,14769,1,45766,1,74095,1,22074,1,3007,0,21777
5,36,1465,12,12990,15,21841,4,8935,4,33041,1,16201,1,46237,1,18742,1,65964,0,3202
6,36,13921,12,3261,15,5166,4,43357,4,1202,1,1202,1,11294,1,22001,1,8939,0,41858
7,36,17071,12,9307,15,3210,4,13465,4,11246,1,14246,1,2768,1,1983,1,28718,0,13667
8,36,1976,12,2088,15,23305,4,28636,4,1977,1,31347,1,5070,1,13427,1,34137,0,5757
9,36,6236,12,25762,15,3584,4,34060,4,66651,1,45254,1,7037,1,8136,1,22327,0,1202
10,36,2101,12,2232,15,6253,4,33253,4,10496,1,15639,1,28384,1,1702,1,8784,0,10116
11,36,25986,12,2194,15,10233,4,13279,4,8777,1,2516,1,16396,1,15872,1,2326,0,13418
12,36,2231,12,1202,15,16081,4,6518,4,8108,1,29764,1,1745,1,32675,1,14994,0,32074
13,36,8842,12,2539,15,8910,4,8816,4,1462,1,26930,1,15888,1,26294,1,49964,0,1679
14,36,16104,12,10988,15,5876,4,10434,4,6789,1,10894,1,14590,1,11293,1,12474,0,13393
15,36,14728,12,34172,15,11380,4,15155,4,46800,1,34443,1,22303,1,20977,0,0,0,14164
16,36,8953,12,8311,15,9295,4,35490,4,21448,1,10411,1,8511,0,0,0,0,0,0
17,36,16817,12,1989,15,2090,4,7102,4,8569,1,3523,1,21736,0,0,0,0,0,0
18,36,29094,12,9607,15,10530,4,2166,4,3918,1,38575,1,13493,0,0,0,0,0,0
19,36,2346,12,30012,15,6576,4,9846,4,25470,1,15873,1,3027,0,0,0,0,0,0
20,36,2568,12,34370,15,7238,4,3593,4,1558,1,3039,1,26277,0,0,0,0,0,0
21,36,11147,12,1215,15,50051,4,12293,4,1287,0,0,0,0,0,0,0,0,0,0
22,36,35052,12,12065,15,12133,4,13451,4,9357,0,0,0,0,0,0,0,0,0,0
23,36,23029,12,4771,15,18005,4,15969,0,0,0,0,0,0,0,0,0,0,0,0
24,36,1460,12,9550,15,7135,4,17803,0,0,0,0,0,0,0,0,0,0,0,0
25,36,2544,12,6267,15,38287,4,20089,0,0,0,0,0,0,0,0,0,0,0,0
26,36,1501,12,37078,15,7516,4,9825,0,0,0,0,0,0,0,0,0,0,0,0
27,36,41621,12,1256,15,22170,4,23646,0,0,0,0,0,0,0,0,0,0,0,0
28,36,7952,12,17004,15,21567,4,10238,0,0,0,0,0,0,0,0,0,0,0,0
29,36,10167,12,1589,15,7487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,36,1835,12,14869,15,9369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,36,16384,12,1729,15,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,36,4461,12,1637,15,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,36,7520,12,3537,15,2269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,36,3809,12,2240,15,3938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,36,2676,12,7674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,10723,12,18395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,36,1924,12,16177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,36,23392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,36,9530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,36,5407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,36,2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,36,13380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,36,17805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,36,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,36,4837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,36,1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,36,13890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,36,2418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,36,20925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,36,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
