,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,26,18119,18,57437,24,96769,22,138163,13,176946,4,217209,3,256709,6,296935,2,336782,4,376880
1,26,1419,18,1202,24,1202,22,1202,13,1202,4,1438,3,1202,6,1202,2,1202,4,1202
2,26,5408,18,1454,24,1519,22,2046,13,1518,4,5543,3,1520,6,1521,2,1519,4,1519
3,26,1766,18,907,24,1686,22,2305,13,1686,4,1766,3,1686,6,1686,2,1687,4,1687
4,26,1210,18,1120,24,3006,22,1906,13,3006,4,1210,3,3005,6,3169,2,3005,4,1202
5,26,1659,18,8090,24,2065,22,1823,13,2064,4,1660,3,2064,6,1926,2,1744,4,1979
6,26,1342,18,1801,24,1202,22,1476,13,1715,4,1459,3,1202,6,8331,2,1753,4,1202
7,26,1202,18,1399,24,3372,22,1312,13,1202,4,2341,3,3209,6,3479,2,1208,4,1247
8,26,1849,18,1314,24,1486,22,1202,13,1312,4,1910,3,3606,6,1491,2,4005,4,1202
9,26,1911,18,1202,24,1538,22,1287,13,1202,4,1841,3,1572,6,1539,2,3735,4,1311
10,26,1841,18,1202,24,1357,22,2396,13,1287,4,1791,3,1477,6,1388,2,2030,4,1202
11,26,1791,18,9539,24,1202,22,6361,13,2397,4,6328,3,1852,6,1265,2,1518,4,1288
12,26,255,18,1202,24,1547,22,2009,13,3940,4,1332,3,1202,6,1851,2,1443,4,2396
13,26,3074,18,1699,24,1757,22,1412,13,1689,4,1900,3,1540,6,1202,2,1853,4,3246
14,26,1313,18,865,24,1202,22,1906,13,1202,4,1202,3,1731,6,1202,2,1402,4,1682
15,26,6785,18,1775,24,2044,22,1202,13,1202,4,1411,3,1659,6,1580,2,1202,4,1202
16,26,1202,18,1202,24,1202,22,1411,13,1730,4,1202,3,1202,6,1202,2,1202,4,1202
17,26,1202,18,1202,24,1333,22,1202,13,1202,4,1806,3,926,6,1202,2,1915,4,1731
18,26,1714,18,1395,24,1202,22,1807,13,1590,4,11865,3,2158,6,2717,2,10561,4,1202
19,26,1202,18,1342,24,2506,22,4408,13,1202,4,1760,3,1957,6,2404,2,1491,4,1589
20,26,1589,18,1202,24,2084,22,1741,13,1422,4,1311,3,3879,6,1477,2,2705,4,1202
