,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,28,18834,5,52189,11,89078,5,119869,4,157937,0,185815,0,226328,1,260454,1,295179,1,325305
1,28,1343,5,1202,11,1202,5,1202,4,1202,0,1306,0,1202,1,1202,1,1202,1,1202
2,28,1281,5,1202,11,1312,5,1202,4,1296,0,1329,0,1315,1,1313,1,1290,1,1202
3,28,1249,5,1202,11,70,5,1202,4,70,0,1202,0,67,1,72,1,74,1,1202
4,28,1202,5,1202,11,1402,5,1202,4,1402,0,1202,0,1403,1,1401,1,1402,1,1202
5,28,1979,5,1671,11,1875,5,1673,4,1875,0,1202,0,1875,1,1875,1,1875,1,1671
6,28,1788,5,1409,11,1780,5,1410,4,1781,0,1710,0,1781,1,1781,1,1781,1,1409
7,28,2933,5,2058,11,1823,5,2058,4,1823,0,1605,0,1824,1,1823,1,1824,1,2059
8,28,258,5,1783,11,1202,5,1783,4,1202,0,1747,0,1202,1,1202,1,1202,1,1783
9,28,1415,5,1708,11,1864,5,1783,4,1864,0,2932,0,1864,1,1864,1,1864,1,1783
10,28,2778,5,1488,11,1202,5,1202,4,1202,0,261,0,1202,1,1202,1,1202,1,1202
11,28,1202,5,1495,11,2310,5,1863,4,2311,0,1415,0,2311,1,2311,1,2311,1,1862
12,28,2310,5,1451,11,2899,5,1202,4,2898,0,1494,0,2898,1,2900,1,2900,1,1202
13,28,2900,5,1761,11,1202,5,2310,4,105,0,1451,0,1202,1,1202,1,184,1,2311
14,28,998,5,9778,11,2426,5,2898,4,1745,0,1760,0,2423,1,2426,1,1724,1,2898
15,28,1810,5,1202,11,1907,5,1202,4,1711,0,9778,0,1907,1,1907,1,1712,1,1202
16,28,1742,5,1999,11,1202,5,1665,4,1202,0,1202,0,1202,1,1202,1,1202,1,1664
17,28,1202,5,1421,11,1202,5,1202,4,4150,0,1998,0,1202,1,1202,1,4151,1,1202
18,28,4150,5,1202,11,2048,5,4970,4,1834,0,1419,0,2049,1,2049,1,1833,1,2935
19,28,1835,5,1202,11,3434,5,1807,4,1004,0,1202,0,3434,1,3434,1,1004,1,1612
20,28,1004,5,1782,11,1306,5,1023,4,2871,0,1202,0,1305,1,1306,1,2871,1,1445
21,28,2660,5,2895,11,131,5,2871,4,5048,0,1782,0,127,1,125,1,5053,1,1310
