,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,46,16742,23,58849,19,96881,5,137504,6,179352,2,218962,1,260598,4,299831,1,337225,0,377397
1,46,1202,23,1639,19,1202,5,1202,6,1658,2,1639,1,1298,4,1580,1,1202,0,1202
2,46,3724,23,1501,19,5742,5,7361,6,1202,2,1202,1,1442,4,1202,1,2116,0,7359
3,46,1491,23,1202,19,1231,5,2564,6,1973,2,1974,1,1756,4,1974,1,1468,0,1582
4,46,2472,23,1979,19,2029,5,1202,6,1789,2,1789,1,1562,4,1396,1,2075,0,2989
5,46,2742,23,1693,19,1689,5,464,6,416,2,411,1,1202,4,2055,1,2727,0,1202
6,46,1554,23,550,19,549,5,1202,6,3175,2,3175,1,1202,4,1202,1,1554,0,4909
7,46,1202,23,3175,19,2656,5,1202,6,1202,2,1202,1,6556,4,7028,1,1202,0,1532
8,46,1202,23,1202,19,1202,5,1291,6,6933,2,5343,1,8523,4,8699,1,1202,0,1240
9,46,3300,23,3756,19,2108,5,1618,6,7457,2,8057,1,1202,4,1312,1,3855,0,1629
10,46,1202,23,2596,19,2396,5,1716,6,1607,2,1202,1,7198,4,1794,1,6660,0,1716
11,46,2425,23,2355,19,1202,5,1716,6,1444,2,7106,1,1972,4,1202,1,1202,0,1746
12,46,1202,23,1202,19,7130,5,1202,6,1202,2,1972,1,4302,4,1202,1,6727,0,1489
13,46,7168,23,5323,19,1541,5,1766,6,1202,2,4302,1,1734,4,1761,1,1969,0,1202
14,46,2347,23,1969,19,1696,5,1249,6,1761,2,1734,1,1585,4,1248,1,1202,0,1709
15,46,1364,23,1202,19,2338,5,1697,6,1248,2,1585,1,1202,4,1698,1,1708,0,1421
16,46,1681,23,1708,19,1202,5,1578,6,1698,2,1202,1,1490,4,1577,1,1421,0,1202
17,46,1421,23,1422,19,532,5,1202,6,1202,2,1491,1,2078,4,1202,1,1202,0,1931
18,46,1202,23,2421,19,1370,5,2458,6,1680,2,2078,1,1815,4,2460,1,1932,0,997
19,46,1931,23,1202,19,1202,5,2101,6,4443,2,1816,1,1202,4,2101,1,997,0,2759
20,46,997,23,3367,19,1202,5,1995,6,1790,2,1202,1,1354,4,1276,1,2759,0,1304
21,46,2500,23,1290,19,1770,5,1286,6,1202,2,1354,1,1767,4,5776,1,1304,0,3139
22,46,2055,23,1202,19,1866,5,4515,6,2256,2,1767,1,2612,4,1254,1,3045,0,1202
23,46,1293,23,1202,19,1841,5,1206,6,1202,2,2614,1,1691,4,1450,1,1282,0,1341
24,46,1202,23,1770,19,1243,5,1367,6,2766,2,1691,1,2084,4,2783,1,1446,0,1767
25,46,1501,23,1866,19,1829,5,1479,6,1251,2,2084,1,1843,4,1202,1,2781,0,4909
26,46,1543,23,1842,19,1380,5,2145,6,1452,2,1843,1,1852,4,1855,1,1202,0,1691
27,46,1501,23,1242,19,1520,5,1202,6,2782,2,1387,1,4909,4,1487,1,1855,0,2082
28,46,1843,23,1830,19,1626,5,1389,6,1202,2,1625,1,1773,4,1413,1,1487,0,1842
29,46,1202,23,1380,19,1501,5,1202,6,1855,2,1660,1,1372,4,1443,1,1413,0,1202
30,46,1436,23,1521,19,1658,5,7764,6,1487,2,1561,1,4679,4,1347,1,1442,0,1586
31,46,1422,23,1625,19,1202,5,1686,6,1413,2,1202,1,1202,4,9107,1,1346,0,1665
32,46,1442,23,1230,19,1202,5,1755,6,1443,2,1541,1,2009,4,1696,1,8052,0,1560
33,46,1346,23,1589,19,1202,5,1643,6,1346,2,1300,1,1468,4,1202,1,1683,0,1202
34,46,4843,23,1664,19,1202,5,1567,6,4221,2,1424,1,1646,4,1261,1,1202,0,1541
35,46,1202,23,1560,19,1491,5,1202,6,1202,2,4285,1,1202,4,1485,1,1202,0,1301
36,46,1442,23,1202,19,1652,5,1540,6,1443,2,6086,1,1958,4,1202,1,1202,0,1424
37,46,3736,23,1541,19,1224,5,1300,6,4604,2,1918,1,1386,4,1533,1,1202,0,3192
38,46,1202,23,1300,19,1202,5,1424,6,2912,2,1202,1,1202,4,1299,1,1491,0,1202
39,46,4003,23,1424,19,1973,5,3192,6,2212,2,2374,1,1918,4,1424,1,1652,0,1995
40,46,1801,23,4285,19,1469,5,1202,6,2089,2,1719,1,1485,4,4285,1,1223,0,1469
41,46,1940,23,9661,19,1646,5,1995,6,2289,2,1417,1,1202,4,6168,1,1744,0,1646
42,46,1840,23,1202,19,1202,5,1469,6,1202,2,1202,1,2115,4,2056,1,2746,0,1202
43,46,2028,23,1739,19,1959,5,1646,6,1431,2,1916,1,1917,4,1428,1,1009,0,1954
44,46,1202,23,1866,19,1386,5,1202,6,1687,2,1484,1,1202,4,1202,1,1202,0,1386
45,46,1431,23,1383,19,1202,5,1956,6,8485,2,335,1,1632,4,1957,1,2182,0,1202
46,46,1690,23,1202,19,1917,5,1386,6,1528,2,1261,1,1205,4,1386,1,10853,0,1916
47,46,7279,23,1917,19,1485,5,1202,6,1629,2,1212,1,1376,4,1202,1,1202,0,1484
48,46,1533,23,1484,19,1202,5,1916,6,1202,2,3121,1,1202,4,1917,1,1202,0,1202
49,46,1630,23,1202,19,2116,5,1484,6,1316,2,1202,1,1202,4,1486,1,1465,0,2115
50,46,1202,23,2115,19,1917,5,1202,6,2946,2,2839,1,5408,4,1202,1,4362,0,1916
51,46,1315,23,1916,19,1202,5,2115,6,1202,2,6341,1,3920,4,2116,1,1202,0,1202
