,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,43,18877,32,84911,17,145714,10,203442,6,264876,1,326299,7,388644,1,444888,2,505156,2,503028
1,43,1573,32,1588,17,1202,10,1202,6,1202,1,2510,7,2658,1,1202,2,1551,2,63539
2,43,1952,32,1501,17,1390,10,1202,6,1202,1,1669,7,1669,1,1202,2,5536,2,1551
3,43,1202,32,1202,17,2135,10,1202,6,3148,1,1202,7,1202,1,3145,2,1202,2,3081
4,43,1981,32,1202,17,1789,10,1202,6,365,1,1202,7,1202,1,371,2,1202,2,1202
5,43,1202,32,1202,17,1202,10,1692,6,1202,1,1202,7,1202,1,1202,2,2337,2,1202
6,43,1540,32,1202,17,1202,10,1869,6,2336,1,1202,7,1202,1,2335,2,2020,2,2338
7,43,1202,32,1202,17,1202,10,2585,6,2020,1,1202,7,1202,1,2021,2,1338,2,2021
8,43,1969,32,2255,17,1772,10,1549,6,1338,1,2255,7,2254,1,1338,2,1202,2,1337
9,43,1202,32,1501,17,1202,10,1202,6,1202,1,924,7,924,1,1202,2,2123,2,1202
10,43,2447,32,1350,17,3646,10,1228,6,2123,1,1445,7,1445,1,2124,2,3188,2,2123
11,43,1893,32,1233,17,1202,10,1462,6,3191,1,1221,7,1220,1,3190,2,1202,2,3189
12,43,1768,32,1202,17,1202,10,1443,6,1202,1,1766,7,1766,1,1202,2,4118,2,1202
13,43,1202,32,1963,17,1988,10,1909,6,4118,1,1202,7,1202,1,4118,2,1202,2,4118
14,43,1792,32,1202,17,1286,10,1767,6,1202,1,1964,7,1964,1,1202,2,1202,2,1202
15,43,1501,32,1622,17,1202,10,1202,6,1202,1,1271,7,1271,1,1202,2,1987,2,1202
16,43,8486,32,1680,17,1374,10,1536,6,1986,1,1202,7,1202,1,1986,2,1671,2,1987
17,43,1202,32,1599,17,1202,10,1720,6,1671,1,1202,7,1202,1,1671,2,1305,2,1671
18,43,1202,32,1202,17,1233,10,1202,6,1305,1,1202,7,1202,1,1305,2,1230,2,1305
19,43,1202,32,1202,17,1202,10,1312,6,1229,1,1848,7,1848,1,1230,2,1202,2,1230
20,43,1802,32,1506,17,1805,10,1202,6,1202,1,2008,7,2008,1,1202,2,1202,2,1202
21,43,1202,32,1224,17,2054,10,1233,6,1202,1,1202,7,1202,1,1202,2,1202,2,1202
22,43,1202,32,1202,17,1680,10,1202,6,1202,1,1202,7,1202,1,1202,2,1515,2,1202
23,43,1699,32,1202,17,1248,10,1803,6,1516,1,1618,7,1617,1,1516,2,3291,2,1516
24,43,1202,32,1202,17,1572,10,2054,6,2746,1,1202,7,1202,1,2746,2,2550,2,3291
25,43,1504,32,1515,17,1497,10,1202,6,1424,1,1486,7,1485,1,1424,2,1202,2,3008
26,43,1202,32,2746,17,1505,10,1289,6,1202,1,1202,7,1202,1,1202,2,1202,2,1202
27,43,1345,32,1424,17,14549,10,1325,6,1872,1,1346,7,1344,1,1871,2,1645,2,1202
28,43,1202,32,1202,17,1311,10,1537,6,1534,1,1202,7,1202,1,1533,2,1632,2,1645
29,43,1202,32,1871,17,1216,10,1695,6,8091,1,1202,7,1202,1,8089,2,1202,2,1632
30,43,1370,32,1501,17,1202,10,1501,6,1311,1,1370,7,1370,1,1312,2,1312,2,1202
31,43,1202,32,1629,17,1501,10,1202,6,1215,1,1202,7,1202,1,1216,2,1605,2,1312
32,43,1251,32,1202,17,1484,10,1311,6,1202,1,1251,7,1252,1,1202,2,1490,2,1605
33,43,1275,32,1312,17,1071,10,1605,6,1202,1,1275,7,1274,1,1202,2,1451,2,1490
34,43,1463,32,1605,17,1774,10,1490,6,1622,1,1463,7,1463,1,1622,2,1187,2,1451
35,43,1501,32,1490,17,1264,10,1451,6,1202,1,1594,7,1594,1,1202,2,1791,2,1184
36,43,1202,32,1451,17,1202,10,1187,6,1640,1,1202,7,1202,1,1641,2,1265,2,1791
37,43,1499,32,1184,17,1202,10,1792,6,1202,1,1202,7,1202,1,1202,2,1202,2,1265
38,43,1451,32,1791,17,2460,10,1264,6,1672,1,1623,7,1622,1,1671,2,1202,2,1202
39,43,1186,32,1264,17,2195,10,1202,6,2298,1,1202,7,1202,1,2297,2,2460,2,1202
40,43,1791,32,1202,17,1202,10,1202,6,1608,1,1640,7,1640,1,1608,2,2197,2,2460
41,43,1265,32,1202,17,1450,10,2460,6,1773,1,1202,7,1202,1,1771,2,1202,2,2196
42,43,1202,32,2460,17,1840,10,2195,6,1934,1,1672,7,1672,1,1934,2,1450,2,1202
43,43,1202,32,2195,17,1202,10,1202,6,1391,1,2297,7,2297,1,1391,2,1839,2,1450
44,43,2461,32,1202,17,1202,10,1450,6,1202,1,1608,7,1608,1,1202,2,1202,2,1840
45,43,2195,32,1858,17,1372,10,1840,6,1202,1,1773,7,1771,1,1202,2,1202,2,1202
46,43,1202,32,1394,17,1202,10,1202,6,1202,1,1933,7,1934,1,1202,2,1373,2,1202
47,43,1202,32,1202,17,1202,10,1202,6,1202,1,1392,7,1391,1,1202,2,1202,2,1372
48,43,1369,32,1202,17,1760,10,1372,6,1202,1,1202,7,1202,1,1202,2,1202,2,1202
49,43,1202,32,1202,17,1202,10,1202,6,1202,1,1202,7,1202,1,1202,2,1759,2,1202
50,43,1202,32,1202,17,1202,10,1202,6,1202,1,1202,7,1202,1,1202,2,1202,2,1761
51,43,1202,32,1202,17,1202,10,1761,6,1320,1,1202,7,1230,1,1322,2,1202,2,1202
52,43,1202,32,1202,17,3242,10,1202,6,1202,1,1202,7,1202,1,1202,2,1202,2,1202
53,43,1202,32,1202,17,2048,10,1202,6,2367,1,1202,7,1202,1,2369,2,3243,2,1202
54,43,1202,32,1322,17,1275,10,1202,6,2320,1,1202,7,1202,1,2328,2,2049,2,3243
55,43,1202,32,1202,17,1631,10,1389,6,1202,1,1321,7,1321,1,1202,2,1274,2,2049
56,43,1322,32,1342,17,1202,10,1442,6,5789,1,1202,7,1202,1,6597,2,1400,2,1274
57,43,1202,32,1202,17,1202,10,4299,6,1202,1,2368,7,2368,1,1458,2,1202,2,1401
58,43,1202,32,1202,17,1202,10,1207,6,1202,1,7484,7,2326,1,1780,2,1202,2,1202
59,43,2163,32,1202,17,1874,10,1202,6,1202,1,1202,7,1202,1,1202,2,1279,2,1202
60,43,2280,32,1202,17,5293,10,1359,6,1874,1,1459,7,8343,1,1202,2,2062,2,1279
61,43,1202,32,1202,17,1574,10,1929,6,5294,1,1202,7,1458,1,1720,2,1469,2,2062
62,43,2112,32,1202,17,1202,10,1610,6,1575,1,1202,7,1780,1,1541,2,1361,2,1469
63,43,1202,32,1202,17,1202,10,1362,6,1202,1,259,7,1202,1,1950,2,1202,2,1361
64,43,1202,32,1202,17,3102,10,1202,6,1202,1,1388,7,127,1,1202,2,2173,2,1202
65,43,1202,32,1202,17,1202,10,2173,6,3102,1,1202,7,1324,1,1485,2,1394,2,2173
66,43,1874,32,6502,17,1226,10,1394,6,1202,1,1202,7,4812,1,1202,2,1202,2,1395
67,43,5143,32,1639,17,1914,10,1202,6,1226,1,1202,7,1483,1,1202,2,1498,2,1202
68,43,1506,32,1468,17,1202,10,1498,6,1914,1,1202,7,1202,1,1202,2,1202,2,1498
69,43,1202,32,1202,17,1259,10,1202,6,1202,1,1505,7,1202,1,1489,2,1202,2,1202
70,43,1202,32,663,17,1471,10,1202,6,1260,1,1202,7,1737,1,1248,2,1202,2,1202
71,43,2657,32,1385,17,9474,10,1202,6,1471,1,1202,7,3202,1,1516,2,2034,2,1202
72,43,1202,32,2101,17,1202,10,2034,6,7162,1,1202,7,1438,1,1999,2,2304,2,2034
73,43,1231,32,1202,17,1202,10,5382,6,1202,1,1490,7,1999,1,2128,2,2057,2,2304
74,43,1914,32,1202,17,1202,10,2058,6,1202,1,1247,7,2127,1,1202,2,1460,2,2058
75,43,1202,32,1202,17,1320,10,1459,6,1202,1,1516,7,1202,1,1735,2,2002,2,1460
76,43,1259,32,1791,17,1202,10,2003,6,1320,1,1998,7,1734,1,1202,2,1228,2,2003
77,43,1472,32,1376,17,1202,10,1227,6,1202,1,2126,7,1202,1,2054,2,1202,2,1228
78,43,4627,32,1207,17,1425,10,1202,6,1202,1,1202,7,2053,1,2347,2,2161,2,1202
79,43,1501,32,1457,17,1202,10,1901,6,1426,1,1735,7,2552,1,2058,2,1518,2,2161
80,43,1955,32,2449,17,127,10,1202,6,1202,1,1202,7,2059,1,1460,2,1260,2,1519
81,43,1463,32,1202,17,229,10,1202,6,1202,1,2052,7,1459,1,2003,2,1811,2,1260
82,43,2491,32,1501,17,1788,10,1233,6,1688,1,2303,7,2002,1,1228,2,1202,2,1811
83,43,1202,32,1510,17,2239,10,1202,6,1841,1,2059,7,1229,1,1202,2,1202,2,1202
84,43,1202,32,1202,17,1202,10,7779,6,1439,1,1459,7,1202,1,2161,2,7445,2,1202
85,43,1202,32,1202,17,1252,10,859,6,1387,1,2003,7,1902,1,1519,2,1202,2,7569
86,43,1202,32,1202,17,1202,10,1202,6,1970,1,1228,7,1202,1,1260,2,1516,2,862
87,43,1202,32,1231,17,1202,10,1202,6,1604,1,1202,7,1202,1,1810,2,1400,2,1202
88,43,1202,32,1202,17,1202,10,1202,6,1511,1,1902,7,1233,1,1202,2,1202,2,1202
89,43,1283,32,1202,17,1704,10,1344,6,1202,1,1202,7,1202,1,1202,2,1202,2,1202
90,43,1823,32,1265,17,1420,10,1202,6,1873,1,1202,7,8663,1,2253,2,2329,2,1344
91,43,1439,32,1202,17,1519,10,1202,6,1202,1,1234,7,1202,1,1202,2,1575,2,1202
92,43,1387,32,8678,17,1202,10,2417,6,1413,1,1202,7,1516,1,1516,2,6186,2,1202
93,43,1969,32,1202,17,1873,10,1873,6,1202,1,12039,7,1400,1,1400,2,1202,2,2417
94,43,1605,32,1516,17,1202,10,1202,6,1202,1,1202,7,1202,1,1202,2,1202,2,1873
95,43,1510,32,1400,17,1432,10,2420,6,1771,1,1516,7,1202,1,1202,2,1202,2,1202
96,43,1202,32,1202,17,1202,10,1585,6,1263,1,1400,7,2685,1,2423,2,1202,2,2423
97,43,1873,32,1202,17,1202,10,2332,6,1202,1,1202,7,1202,1,1585,2,2134,2,1585
98,43,1202,32,2329,17,1202,10,1202,6,1202,1,1202,7,1202,1,2333,2,1334,2,2332
99,43,1639,32,1576,17,1237,10,1202,6,1387,1,2685,7,1202,1,1202,2,1204,2,1202
100,43,4508,32,6188,17,1358,10,1202,6,1872,1,1202,7,1519,1,1202,2,1202,2,1202
101,43,1202,32,1202,17,1202,10,1202,6,4785,1,1202,7,1434,1,1202,2,1318,2,1202
102,43,1202,32,1202,17,3656,10,2133,6,1202,1,1202,7,1202,1,1202,2,1398,2,1202
103,43,1202,32,1202,17,1202,10,1334,6,1357,1,1520,7,1202,1,2133,2,1558,2,2131
104,43,1202,32,1202,17,1776,10,1203,6,1202,1,1434,7,1202,1,1334,2,1699,2,1334
105,43,2133,32,2133,17,1759,10,1202,6,1202,1,1202,7,1676,1,1204,2,2420,2,1204
106,43,1334,32,1334,17,1311,10,1318,6,2949,1,1202,7,2650,1,1202,2,2603,2,1202
107,43,1203,32,2161,17,1968,10,1396,6,1202,1,1202,7,1202,1,1318,2,1202,2,1318
108,43,1202,32,1819,17,2566,10,1519,6,1202,1,1676,7,1203,1,1397,2,2881,2,1396
109,43,1317,32,1202,17,1202,10,2500,6,1661,1,2650,7,1582,1,1520,2,1358,2,1519
110,43,1397,32,1099,17,1266,10,1202,6,1202,1,1202,7,1716,1,2500,2,1202,2,2500
111,43,1520,32,1501,17,1547,10,1202,6,1202,1,1203,7,1921,1,2606,2,1805,2,1202
112,43,2499,32,1804,17,1202,10,2147,6,1202,1,1582,7,1398,1,1202,2,1202,2,1202
113,43,2362,32,1202,17,1202,10,1202,6,1502,1,1716,7,1384,1,2880,2,1343,2,2148
114,43,1483,32,1202,17,1245,10,1223,6,1202,1,1920,7,2215,1,1358,2,1218,2,1202
115,43,1202,32,1202,17,1252,10,1246,6,1202,1,1397,7,1455,1,1202,2,1202,2,1222
116,43,1202,32,1502,17,1202,10,1251,6,1202,1,1385,7,1202,1,1805,2,1202,2,1245
117,43,1202,32,1202,17,1953,10,1202,6,1362,1,2215,7,1202,1,1202,2,1202,2,1251
118,43,2202,32,1262,17,1501,10,1953,6,1202,1,1455,7,1202,1,1344,2,1538,2,1202
119,43,1202,32,1202,17,1838,10,1501,6,1202,1,1202,7,1502,1,1216,2,1202,2,1953
120,43,1202,32,1491,17,1202,10,1839,6,1202,1,1202,7,1202,1,1202,2,12375,2,1501
121,43,2219,32,1202,17,1812,10,1202,6,2052,1,1202,7,1202,1,1202,2,1202,2,1838
122,43,1210,32,1202,17,1285,10,1812,6,1202,1,1502,7,1202,1,1202,2,1202,2,1202
123,43,1815,32,5551,17,1202,10,1284,6,1506,1,1202,7,1362,1,1537,2,1202,2,1812
124,43,1202,32,1202,17,1202,10,3640,6,1639,1,1202,7,1202,1,1202,2,1778,2,1285
125,43,1343,32,1278,17,1386,10,1202,6,1398,1,1202,7,1202,1,7227,2,10371,2,1202
126,43,1217,32,1288,17,1471,10,1202,6,1202,1,1362,7,1501,1,1202,2,1429,2,1202
127,43,1202,32,1202,17,1501,10,1202,6,1261,1,1202,7,1202,1,1202,2,1680,2,1709
128,43,1202,32,1202,17,2135,10,1202,6,1668,1,1202,7,1956,1,1202,2,1202,2,1228
129,43,1202,32,1343,17,1345,10,1809,6,1202,1,1202,7,1296,1,1202,2,4564,2,1202
130,43,1793,32,1604,17,1202,10,9556,6,3288,1,2052,7,1603,1,1202,2,2155,2,93
131,43,1202,32,1202,17,11186,10,1256,6,1202,1,1202,7,1202,1,2021,2,2119,0,0
132,43,1812,32,1771,17,1202,10,1393,6,2071,1,1505,7,2146,1,3923,2,2007,0,0
133,43,1202,32,1202,17,1421,10,2219,6,1442,1,1639,7,1450,1,1460,2,1508,0,0
134,43,3253,32,6927,17,1341,10,1202,6,1603,1,1399,7,1202,1,1523,2,1202,0,0
135,43,1296,32,1395,17,1202,10,1202,6,1202,1,1202,7,1996,1,1202,2,1202,0,0
136,43,1202,32,184,17,1202,10,1292,6,2266,1,1263,7,10378,1,1202,2,1202,0,0
137,43,1202,32,1307,17,1499,10,1202,6,1202,1,1668,7,1202,1,1340,2,2158,0,0
138,43,1202,32,1394,17,1202,10,1413,6,1202,1,1202,7,1364,1,1202,2,1202,0,0
139,43,2016,32,1202,17,1202,10,1760,6,205,1,2787,7,2741,1,1202,2,1202,0,0
140,43,3923,32,2136,17,1447,10,1202,6,1382,1,1202,7,1507,1,1405,2,1292,0,0
141,43,1460,32,1202,17,1202,10,1202,6,2496,1,2072,7,1202,1,1202,2,1202,0,0
142,43,1522,32,1202,17,1403,10,1302,6,2694,1,1442,7,1202,1,2272,2,1202,0,0
143,43,1202,32,1413,17,1202,10,1202,6,2629,1,2435,7,1405,1,1438,0,0,0,0
144,43,1202,32,1760,17,1278,10,1202,6,1644,1,4067,7,1202,1,1202,0,0,0,0
145,43,1340,32,1202,17,1202,10,1499,6,774,1,1429,7,7235,1,6739,0,0,0,0
146,43,1202,32,1202,17,1233,10,1202,6,1360,1,1681,7,1438,1,1202,0,0,0,0
147,43,1202,32,1302,17,1500,10,1202,6,1202,1,1202,7,1202,1,1202,0,0,0,0
148,43,1984,32,1202,17,1383,10,1447,6,1501,1,2190,7,10055,1,1202,0,0,0,0
149,43,1202,32,1202,17,1654,10,1202,6,1202,1,1202,7,1202,1,1265,0,0,0,0
150,43,1877,32,1498,17,1202,10,1403,6,1202,1,1421,7,1597,1,1202,0,0,0,0
151,43,2497,32,1202,17,1625,10,1202,6,2131,1,1293,7,1202,1,1653,0,0,0,0
152,43,1202,32,1202,17,1202,10,1277,6,1435,1,1202,7,1428,1,1202,0,0,0,0
153,43,1363,32,1447,17,1202,10,1202,6,1202,1,1202,7,1295,1,1522,0,0,0,0
154,43,1202,32,1202,17,1352,10,1549,6,3674,1,1499,7,1202,1,1202,0,0,0,0
155,43,1202,32,1402,17,1240,10,1777,6,1202,1,1202,7,1202,1,1859,0,0,0,0
156,43,1202,32,1202,17,1210,10,1202,6,1597,1,1202,7,1370,1,1202,0,0,0,0
157,43,1373,32,1278,17,1418,10,1202,6,1202,1,1447,7,1202,1,1202,0,0,0,0
158,43,1218,32,1202,17,1202,10,1202,6,1428,1,1202,7,2141,1,1202,0,0,0,0
159,43,1202,32,1549,17,1202,10,1445,6,1295,1,1403,7,6288,1,1370,0,0,0,0
160,43,1615,32,1777,17,1202,10,1202,6,1202,1,1202,7,1202,1,1202,0,0,0,0
161,43,1676,32,1202,17,1202,10,1202,6,1202,1,1278,7,1205,1,2142,0,0,0,0
162,43,2581,32,1202,17,2376,10,1751,6,1371,1,1202,7,1202,1,2135,0,0,0,0
163,43,1569,32,1202,17,1769,10,1202,6,1202,1,1549,7,1604,1,1202,0,0,0,0
164,43,1202,32,1445,17,273,10,1635,6,2141,1,1777,7,1202,1,1206,0,0,0,0
165,43,1202,32,1202,17,1392,10,1214,6,2135,1,1202,7,1202,1,1202,0,0,0,0
166,43,1202,32,1202,17,1372,10,1418,6,1202,1,1202,7,1353,1,1605,0,0,0,0
167,43,1202,32,1501,17,426,10,1202,6,1205,1,1202,7,1239,1,1202,0,0,0,0
168,43,1202,32,1958,17,1430,10,1202,6,1202,1,1445,7,1210,1,1202,0,0,0,0
169,43,1634,32,1202,17,2731,10,1202,6,1605,1,1202,7,1418,1,1352,0,0,0,0
170,43,1312,32,13269,17,1348,10,1202,6,1202,1,1202,7,2234,1,1240,0,0,0,0
171,43,1202,32,1202,17,1428,10,1802,6,1202,1,1718,7,6484,0,0,0,0,0,0
172,43,2186,32,1914,17,1667,10,6223,6,1352,1,1202,7,1313,0,0,0,0,0,0
173,43,2477,32,1202,17,1202,10,1202,6,1241,1,1308,7,1202,0,0,0,0,0,0
174,43,1202,32,1202,17,1202,10,1202,6,1210,1,13848,7,1202,0,0,0,0,0,0
175,43,1362,32,1202,17,1215,10,1202,6,1418,1,1202,7,1202,0,0,0,0,0,0
176,43,1658,32,2459,17,1202,10,1202,6,1202,1,1914,7,1699,0,0,0,0,0,0
177,43,2208,32,3728,17,2679,10,2507,6,1202,1,1202,7,4280,0,0,0,0,0,0
178,43,1202,32,2183,17,1901,10,2888,6,1202,1,1202,7,2609,0,0,0,0,0,0
179,43,1202,32,1202,17,1821,10,1551,6,1202,1,1202,7,1293,0,0,0,0,0,0
180,43,1751,32,1202,17,1202,10,1202,6,2376,1,2458,7,1520,0,0,0,0,0,0
181,43,1202,32,1202,17,1525,10,1490,6,1769,1,3728,7,1202,0,0,0,0,0,0
182,43,3429,32,2052,17,1208,10,1482,6,273,1,2564,7,1490,0,0,0,0,0,0
183,43,1202,32,1202,17,1202,10,1202,6,1392,1,1224,7,1482,0,0,0,0,0,0
184,43,1205,32,1500,17,1202,10,1202,6,1373,1,1202,7,623,0,0,0,0,0,0
185,43,1832,32,1482,17,1202,10,1218,6,423,1,1841,0,0,0,0,0,0,0,0
186,43,1421,32,1202,17,1537,10,1202,6,1430,1,1337,0,0,0,0,0,0,0,0
187,43,1749,32,1202,17,1327,10,1202,6,2730,1,1683,0,0,0,0,0,0,0,0
188,43,1899,32,1218,17,1546,10,1202,6,1348,1,1202,0,0,0,0,0,0,0,0
189,43,1859,32,1377,17,1202,10,1525,6,1428,1,1202,0,0,0,0,0,0,0,0
190,43,1202,32,2360,17,1570,10,1208,6,1668,1,1214,0,0,0,0,0,0,0,0
191,43,1425,32,1985,17,1202,10,1202,6,1202,1,1202,0,0,0,0,0,0,0,0
192,43,1437,32,1426,17,1202,10,1202,6,1202,1,8011,0,0,0,0,0,0,0,0
193,43,1668,32,1770,17,1466,10,1202,6,1215,1,1202,0,0,0,0,0,0,0,0
194,43,1202,32,1202,17,1471,10,1535,6,1202,1,1582,0,0,0,0,0,0,0,0
195,43,1202,32,1202,17,1357,10,1327,6,2678,1,1202,0,0,0,0,0,0,0,0
196,43,1215,32,1266,17,1801,10,1546,6,1901,1,1202,0,0,0,0,0,0,0,0
197,43,1202,32,1202,17,4996,10,1202,6,1202,1,1525,0,0,0,0,0,0,0,0
198,43,2678,32,552,17,1561,10,1568,6,1333,1,1208,0,0,0,0,0,0,0,0
199,43,1202,32,1284,17,1202,10,1202,6,1509,1,1202,0,0,0,0,0,0,0,0
200,43,1202,32,1202,17,1202,10,1202,6,1352,1,1202,0,0,0,0,0,0,0,0
201,43,1202,32,1202,17,1202,10,1467,6,1202,1,1202,0,0,0,0,0,0,0,0
202,43,1525,32,1202,17,1202,10,1472,6,1231,1,1536,0,0,0,0,0,0,0,0
203,43,1578,32,1202,17,1202,10,1356,6,1202,1,1327,0,0,0,0,0,0,0,0
204,43,1202,32,1202,17,1248,10,1926,6,534,1,1545,0,0,0,0,0,0,0,0
205,43,1202,32,1202,17,1533,10,1202,6,1286,1,1202,0,0,0,0,0,0,0,0
206,43,1354,32,1202,17,1202,10,1202,6,1202,1,1569,0,0,0,0,0,0,0,0
207,43,1202,32,1586,17,1202,10,1202,6,1202,1,1202,0,0,0,0,0,0,0,0
208,43,1202,32,1308,17,1202,10,1202,6,1202,1,1202,0,0,0,0,0,0,0,0
209,43,1202,32,1421,17,1202,10,1202,6,1202,1,1466,0,0,0,0,0,0,0,0
210,43,1202,32,1202,17,1202,10,1202,6,1332,1,1471,0,0,0,0,0,0,0,0
211,43,1332,32,1202,17,1202,10,1202,6,1202,1,1356,0,0,0,0,0,0,0,0
212,43,1202,32,1202,17,1585,10,1764,6,1202,1,1926,0,0,0,0,0,0,0,0
213,43,1202,32,1202,17,1202,10,1693,6,1506,0,0,0,0,0,0,0,0,0,0
214,43,1507,32,1202,17,1700,10,1820,6,4928,0,0,0,0,0,0,0,0,0,0
215,43,10743,32,1810,17,1336,10,1202,6,1561,0,0,0,0,0,0,0,0,0,0
216,43,1561,32,1202,17,1377,10,1405,6,1202,0,0,0,0,0,0,0,0,0,0
217,43,1202,32,1202,17,2388,10,1709,6,1202,0,0,0,0,0,0,0,0,0,0
218,43,1202,32,1202,17,1202,10,1202,6,1202,0,0,0,0,0,0,0,0,0,0
219,43,1202,32,1764,17,1426,10,1585,6,1202,0,0,0,0,0,0,0,0,0,0
220,43,1202,32,1692,17,1202,10,1202,6,1202,0,0,0,0,0,0,0,0,0,0
221,43,1202,32,1820,17,1222,10,1700,6,1248,0,0,0,0,0,0,0,0,0,0
222,43,1202,32,1202,17,1202,10,1336,6,1533,0,0,0,0,0,0,0,0,0,0
223,43,1493,32,1202,17,1202,10,1378,6,1202,0,0,0,0,0,0,0,0,0,0
224,43,1202,32,1202,17,1237,10,1980,6,1202,0,0,0,0,0,0,0,0,0,0
225,43,1202,32,1202,17,12872,10,579,6,1202,0,0,0,0,0,0,0,0,0,0
226,43,1202,32,1262,17,1202,10,2085,6,1202,0,0,0,0,0,0,0,0,0,0
227,43,1202,32,1202,17,1437,10,1202,6,1202,0,0,0,0,0,0,0,0,0,0
228,43,1202,32,1202,17,1202,10,8847,6,1263,0,0,0,0,0,0,0,0,0,0
229,43,1262,32,1202,17,1202,10,1998,6,1202,0,0,0,0,0,0,0,0,0,0
230,43,1202,32,1202,17,1202,10,1795,6,1202,0,0,0,0,0,0,0,0,0,0
231,43,1202,32,1202,17,1850,10,1202,6,1202,0,0,0,0,0,0,0,0,0,0
232,43,1202,32,1934,17,1740,10,1202,6,1593,0,0,0,0,0,0,0,0,0,0
233,43,1594,32,1674,17,1202,10,1837,6,1945,0,0,0,0,0,0,0,0,0,0
234,43,1945,32,1202,17,1377,10,1202,6,1202,0,0,0,0,0,0,0,0,0,0
235,43,1202,32,1202,17,1202,10,1202,6,2137,0,0,0,0,0,0,0,0,0,0
236,43,10459,32,1838,17,1293,10,1904,0,0,0,0,0,0,0,0,0,0,0,0
237,43,1283,32,1202,17,1202,10,2302,0,0,0,0,0,0,0,0,0,0,0,0
238,43,1202,32,1202,17,1202,10,1824,0,0,0,0,0,0,0,0,0,0,0,0
239,43,1501,32,1903,17,1202,10,1336,0,0,0,0,0,0,0,0,0,0,0,0
240,43,1202,32,14286,17,1227,10,1406,0,0,0,0,0,0,0,0,0,0,0,0
241,43,1202,32,1823,17,1462,10,1875,0,0,0,0,0,0,0,0,0,0,0,0
242,43,2095,32,1335,17,2062,10,1202,0,0,0,0,0,0,0,0,0,0,0,0
243,43,2723,32,1404,17,1234,10,1202,0,0,0,0,0,0,0,0,0,0,0,0
244,43,5578,32,1875,17,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,43,1202,32,1202,17,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,43,1654,32,1202,17,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,43,1330,32,1501,17,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,43,1403,32,1720,17,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,43,1202,32,1625,17,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,43,1202,32,1202,17,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,43,1268,32,1202,17,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,43,1202,32,2090,17,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,43,1909,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,43,1202,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,43,1202,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,43,1650,32,1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,43,1202,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,43,243,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,43,1202,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,43,1202,32,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,43,1715,32,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,43,1751,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,43,1202,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,43,1202,32,1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,43,1501,32,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,43,1783,32,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,43,1202,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,43,2284,32,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,43,1202,32,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,43,1202,32,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,43,1663,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,43,2411,32,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,43,1468,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,43,1202,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,43,1202,32,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,43,8466,32,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,43,1202,32,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,43,1326,32,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
