,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,8,12149,6,40943,5,70242,3,99253,0,128082,1,156298,0,185162,0,216755,1,245440,0,274201
1,8,1599,6,1518,5,1481,3,1245,0,1244,1,1500,0,1542,0,1202,1,1202,0,1202
2,8,1202,6,1202,5,1202,3,2396,0,2396,1,1202,0,1202,0,1660,1,1659,0,1659
3,8,1202,6,3875,5,1808,3,1202,0,1202,1,3883,0,1809,0,1202,1,1202,0,1202
4,8,2210,6,1309,5,2995,3,2919,0,2919,1,1309,0,2994,0,1049,1,1049,0,1050
5,8,1413,6,2231,5,2069,3,1202,0,1202,1,2230,0,2069,0,6106,1,6166,0,6201
6,8,1202,6,1202,5,438,3,1202,0,1202,1,1202,0,438,0,4545,1,4529,0,1343
7,8,1202,6,1054,5,1202,3,1202,0,1202,1,1053,0,1202,0,2715,1,2714,0,4055
8,8,1202,6,6832,5,1202,3,2851,0,2851,1,6832,0,1202,0,674,1,675,0,3706
9,8,2852,6,1202,5,2546,3,1544,0,1545,1,1202,0,2548,0,3647,1,3648,0,1202
10,8,1545,6,2799,5,2656,3,2740,0,2743,1,2799,0,2658,0,2020,1,2020,0,1477
11,8,2740,6,706,5,1549,3,1869,0,1869,1,705,0,1747,0,5269,1,5274,0,1202
12,8,2657,6,3655,5,2706,3,2707,0,2707,1,6601,0,2705,0,2882,1,2882,0,1354
13,8,2513,6,2138,5,2230,3,2231,0,2231,1,1203,0,2230,0,1402,1,1402,0,1421
14,8,1417,6,7766,5,788,3,791,0,789,1,1546,0,788,0,1202,1,1202,0,2430
15,8,1757,6,2925,5,1253,3,1253,0,1253,1,1418,0,1253,0,1351,1,1352,0,2906
16,8,1202,6,2878,5,1202,3,1441,0,1444,1,2038,0,1202,0,2869,1,2868,0,4200
17,8,2953,6,3590,5,1202,3,1202,0,1202,1,2905,0,1202,0,1271,1,1271,0,734
18,8,1403,6,3391,5,1202,3,1202,0,1202,1,4201,0,1202,0,1315,1,1315,0,3270
19,8,1202,6,2157,5,1338,3,1202,0,1202,1,736,0,1340,0,1162,1,1162,0,4462
20,8,1202,6,1828,5,1202,3,1970,0,1971,1,3270,0,1202,0,1337,1,1337,0,2128
21,8,2349,6,1202,5,1202,3,1463,0,1463,1,2399,0,1202,0,1202,1,1202,0,1202
22,8,1202,6,1202,5,7747,3,1033,0,1034,1,1073,0,7746,0,1263,1,1263,0,1242
23,8,4772,6,1410,5,1202,3,7653,0,7654,1,1202,0,1202,0,1056,1,1055,0,1322
24,8,1551,6,1717,5,1384,3,1202,0,1202,1,1202,0,1384,0,1778,1,1778,0,1674
25,8,1202,6,1202,5,1256,3,1383,0,1383,1,1202,0,1256,0,1820,1,1820,0,4072
26,8,1337,6,1397,5,1680,3,1256,0,1256,1,1265,0,1680,0,1202,1,1202,0,1202
27,8,1202,6,1839,5,3183,3,1679,0,1679,1,1583,0,3183,0,566,1,566,0,1834
28,8,1264,6,4491,5,1520,3,3182,0,3182,1,1202,0,1520,0,2934,1,2934,0,1202
29,8,3071,6,5016,5,1282,3,1520,0,1520,1,1835,0,1282,0,3161,1,3161,0,565
30,8,1202,6,1735,5,3080,3,1282,0,1282,1,1202,0,3078,0,1293,1,1293,0,3820
31,8,1835,6,2304,5,1631,3,3077,0,3080,1,567,0,1632,0,1428,1,1428,0,130
32,8,1202,6,1202,5,1337,3,1630,0,1632,1,3846,0,1336,0,1410,1,1410,0,1202
33,8,567,6,2998,5,1515,3,1335,0,1337,1,232,0,1517,0,1720,1,1720,0,2037
34,8,4473,6,1864,5,1202,3,1202,0,1202,1,1202,0,1202,0,1900,1,1899,0,1202
35,8,1202,6,1905,5,3104,3,879,0,879,1,2031,0,3101,0,2180,1,2180,0,2920
36,8,896,6,2180,5,1754,3,1184,0,1179,1,1202,0,1754,0,1362,1,1365,0,1202
37,8,1265,6,1364,5,1202,3,1647,0,1646,1,2921,0,1202,0,1328,1,1329,0,1659
38,8,1680,6,1329,5,2933,3,1412,0,1411,1,1202,0,2934,0,1202,1,1202,0,1202
39,8,1411,6,1202,5,1202,3,1722,0,1723,1,1659,0,1202,0,1204,1,1205,0,2434
40,8,1727,6,1204,5,1659,3,1900,0,1901,1,1202,0,1659,0,1511,1,1511,0,1202
41,8,1900,6,1511,5,1202,3,2179,0,2180,1,2434,0,1202,0,1626,1,1626,0,4389
42,8,2180,6,1626,5,2437,3,1363,0,1364,1,1202,0,2436,0,1786,1,1786,0,1590
43,8,1363,6,1786,5,1202,3,1329,0,1329,1,4389,0,1202,0,2132,1,2134,0,1202
44,8,1329,6,2133,5,4390,3,1202,0,1202,1,1589,0,4389,0,2861,1,2861,0,1488
45,8,1202,6,2861,5,1589,3,1205,0,1204,1,1202,0,1590,0,1202,1,1202,0,1202
46,8,1205,6,1202,5,1202,3,1511,0,1511,1,1488,0,1202,0,1206,1,1206,0,2256
47,8,1511,6,1206,5,1489,3,1626,0,1626,1,1202,0,1490,0,1202,1,1202,0,1202
48,8,1626,6,1202,5,1202,3,1786,0,1786,1,2256,0,1202,0,1202,1,1202,0,1336
49,8,1786,6,1202,5,2257,3,2131,0,2133,1,1202,0,2255,0,1202,1,1202,0,1360
50,8,2133,6,1202,5,1202,3,2861,0,2861,1,1336,0,1202,0,1239,1,1238,0,1233
51,8,2861,6,1238,5,1336,3,1202,0,1202,1,1360,0,1336,0,1202,1,1202,0,1202
52,8,1202,6,1202,5,1360,3,1206,0,1206,1,1234,0,1360,0,1878,1,1877,0,1202
53,8,1206,6,1878,5,1235,3,1202,0,1202,1,1202,0,1233,0,1294,1,1294,0,2388
54,8,1202,6,1294,5,1202,3,1202,0,1202,1,1202,0,1202,0,1202,1,1202,0,1389
55,8,1202,6,1202,5,1202,3,1202,0,1202,1,2388,0,1202,0,3446,1,3445,0,1242
56,8,1202,6,3766,5,2389,3,1238,0,1239,1,1389,0,2388,0,1549,1,1549,0,1324
57,8,1238,6,1433,5,1389,3,1202,0,1202,1,1243,0,1389,0,3443,1,3442,0,2501
58,8,1202,6,3990,5,1242,3,1878,0,1877,1,1324,0,1242,0,1559,1,1559,0,1620
59,8,1877,6,1559,5,1324,3,1293,0,1294,1,2501,0,1324,0,1444,1,1444,0,1338
60,8,1293,6,1445,5,2499,3,1202,0,1202,1,1618,0,2497,0,1202,1,1202,0,1802
61,8,1202,6,1202,5,2357,3,3454,0,3449,1,1338,0,1606,0,2346,1,2346,0,1202
62,8,3460,6,2346,5,1202,3,1544,0,1546,1,1802,0,1340,0,1202,1,1202,0,1202
63,8,1540,6,1202,5,325,3,3442,0,3442,1,1202,0,1802,0,1374,1,1373,0,1202
64,8,3442,6,1374,5,2343,3,1560,0,1559,1,1202,0,1202,0,2477,1,2476,0,1202
65,8,1560,6,2477,5,2754,3,1445,0,1445,1,1202,0,1202,0,1599,1,1598,0,275
66,8,1445,6,1598,5,1202,3,1202,0,1202,1,1202,0,1202,0,2103,1,2105,0,2515
67,8,1202,6,2101,5,1876,3,2345,0,2345,1,274,0,1202,0,1202,1,1202,0,1202
68,8,1876,6,1202,5,1312,3,1202,0,1202,1,2516,0,274,0,4765,1,4765,0,1202
69,8,915,6,4714,5,1986,3,1370,0,1368,1,1202,0,2516,0,1778,1,1778,0,2616
70,8,365,6,1911,5,599,3,2476,0,2476,1,1202,0,1202,0,1051,1,1048,0,1202
71,8,2149,6,1043,5,1202,3,1599,0,1597,1,2617,0,1202,0,3300,1,3302,0,1566
72,8,1202,6,3300,5,1202,3,2103,0,2103,1,1202,0,2627,0,1202,1,1202,0,2513
73,8,1202,6,1202,5,872,3,1202,0,1202,1,1566,0,1202,0,1260,1,1261,0,1503
74,8,2546,6,1260,5,1202,3,4769,0,4768,1,2511,0,1568,0,1835,1,1835,0,3354
75,8,1202,6,1835,5,2294,3,1779,0,1779,1,1503,0,2513,0,717,1,717,0,1202
76,8,1661,6,719,5,1470,3,1056,0,1057,1,3352,0,1504,0,2248,1,2249,0,2015
77,8,1202,6,2249,5,2055,3,3301,0,3302,1,1202,0,3356,0,2230,1,2229,0,1334
78,8,753,6,2229,5,3491,3,1202,0,1202,1,2015,0,1202,0,1540,1,1540,0,1694
79,8,3602,6,1539,5,1565,3,1260,0,1260,1,1333,0,2015,0,1922,1,1923,0,1202
80,8,1202,6,1923,5,1202,3,1835,0,1835,1,1693,0,1334,0,2596,1,2599,0,1371
81,8,1262,6,2596,5,1988,3,716,0,719,1,1202,0,1693,0,1282,1,1282,0,1202
82,8,1835,6,1281,5,1295,3,2248,0,2249,1,1372,0,1202,0,1778,1,1778,0,1202
83,8,714,6,1778,5,1824,3,2230,0,2228,1,1202,0,1372,0,2135,1,2135,0,3100
84,8,2248,6,2135,5,730,3,1539,0,1539,1,1202,0,1202,0,1460,1,1460,0,1202
85,8,2250,6,1460,5,2249,3,1923,0,1923,1,3096,0,1202,0,1202,1,1202,0,8349
86,8,1543,6,1202,5,2542,3,2599,0,2598,1,1202,0,3097,0,2184,1,2187,0,1202
87,8,1922,6,2631,5,1419,3,1282,0,1282,1,8349,0,1202,0,1202,1,1202,0,1519
88,8,2596,6,5262,5,1202,3,1778,0,1778,1,1202,0,8349,0,1202,1,1202,0,1679
89,8,1281,6,1202,5,1202,3,2135,0,2137,1,1519,0,1202,0,357,1,357,0,1800
90,8,1778,6,559,5,3229,3,1460,0,1460,1,1679,0,1520,0,1202,1,1202,0,1742
91,8,2137,6,2495,5,1202,3,1202,0,1202,1,1799,0,1678,0,579,1,579,0,1219
92,8,1459,6,1202,5,8349,3,2186,0,2184,1,1742,0,1800,0,2316,1,2315,0,986
93,8,1202,6,2290,5,1202,3,1202,0,1202,1,1219,0,1742,0,1202,1,1202,0,1202
94,8,2188,6,1202,5,1519,3,1202,0,1202,1,985,0,1218,0,2290,1,2290,0,1202
95,8,1202,6,1202,5,1679,3,357,0,357,1,1202,0,987,0,1202,1,1202,0,922
96,8,1202,6,1456,5,1800,3,1202,0,1202,1,1202,0,1202,0,1202,1,1202,0,1202
97,8,358,6,2255,5,1742,3,579,0,579,1,921,0,1202,0,1455,1,1456,0,2715
98,8,1202,6,1202,5,1219,3,2318,0,2315,1,1202,0,921,0,2255,1,2255,0,1202
99,8,579,6,2029,5,986,3,1202,0,1202,1,2714,0,1202,0,1202,1,1202,0,1993
100,8,2317,6,2590,5,1202,3,2290,0,2290,1,1202,0,2715,0,2030,1,2030,0,1323
101,8,1202,6,2711,5,1202,3,1202,0,1202,1,1993,0,1202,0,2590,1,2589,0,1202
102,8,2290,6,6222,5,922,3,1202,0,1202,1,1323,0,1993,0,1973,1,1975,0,1475
103,8,1202,6,1202,5,1202,3,1456,0,1456,1,1202,0,1323,0,2831,1,2831,0,1202
104,8,1202,6,1202,5,2715,3,2255,0,2255,1,1474,0,1202,0,1202,1,1431,0,3681
105,8,1455,6,1395,5,1202,3,1202,0,1202,1,1202,0,1475,0,1202,1,1373,0,1424
106,8,63,6,1644,5,1992,3,2030,0,2029,1,3271,0,1202,0,1202,1,1202,0,5860
107,8,2112,6,1202,5,1324,3,2590,0,2590,1,1860,0,3680,0,1395,1,1807,0,1599
108,8,1202,6,2737,5,1202,3,1973,0,1975,1,6258,0,1424,0,1642,1,2254,0,1202
109,8,2063,6,1202,5,1475,3,2831,0,2831,1,1202,0,5859,0,1202,1,1158,0,1678
110,8,2590,6,2241,5,1202,3,1202,0,1202,1,1202,0,1599,0,2739,1,1034,0,2409
111,8,1743,6,1329,5,3270,3,1202,0,1202,1,1659,0,1202,0,1202,1,2576,0,1202
112,8,4223,6,1131,5,1858,3,1202,0,1202,1,2285,0,1678,0,2241,1,2215,0,1202
113,8,1595,6,3395,5,5914,3,1394,0,1394,1,1391,0,2410,0,1329,1,3468,0,1202
114,8,1202,6,1202,5,1617,3,1642,0,1642,1,4099,0,1202,0,1130,1,1538,0,655
115,8,1808,6,1202,5,1202,3,1202,0,1202,1,1929,0,1202,0,3396,1,2712,0,2606
116,8,2254,6,1202,5,1678,3,2738,0,1978,1,2888,0,1202,0,1202,1,1202,0,948
117,8,1158,6,1427,5,1501,3,1202,0,2515,1,866,0,658,0,1202,1,1474,0,1403
118,8,1035,6,4668,5,935,3,2241,0,2744,1,1593,0,2606,0,1202,1,1676,0,1202
119,8,2574,6,1139,5,1202,3,1329,0,1351,1,1187,0,949,0,1427,1,1429,0,1208
120,8,2215,6,1310,5,1133,3,1130,0,1793,1,30,0,1403,0,4668,1,1580,0,2376
121,8,2914,6,1475,5,2571,3,3396,0,1174,1,1290,0,1202,0,1138,1,2303,0,1602
122,8,1685,6,94,5,2214,3,1202,0,1202,1,2375,0,1208,0,1311,1,1202,0,1202
123,8,1560,6,2499,5,2913,3,1202,0,1473,1,1261,0,2376,0,1476,1,9691,0,1429
124,8,1237,6,1349,5,1330,3,1202,0,1676,1,1455,0,1602,0,94,1,1202,0,728
125,8,1202,6,1202,5,1368,3,1427,0,1429,1,1585,0,1202,0,2498,1,1758,0,12198
126,8,1474,6,1257,5,1202,3,4668,0,1580,1,2308,0,1429,0,1351,1,1322,0,1188
127,8,1676,6,2132,5,1208,3,1139,0,2305,1,1202,0,726,0,1202,1,1381,0,2622
128,8,1429,6,2271,5,2377,3,1310,0,1202,1,9691,0,12198,0,1256,1,1202,0,1496
129,8,1581,6,1408,5,1602,3,1476,0,9691,1,1202,0,1185,0,2133,1,2311,0,1377
130,8,2302,6,1202,5,1202,3,92,0,1202,1,1202,0,2647,0,2275,1,1202,0,1202
131,8,1202,6,1202,5,1429,3,2499,0,1202,1,1202,0,1202,0,1404,1,1202,0,2313
132,8,9590,6,1629,5,728,3,1350,0,1202,1,211,0,1202,0,1202,1,1159,0,1202
133,8,1202,6,1202,5,12197,3,1202,0,212,1,1231,0,206,0,1202,1,162,0,1202
134,8,1202,6,2353,5,1185,3,1256,0,1230,1,2460,0,1230,0,1629,1,1206,0,1159
135,8,1202,6,1327,5,2622,3,2133,0,2460,1,3262,0,2460,0,1202,1,1202,0,162
136,8,212,6,1202,5,1496,3,2274,0,3262,1,2614,0,3262,0,2352,1,1202,0,1206
137,8,1230,6,1202,5,1376,3,1404,0,2614,1,1638,0,2614,0,1327,1,3238,0,1202
138,8,2460,6,1202,5,1202,3,1202,0,1638,1,1358,0,1639,0,1202,1,1350,0,1202
139,8,3977,6,1202,5,2312,3,1202,0,1358,1,2285,0,1358,0,1202,1,1774,0,3239
140,8,2613,6,3252,5,1202,3,1630,0,2284,1,391,0,2284,0,1202,1,1573,0,1350
141,8,1639,6,1350,5,1202,3,1202,0,392,1,1473,0,392,0,1202,1,1248,0,1774
142,8,1358,6,1774,5,1159,3,2353,0,1472,1,1634,0,1471,0,3252,1,1257,0,1572
143,8,2284,6,1574,5,162,3,1328,0,1634,1,1202,0,1634,0,1350,1,1561,0,1150
144,8,392,6,1238,5,1204,3,1202,0,1202,1,1236,0,1202,0,1774,1,2272,0,3025
145,8,1473,6,1256,5,1202,3,1202,0,1235,1,6176,0,1236,0,1572,1,1898,0,1507
146,8,1635,6,1561,5,1202,3,1202,0,5848,1,1202,0,5019,0,1238,1,1434,0,1202
147,8,1202,6,2273,5,3239,3,1202,0,1202,1,1308,0,1202,0,1257,1,1202,0,1228
148,8,1235,6,1897,5,1350,3,3252,0,1455,1,1526,0,1455,0,1562,1,1463,0,1232
149,8,5847,6,1434,5,1774,3,1350,0,1202,1,1202,0,1202,0,2273,1,1957,0,1202
150,8,1202,6,1202,5,1574,3,1774,0,2364,1,390,0,2364,0,1897,1,1202,0,1202
151,8,1452,6,1462,5,1202,3,1574,0,1941,1,2727,0,1940,0,1434,1,2483,0,1202
152,8,1202,6,1958,5,1257,3,1238,0,2599,1,1529,0,2598,0,1202,1,883,0,1073
153,8,2365,6,1202,5,1561,3,1257,0,1202,1,3678,0,1202,0,1463,1,1202,0,193
154,8,1940,6,1749,5,2273,3,1561,0,1795,1,1643,0,1796,0,1958,1,3236,0,3703
155,8,2599,6,1292,5,1899,3,2272,0,8080,1,1202,0,4236,0,1202,1,1202,0,1395
156,8,1202,6,707,5,1434,3,1896,0,1443,1,1931,0,1202,0,2191,1,1202,0,1695
157,8,1795,6,3243,5,1202,3,1435,0,2621,1,1397,0,1492,0,846,1,1362,0,1202
158,8,4272,6,2783,5,1462,3,1202,0,4631,1,1694,0,932,0,1202,1,1308,0,3083
159,8,1202,6,1202,5,1957,3,1462,0,1202,1,1202,0,3262,0,3238,1,1202,0,2496
160,8,1492,6,1202,5,1430,3,1958,0,1202,1,3800,0,2784,0,1202,1,3771,0,1202
161,8,932,6,201,5,1652,3,1202,0,1202,1,2506,0,1202,0,1202,1,304,0,1202
162,8,3263,6,1756,5,3710,3,2190,0,1202,1,1202,0,1202,0,1361,1,1578,0,205
163,8,2782,6,1217,5,4950,3,846,0,1535,1,1202,0,203,0,1308,1,400,0,1468
164,8,1202,6,5007,5,1231,3,1202,0,483,1,205,0,1467,0,1202,1,1218,0,1202
165,8,1202,6,1202,5,4091,3,3238,0,1220,1,1468,0,1202,0,4549,1,1381,0,2794
166,8,202,6,1202,5,1289,3,1202,0,1381,1,1202,0,3522,0,3020,1,1380,0,1202
167,8,1467,6,1754,5,1202,3,1202,0,1380,1,1244,0,1579,0,1202,1,2305,0,2389
168,8,1202,6,2368,5,2950,3,1362,0,2305,1,1202,0,400,0,1577,1,1051,0,1403
169,8,3376,6,1455,5,1202,3,1308,0,1054,1,1726,0,1218,0,1403,1,1202,0,3653
170,8,958,6,2114,5,1576,3,1202,0,1202,1,1272,0,1380,0,3653,1,1202,0,1994
171,8,3011,6,1202,5,1404,3,1337,0,1202,1,1574,0,1380,0,1994,1,1202,0,1630
172,8,1202,6,1202,5,3653,3,3608,0,1202,1,1300,0,2305,0,1630,1,1202,0,1104
173,8,1577,6,5419,5,1994,3,1442,0,1202,1,2178,0,1053,0,1103,1,1698,0,1202
174,8,1403,6,2061,5,1630,3,1202,0,1698,1,1206,0,1202,0,1202,1,1202,0,1202
175,8,3652,6,1202,5,1103,3,1729,0,1202,1,1202,0,1202,0,1202,1,1308,0,1966
176,8,1995,6,2424,5,1202,3,1242,0,1309,1,273,0,1202,0,1968,1,2978,0,1401
177,8,1630,6,1202,5,1202,3,1580,0,2977,1,1202,0,1202,0,1400,1,2319,0,1202
178,8,1104,6,643,5,1970,3,1300,0,2319,1,1271,0,1699,0,1202,1,1428,0,1458
179,8,1202,6,3781,5,1400,3,2178,0,1429,1,1202,0,1202,0,1457,1,1332,0,1925
180,8,1202,6,1202,5,1202,3,1207,0,1333,1,1202,0,1308,0,1925,1,1692,0,920
181,8,1969,6,3504,5,1457,3,1202,0,2141,1,1557,0,2979,0,920,1,1499,0,1621
182,8,1401,6,1202,5,1925,3,272,0,2778,1,1202,0,2321,0,1621,1,3411,0,2649
183,8,1202,6,1781,5,921,3,1202,0,1202,1,1905,0,1428,0,2648,1,3934,0,2250
184,8,1457,6,1202,5,1620,3,1271,0,1427,1,2840,0,1332,0,2231,1,1251,0,1723
185,8,1925,6,1535,5,2369,3,1202,0,441,1,1202,0,1692,0,1723,1,2225,0,4674
186,8,921,6,1202,5,1806,3,1202,0,3532,1,7130,0,1497,0,4673,1,2810,0,1202
187,8,1620,6,4124,5,1503,3,1557,0,1742,1,2445,0,3409,0,1202,1,2104,0,2415
188,8,2649,6,2304,5,3385,3,1202,0,6259,1,2133,0,3895,0,2416,1,4094,0,976
189,8,2251,6,414,5,2648,3,1903,0,2845,1,1202,0,1252,0,977,1,1409,0,1255
190,8,1723,6,3071,5,1252,3,2840,0,2769,1,634,0,2223,0,1255,1,1202,0,982
191,8,4676,6,4010,5,2929,3,1202,0,4614,1,2302,0,2810,0,984,1,1202,0,4405
192,8,1202,6,1123,5,1202,3,6393,0,1202,1,4010,0,2107,0,4404,1,1352,0,5261
193,8,2412,6,1354,5,1202,3,2429,0,1208,1,2011,0,4092,0,5258,1,3074,0,1202
194,8,976,6,3073,5,1040,3,1202,0,2274,1,1288,0,1405,0,1202,1,2279,0,1419
195,8,1255,6,1611,5,4438,3,1298,0,1437,1,1354,0,519,0,1420,1,3820,0,2270
196,8,984,6,3783,5,5289,3,1440,0,1838,1,3072,0,1353,0,2270,1,1305,0,1426
197,8,4405,6,1305,5,1202,3,3171,0,4665,1,1594,0,3075,0,1424,1,2391,0,1838
198,8,5261,6,2391,5,1420,3,7165,0,1751,1,3781,0,1775,0,1838,1,1906,0,4665
199,8,1202,6,1906,5,2270,3,1449,0,1202,1,1305,0,3795,0,4665,1,1304,0,515
200,8,1420,6,1304,5,1424,3,2291,0,825,1,2391,0,1305,0,1751,1,1147,0,0
201,8,2272,6,1147,5,1838,3,1397,0,1202,1,1906,0,2391,0,1202,1,1638,0,0
202,8,1426,6,1637,5,4665,3,1839,0,3467,1,1304,0,1906,0,823,1,2977,0,0
203,8,1838,6,2866,5,1752,3,4665,0,1672,1,1147,0,1304,0,1202,1,1287,0,0
204,8,4665,6,1286,5,1202,3,1752,0,1964,1,1638,0,1147,0,3468,1,972,0,0
205,8,1751,6,974,5,825,3,1202,0,1202,1,2863,0,1638,0,1672,1,2442,0,0
206,8,1501,6,2444,5,1202,3,825,0,555,1,1287,0,2898,0,1965,1,1701,0,0
207,8,1202,6,1701,5,3468,3,1202,0,1202,1,971,0,1287,0,1202,0,0,0,0
208,8,655,6,2205,5,607,3,3466,0,1202,1,2444,0,971,0,555,0,0,0,0
209,8,1202,6,1534,5,1202,3,1688,0,1202,1,1701,0,2442,0,1202,0,0,0,0
210,8,3467,6,2747,5,881,3,1970,0,1467,1,2206,0,1701,0,1202,0,0,0,0
211,8,1638,6,2517,5,2840,3,1202,0,1888,1,1534,0,2207,0,1202,0,0,0,0
212,8,1963,6,1605,5,1202,3,576,0,636,1,2747,0,1534,0,1472,0,0,0,0
213,8,1202,6,4900,5,1202,3,1202,0,4343,1,2515,0,2745,0,1891,0,0,0,0
