,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,75,22261,40,73530,14,117435,11,176073,6,230141,7,244816,1,330137,1,381519,2,437405,0,484756
1,75,1432,40,1202,14,2270,11,1202,6,9968,7,1382,1,1492,1,1498,2,5689,0,1202
2,75,1275,40,2691,14,7911,11,2688,6,1202,7,1202,1,1296,1,1297,2,1202,0,2686
3,75,1781,40,1449,14,1202,11,1450,6,1202,7,2276,1,10206,1,10467,2,1427,0,1449
4,75,1984,40,1202,14,1421,11,1202,6,4133,7,1170,1,1202,1,1202,2,2023,0,1202
5,75,1202,40,1406,14,2024,11,1406,6,1408,7,1779,1,1254,1,1202,2,1899,0,1406
6,75,1202,40,1906,14,1899,11,1906,6,1202,7,2056,1,1991,1,2008,2,7433,0,1905
7,75,1499,40,1415,14,7433,11,1829,6,2150,7,1816,1,1202,1,1202,2,63,0,1830
8,75,1202,40,1924,14,61,11,1568,6,1728,7,1202,1,1784,1,1784,2,1202,0,1568
9,75,1202,40,2467,14,1202,11,1202,6,1884,7,1502,1,2033,1,2034,2,4076,0,1202
10,75,1202,40,1932,14,4076,11,2924,6,1287,7,1202,1,1924,1,1924,2,1202,0,2924
11,75,790,40,1652,14,1202,11,1390,6,1202,7,2266,1,1291,1,1291,2,1352,0,1390
12,75,1202,40,2349,14,1352,11,1202,6,1209,7,989,1,1202,1,1202,2,1953,0,1202
13,75,4040,40,1987,14,1952,11,2149,6,2135,7,1202,1,1210,1,1209,2,1301,0,2150
14,75,1564,40,2554,14,1300,11,1202,6,2531,7,4194,1,2137,1,2136,2,1202,0,1202
15,75,71,40,1815,14,1202,11,1202,6,1530,7,1202,1,2531,1,2531,2,1202,0,1202
16,75,2478,40,1461,14,1202,11,1202,6,1565,7,1351,1,1530,1,1530,2,2601,0,1202
17,75,1202,40,2404,14,2600,11,2708,6,2309,7,1952,1,1516,1,1570,2,1280,0,2708
18,75,1202,40,6226,14,1280,11,1202,6,3487,7,1300,1,1202,1,1202,2,4089,0,1202
19,75,1202,40,1280,14,4089,11,1202,6,1319,7,1202,1,2210,1,2211,2,1362,0,1202
20,75,1707,40,3349,14,1363,11,1761,6,1702,7,1202,1,1824,1,1824,2,1706,0,1763
21,75,2952,40,1324,14,1705,11,1202,6,1817,7,2795,1,2332,1,2331,2,1822,0,1202
22,75,1985,40,1703,14,1823,11,1593,6,1202,7,1280,1,1570,1,1570,2,1202,0,1594
23,75,1202,40,1817,14,1202,11,1202,6,12716,7,7030,1,1760,1,1759,2,12292,0,1202
24,75,1202,40,1202,14,12715,11,7213,6,8672,7,1360,1,1202,1,1202,2,8709,0,7187
25,75,1202,40,6224,14,1202,11,1202,6,1202,7,1706,1,1461,1,1460,2,1202,0,1202
26,75,1354,40,5059,14,1317,11,1556,6,3280,7,1824,1,1750,1,1750,2,3275,0,1556
27,75,2363,40,1781,14,1565,11,1755,6,1202,7,1202,1,1724,1,1725,2,1202,0,1756
28,75,1610,40,3967,14,2508,11,1482,6,1391,7,12190,1,1497,1,3184,2,1391,0,3091
29,75,1304,40,1202,14,4176,11,1202,6,4916,7,10848,1,1202,1,3708,2,4916,0,3722
30,75,1202,40,1202,14,1202,11,10236,6,1202,7,1202,1,10322,1,2308,2,1202,0,1202
31,75,1501,40,2101,14,1850,11,1202,6,1202,7,1202,1,1202,1,1202,2,1739,0,1202
32,75,1525,40,1392,14,1863,11,1202,6,1311,7,1391,1,1202,1,1849,2,1530,0,1391
33,75,761,40,5313,14,5175,11,2101,6,4440,7,3759,1,2102,1,1863,2,1276,0,4917
34,75,3487,40,1202,14,1202,11,1242,6,1202,7,1202,1,1428,1,2626,2,1206,0,1202
35,75,2903,40,1202,14,1202,11,1202,6,1799,7,1909,1,5496,1,1202,2,1595,0,1739
36,75,1703,40,1953,14,1202,11,3604,6,1895,7,2906,1,1202,1,1202,2,1886,0,1529
37,75,1845,40,1507,14,1477,11,1202,6,2207,7,1831,1,1202,1,1953,2,1649,0,1275
38,75,1202,40,1202,14,1283,11,1292,6,1493,7,1245,1,1955,1,1509,2,2074,0,1206
39,75,1855,40,2323,14,1202,11,2672,6,1276,7,1206,1,1509,1,1202,2,1215,0,1595
40,75,2819,40,2101,14,1710,11,1202,6,9734,7,1595,1,1202,1,2323,2,1865,0,1887
41,75,1202,40,1239,14,1929,11,1202,6,9894,7,1887,1,2323,1,1376,2,13884,0,1649
42,75,1202,40,1202,14,1202,11,1202,6,1380,7,2590,1,1376,1,1202,2,7635,0,2072
43,75,2099,40,1202,14,4451,11,1836,6,1202,7,1234,1,1202,1,1692,2,1380,0,1215
44,75,1202,40,2090,14,1202,11,1202,6,6763,7,1202,1,1692,1,1825,2,1202,0,1864
45,75,1700,40,1867,14,5377,11,5543,6,1208,7,1692,1,1825,1,2771,2,5678,0,14839
46,75,2052,40,6901,14,1202,11,1202,6,1607,7,1823,1,2773,1,1202,2,1206,0,1202
47,75,2270,40,3927,14,1202,11,1370,6,1202,7,2892,1,1202,1,6932,2,1606,0,1330
48,75,1368,40,1314,14,1664,11,1202,6,1390,7,1202,1,6950,1,1202,2,1222,0,1242
49,75,2415,40,1202,14,1821,11,1202,6,5262,7,7365,1,1202,1,1202,2,1202,0,1289
50,75,1202,40,1272,14,11097,11,2662,6,1443,7,1202,1,1202,1,1507,2,1262,0,1202
51,75,1202,40,1460,14,4546,11,1998,6,1539,7,1202,1,1506,1,1821,2,1980,0,6079
52,75,1202,40,1202,14,1202,11,8757,6,1719,7,1507,1,1821,1,9500,2,1202,0,1218
53,75,1835,40,9628,14,1956,11,8503,6,2653,7,1821,1,9500,1,6468,2,1639,0,1608
54,75,1202,40,1202,14,1202,11,1278,6,1202,7,9490,1,8504,1,1202,2,1797,0,1202
55,75,7020,40,4730,14,1801,11,1202,6,1665,7,8503,1,1278,1,1458,2,1343,0,2230
56,75,1801,40,1202,14,1407,11,1458,6,1202,7,1278,1,1202,1,1343,2,1202,0,2853
57,75,1202,40,1769,14,2231,11,1343,6,2637,7,1202,1,1458,1,2230,2,2244,0,1202
58,75,1501,40,1202,14,1851,11,2231,6,1418,7,1458,1,1343,1,1852,2,15446,0,1202
59,75,1202,40,1900,14,1597,11,1852,6,1383,7,1343,1,2231,1,1597,2,1997,0,1607
60,75,1273,40,1238,14,1393,11,1597,6,1202,7,2231,1,1851,1,1394,2,1698,0,5914
61,75,1551,40,2248,14,1202,11,1394,6,2456,7,1852,1,1598,1,1202,2,1202,0,1202
62,75,1202,40,1202,14,2455,11,1202,6,1564,7,1597,1,1394,1,2455,2,1709,0,1202
63,75,1719,40,1574,14,1564,11,2455,6,1481,7,1393,1,1202,1,1564,2,1795,0,2253
64,75,1806,40,1909,14,1481,11,1564,6,1828,7,1202,1,2455,1,1480,2,1679,0,9972
65,75,1434,40,2210,14,1828,11,1480,6,1202,7,2455,1,1564,1,1829,2,1328,0,1998
66,75,1202,40,1202,14,1202,11,1827,6,1247,7,1564,1,1481,1,1202,2,1965,0,1698
67,75,1801,40,2832,14,1247,11,1202,6,1384,7,1481,1,1827,1,1247,2,1924,0,1202
68,75,1501,40,1202,14,1384,11,1247,6,1202,7,1828,1,1202,1,1384,2,1553,0,1710
69,75,1424,40,2097,14,1202,11,1385,6,1686,7,1202,1,1246,1,1202,2,1202,0,1795
70,75,1517,40,1501,14,1686,11,1202,6,6051,7,1247,1,1385,1,1687,2,2200,0,1679
71,75,1501,40,1333,14,7716,11,1687,6,1202,7,1385,1,1202,1,7714,2,1861,0,1328
72,75,1501,40,2368,14,1202,11,7714,6,7072,7,1202,1,1686,1,1202,2,1842,0,1965
73,75,1495,40,1202,14,9012,11,1202,6,6491,7,1686,1,7715,1,8840,2,1694,0,1926
74,75,1202,40,2854,14,4016,11,8911,6,1908,7,7718,1,1202,1,1948,2,2249,0,1553
75,75,1397,40,2113,14,1202,11,6500,6,1202,7,1202,1,8910,1,1974,2,1202,0,1202
76,75,1574,40,1202,14,1202,11,1908,6,995,7,8908,1,1948,1,2486,2,3489,0,2200
77,75,1975,40,1456,14,6591,11,1202,6,1761,7,4016,1,1974,1,1202,2,6100,0,5712
78,75,4670,40,1202,14,1896,11,993,6,1202,7,1202,1,2485,1,1986,2,1202,0,1936
