,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,43,20811,25,64548,7,137367,6,175804,2,228630,1,281068,2,330761,0,381341,0,438194,0,496825
1,43,1581,25,5491,7,16011,6,11616,2,1790,1,1738,2,2761,0,13568,0,1696,0,16006
2,43,1202,25,12358,7,3022,6,2022,2,6408,1,6124,2,3842,0,21954,0,6790,0,18693
3,43,7780,25,6511,7,6089,6,6714,2,1778,1,3066,2,18729,0,8433,0,9359,0,4911
4,43,1408,25,16946,7,5986,6,1781,2,6998,1,4749,2,5721,0,19099,0,1202,0,1718
5,43,12748,25,1968,7,19784,6,20092,2,1204,1,10604,2,22749,0,19364,0,14738,0,2289
6,43,8023,25,3796,7,2076,6,33825,2,16924,1,4177,2,2076,0,14484,0,38486,0,2144
7,43,19516,25,20424,7,17616,6,8665,2,23727,1,1255,2,14358,0,13814,0,1202,0,14542
8,43,9328,25,2076,7,41869,6,20518,2,9149,1,19474,2,14084,0,56470,0,1816,0,15136
9,43,1202,25,14443,7,51985,6,24674,2,31754,1,1202,2,2669,0,1677,0,34283,0,2659
10,43,9965,25,2084,7,1202,6,8590,2,1254,1,9388,2,57021,0,24287,0,4110,0,57043
11,43,26617,25,15702,7,9754,6,1559,2,4995,1,1202,2,19006,0,6950,0,2468,0,21785
12,43,29495,25,7676,7,11623,6,37222,2,50763,1,2126,2,10470,0,9584,0,22728,0,8839
13,43,1531,25,26847,7,14957,6,2197,2,13744,1,34300,2,1914,0,11034,0,11414,0,14957
14,43,1684,25,3013,7,1857,6,1737,2,20698,1,19198,2,29459,0,1589,0,9951,0,1857
15,43,1202,25,9201,7,8361,6,11699,2,25934,1,2987,2,9237,0,9692,0,11029,0,36450
16,43,3597,25,5457,7,5055,6,18110,2,9611,1,1524,2,1202,0,11542,0,1646,0,8925
17,43,2805,25,4700,7,25105,6,13342,2,1663,1,10150,2,12108,0,50818,0,8391,0,6618
18,43,1845,25,18548,7,11600,6,11697,2,3555,1,13577,2,6612,0,23262,0,15544,0,23050
19,43,15846,25,5394,7,10450,6,4925,2,21286,1,7072,2,6569,0,2954,0,9132,0,11632
20,43,5651,25,2166,7,6920,6,9152,2,9655,1,9794,2,5090,0,5387,0,1202,0,1591
21,43,2158,25,1736,7,9472,6,11200,2,1202,1,1819,2,1853,0,0,0,18186,0,3263
22,43,12053,25,5103,7,6017,6,8274,2,1202,1,7328,2,4825,0,0,0,0,0,21090
23,43,1258,25,1202,7,8017,6,1202,2,35253,1,1649,2,1576,0,0,0,0,0,4880
24,43,8027,25,5072,7,8705,6,1202,2,14089,1,50422,2,32697,0,0,0,0,0,0
25,43,18075,25,8115,7,1815,6,35253,2,17943,1,8863,2,18957,0,0,0,0,0,0
26,43,26063,25,14839,7,16484,6,14982,2,7778,1,33706,2,9693,0,0,0,0,0,0
27,43,5239,25,1267,7,48853,6,9178,2,21671,1,8557,2,33598,0,0,0,0,0,0
28,43,2807,25,1679,7,24560,6,35004,2,23392,1,19532,2,2849,0,0,0,0,0,0
29,43,1759,25,3474,7,2131,6,13442,2,2163,0,0,0,0,0,0,0,0,0,0
30,43,3863,25,21710,7,13563,6,1501,2,3432,0,0,0,0,0,0,0,0,0,0
31,43,1501,25,7564,7,1202,6,10177,0,0,0,0,0,0,0,0,0,0,0,0
32,43,16971,25,23615,7,6985,6,19536,0,0,0,0,0,0,0,0,0,0,0,0
33,43,44606,25,7896,7,1202,6,1518,0,0,0,0,0,0,0,0,0,0,0,0
34,43,14737,25,4454,7,21199,6,1202,0,0,0,0,0,0,0,0,0,0,0,0
35,43,13159,25,23449,7,18676,6,21534,0,0,0,0,0,0,0,0,0,0,0,0
36,43,7861,25,2944,7,31381,6,9324,0,0,0,0,0,0,0,0,0,0,0,0
37,43,4241,25,5382,7,17573,6,1354,0,0,0,0,0,0,0,0,0,0,0,0
38,43,4601,25,1557,7,38342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,43,2044,25,16757,7,16621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,43,14608,25,8529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
