,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,87,12635,37,42653,25,72658,17,105067,9,134571,3,163938,6,193729,3,222654,5,252953,0,282643
1,87,3128,37,2815,25,2698,17,2328,9,2036,3,2477,6,4766,3,2699,5,3000,0,2819
2,87,1098,37,1202,25,1202,17,1202,9,1202,3,1202,6,4438,3,1202,5,521,0,1202
3,87,318,37,2383,25,2383,17,2383,9,2380,3,2383,6,1888,3,2382,5,2379,0,2381
4,87,1547,37,1534,25,1535,17,1534,9,1534,3,1535,6,3395,3,1535,5,1534,0,1534
5,87,1885,37,1202,25,1202,17,1202,9,896,3,896,6,1208,3,1202,5,1202,0,1202
6,87,1202,37,1816,25,4111,17,2671,9,2098,3,2097,6,1825,3,2556,5,5037,0,4434
7,87,1898,37,1202,25,1932,17,1202,9,2053,3,1202,6,8267,3,1202,5,1202,0,1934
8,87,2039,37,1202,25,1202,17,4731,9,3984,3,1202,6,1682,3,1202,5,2846,0,1202
9,87,3987,37,1202,25,1202,17,8882,9,2958,3,1676,6,5307,3,1235,5,8840,0,1202
10,87,198,37,1202,25,1216,17,885,9,1931,3,17442,6,3915,3,1742,5,890,0,1216
11,87,3051,37,1403,25,982,17,3725,9,2572,3,4090,6,1975,3,3248,5,3725,0,1795
12,87,7914,37,6140,25,2574,17,1434,9,5013,3,2210,6,3894,3,2999,5,1436,0,3248
13,87,885,37,4958,25,3264,17,1202,9,4492,3,1982,6,934,3,4451,5,1202,0,2998
14,87,2604,37,1202,25,2998,17,2000,9,1202,3,2358,6,1935,3,2464,5,2000,0,4451
15,87,5082,37,1401,25,4451,17,1361,9,1400,3,828,6,1202,3,2692,5,1361,0,2464
16,87,1909,37,1304,25,2464,17,1977,9,1304,3,2034,6,1202,3,1665,5,1976,0,2690
17,87,1202,37,1582,25,2692,17,2268,9,1582,3,1202,6,1202,3,5171,5,2269,0,1665
18,87,1424,37,4916,25,1665,17,9444,9,5448,3,1202,6,5701,3,1656,5,9156,0,5171
19,87,1305,37,1444,25,5171,17,2365,9,1657,3,1202,6,2063,3,11425,5,2931,0,1656
20,87,1582,37,2174,25,7548,17,5274,9,12025,3,5700,6,3284,3,1217,5,1202,0,7205
21,87,5210,37,3820,25,1202,17,3177,9,1218,3,1927,6,4940,3,2043,5,1216,0,1202
22,87,1501,37,682,25,1217,17,1598,9,2042,3,3284,6,1202,3,1202,5,7461,0,1218
23,87,2204,37,2112,25,7461,17,1997,9,1202,3,3092,6,876,3,1291,5,1807,0,7461
24,87,4923,37,1965,25,1807,17,3253,9,1291,3,2811,6,2393,3,3465,5,1313,0,1807
25,87,991,37,1946,25,1313,17,4771,9,2440,3,3271,6,1216,3,4276,5,2534,0,1313
26,87,940,37,4615,25,1345,17,3904,9,5657,3,4771,6,2846,3,188,5,1748,0,1258
27,87,2091,37,4136,25,2610,17,1202,9,1571,3,3903,6,1202,3,3538,5,3244,0,2927
28,87,1202,37,7489,25,4772,17,2352,9,3927,3,1202,6,2436,3,2222,5,7320,0,3823
29,87,1610,37,2357,25,1202,17,1202,9,2501,3,2976,6,1202,3,1202,5,2236,0,4543
30,87,1312,37,3249,25,2977,17,1202,9,2485,3,1767,6,1202,3,2746,5,6370,0,1816
31,87,1239,37,4772,25,1767,17,1383,9,1202,3,2090,6,1384,3,4586,5,1447,0,3541
32,87,1331,37,3903,25,2089,17,1796,9,1202,3,4010,6,1744,3,1202,5,1364,0,2140
33,87,3058,37,1202,25,4287,17,1828,9,1376,3,3392,6,1732,3,1202,5,1698,0,4013
34,87,1626,37,2977,25,3701,17,1325,9,1796,3,2558,6,2434,3,4860,5,1544,0,3390
35,87,3500,37,1767,25,1341,17,1202,9,1828,3,2383,6,3434,3,2438,5,4242,0,2900
36,87,2130,37,2090,25,5536,17,3329,9,1261,3,1916,6,1202,3,2399,5,1202,0,2630
37,87,1202,37,4010,25,1501,17,1202,9,2373,3,2185,6,1521,3,1202,5,1523,0,1911
