,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,77,20202,28,44684,10,75863,18,116052,1,148645,4,170103,1,205288,1,241092,0,273295,0,298964
1,77,1308,28,4420,10,4400,18,31028,1,33320,4,4460,1,1256,1,33228,0,32901,0,1445
2,77,5191,28,15204,10,40614,18,5041,1,2497,4,41113,1,8798,1,5057,0,5053,0,9218
3,77,5182,28,17316,10,4770,18,26741,1,40320,4,8557,1,3427,1,1368,0,1369,0,10392
4,77,12292,28,8557,10,1388,18,5076,1,1202,4,11887,1,5514,1,2495,0,2495,0,1610
5,77,10438,28,3808,10,2495,18,9656,1,14858,4,16503,1,3136,1,1202,0,1202,0,2016
6,77,11872,28,19557,10,10293,18,9981,1,6469,4,4456,1,5766,1,11158,0,11162,0,5007
7,77,2585,28,1835,10,12595,18,7958,1,1202,4,1202,1,7459,1,8409,0,21985,0,4158
8,77,11942,28,14400,10,2895,18,1839,1,9040,4,15192,1,1202,1,1839,0,4458,0,7425
9,77,4121,28,7272,10,5331,18,2842,1,12434,4,1202,1,7507,1,6341,0,6423,0,2214
10,77,1202,28,1202,10,5834,18,15605,1,24140,4,18404,1,7278,1,3526,0,2848,0,2507
11,77,10252,28,6904,10,28942,18,29183,1,19374,4,1479,1,4741,1,10968,0,11064,0,6090
12,77,2396,28,5657,10,8706,18,7625,1,17301,4,12874,1,1914,1,25007,0,24205,0,7475
13,77,1538,28,6258,10,8245,18,4157,1,11431,4,6165,1,5965,1,18569,0,19634,0,10411
14,77,5895,28,6835,10,19852,18,7769,1,1808,4,17723,1,7625,1,15385,0,18291,0,15124
15,77,9593,28,39749,10,4279,18,4048,1,1316,4,18496,1,3393,1,19234,0,11391,0,8892
16,77,10636,28,9308,10,2802,18,20327,1,1976,4,8238,1,16959,1,1674,0,1811,0,35249
17,77,8992,28,7517,10,1633,18,1793,1,4392,4,4075,1,7763,1,1328,0,1315,0,4117
18,77,8898,28,17703,10,9880,18,1317,1,5935,4,3839,1,2354,1,1987,0,1974,0,1620
19,77,3678,28,5415,10,1277,18,1976,1,1737,4,2449,1,1596,1,4452,0,4360,0,11134
20,77,18656,28,2793,10,8882,18,4356,1,8440,4,3879,1,11771,1,6589,0,5963,0,16813
