,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,26,16386,18,52167,22,87182,21,126658,17,160387,4,195809,1,233173,0,268503,2,303099,1,339173
1,26,1316,18,1455,22,1667,21,5196,17,8764,4,1534,1,8851,0,7283,2,1668,1,1664
2,26,1202,18,7053,22,9431,21,9199,17,1632,4,6400,1,5271,0,8066,2,6400,1,9431
3,26,9162,18,4410,22,1202,21,1202,17,1711,4,1202,1,1202,0,1202,2,1202,1,1202
4,26,1772,18,1202,22,9330,21,2296,17,9496,4,2235,1,2296,0,2296,2,2236,1,10151
5,26,5293,18,8081,22,2860,21,3077,17,1202,4,7932,1,8090,0,3078,2,2704,1,1202
6,26,1202,18,3678,22,1223,21,6061,17,9324,4,1537,1,1538,0,5008,2,3591,1,5843
7,26,10953,18,1500,22,9189,21,2584,17,12606,4,9212,1,11716,0,1706,2,1731,1,8181
8,26,1920,18,11708,22,2129,21,1921,17,1757,4,1434,1,3784,0,1913,2,6708,1,1417
9,26,3366,18,1959,22,5472,21,10690,17,3152,4,1790,1,8851,0,1361,2,2149,1,1790
10,26,3688,18,8410,22,1779,21,2719,17,1659,4,3884,1,4845,0,1917,2,12972,1,3882
11,26,5986,18,8388,22,6261,21,1509,17,5968,4,6318,1,8587,0,10591,2,1482,1,13340
12,26,4811,18,8089,22,6510,21,4143,17,1738,4,4830,1,1841,0,9063,2,2547,1,2159
13,26,2809,18,4167,22,1539,21,9606,17,1900,4,1874,1,1340,0,1701,2,1812,1,1670
14,26,1202,18,885,22,9675,21,1590,17,1229,4,1208,1,1202,0,1207,2,22520,1,1503
15,26,13601,18,6828,22,9333,21,2526,17,5014,4,225,1,15221,0,227,2,1202,1,9016
16,26,1235,18,7965,22,8752,21,1510,17,1202,4,1207,1,11608,0,1206,2,3019,1,1202
17,26,1772,18,5926,22,1754,21,8389,17,3049,4,2993,1,7135,0,2993,2,1966,1,6057
18,26,1202,18,1787,22,4436,21,1202,17,17278,4,1202,1,1516,0,15692,2,3975,1,16857
19,26,8469,18,1846,22,1856,21,3545,17,1927,4,3774,1,2998,0,1592,2,2508,1,8687
20,26,16878,18,1524,22,1552,21,10602,17,2889,4,1542,1,2265,0,4009,2,4207,1,2492
21,26,5671,18,1538,22,5987,21,6049,17,2536,4,2821,1,2912,0,4318,2,2791,1,4204
22,26,1202,18,965,22,1202,21,2033,17,2476,4,1524,1,1202,0,2794,2,1202,1,2793
23,26,3639,18,1202,22,4626,21,2133,17,2169,4,1538,1,6506,0,1202,2,6626,1,1202
24,26,1866,18,2223,22,4896,21,1265,17,1202,4,965,1,8354,0,8339,2,1202,1,7371
25,26,4868,18,4353,22,2934,21,1022,17,4761,4,1502,1,8957,0,8680,2,1250,1,8592
26,26,1202,18,1639,22,1340,21,1480,17,7312,4,1473,1,2035,0,9064,2,5555,1,9036
27,26,2135,18,1368,22,6269,21,1382,17,5684,4,4080,1,7265,0,2035,2,1262,1,2036
28,26,6601,18,5618,22,1504,21,2800,17,11484,4,4816,1,5120,0,1855,2,1391,1,1855
29,26,1925,18,2132,22,5897,21,1202,17,15027,4,1226,1,15516,0,1345,2,2266,1,1346
30,26,2802,18,3495,22,4077,21,7477,17,1202,4,5073,1,6661,0,2083,2,7428,1,2083
31,26,1803,18,10273,22,2115,21,7332,17,1202,4,1607,1,6373,0,7264,2,8476,1,7266
32,26,1202,18,2318,22,8072,21,5260,17,6763,4,1358,1,4631,0,5402,2,1525,1,8148
33,26,1501,18,2425,22,1207,21,4736,17,1249,4,530,1,5316,0,1627,2,10351,1,9404
34,26,5808,18,20255,22,1885,21,1654,17,1618,4,2512,1,2616,0,1365,2,1850,1,1390
35,26,1525,18,2933,22,9180,21,1202,17,1202,4,5745,1,2984,0,528,2,11225,1,1881
36,26,4330,18,5146,22,1202,21,6150,17,5224,4,1202,1,10122,0,2511,2,1202,1,21294
37,26,1733,18,10327,22,2200,21,6570,17,1740,4,8231,1,3801,0,5752,2,2381,1,2343
38,26,1202,18,1202,22,2815,21,3019,17,2721,4,1202,1,18163,0,1202,2,2850,1,3016
39,26,1202,18,8360,22,2522,21,1202,17,2517,4,1202,1,9056,0,6097,2,2525,1,9508
40,26,2587,18,18872,22,5862,21,6512,17,11001,4,1337,1,9191,0,1221,2,11698,1,2506
41,26,13021,18,2615,22,30854,21,2142,17,4119,4,9369,1,4479,0,2363,2,7272,1,20999
42,26,1102,18,15893,22,2994,21,2803,17,17277,4,9062,1,14311,0,2847,2,4503,1,1726
43,26,121,18,2702,22,4464,21,2097,17,12353,4,1940,1,10662,0,2523,2,6344,1,4096
44,26,3465,18,2173,22,18968,21,8511,17,3539,4,4150,1,1767,0,11676,2,7426,1,1672
45,26,1202,18,1416,22,8153,21,8551,17,1202,4,1465,1,7874,0,9638,2,10398,1,12878
46,26,7866,18,3437,22,1487,21,1580,17,2933,4,1568,1,1816,0,1615,2,5392,1,4917
47,26,5173,18,1202,22,6761,21,4096,17,478,4,4922,1,775,0,4158,2,12411,1,3578
48,26,13298,18,3560,22,1822,21,1709,17,17038,4,4372,1,3333,0,1644,2,1763,1,12877
49,26,2417,18,1202,22,1253,21,2529,17,2283,4,14350,1,1482,0,11817,2,10535,1,3236
