,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,24,23160,11,79061,4,135971,7,190425,4,245318,2,301985,6,313764,2,411492,0,467354,1,522949
1,24,2260,11,1202,4,1304,7,1568,4,1571,2,1306,6,1202,2,1584,0,1568,1,1569
2,24,1319,11,1202,4,1491,7,1444,4,1449,2,1491,6,1202,2,1450,0,1443,1,1440
3,24,1491,11,1263,4,1202,7,1202,4,1202,2,1202,6,1202,2,1202,0,1202,1,1202
4,24,1202,11,1202,4,1202,7,1309,4,1308,2,1202,6,1202,2,1308,0,1309,1,1308
5,24,1202,11,1202,4,1202,7,1202,4,1202,2,1202,6,2266,2,1202,0,1202,1,1202
6,24,1202,11,1755,4,1755,7,1940,4,1940,2,1756,6,1415,2,1940,0,1941,1,1941
7,24,1756,11,1683,4,1682,7,1202,4,1202,2,1683,6,1202,2,1202,0,1202,1,1202
8,24,1683,11,1224,4,1223,7,11006,4,11519,2,1224,6,3416,2,11481,0,10999,1,1202
9,24,1224,11,1511,4,1503,7,654,4,619,2,1502,6,1202,2,629,0,652,1,1766
10,24,1493,11,1202,4,1202,7,1202,4,1202,2,1202,6,1356,2,1202,0,1202,1,1202
11,24,1202,11,1202,4,1225,7,1261,4,1202,2,1224,6,1420,2,1202,0,1202,1,1376
12,24,1225,11,1408,4,1202,7,1202,4,1202,2,1202,6,1202,2,1202,0,1202,1,1202
13,24,1202,11,1202,4,1202,7,1740,4,1202,2,1202,6,1741,2,1202,0,1202,1,1957
14,24,1202,11,1742,4,1492,7,2593,4,1494,2,1493,6,2593,2,1493,0,1493,1,1202
15,24,1493,11,2594,4,1663,7,1831,4,1663,2,1663,6,1831,2,1663,0,1662,1,1306
16,24,1662,11,1832,4,1577,7,3107,4,1577,2,1577,6,3107,2,1576,0,1576,1,1202
17,24,1576,11,3107,4,1879,7,1202,4,1879,2,1879,6,1202,2,1880,0,1879,1,1202
18,24,1880,11,1202,4,1416,7,1496,4,1416,2,1415,6,1495,2,1416,0,1416,1,3126
19,24,1416,11,1495,4,3351,7,1328,4,3351,2,3350,6,1327,2,3351,0,3351,1,5889
20,24,3351,11,1328,4,1202,7,1202,4,1202,2,1202,6,1202,2,1202,0,1202,1,1202
21,24,1202,11,1202,4,1202,7,1509,4,1202,2,1202,6,1509,2,1202,0,1202,1,1202
22,24,1202,11,1509,4,1854,7,1202,4,1854,2,1855,6,1202,2,1854,0,1854,1,2056
23,24,1854,11,1202,4,1870,7,2466,4,1871,2,1871,6,2466,2,1870,0,1871,1,4800
24,24,1869,11,2465,4,1457,7,2734,4,1458,2,1458,6,2733,2,1458,0,1458,1,1428
25,24,1458,11,2733,4,1217,7,3925,4,1216,2,1217,6,3924,2,1216,0,1217,1,10563
26,24,1216,11,3925,4,1358,7,4538,4,1358,2,1357,6,2321,2,1358,0,1358,1,2279
27,24,1357,11,2399,4,1747,7,1357,4,1748,2,1747,6,1449,2,1748,0,1748,1,1312
28,24,1423,11,1445,4,1202,7,1230,4,1202,2,1202,6,1202,2,1202,0,1202,1,1304
29,24,2928,11,1202,4,1202,7,1303,4,1202,2,1202,6,1202,2,1202,0,1202,1,1202
30,24,1816,11,1202,4,1625,7,1202,4,1625,2,1625,6,1425,2,1625,0,1625,1,1202
31,24,1593,11,2036,4,1202,7,1202,4,1202,2,1202,6,1302,2,1202,0,1202,1,8219
32,24,1202,11,2296,4,1202,7,13210,4,1202,2,1202,6,1791,2,1202,0,1202,1,1376
33,24,1745,11,1296,4,1202,7,1388,4,1202,2,1202,6,1202,2,1202,0,1202,1,1736
34,24,2153,11,1304,4,1202,7,1739,4,1202,2,1202,6,1274,2,1202,0,1202,1,1749
35,24,1249,11,1202,4,1202,7,1748,4,1202,2,1202,6,1342,2,1202,0,1202,1,1663
36,24,2559,11,1202,4,1202,7,1663,4,1202,2,1202,6,1216,2,1202,0,1202,1,5417
37,24,2533,11,2847,4,1202,7,5226,4,1202,2,1202,6,1202,2,1202,0,1202,1,1247
38,24,2575,11,1363,4,1202,7,1202,4,1202,2,1202,6,1202,2,1202,0,1202,1,1202
39,24,1202,11,1733,4,1202,7,2319,4,1202,2,1202,6,2453,2,1202,0,1202,1,1234
40,24,1202,11,1748,4,3886,7,1426,4,3623,2,3885,6,1202,2,4205,0,4205,1,4822
41,24,1850,11,1663,4,1241,7,2305,4,1202,2,1241,6,1202,2,1202,0,1202,1,1703
42,24,1322,11,1202,4,1202,7,2014,4,1202,2,1202,6,1898,2,1202,0,1202,1,1270
43,24,1298,11,2320,4,4752,7,1592,4,1914,2,4753,6,1202,2,1202,0,1202,1,3535
44,24,3601,11,1626,4,1202,7,1951,4,1379,2,1202,6,6906,2,5635,0,6402,1,1887
45,24,1886,11,1611,4,1334,7,1202,4,1669,2,1335,6,1804,2,1218,0,1804,1,1386
46,24,1386,11,1615,4,1202,7,1202,4,1685,2,1202,6,1876,2,682,0,1876,1,1202
47,24,1202,11,1953,4,1835,7,1202,4,1202,2,1834,6,1202,2,2023,0,1202,1,1202
48,24,1202,11,1202,4,1202,7,1202,4,1319,2,1202,6,1202,2,157,0,1202,1,1525
49,24,1525,11,1202,4,1202,7,1214,4,1694,2,1202,6,1202,2,1202,0,1202,1,1691
50,24,1691,11,1202,4,2547,7,1202,4,1304,2,2547,6,1202,2,2612,0,1202,1,1704
51,24,1703,11,1202,4,1623,7,2222,4,1202,2,1625,6,1214,2,2027,0,1213,1,1647
52,24,1647,11,1214,4,265,7,1591,4,1285,2,263,6,1202,2,1792,0,1202,1,1202
53,24,1202,11,1202,4,100,7,1202,4,1202,2,102,6,2223,2,1202,0,2223,1,1202
54,24,1202,11,2222,4,1446,7,1393,4,1338,2,1446,6,1591,2,1202,0,1591,1,1263
55,24,1809,11,1591,4,1830,7,1202,4,1202,2,1830,6,1202,2,2047,0,1202,1,1202
56,24,2047,11,1202,4,2527,7,2349,4,1293,2,2526,6,1393,2,1998,0,1392,1,2353
57,24,1727,11,1393,4,1202,7,1202,4,211,2,1202,6,1202,2,3550,0,1202,1,1905
58,24,1899,11,1202,4,1207,7,2086,4,1202,2,1207,6,2350,2,1635,0,2351,1,1202
59,24,1202,11,2351,4,2223,7,1405,4,2358,2,2222,6,1410,2,1704,0,1410,1,1271
60,24,1370,11,1202,4,1591,7,2032,4,1905,2,1592,6,1202,2,1647,0,1202,1,1338
61,24,1202,11,2086,4,1202,7,1202,4,1202,2,1202,6,1202,2,1202,0,1202,1,1597
62,24,1260,11,1405,4,1393,7,2546,4,1270,2,1392,6,1754,2,1202,0,1754,1,1677
63,24,1202,11,2042,4,1202,7,1263,4,1341,2,1202,6,1641,2,1264,0,1640,1,2363
64,24,1362,11,1578,4,2350,7,1865,4,1596,2,2351,6,862,2,1202,0,863,1,1202
65,24,1202,11,1757,4,1202,7,1202,4,1678,2,1202,6,1202,2,2353,0,1202,1,1439
66,24,1202,11,2521,4,2085,7,1236,4,6213,2,2086,6,1832,2,1905,0,1832,1,1202
67,24,2534,11,1202,4,1405,7,2117,4,1202,2,1405,6,1774,2,1202,0,1774,1,1202
68,24,1202,11,1404,4,2031,7,1492,4,1405,2,2032,6,3182,2,1270,0,3182,1,1311
69,24,2014,11,1202,4,1579,7,2110,4,1202,2,1578,6,1202,2,1338,0,1202,1,2481
70,24,1202,11,2598,4,1202,7,2140,4,3816,2,1202,6,2651,2,1596,0,2917,1,1202
71,24,1501,11,1958,4,1874,7,1698,4,1202,2,1874,6,1343,2,1678,0,1202,1,2697
72,24,1202,11,2125,4,1202,7,1202,4,1202,2,1202,6,1202,2,2363,0,3258,1,1202
73,24,1202,11,1699,4,1236,7,1431,4,1202,2,1236,6,3008,2,1202,0,1906,1,5343
74,24,1283,11,1202,4,3845,7,1334,4,1202,2,2596,6,1903,2,1439,0,1202,1,1313
75,24,1202,11,1431,4,1202,7,1860,4,1202,2,1959,6,1202,2,1202,0,1640,1,1202
76,24,1202,11,1332,4,1202,7,1202,4,1738,2,2124,6,1640,2,1202,0,1202,1,1202
77,24,1202,11,1861,4,1202,7,1517,4,1352,2,1700,6,1202,2,1311,0,1202,1,1202
78,24,1202,11,1202,4,1202,7,1202,4,1476,2,1202,6,1202,2,2482,0,1202,1,1495
79,24,1737,11,1517,4,1202,7,1465,4,1202,2,1432,6,1202,2,1202,0,1465,1,3598
80,24,1352,11,1202,4,1738,7,1202,4,1274,2,1333,6,1465,2,2697,0,1331,1,1288
81,24,1476,11,1464,4,1352,7,1202,4,1202,2,1861,6,1331,2,1202,0,1202,1,1873
82,24,1202,11,1202,4,1477,7,1202,4,1202,2,1202,6,1202,2,5337,0,1202,1,1224
83,24,1273,11,1202,4,1202,7,1202,4,1474,2,1517,6,1202,2,1313,0,1202,1,1230
84,24,1202,11,1202,4,1273,7,1333,4,1499,2,1202,6,1202,2,1202,0,1202,1,1202
85,24,1202,11,1798,4,1202,7,1807,4,1204,2,1464,6,1202,2,1202,0,1202,1,1202
86,24,1475,11,2976,4,1202,7,1202,4,1886,2,1202,6,1202,2,1202,0,1383,1,1426
87,24,1501,11,1166,4,1475,7,7960,4,1224,2,1202,6,1383,2,1495,0,3560,1,1202
88,24,1202,11,1202,4,1202,7,2539,4,1230,2,1202,6,3561,2,3597,0,1235,1,1202
89,24,1427,11,2746,4,1486,7,2589,4,1202,2,1202,6,1234,2,1288,0,1270,1,1507
90,24,1485,11,1202,4,1483,7,1202,4,1202,2,1333,6,1270,2,1873,0,3133,1,9707
91,24,1323,11,1275,4,1323,7,1202,4,1426,2,1807,6,3134,2,1225,0,1202,1,1202
92,24,1558,11,3134,4,1558,7,1255,4,1202,2,1202,6,1202,2,1229,0,1202,1,1202
93,24,1341,11,1202,4,1341,7,1447,4,1202,2,6433,6,1325,2,1202,0,1207,1,2182
94,24,1318,11,1643,4,1317,7,1942,4,1390,2,1202,6,1202,2,1261,0,1202,1,1202
95,24,2029,11,1299,4,2030,7,1202,4,12271,2,5226,6,1202,2,1235,0,1537,1,1202
96,24,1202,11,1932,4,1202,7,1202,4,1518,2,1338,6,1537,2,2032,0,1202,1,1681
97,24,1389,11,1511,4,1390,7,2181,4,1703,2,1601,6,1202,2,1202,0,1241,1,1283
98,24,2808,11,1703,4,14419,7,1202,4,1459,2,1332,6,1241,2,1390,0,1446,1,2080
99,24,2826,11,1459,4,1516,7,1202,4,1269,2,1321,6,1446,2,9786,0,1942,1,1656
100,24,2308,11,1268,4,1703,7,1680,4,1601,2,1933,6,1942,2,1520,0,1202,1,1202
101,24,1526,11,1601,4,1459,7,1282,4,1202,2,1511,6,1202,2,1703,0,1202,1,1202
102,24,1703,11,1202,4,1268,7,6625,4,1202,2,1703,6,1202,2,1460,0,2181,1,2380
