,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,27,20390,17,51298,4,95483,2,132034,0,163756,0,202893,1,235006,0,270491,0,310718,0,346762
1,27,18768,17,3277,4,4404,2,18846,0,13791,0,5748,1,14867,0,71792,0,5746,0,5759
2,27,15843,17,18441,4,21313,2,1748,0,35380,0,1709,1,34988,0,1810,0,1709,0,1709
3,27,26946,17,24429,4,87588,2,2004,0,91645,0,87513,1,60164,0,64089,0,56640,0,87513
4,27,2222,17,8110,4,29504,2,65214,0,6488,0,7145,1,20672,0,57815,0,1609,0,98851
5,27,29258,17,1750,4,36682,2,56541,0,66883,0,67797,1,55124,0,2334,0,101056,0,38367
6,27,25392,17,1697,4,57331,2,22704,0,1202,0,1202,1,2301,0,27828,0,10075,0,59805
7,27,2131,17,76816,4,20948,2,2010,0,32002,0,13352,1,27553,0,61368,0,1425,0,19790
8,27,42244,17,56672,4,2009,2,27466,0,4702,0,5496,1,1294,0,40430,0,40617,0,15601
9,27,21003,17,2327,4,27420,2,48919,0,71744,0,77617,1,13069,0,35496,0,1951,0,0
10,27,8262,17,1547,4,1296,2,61257,0,13749,0,1202,1,41675,0,1202,0,77172,0,0
11,27,27071,17,4068,4,32144,2,19059,0,26316,0,5915,1,33831,0,8208,0,1202,0,0
12,27,2387,17,11055,4,42518,2,29618,0,47766,0,11726,1,13693,0,11506,0,5776,0,0
13,27,9794,17,12477,4,1202,2,23347,0,8830,0,24762,1,23151,0,14524,0,0,0,0
14,27,27701,17,33273,4,1202,2,47821,0,1367,0,0,1,3204,0,0,0,0,0,0
15,27,1420,17,6197,4,20817,2,19171,0,0,0,0,1,47964,0,0,0,0,0,0
16,27,11907,17,1202,4,5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,27,1799,17,22148,4,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,4335,17,29322,4,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,27,33248,17,8880,4,4158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,27,8961,17,50898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,27,9416,17,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,27,24624,17,15286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,27,14296,17,3817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,27,27948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,27,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,27,49490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,32487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,27,24816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
