,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,27,16758,21,51516,16,88278,13,123118,13,159846,10,195232,2,231181,2,268320,0,304523,0,340257
1,27,33387,21,5924,16,7585,13,1372,13,1357,10,5806,2,5808,2,10408,0,10279,0,9108
2,27,8788,21,1202,16,16132,13,5960,13,4427,10,1202,2,5963,2,2490,0,1202,0,10119
3,27,1202,21,266,16,11286,13,2012,13,2106,10,5256,2,8963,2,13613,0,5256,0,14802
4,27,2868,21,5995,16,4213,13,9933,13,13992,10,1575,2,1202,2,1828,0,2162,0,7282
5,27,4521,21,7577,16,8258,13,2659,13,1812,10,3367,2,10821,2,1963,0,1808,0,8535
6,27,2640,21,10528,16,1341,13,1739,13,1964,10,1525,2,4749,2,7340,0,4872,0,1287
7,27,12336,21,1979,16,4433,13,3562,13,13612,10,2906,2,1457,2,1202,0,1510,0,1423
8,27,3425,21,1202,16,1440,13,8631,13,1427,10,2647,2,4254,2,6212,0,1222,0,2860
9,27,11411,21,24032,16,4728,13,9035,13,6817,10,3322,2,4236,2,4231,0,8490,0,2762
10,27,1676,21,2172,16,1924,13,2930,13,10154,10,4233,2,1202,2,12170,0,3738,0,3249
11,27,1901,21,1818,16,10811,13,13585,13,7049,10,1202,2,5530,2,4592,0,10767,0,4236
12,27,8560,21,6358,16,2441,13,1215,13,2124,10,3613,2,1202,2,1924,0,4577,0,1202
13,27,9001,21,1262,16,7279,13,4940,13,3141,10,1202,2,5879,2,2752,0,1923,0,3613
14,27,1793,21,6700,16,1873,13,13822,13,1670,10,4571,2,1202,2,1665,0,1514,0,1202
15,27,2179,21,1202,16,3785,13,2206,13,14101,10,1202,2,3969,2,1202,0,2399,0,15732
16,27,21316,21,3665,16,3520,13,1850,13,6431,10,13214,2,1202,2,3948,0,1202,0,6649
17,27,2101,21,2520,16,3629,13,6994,13,2317,10,2452,2,1206,2,6821,0,1202,0,2027
18,27,1656,21,2594,16,1421,13,2153,13,2070,10,6415,2,5509,2,2460,0,1260,0,11165
19,27,3203,21,1783,16,7113,13,2076,13,3097,10,1924,2,5054,2,11612,0,12791,0,1743
20,27,3074,21,9301,16,1724,13,3096,13,1423,10,1853,2,2134,2,1734,0,2460,0,2267
21,27,9360,21,1654,16,6149,13,1424,13,3232,10,1836,2,8226,2,2267,0,11174,0,1765
