,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,50,19153,24,64015,12,110134,3,154957,4,199477,0,243977,0,289053,0,334938,0,379045,0,423834
1,50,1202,24,2101,12,1202,3,1202,4,1202,0,1202,0,1202,0,1202,0,1202,0,1202
2,50,1202,24,1202,12,1359,3,1359,4,2867,0,2875,0,2875,0,1359,0,2383,0,2877
3,50,2173,24,1202,12,1657,3,1656,4,1202,0,1202,0,1202,0,1656,0,1223,0,1202
4,50,1306,24,1580,12,1202,3,1202,4,1202,0,1202,0,1202,0,1202,0,1202,0,1202
5,50,1523,24,1202,12,1612,3,1612,4,1643,0,4679,0,4681,0,1612,0,1580,0,4681
6,50,1628,24,3305,12,1347,3,1347,4,1202,0,1836,0,1836,0,1347,0,1202,0,1836
7,50,1202,24,1506,12,1832,3,1831,4,2401,0,1202,0,1202,0,1831,0,3305,0,1202
8,50,2377,24,4688,12,1233,3,1230,4,5864,0,1571,0,1571,0,1230,0,1506,0,1571
9,50,1506,24,1586,12,7733,3,7710,4,352,0,1202,0,1202,0,7707,0,3091,0,1202
10,50,2781,24,4004,12,1434,3,1434,4,1202,0,1202,0,1202,0,1433,0,1369,0,1202
11,50,1202,24,1434,12,1550,3,1550,4,1019,0,1015,0,1016,0,1550,0,1878,0,1016
12,50,1541,24,1551,12,1277,3,1276,4,1202,0,1202,0,1202,0,1277,0,1418,0,1202
13,50,1202,24,1276,12,1429,3,1429,4,1202,0,1202,0,1202,0,1429,0,1202,0,1202
14,50,2101,24,1202,12,1202,3,1202,4,1241,0,1202,0,1202,0,1202,0,1202,0,1202
15,50,1202,24,1202,12,1202,3,1202,4,1202,0,1318,0,1316,0,1202,0,1317,0,1316
16,50,1656,24,1202,12,2186,3,2185,4,1989,0,1289,0,1289,0,2187,0,1289,0,1289
17,50,1202,24,9226,12,444,3,444,4,1766,0,1202,0,1202,0,445,0,1202,0,1202
18,50,1590,24,1202,12,1202,3,1202,4,1237,0,1202,0,1202,0,1202,0,1202,0,1202
19,50,1801,24,1321,12,1202,3,1202,4,1448,0,1268,0,1267,0,1202,0,1268,0,1267
20,50,1202,24,3039,12,4000,3,1824,4,1202,0,1584,0,1583,0,1825,0,1583,0,1586
21,50,8101,24,1825,12,136,3,1202,4,1202,0,1863,0,1864,0,1202,0,1863,0,1864
22,50,1202,24,2325,12,1202,3,844,4,2186,0,1202,0,1202,0,846,0,1202,0,1202
23,50,1202,24,1492,12,1616,3,1202,4,444,0,1202,0,1202,0,1202,0,1202,0,1202
24,50,1362,24,1230,12,1202,3,1202,4,1202,0,1760,0,1759,0,1202,0,1760,0,1760
25,50,1894,24,1319,12,1202,3,1299,4,1202,0,1202,0,1202,0,1298,0,1202,0,1202
26,50,1202,24,1765,12,1298,3,1296,4,1824,0,1594,0,1595,0,1295,0,1595,0,1595
27,50,1202,24,1013,12,1296,3,1789,4,1202,0,1202,0,1202,0,1789,0,1202,0,1202
28,50,1202,24,1202,12,1790,3,1220,4,843,0,1202,0,1202,0,1221,0,1202,0,1202
29,50,1202,24,1490,12,1221,3,1202,4,1202,0,1411,0,1411,0,1202,0,1412,0,1411
30,50,1157,24,1202,12,1202,3,1202,4,1202,0,1202,0,1202,0,1278,0,1202,0,1202
31,50,1202,24,1375,12,1202,3,2517,4,1299,0,1755,0,1755,0,1202,0,1756,0,1755
32,50,3039,24,2166,12,1819,3,1884,4,1295,0,1202,0,1202,0,1202,0,1202,0,1202
33,50,1370,24,1282,12,97,3,1679,4,1790,0,1287,0,1287,0,1477,0,1287,0,1287
34,50,1202,24,1202,12,2157,3,1202,4,1221,0,1232,0,1232,0,1202,0,1232,0,1233
35,50,2168,24,1795,12,1443,3,1202,4,1202,0,1900,0,1899,0,1202,0,1899,0,1900
36,50,1282,24,1375,12,1202,3,1527,4,1278,0,1202,0,1202,0,1202,0,1202,0,1202
37,50,1202,24,2266,12,1202,3,1940,4,1202,0,2289,0,2287,0,1992,0,2287,0,2287
38,50,1202,24,1999,12,1202,3,1269,4,1202,0,7328,0,7328,0,2226,0,7328,0,7329
39,50,272,24,2721,12,1992,3,1961,4,1476,0,1202,0,1202,0,1629,0,1202,0,1202
40,50,1382,24,706,12,1326,3,1202,4,1202,0,1202,0,1202,0,1202,0,1202,0,1202
41,50,1202,24,2101,12,1851,3,2081,4,1202,0,1202,0,1202,0,3171,0,1202,0,1202
42,50,1202,24,1215,12,1279,3,1202,4,1202,0,1527,0,1527,0,1450,0,1526,0,1527
43,50,1432,24,1306,12,1963,3,2693,4,1992,0,3577,0,3577,0,1940,0,3577,0,3577
44,50,1202,24,1837,12,1202,3,2580,4,2228,0,1202,0,1202,0,1941,0,1202,0,1202
45,50,1563,24,1500,12,2081,3,1202,4,1629,0,1571,0,1572,0,1206,0,1572,0,1572
46,50,1202,24,1202,12,1202,3,1524,4,1202,0,1202,0,1202,0,1202,0,1202,0,1202
47,50,2699,24,2510,12,2693,3,1202,4,2102,0,1576,0,1576,0,1480,0,1690,0,1690
48,50,1524,24,1202,12,2580,3,1875,4,1202,0,1802,0,1803,0,2563,0,1801,0,1801
49,50,1202,24,1472,12,1202,3,1202,4,1951,0,1202,0,1202,0,1689,0,1202,0,1202
50,50,1202,24,1202,12,1202,3,1202,4,1942,0,1202,0,1202,0,3287,0,1202,0,1202
51,50,1937,24,3240,12,1352,3,1202,4,1206,0,1562,0,1560,0,1202,0,1561,0,1561
52,50,1202,24,1202,12,2593,3,1324,4,1202,0,2334,0,2334,0,1202,0,2334,0,2333
53,50,1202,24,1202,12,1357,3,1202,4,1481,0,1344,0,1344,0,1470,0,1345,0,1345
54,50,1202,24,1770,12,1361,3,1202,4,2563,0,3256,0,3256,0,1449,0,3256,0,3255
55,50,1202,24,1202,12,1202,3,1202,4,1690,0,1202,0,1202,0,1716,0,1202,0,1202
56,50,1324,24,1202,12,1500,3,1234,4,3287,0,1202,0,1202,0,1202,0,1202,0,1202
57,50,1202,24,1202,12,1440,3,1652,4,1202,0,1202,0,1202,0,1312,0,1202,0,1202
58,50,1202,24,1234,12,1716,3,1202,4,1202,0,1324,0,1323,0,1437,0,1323,0,1324
59,50,1202,24,1652,12,1202,3,1202,4,1468,0,1202,0,1202,0,1202,0,1202,0,1202
60,50,1202,24,1202,12,1314,3,2331,4,1449,0,1202,0,1202,0,1202,0,1202,0,1202
61,50,1243,24,1202,12,1436,3,1203,4,1716,0,1202,0,1202,0,1202,0,1202,0,1202
62,50,1202,24,2332,12,1202,3,1202,4,1202,0,1236,0,1235,0,2245,0,1234,0,1234
63,50,1202,24,1203,12,1202,3,1932,4,1314,0,1651,0,1651,0,1256,0,1652,0,1652
64,50,1202,24,1202,12,1202,3,1202,4,1436,0,1202,0,1202,0,1202,0,1202,0,1202
65,50,1868,24,222,12,1811,3,1202,4,1202,0,1202,0,1202,0,1202,0,1202,0,1202
66,50,1202,24,1202,12,1202,3,4801,4,1202,0,2331,0,2331,0,1202,0,2331,0,2331
67,50,1958,24,1202,12,1959,3,1202,4,1202,0,1202,0,1202,0,1800,0,1202,0,1202
68,50,1046,24,1202,12,1047,3,2034,4,2244,0,1202,0,1202,0,1202,0,1202,0,1202
69,50,1202,24,1319,12,1202,3,454,4,1255,0,1932,0,1932,0,2033,0,1932,0,1933
70,50,1331,24,1202,12,1331,3,2656,4,1202,0,1202,0,1202,0,454,0,1202,0,1202
71,50,1202,24,1975,12,1202,3,868,4,1202,0,1202,0,1202,0,5396,0,1202,0,1202
72,50,1501,24,1202,12,1202,3,1202,4,1202,0,1335,0,1334,0,1202,0,1335,0,1334
73,50,2945,24,3601,12,1202,3,1202,4,1800,0,1202,0,1202,0,1202,0,1202,0,1202
74,50,1147,24,1202,12,1695,3,1202,4,1202,0,2727,0,2726,0,1695,0,2726,0,2725
75,50,995,24,2850,12,1299,3,2408,4,2034,0,1202,0,1202,0,1300,0,1202,0,1202
76,50,1202,24,1560,12,1362,3,1736,4,1202,0,3619,0,3521,0,959,0,1086,0,1026
77,50,2606,24,1202,12,1202,3,1202,4,1202,0,1202,0,1202,0,1202,0,1202,0,1202
78,50,1460,24,1202,12,1519,3,1202,4,1695,0,1202,0,1202,0,1519,0,1202,0,1202
79,50,1202,24,1507,12,1202,3,1202,4,1298,0,1694,0,1694,0,1202,0,1695,0,1694
80,50,1202,24,1202,12,1202,3,2394,4,1795,0,1299,0,1299,0,1202,0,1299,0,1300
81,50,1202,24,1202,12,1261,3,913,4,1202,0,1595,0,1597,0,1189,0,1260,0,1249
82,50,1903,24,1202,12,1202,3,1810,4,1519,0,1202,0,1202,0,1202,0,1202,0,1202
83,50,1286,24,274,12,1202,3,1202,4,1202,0,1202,0,1202,0,1202,0,1202,0,1519
84,50,305,24,3401,12,1202,3,1202,4,1202,0,1202,0,1202,0,1202,0,1202,0,1202
85,50,1151,24,1202,12,283,3,1727,4,1330,0,2396,0,2395,0,287,0,2395,0,1202
86,50,1509,24,2101,12,3402,3,1202,4,1202,0,793,0,793,0,3404,0,805,0,1240
87,50,97,24,1801,12,1202,3,3280,4,1202,0,1366,0,1366,0,1202,0,1363,0,1202
88,50,941,24,1720,12,1535,3,1202,4,1202,0,1202,0,1202,0,1534,0,1202,0,1202
89,50,1202,24,1308,12,1251,3,1202,4,280,0,1202,0,1202,0,1931,0,1202,0,1202
90,50,2372,24,1493,12,2658,3,1202,4,3402,0,1727,0,1728,0,1214,0,1728,0,284
91,50,2697,24,1582,12,1345,3,1202,4,1202,0,1202,0,1202,0,1435,0,1202,0,3404
92,50,5993,24,1202,12,1202,3,1514,4,1534,0,3282,0,3279,0,1202,0,3282,0,1202
93,50,1202,24,1398,12,1242,3,1202,4,1931,0,1202,0,1202,0,1246,0,1202,0,1535
94,50,1907,24,1202,12,2348,3,1904,4,1215,0,1202,0,1202,0,2346,0,1202,0,1930
95,50,595,24,2004,12,1438,3,595,4,1435,0,1202,0,1202,0,1438,0,1202,0,1214
96,50,1202,24,1202,12,1202,3,1202,4,1202,0,1202,0,1202,0,1202,0,1202,0,1436
97,50,1202,24,1257,12,1398,3,1202,4,1246,0,1513,0,1513,0,1398,0,1513,0,1202
98,50,1943,24,1626,12,1202,3,1943,4,2347,0,1202,0,1202,0,1202,0,1202,0,1246
99,50,1071,24,1395,12,2003,3,1068,4,1439,0,1904,0,1904,0,2003,0,1903,0,2346
100,50,1202,24,1827,12,1202,3,1202,4,1202,0,596,0,596,0,1202,0,598,0,1438
101,50,1907,24,1202,12,1259,3,1906,4,1398,0,1202,0,1202,0,1258,0,1202,0,1202
