,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,39,17559,25,56891,16,98569,10,137623,12,179384,8,217693,6,257631,2,297284,1,336786,2,377437
1,39,1202,25,1202,16,1202,10,1223,12,1202,8,1220,6,1223,2,1219,1,1220,2,1202
2,39,3507,25,10672,16,10671,10,1567,12,3508,8,2582,6,1566,2,2586,1,2588,2,10669
3,39,1747,25,1656,16,4024,10,1647,12,1202,8,1646,6,1646,2,1646,1,1646,2,4022
4,39,1202,25,1279,16,1787,10,1433,12,3834,8,1202,6,1433,2,1202,1,1202,2,1786
5,39,6101,25,1227,16,2483,10,1202,12,1792,8,1202,6,1202,2,1202,1,1202,2,2485
6,39,7561,25,2884,16,1318,10,5442,12,2485,8,1202,6,2851,2,1202,1,1202,2,1317
7,39,2836,25,1279,16,1474,10,1478,12,1317,8,1739,6,1818,2,1740,1,1739,2,1473
8,39,1477,25,1473,16,1435,10,1472,12,1473,8,1202,6,1202,2,1202,1,1202,2,1435
9,39,3301,25,1435,16,1853,10,1474,12,1435,8,1571,6,1419,2,1569,1,1570,2,1852
10,39,2101,25,1852,16,1265,10,1434,12,1852,8,1785,6,1896,2,1785,1,1785,2,1266
11,39,2181,25,1266,16,1811,10,1853,12,1265,8,1704,6,1202,2,1705,1,1704,2,1811
12,39,1696,25,1810,16,1202,10,1266,12,1811,8,1202,6,1245,2,1202,1,1202,2,1202
13,39,1001,25,1202,16,1202,10,1811,12,1202,8,1343,6,1344,2,1343,1,1344,2,1202
14,39,1202,25,1202,16,2980,10,1202,12,1202,8,2272,6,1202,2,2271,1,2269,2,1202
15,39,711,25,310,16,1302,10,1202,12,1202,8,1242,6,1683,2,1243,1,1243,2,2292
16,39,1869,25,2550,16,1886,10,982,12,4630,8,10782,6,1807,2,10359,1,10974,2,1485
17,39,1984,25,2008,16,6359,10,3453,12,2403,8,1277,6,1202,2,2582,1,1202,2,1299
18,39,919,25,1401,16,2002,10,1752,12,1900,8,1940,6,1202,2,3332,1,2725,2,1202
19,39,2681,25,1202,16,1544,10,1295,12,1903,8,1467,6,318,2,1348,1,1662,2,1433
20,39,2578,25,1335,16,1868,10,1202,12,1542,8,2456,6,2549,2,1202,1,1202,2,1355
21,39,1524,25,1989,16,1202,10,2611,12,1867,8,1325,6,3331,2,1652,1,3509,2,2672
22,39,1202,25,2110,16,1272,10,1547,12,1202,8,1202,6,1348,2,1202,1,3027,2,1220
23,39,2260,25,1202,16,1235,10,1202,12,1271,8,1433,6,1202,2,1427,1,1662,2,1202
24,39,1565,25,2090,16,1271,10,1291,12,1234,8,1355,6,1202,2,1355,1,1202,2,1202
25,39,1202,25,1221,16,1812,10,1812,12,1271,8,2672,6,1202,2,2672,1,1291,2,1202
26,39,1429,25,1202,16,1202,10,1202,12,1497,8,1220,6,1394,2,1220,1,1812,2,1784
27,39,1355,25,2461,16,1202,10,1202,12,1202,8,1202,6,1328,2,1202,1,1202,2,1202
28,39,2670,25,1202,16,1202,10,1202,12,1202,8,1202,6,1202,2,1202,1,1202,2,1202
29,39,1220,25,3379,16,1211,10,1212,12,1202,8,1202,6,1202,2,1202,1,1202,2,2567
30,39,1202,25,1798,16,1852,10,1852,12,1803,8,1785,6,1202,2,1785,1,1211,2,1202
31,39,1515,25,1240,16,3090,10,3090,12,1202,8,1202,6,1784,2,1202,1,1852,2,2099
32,39,1202,25,1362,16,1423,10,1422,12,1202,8,1202,6,1202,2,1202,1,3702,2,1834
33,39,1202,25,1242,16,4761,10,4760,12,2567,8,2566,6,1202,2,2568,1,1202,2,3890
34,39,2396,25,1820,16,1202,10,1202,12,1202,8,1202,6,2566,2,1202,1,3701,2,1532
35,39,248,25,3683,16,1202,10,1202,12,2100,8,2100,6,1202,2,2099,1,1500,2,4420
36,39,2391,25,1909,16,1242,10,1242,12,1202,8,1747,6,2099,2,1572,1,1555,2,1202
37,39,1795,25,1202,16,1512,10,1512,12,658,8,2359,6,1704,2,2812,1,1606,2,8761
38,39,1202,25,3470,16,2638,10,2417,12,1202,8,780,6,2812,2,1202,1,1202,2,1590
39,39,2182,25,1601,16,1202,10,1202,12,1394,8,1509,6,1202,2,1663,1,1202,2,1486
40,39,2390,25,1486,16,3648,10,3648,12,1601,8,2638,6,1663,2,6405,1,1510,2,1202
41,39,1202,25,1202,16,1510,10,1510,12,1202,8,1202,6,4318,2,1202,1,1202,2,1414
42,39,1663,25,1414,16,1480,10,1480,12,1202,8,3648,6,1728,2,1820,1,1641,2,5381
43,39,4615,25,3575,16,1202,10,1202,12,1510,8,1509,6,1689,2,1330,1,1360,2,1202
44,39,1732,25,1202,16,1414,10,1414,12,1202,8,1481,6,599,2,1203,1,1357,2,1426
45,39,2087,25,2001,16,4960,10,3510,12,1640,8,1202,6,1370,2,1646,1,1202,2,3160
46,39,1974,25,1202,16,1202,10,1202,12,1360,8,1414,6,1752,2,1359,1,1725,2,1647
47,39,1521,25,3001,16,1453,10,1454,12,1357,8,7716,6,1352,2,1358,1,1202,2,1202
48,39,1202,25,1202,16,3160,10,3159,12,1202,8,1202,6,1355,2,188,1,3647,2,695
49,39,1418,25,1329,16,1646,10,1646,12,1957,8,1863,6,182,2,1202,1,2519,2,1202
50,39,3580,25,1682,16,1202,10,1202,12,1202,8,1202,6,1202,2,1384,1,1065,2,1202
51,39,1202,25,1202,16,697,10,699,12,3647,8,3647,6,1384,2,3153,1,941,2,1202
52,39,2003,25,1202,16,1202,10,1202,12,1485,8,2519,6,4594,2,4995,1,630,2,1202
53,39,1202,25,1219,16,1279,10,1280,12,345,8,498,6,2311,2,1317,1,1278,2,1202
54,39,1202,25,1202,16,1202,10,1202,12,1202,8,1202,6,1620,2,1824,1,1202,2,817
55,39,2550,25,1202,16,1202,10,1202,12,898,8,1281,6,1474,2,1479,1,1202,2,1202
56,39,1786,25,1434,16,1202,10,1202,12,1202,8,3349,6,1202,2,1202,1,1202,2,879
57,39,780,25,1202,16,817,10,817,12,1202,8,1202,6,3417,2,1202,1,841,2,1202
58,39,1202,25,1673,16,1202,10,1202,12,1202,8,78,6,1441,2,2242,1,1202,2,4577
59,39,2804,25,3154,16,868,10,868,12,821,8,1202,6,1384,2,1793,1,844,2,939
60,39,1817,25,1202,16,1202,10,1202,12,1202,8,1202,6,1657,2,1202,1,1202,2,1371
61,39,1280,25,1273,16,2563,10,2563,12,697,8,1717,6,3153,2,2455,1,2819,2,1279
62,39,1202,25,1951,16,1202,10,1202,12,2837,8,277,6,1202,2,1396,1,1202,2,1202
63,39,1331,25,1773,16,3754,10,3754,12,1784,8,1202,6,1202,2,1448,1,3753,2,2642
64,39,1202,25,1202,16,2579,10,2579,12,1279,8,1371,6,1275,2,1359,1,2579,2,2455
65,39,1202,25,1333,16,1670,10,1670,12,1370,8,1280,6,1202,2,1202,1,1671,2,1554
66,39,1202,25,2028,16,1753,10,1751,12,1279,8,1202,6,1881,2,1888,1,1753,2,1919
67,39,1202,25,7,16,1369,10,1369,12,1202,8,2647,6,2899,2,2899,1,1369,2,24
68,39,1803,25,1202,16,2705,10,2703,12,2643,8,2454,6,1280,2,1279,1,2703,2,1202
69,39,1202,25,7046,16,454,10,1290,12,2453,8,1554,6,1202,2,1202,1,1289,2,1450
70,39,1350,25,1592,16,1202,10,1202,12,1553,8,1919,6,2462,2,1530,1,1202,2,1202
71,39,3705,25,440,16,2462,10,1202,12,1919,8,21,6,1202,2,1202,1,2463,2,1202
72,39,4886,25,1380,16,1202,10,1300,12,22,8,1202,6,1202,2,1202,1,1202,2,1202
73,39,1884,25,1815,16,1202,10,1202,12,1202,8,1449,6,1202,2,1202,1,1202,2,351
74,39,1675,25,1647,16,1202,10,1202,12,1449,8,1202,6,1202,2,1202,1,1202,2,1007
75,39,1202,25,1922,16,1202,10,1202,12,1202,8,1202,6,204,2,206,1,1202,2,4533
76,39,1202,25,2971,16,202,10,1377,12,1202,8,1202,6,1695,2,4555,1,189,2,1313
77,39,1582,25,4257,16,1695,10,1256,12,1202,8,1376,6,1647,2,1313,1,4554,2,1202
78,39,1224,25,1684,16,1647,10,818,12,1376,8,1256,6,1922,2,1202,1,1313,2,1440
79,39,1202,25,1714,16,1922,10,1647,12,1256,8,2491,6,2971,2,1440,1,1202,2,1202
80,39,1202,25,1461,16,2971,10,1431,12,1202,8,1832,6,2579,2,1202,1,1441,2,1370
81,39,1245,25,263,16,3213,10,1202,12,1908,8,1313,6,2589,2,1370,1,1202,2,1732
82,39,1202,25,3050,16,1439,10,3647,12,1314,8,1202,6,1202,2,4393,1,1370,2,2550
83,39,3551,25,1629,16,1202,10,273,12,243,8,1441,6,1202,2,1459,1,1732,2,3589
84,39,1686,25,1932,16,1517,10,1644,12,1485,8,1893,6,1441,2,1556,1,2551,2,2034
85,39,1714,25,1202,16,2136,10,1714,12,1202,8,2077,6,2150,2,1660,1,3589,2,1435
86,39,1461,25,2807,16,1202,10,1461,12,1371,8,1184,6,1202,2,1927,1,2033,2,1353
87,39,1555,25,1551,16,1202,10,1556,12,1733,8,1385,6,1202,2,1202,1,1434,2,2605
88,39,2914,25,1666,16,1794,10,1662,12,2551,8,1732,6,1794,2,2807,1,1353,2,1542
89,39,2072,25,10259,16,1202,10,1927,12,3589,8,1461,6,1202,2,1554,1,2606,2,1663
90,39,1434,25,1202,16,1202,10,1202,12,2034,8,1555,6,1202,2,1668,1,1542,2,1693
91,39,1353,25,1202,16,1853,10,2807,12,1435,8,4643,6,1202,2,1692,1,1663,2,1376
92,39,4615,25,1202,16,3370,10,1551,12,1353,8,2479,6,1202,2,1376,1,1692,2,1250
93,39,1202,25,571,16,1202,10,1666,12,2604,8,1305,6,1231,2,1249,1,1376,2,1202
