,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,110,16076,36,46982,22,73691,14,103415,8,133734,14,162941,4,193467,1,227783,2,257198,0,288142
1,110,1465,36,1798,22,2279,14,7533,8,2274,14,1701,4,1202,1,136,2,1399,0,1397
2,110,2478,36,8070,22,6131,14,4890,8,6131,14,4182,4,1202,1,7891,2,4394,0,4477
3,110,10791,36,2626,22,1202,14,1202,8,1202,14,6166,4,4776,1,2987,2,1202,0,1202
4,110,1202,36,2259,22,1202,14,1202,8,1202,14,1202,4,1202,1,1202,2,1202,0,1202
5,110,2886,36,1202,22,1202,14,1857,8,1202,14,1202,4,1202,1,1890,2,1932,0,1864
6,110,1834,36,1912,22,2142,14,2631,8,2142,14,1931,4,1857,1,2543,2,2490,0,2587
7,110,3854,36,2516,22,6032,14,5879,8,6032,14,2490,4,2606,1,5836,2,6033,0,5879
8,110,3500,36,1465,22,2480,14,998,8,1572,14,6033,4,5881,1,6867,2,2480,0,1003
9,110,5302,36,1297,22,1744,14,1426,8,1260,14,3541,4,995,1,2829,2,1744,0,1426
10,110,1555,36,1201,22,6356,14,2480,8,3731,14,1760,4,1426,1,3090,2,6705,0,2484
11,110,1912,36,1434,22,1458,14,1856,8,3033,14,6731,4,2480,1,1202,2,1457,0,1856
12,110,2633,36,1283,22,1731,14,2447,8,1202,14,1457,4,1857,1,1202,2,1733,0,2448
13,110,1656,36,1787,22,3572,14,1202,8,1202,14,1733,4,2447,1,1202,2,1202,0,1202
14,110,1869,36,2450,22,2752,14,1922,8,1202,14,1202,4,1202,1,5193,2,5193,0,1922
15,110,147,36,1202,22,1660,14,1202,8,5191,14,8048,4,1922,1,1272,2,1392,0,1202
16,110,2428,36,1922,22,1402,14,5402,8,1272,14,1575,4,1202,1,1286,2,1273,0,5402
17,110,1413,36,1202,22,1202,14,1202,8,1286,14,1202,4,5403,1,1233,2,1230,0,1202
18,110,1202,36,5403,22,840,14,5194,8,1233,14,884,4,1202,1,1402,2,1397,0,5194
19,110,1281,36,1202,22,4992,14,1272,8,1401,14,5000,4,5194,1,1987,2,2115,0,1273
20,110,1232,36,1501,22,2527,14,1286,8,1988,14,2567,4,1273,1,482,2,429,0,1286
21,110,1399,36,1342,22,1369,14,1233,8,481,14,1369,4,1286,1,2781,2,2779,0,1233
22,110,1716,36,1202,22,2124,14,1401,8,2781,14,2260,4,1232,1,2664,2,2665,0,1401
23,110,2347,36,1203,22,2533,14,1988,8,1573,14,1379,4,1402,1,1202,2,1203,0,1987
24,110,1369,36,1360,22,1492,14,481,8,1379,14,1839,4,1988,1,2262,2,2362,0,482
25,110,1668,36,1988,22,2554,14,2779,8,1840,14,3642,4,482,1,7857,2,12063,0,2781
26,110,1379,36,482,22,2279,14,2664,8,3511,14,9543,4,2779,1,2161,2,3711,0,2664
27,110,1847,36,1604,22,6428,14,1202,8,8212,14,7785,4,2659,1,6489,2,12051,0,1202
28,110,1801,36,1789,22,14958,14,2261,8,11371,14,1202,4,3055,1,1740,2,1919,0,2262
29,110,2627,36,1202,22,1202,14,10787,8,1914,14,1562,4,4032,1,1401,2,7909,0,10474
30,110,1537,36,3916,22,1718,14,3711,8,9532,14,8246,4,2084,1,3503,2,4573,0,15123
31,110,1677,36,2279,22,9052,14,12786,8,1933,14,2529,4,3191,1,1792,2,2559,0,1202
32,110,6516,36,6427,22,2968,14,1909,8,4338,14,18917,4,2793,1,1851,2,12059,0,1563
33,110,1588,36,6483,22,2680,14,9536,8,1202,14,1679,4,1289,1,1202,2,1202,0,10318
34,110,1202,36,943,22,1202,14,1560,8,2808,14,3620,4,1273,1,2529,2,2504,0,2968
35,110,1451,36,1893,22,1202,14,4601,8,1682,14,1202,4,15753,1,1532,2,2963,0,2680
36,110,2624,36,1200,22,1202,14,2521,8,3489,14,1277,4,708,1,1766,2,1677,0,9460
37,110,736,36,6721,22,1801,14,1217,8,1202,14,1882,4,3474,1,4352,2,1202,0,770
38,110,2933,36,626,22,8771,14,2763,8,6166,14,1202,4,2226,1,3250,2,1483,0,3197
39,110,2531,36,3831,22,1787,14,1501,8,3130,14,8011,4,17437,1,1267,2,1756,0,1537
40,110,872,36,5776,22,1302,14,2169,8,3308,14,3409,4,2913,1,10055,2,1202,0,1631
41,110,2442,36,1202,22,1245,14,1413,8,2333,14,2881,4,1711,1,5640,2,7194,0,16
42,110,5804,36,2526,22,1202,14,1295,8,5475,14,6411,4,5420,1,1202,2,6050,0,3208
43,110,1202,36,1532,22,2610,14,1391,8,7402,14,3070,4,2302,1,1202,2,2016,0,1553
44,110,2506,36,5465,22,2561,14,1879,8,5220,14,1865,4,1824,1,2225,2,1245,0,4311
45,110,1202,36,1361,22,2187,14,3840,8,2295,14,2162,4,10687,1,1881,2,2330,0,1294
46,110,1715,36,2269,22,1827,14,1928,8,6385,14,2600,4,2407,1,4538,2,2444,0,1254
47,110,4477,36,1209,22,9480,14,3072,8,1857,14,1202,4,2450,1,1202,2,2093,0,2972
48,110,3247,36,1982,22,2490,14,3262,8,14602,14,2285,4,2016,1,2354,2,3706,0,15040
49,110,1266,36,1202,22,2851,14,7045,8,7546,14,1762,4,1911,1,1383,2,5668,0,1202
50,110,9510,36,2497,22,1936,14,3193,8,8211,14,4866,4,2379,1,2049,2,1373,0,2707
51,110,1987,36,1801,22,3551,14,1902,8,6090,14,1507,4,7621,1,1726,2,2038,0,1526
52,110,4003,36,2271,22,5511,14,6569,8,1432,14,2134,4,3768,1,1474,2,5378,0,2146
53,110,3334,36,1202,22,4564,14,1637,8,5529,14,1623,4,1202,1,160,2,1918,0,5356
54,110,424,36,10526,22,702,14,1484,8,1233,14,5910,4,1348,1,2699,2,1564,0,1202
55,110,3952,36,1846,22,1616,14,1424,8,11617,14,1432,4,1202,1,5631,2,5067,0,2898
56,110,2028,36,6690,22,1563,14,13470,8,1504,14,5551,4,7600,1,4535,2,1535,0,1202
57,110,5537,36,1868,22,5067,14,4761,8,2032,14,1233,4,1736,1,9860,2,1781,0,3686
58,110,1501,36,13179,22,1537,14,1202,8,2401,14,11616,4,5933,1,1751,2,1619,0,2006
59,110,3774,36,2272,22,1781,14,2834,8,1731,14,1202,4,1302,1,1363,2,7005,0,5855
60,110,3045,36,10184,22,1619,14,1202,8,2554,14,4747,4,1357,1,4967,2,1304,0,1315
61,110,2577,36,6098,22,4839,14,3689,8,4884,14,14618,4,3791,1,1442,2,1358,0,1356
62,110,2017,36,1432,22,2643,14,2007,8,1520,14,5656,4,1681,1,1249,2,3747,0,3812
63,110,1537,36,5517,22,4142,14,4846,8,1202,14,5695,4,4186,1,1289,2,1703,0,1681
64,110,1303,36,1589,22,16030,14,1278,8,1202,14,3905,4,1562,1,3175,2,4222,0,4186
65,110,1328,36,1202,22,2471,14,1357,8,1535,14,1202,4,2180,1,1239,2,1603,0,1785
66,110,1724,36,2398,22,2187,14,4700,8,3717,14,1893,4,4884,1,2382,2,2180,0,3151
67,110,1751,36,1202,22,1202,14,4857,8,6798,14,1258,4,1519,1,1879,2,4882,0,4885
68,110,1527,36,801,22,3242,14,6117,8,1623,14,2365,4,1202,1,1202,2,1520,0,1520
69,110,5105,36,2353,22,5092,14,4747,8,2243,14,1558,4,1202,1,1202,2,1202,0,1202
70,110,1411,36,1501,22,1426,14,5904,8,2626,14,2984,4,1535,1,1541,2,1202,0,1202
71,110,1202,36,13262,22,1202,14,4655,8,1627,14,7587,4,3717,1,4808,2,1535,0,1535
72,110,1202,36,2286,22,3289,14,4891,8,1736,14,1202,4,6798,1,6597,2,3717,0,3717
73,110,1577,36,1393,22,2167,14,1518,8,1202,14,2531,4,1633,1,1360,2,6800,0,6798
74,110,1792,36,1865,22,1894,14,1202,8,1826,14,1870,4,2249,1,1202,2,1363,0,1624
75,110,1342,36,2251,22,3729,14,1202,8,3889,14,3663,4,2624,1,1522,2,1202,0,2247
76,110,1501,36,5675,22,3797,14,1495,8,7551,14,2949,4,1627,1,3520,2,2145,0,2624
77,110,1590,36,1880,22,1650,14,849,8,6531,14,205,4,1914,1,1575,2,2641,0,1627
78,110,2374,36,1207,22,1202,14,3005,8,1746,14,3452,4,1477,1,4425,2,1627,0,4860
79,110,3282,36,4663,22,3701,14,7779,8,3265,14,1233,4,5500,1,2319,2,4857,0,3509
80,110,1446,36,2363,22,1863,14,1202,8,1202,14,3489,4,1949,1,2024,2,3508,0,1233
81,110,1592,36,2206,22,3665,14,2688,8,1916,14,1237,4,2447,1,3377,2,1233,0,2050
82,110,1535,36,5464,22,3774,14,1870,8,7950,14,1202,4,2111,1,3195,2,2050,0,3964
83,110,1769,36,1100,22,2029,14,3664,8,2139,14,2775,4,9134,1,1202,2,3967,0,3820
84,110,1621,36,4363,22,3076,14,3775,8,4479,14,4609,4,3334,1,6075,2,6873,0,1202
85,110,424,36,4151,22,2167,14,2029,8,1319,14,1202,4,2076,1,3287,2,11295,0,6208
86,110,309,36,2844,22,3367,14,3077,8,13269,14,1202,4,1588,1,1741,2,2167,0,3419
87,110,4693,36,1230,22,3709,14,2167,8,2444,14,1753,4,4656,1,6582,2,1202,0,1744
88,110,3383,36,2049,22,1210,14,3358,8,1202,14,1851,4,1709,1,1790,2,1927,0,4657
89,110,2164,36,3654,22,2648,14,1202,8,1625,14,4531,4,5213,1,5365,2,7735,0,1709
90,110,1893,36,1550,22,2361,14,6151,8,1842,14,7638,4,1400,1,1331,2,2277,0,5364
91,110,2515,36,5312,22,2241,14,3404,8,2086,14,1202,4,8990,1,6348,2,4583,0,1387
92,110,1914,36,12791,22,1202,14,1744,8,5986,14,2193,4,2493,1,1202,2,1304,0,8995
93,110,2623,36,3265,22,1928,14,4657,8,1202,14,9317,4,2010,1,6294,2,13203,0,2493
94,110,1804,36,2150,22,7087,14,1812,8,1479,14,1202,4,6456,1,5026,2,4549,0,2011
95,110,1202,36,16,22,2092,14,2076,8,1912,14,4383,4,1281,1,8638,2,1202,0,6423
96,110,1624,36,1595,22,14030,14,5310,8,1818,14,1202,4,9899,1,5045,2,2715,0,1281
97,110,3804,36,6593,22,6792,14,1311,8,3276,14,1447,4,1715,1,1823,2,918,0,9898
98,110,1236,36,1869,22,6836,14,1202,8,2359,14,1397,4,3843,1,1681,2,2436,0,1717
99,110,1920,36,2505,22,3694,14,1809,8,1891,14,1683,4,1748,1,1283,2,4619,0,3842
100,110,1323,36,5327,22,1202,14,8829,8,1723,14,3590,4,1674,1,742,2,1764,0,2048
101,110,1553,36,10173,22,3086,14,1202,8,1840,14,10796,4,1287,1,2675,2,1676,0,1712
102,110,3938,36,1202,22,2518,14,1445,8,1778,14,737,4,736,1,4594,2,1285,0,1266
103,110,3818,36,1794,22,2091,14,10053,8,9234,14,1764,4,2676,1,1732,2,735,0,779
104,110,1202,36,8619,22,4138,14,3763,8,2010,14,2623,4,4594,1,1832,2,2676,0,2677
105,110,10438,36,1202,22,1747,14,4194,8,2382,14,2482,4,1732,1,1857,2,4594,0,4593
106,110,3597,36,1445,22,5277,14,10798,8,3229,14,1202,4,1832,1,1840,2,1733,0,1732
107,110,2597,36,1397,22,2361,14,57,8,1484,14,1471,4,1858,1,1656,2,1832,0,1832
108,110,3041,36,1683,22,1536,14,1202,8,1202,14,9692,4,1840,1,4208,2,1755,0,1857
109,110,1930,36,4035,22,2487,14,1570,8,3499,14,1806,4,1657,1,2763,2,1202,0,1867
110,110,3226,36,10796,22,1202,14,2681,8,2325,14,751,4,3411,1,1886,2,1202,0,1686
111,110,1718,36,733,22,1473,14,4595,8,2999,14,3756,4,3193,1,5527,2,1705,0,12354
112,110,1858,36,1764,22,8423,14,1733,8,13234,14,1202,4,1864,1,1202,2,4713,0,3288
113,110,1924,36,2622,22,1897,14,1832,8,4128,14,2359,4,5523,1,1807,2,1778,0,0
114,110,1483,36,2482,22,1202,14,1858,8,25,14,2319,4,1202,1,1639,2,1455,0,0
115,110,8892,36,1202,22,1202,14,1854,8,1260,14,4239,4,1806,1,1800,2,3595,0,0
116,110,1821,36,1472,22,3663,14,1650,8,3029,14,1692,4,1639,1,2860,2,2812,0,0
117,110,1269,36,3767,22,10171,14,2372,8,2700,14,2198,4,1800,1,1335,2,4487,0,0
118,110,1501,36,6700,22,1823,14,1598,8,5090,14,2616,4,2860,1,8508,2,1722,0,0
119,110,1202,36,5377,22,2353,14,1202,8,2666,14,1341,4,1335,1,9584,2,1202,0,0
