,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,8,13973,6,41198,5,70222,4,98673,4,127683,1,157544,1,187026,1,214326,1,243237,0,273364
1,8,1170,6,1447,5,1439,4,1202,4,1445,1,1463,1,1490,1,1442,1,1437,0,1202
2,8,4971,6,6306,5,6064,4,1202,4,5080,1,5092,1,5060,1,5946,1,5126,0,1202
3,8,1202,6,1397,5,1396,4,1202,4,1202,1,1398,1,1398,1,1397,1,1398,0,4635
4,8,1202,6,1822,5,1823,4,4636,4,1202,1,1824,1,1824,1,1823,1,1824,0,1230
5,8,2060,6,1502,5,1502,4,1231,4,2059,1,1502,1,1500,1,1502,1,1501,0,1202
6,8,627,6,2389,5,2389,4,1202,4,627,1,2387,1,2389,1,2389,1,2387,0,384
7,8,3381,6,1354,5,1355,4,390,4,3381,1,1355,1,1355,1,1353,1,1355,0,1661
8,8,1273,6,1202,5,1202,4,1660,4,1273,1,1202,1,1202,1,1202,1,1202,0,2030
9,8,1202,6,3612,5,3612,4,2032,4,1202,1,3613,1,3611,1,3613,1,3614,0,3870
10,8,3227,6,4182,5,4182,4,3316,4,3226,1,4182,1,4182,1,4182,1,4182,0,1282
11,8,1202,6,1850,5,1850,4,1282,4,1805,1,1851,1,1824,1,1851,1,1857,0,1202
12,8,1202,6,1331,5,1332,4,1202,4,1379,1,1331,1,1332,1,1331,1,1331,0,3616
13,8,1771,6,1771,5,1770,4,3654,4,1770,1,1770,1,1771,1,1770,1,1770,0,1393
14,8,1153,6,1150,5,1151,4,1392,4,1150,1,1151,1,1149,1,1151,1,1151,0,1770
15,8,1202,6,1202,5,1202,4,1770,4,1202,1,1202,1,1202,1,1202,1,1202,0,1150
16,8,2315,6,2317,5,2315,4,1150,4,2315,1,2315,1,2315,1,2317,1,2315,0,1202
17,8,1642,6,1642,5,1642,4,1202,4,1642,1,1642,1,1642,1,1642,1,1642,0,2317
18,8,1641,6,1643,5,1641,4,2315,4,1643,1,1641,1,1643,1,1643,1,1641,0,1642
19,8,397,6,389,5,397,4,1642,4,373,1,379,1,389,1,383,1,379,0,1643
20,8,3514,6,1563,5,1560,4,1642,4,2652,1,1589,1,1438,1,1583,1,1613,0,374
21,8,1266,6,1202,5,1202,4,398,4,1202,1,1202,1,1202,1,1202,1,1202,0,1593
