,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,49,21408,30,66986,22,118885,9,168115,12,207795,1,260049,5,292597,4,356661,4,400732,0,452921
1,49,1809,30,1801,22,1687,9,1510,12,1203,1,1816,5,1970,4,1273,4,1542,0,1267
2,49,1665,30,1273,22,1202,9,1202,12,1202,1,1202,5,1963,4,2014,4,2547,0,2014
3,49,1202,30,2014,22,1432,9,1202,12,1202,1,1465,5,1202,4,1202,4,1992,0,1202
4,49,1202,30,1202,22,1340,9,1403,12,1339,1,1327,5,1433,4,1202,4,1202,0,1202
5,49,1351,30,1202,22,1202,9,1202,12,1202,1,1324,5,1340,4,1402,4,1202,0,1403
6,49,1202,30,1403,22,1202,9,1202,12,1202,1,1128,5,1202,4,1202,4,1403,0,1202
7,49,1968,30,1202,22,1970,9,1202,12,409,1,4767,5,1202,4,1202,4,1202,0,1202
8,49,1493,30,1202,22,1493,9,4601,12,1402,1,1202,5,1969,4,1202,4,1202,0,1202
9,49,1973,30,1202,22,1973,9,1202,12,562,1,2389,5,1494,4,4418,4,1202,0,4055
10,49,3238,30,2436,22,3240,9,1202,12,1304,1,1240,5,1973,4,1202,4,2461,0,1202
11,49,1202,30,1202,22,1202,9,1202,12,1202,1,2529,5,3240,4,1202,4,1202,0,1202
12,49,1518,30,1202,22,1517,9,1202,12,2628,1,1202,5,1202,4,1202,4,1202,0,1202
13,49,1355,30,1202,22,1539,9,2706,12,2234,1,1202,5,1519,4,1202,4,1202,0,1202
14,49,1202,30,1202,22,2292,9,4151,12,1202,1,1253,5,1539,4,2705,4,1202,0,2705
15,49,1578,30,2704,22,1241,9,1744,12,1202,1,1202,5,2292,4,4152,4,2704,0,4152
16,49,1202,30,4152,22,2463,9,2251,12,1252,1,1628,5,1241,4,1632,4,4153,0,1745
17,49,2361,30,1745,22,844,9,1412,12,1202,1,1438,5,2464,4,1202,4,1745,0,2252
18,49,913,30,2252,22,2237,9,4570,12,1628,1,1617,5,844,4,1202,4,2252,0,1412
19,49,1202,30,1412,22,1293,9,1202,12,1437,1,1202,5,2237,4,1202,4,1412,0,4570
20,49,1202,30,4570,22,1202,9,1202,12,1617,1,1385,5,1293,4,1202,4,4570,0,1202
21,49,1789,30,1202,22,1202,9,1296,12,1202,1,1202,5,1202,4,1202,4,1202,0,1202
22,49,1202,30,1202,22,1202,9,1585,12,1386,1,1797,5,1202,4,1202,4,1202,0,1295
23,49,1202,30,1344,22,1202,9,1447,12,1202,1,1202,5,1202,4,1280,4,1295,0,1585
24,49,2101,30,85,22,1687,9,1580,12,1796,1,1202,5,1202,4,1202,4,1585,0,1447
25,49,1202,30,1467,22,1712,9,2384,12,1202,1,2676,5,1687,4,1202,4,1448,0,1580
26,49,1202,30,895,22,1202,9,1202,12,1202,1,1202,5,1712,4,2624,4,1581,0,2384
27,49,2205,30,1393,22,1202,9,1202,12,1202,1,1206,5,1202,4,1202,4,2384,0,1202
28,49,1341,30,1572,22,1202,9,1514,12,1202,1,1202,5,1202,4,1207,4,1202,0,1202
29,49,1202,30,2877,22,1202,9,1202,12,1202,1,1067,5,1202,4,1202,4,1202,0,1513
30,49,1202,30,1202,22,1202,9,1709,12,1202,1,1202,5,1202,4,1068,4,1513,0,1202
31,49,1976,30,1202,22,1349,9,1494,12,1202,1,1202,5,1202,4,1202,4,1202,0,1709
32,49,95,30,1202,22,1202,9,1402,12,1202,1,1519,5,1350,4,3001,4,1710,0,1495
33,49,2312,30,1202,22,1243,9,1417,12,1695,1,1202,5,1202,4,1518,4,1495,0,1402
34,49,1202,30,1202,22,2019,9,1202,12,2553,1,1202,5,1202,4,1642,4,1202,0,1416
35,49,1907,30,1349,22,1208,9,1595,12,1766,1,1202,5,1237,4,1202,4,1361,0,1202
36,49,1217,30,1202,22,1541,9,1277,12,1522,1,1202,5,1202,4,1202,4,1732,0,1594
37,49,1202,30,1242,22,1202,9,1202,12,1202,1,1265,5,1595,4,1202,4,1202,0,1276
38,49,1761,30,1647,22,1202,9,1285,12,1247,1,1596,5,1275,4,1265,4,1351,0,1202
39,49,1392,30,1202,22,1202,9,555,12,1202,1,1275,5,1202,4,1596,4,1225,0,1285
40,49,1417,30,1202,22,1203,9,1642,12,1202,1,1202,5,1285,4,1276,4,561,0,556
41,49,1202,30,1373,22,1202,9,1257,12,1202,1,1285,5,556,4,1202,4,1645,0,1643
42,49,1594,30,1202,22,1749,9,1791,12,1265,1,556,5,1644,4,1285,4,1258,0,1257
43,49,1270,30,1202,22,1471,9,1468,12,1595,1,1643,5,1257,4,555,4,1791,0,1791
44,49,1202,30,1202,22,1202,9,1202,12,1276,1,1257,5,1792,4,1643,4,1469,0,1468
45,49,2701,30,1266,22,1308,9,1202,12,1202,1,1791,5,1468,4,1257,4,1772,0,1772
46,49,476,30,1202,22,1399,9,1202,12,1285,1,1469,5,1202,4,1791,4,1815,0,1815
47,49,1576,30,1955,22,1866,9,1642,12,558,1,1202,5,1307,4,1468,4,1202,0,1202
48,49,1247,30,4201,22,1202,9,1202,12,1643,1,1202,5,1399,4,1202,4,1404,0,1404
49,49,1789,30,1255,22,1214,9,1361,12,1258,1,1202,5,1865,4,1307,4,1865,0,1865
50,49,950,30,1202,22,1202,9,1202,12,1791,1,1903,5,1202,4,1399,4,1202,0,1202
51,49,1202,30,1202,22,1456,9,1202,12,1468,1,2209,5,1214,4,1865,4,1215,0,1215
52,49,1202,30,1215,22,1225,9,1202,12,1202,1,1909,5,1202,4,1202,4,1202,0,1202
53,49,1202,30,1307,22,1913,9,2048,12,1307,1,1746,5,1456,4,1214,4,1456,0,1456
54,49,1202,30,1223,22,1675,9,1202,12,1399,1,1202,5,1225,4,1202,4,1226,0,1226
55,49,1911,30,95,22,1399,9,1652,12,1865,1,1214,5,1912,4,1456,4,1912,0,1912
56,49,1627,30,991,22,1251,9,1596,12,1202,1,1202,5,1675,4,1226,4,1675,0,1675
57,49,1202,30,1202,22,6821,9,1202,12,1214,1,1456,5,1398,4,1912,4,1398,0,1398
58,49,1202,30,1846,22,4635,9,1202,12,1202,1,1225,5,1244,4,1675,4,1244,0,1243
59,49,1202,30,1352,22,1813,9,1926,12,1456,1,1913,5,9386,4,1398,4,8535,0,8963
60,49,1202,30,1202,22,1202,9,1242,12,1226,1,1675,5,6203,4,1275,4,4853,0,4891
61,49,1237,30,1372,22,1202,9,3614,12,1912,1,1398,5,1817,4,3618,4,1812,0,1813
62,49,2109,30,1321,22,1202,9,1202,12,1675,1,1244,5,1202,4,1202,4,1202,0,1202
63,49,1281,30,1202,22,1202,9,1864,12,1397,1,5609,5,1202,4,1863,4,1202,0,1202
64,49,1232,30,1294,22,1955,9,1202,12,1244,1,1202,5,1202,4,1202,4,1202,0,1202
65,49,1914,30,1456,22,1553,9,1202,12,3614,1,1897,5,1622,4,1202,4,1622,0,1202
66,49,1914,30,2270,22,1202,9,1202,12,1202,1,1202,5,1202,4,1202,4,1202,0,1955
67,49,1420,30,1202,22,1202,9,1121,12,1864,1,1202,5,1145,4,1121,4,1148,0,1553
68,49,1243,30,1202,22,1379,9,2215,12,1202,1,1202,5,2004,4,2216,4,2004,0,1202
