,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,93,18877,46,99434,20,133347,17,161391,5,324365,12,394395,1,437315,1,537535,1,478324,0,681549
1,93,2455,46,1216,20,15570,17,22467,5,11885,12,3963,1,1340,1,3901,1,1732,0,5455
2,93,9549,46,2032,20,1202,17,15904,5,15111,12,7778,1,1475,1,6524,1,10716,0,1422
3,93,1934,46,1343,20,3541,17,9457,5,1789,12,1758,1,4684,1,2370,1,9062,0,9921
4,93,9544,46,11294,20,1745,17,1798,5,1866,12,7053,1,1310,1,1439,1,1202,0,1487
5,93,1367,46,1202,20,1202,17,1931,5,1444,12,13337,1,1731,1,11764,1,1493,0,5094
6,93,2216,46,9718,20,1625,17,1658,5,22420,12,1295,1,1256,1,1343,1,1675,0,7930
7,93,2247,46,1315,20,1522,17,1588,5,8261,12,1773,1,2022,1,5669,1,1254,0,1202
8,93,1410,46,1731,20,1255,17,11329,5,1687,12,9856,1,1202,1,13285,1,1913,0,2156
9,93,1935,46,1202,20,1202,17,7820,5,1317,12,1648,1,10180,1,1686,1,1202,0,1202
10,93,2469,46,16947,20,7344,17,2183,5,7151,12,1312,1,2438,1,1202,1,8007,0,9005
11,93,2794,46,1202,20,1616,17,3601,5,1324,12,1202,1,1202,1,8641,1,1797,0,2446
12,93,948,46,2035,20,1268,17,2619,5,1281,12,9094,1,6146,1,1316,1,1280,0,1202
13,93,1827,46,2413,20,10554,17,6328,5,1202,12,6215,1,1521,1,2035,1,1202,0,6058
14,93,3593,46,1214,20,1489,17,1585,5,1202,12,1814,1,8971,1,13995,1,8245,0,1521
15,93,1827,46,3674,20,8653,17,13254,5,1202,12,1244,1,1459,1,1202,1,10515,0,8970
16,93,1202,46,8816,20,1716,17,1813,5,1481,12,1202,1,1202,1,1202,1,1202,0,1202
17,93,1202,46,1529,20,1234,17,1244,5,1759,12,1202,1,1202,1,1202,1,1202,0,1202
18,93,1592,46,16223,20,1202,17,1202,5,1472,12,5006,1,1480,1,1481,1,1202,0,1202
19,93,1202,46,2238,20,1202,17,1202,5,1202,12,13715,1,1759,1,1759,1,1481,0,1481
20,93,1202,46,2381,20,1202,17,5012,5,1202,12,1202,1,1481,1,1472,1,1760,0,1760
21,93,1621,46,1244,20,1481,17,13742,5,4331,12,2092,1,1202,1,1202,1,1464,0,1480
22,93,2577,46,1202,20,1760,17,1202,5,11074,12,2532,1,1202,1,1202,1,1202,0,1202
23,93,2029,46,1202,20,1473,17,2092,5,2715,12,1202,1,3712,1,4331,1,1202,0,1202
24,93,1838,46,5035,20,1202,17,2850,5,2066,12,6779,1,11021,1,11057,1,4333,0,4331
25,93,15775,46,13451,20,1202,17,1740,5,7554,12,1202,1,1381,1,2715,1,11304,0,10946
26,93,1243,46,1202,20,4331,17,14158,5,2378,12,1637,1,1272,1,2067,1,2715,0,1202
27,93,1202,46,1202,20,1791,17,1202,5,1451,12,1434,1,1282,1,7552,1,2067,0,1374
28,93,1202,46,1202,20,1802,17,1374,5,1507,12,1202,1,1433,1,2377,1,7555,0,1950
29,93,5034,46,4336,20,2429,17,1950,5,3541,12,13571,1,1202,1,1449,1,2379,0,1202
30,93,10755,46,10470,20,1973,17,1202,5,4044,12,1647,1,1825,1,1507,1,1450,0,11338
31,93,1202,46,2716,20,1940,17,10559,5,1633,12,8340,1,1783,1,3540,1,1507,0,1817
32,93,1753,46,2066,20,1202,17,7980,5,11688,12,1492,1,1860,1,4045,1,3541,0,1457
33,93,1458,46,3300,20,1202,17,1773,5,1476,12,1202,1,14607,1,1635,1,4044,0,1202
34,93,13336,46,1740,20,1918,17,2419,5,1202,12,2321,1,2025,1,12218,1,1635,0,1848
35,93,2101,46,6878,20,1332,17,2568,5,2321,12,2880,1,1502,1,2011,1,12295,0,5158
36,93,2490,46,1271,20,2112,17,7699,5,1515,12,9478,1,1202,1,1508,1,2012,0,13521
37,93,1614,46,3631,20,2629,17,7969,5,1842,12,11441,1,1202,1,1202,1,1507,0,1202
38,93,3507,46,4623,20,1754,17,1202,5,5236,12,5915,1,1239,1,2390,1,1202,0,1255
39,93,1423,46,1202,20,1847,17,1590,5,2401,12,5490,1,1368,1,1519,1,1202,0,1202
40,93,9068,46,1202,20,1202,17,1771,5,1202,12,2165,1,2153,1,1842,1,1240,0,1899
