,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,84,14225,46,43019,16,72913,9,102881,19,132689,11,163155,1,195970,2,226785,0,252652,0,285441
1,84,1202,46,1416,16,1206,9,1554,19,1539,11,1301,1,1202,2,1217,0,1397,0,1696
2,84,1202,46,269,16,5154,9,2399,19,2400,11,4876,1,1742,2,1610,0,271,0,618
3,84,3310,46,4886,16,1653,9,1202,19,1202,11,1627,1,1391,2,1369,0,4885,0,4886
4,84,3057,46,1745,16,1202,9,5498,19,5591,11,1202,1,5374,2,5681,0,1745,0,1745
5,84,1501,46,1202,16,2590,9,6742,19,6743,11,2621,1,8636,2,8605,0,1202,0,1202
6,84,1205,46,1669,16,1699,9,3161,19,5949,11,2564,1,3324,2,3332,0,1350,0,1202
7,84,2614,46,1525,16,8930,9,4356,19,8506,11,1422,1,1392,2,1393,0,8939,0,13385
8,84,7507,46,2427,16,1611,9,5696,19,3472,11,5779,1,1272,2,1274,0,1611,0,1202
9,84,1315,46,531,16,2581,9,9068,19,1402,11,1549,1,432,2,1202,0,1202,0,1422
10,84,2320,46,5222,16,2356,9,3092,19,1274,11,1213,1,8763,2,9159,0,1432,0,7033
11,84,1698,46,1530,16,1274,9,8458,19,1202,11,1477,1,1202,2,4165,0,6501,0,1271
12,84,1501,46,1212,16,1503,9,8568,19,1202,11,2666,1,1202,2,1528,0,2558,0,3668
13,84,1240,46,1202,16,1388,9,3674,19,1202,11,1202,1,4050,2,1955,0,4204,0,3967
14,84,1817,46,2878,16,1202,9,3694,19,1202,11,7194,1,4595,2,3019,0,1722,0,1202
15,84,1031,46,8726,16,7655,9,1387,19,6859,11,1692,1,1891,2,1536,0,2574,0,1202
16,84,2172,46,1202,16,2233,9,1460,19,4173,11,1421,1,1328,2,1655,0,4052,0,4040
17,84,6618,46,1550,16,1202,9,1956,19,1547,11,2343,1,9411,2,4838,0,3296,0,4595
18,84,6881,46,1406,16,4718,9,3599,19,1202,11,1660,1,4405,2,1202,0,1511,0,1891
19,84,1701,46,1524,16,1263,9,1261,19,1445,11,1202,1,7590,2,3935,0,2080,0,1328
20,84,6035,46,1955,16,1202,9,2633,19,2103,11,4004,1,1259,2,8097,0,1887,0,9351
21,84,1399,46,6168,16,1576,9,6597,19,2561,11,10792,1,2173,2,1257,0,3670,0,4405
22,84,3895,46,1412,16,4805,9,4382,19,4213,11,1801,1,1349,2,2173,0,1202,0,7558
23,84,1202,46,3584,16,1820,9,1202,19,1305,11,4288,1,3218,2,1349,0,3913,0,1259
24,84,2414,46,2538,16,1893,9,1202,19,3996,11,1301,1,2769,2,3217,0,1202,0,2172
25,84,9316,46,4570,16,3408,9,3342,19,1883,11,3996,1,6135,2,2769,0,1202,0,1349
26,84,1697,46,7359,16,2174,9,2623,19,3393,11,1883,1,1981,2,3950,0,10873,0,3217
27,84,1243,46,1243,16,1723,9,3839,19,1558,11,3392,1,10194,2,3566,0,6166,0,2769
28,84,2764,46,2449,16,1769,9,6528,19,1869,11,1558,1,1202,2,7689,0,1436,0,6135
29,84,2335,46,2715,16,4627,9,7699,19,3282,11,1869,1,5960,2,1202,0,7793,0,1983
30,84,1222,46,4228,16,1226,9,1564,19,2282,11,4847,1,1898,2,5942,0,1583,0,10193
31,84,8086,46,7381,16,5277,9,1382,19,1723,11,2651,1,12769,2,1471,0,1202,0,1202
32,84,2045,46,1274,16,5975,9,1202,19,5832,11,3782,1,1650,2,4797,0,1202,0,5960
33,84,1202,46,7643,16,3091,9,1645,19,1690,11,1590,1,3277,2,2518,0,14014,0,1897
