,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,17,19009,6,49239,9,83771,3,121669,2,151715,1,190666,0,224932,2,258734,2,293572,1,324621
1,17,1202,6,2095,9,1202,3,1213,2,2094,1,1202,0,1202,2,1215,2,1202,1,1202
2,17,1528,6,2535,9,1500,3,1297,2,2535,1,1444,0,1445,2,1297,2,1443,1,1498
3,17,1600,6,1584,9,1202,3,1945,2,1584,1,2371,0,3016,2,1944,2,2370,1,1202
4,17,2473,6,1912,9,1851,3,2774,2,1912,1,2604,0,1662,2,2808,2,2604,1,1850
5,17,1832,6,1798,9,1389,3,1823,2,1798,1,1823,0,2026,2,5407,2,1822,1,1389
6,17,3300,6,1698,9,3020,3,6134,2,1698,1,6134,0,4384,2,1202,2,6136,1,3021
7,17,5162,6,1959,9,2514,3,1233,2,1960,1,7412,0,1657,2,1214,2,7413,1,2516
8,17,1202,6,3563,9,1831,3,1202,2,3561,1,2001,0,1202,2,8017,2,2002,1,1831
9,17,3027,6,1664,9,2617,3,1412,2,1665,1,139,0,1411,2,1202,2,139,1,2617
10,17,1980,6,1202,9,8156,3,1202,2,1202,1,4250,0,1202,2,3070,2,4249,1,8154
11,17,1374,6,1412,9,2437,3,2485,2,1412,1,1553,0,2487,2,1979,2,1552,1,2434
12,17,1801,6,1202,9,81,3,3105,2,1202,1,1202,0,3105,2,1374,2,1202,1,79
13,17,1202,6,2485,9,4272,3,1202,2,2487,1,1614,0,1202,2,3262,2,1615,1,4273
14,17,1616,6,2198,9,1202,3,2860,2,3105,1,1487,0,2863,2,2342,2,1487,1,1552
15,17,1487,6,2242,9,3248,3,1588,2,1202,1,1202,0,1597,2,1202,2,1202,1,1202
16,17,1202,6,4701,9,2335,3,1202,2,2862,1,2531,0,1202,2,1202,2,2530,1,1615
17,17,2532,6,6095,9,2101,3,1202,2,1597,1,4073,0,1202,2,1558,2,4073,1,1487
18,17,4073,6,1391,9,1202,3,545,2,1202,1,4250,0,688,2,1206,2,4252,1,1202
19,17,4251,6,1383,9,1558,3,3786,2,1202,1,2177,0,4032,2,2366,2,2177,1,2531
20,17,2176,6,2009,9,1208,3,4357,2,1202,1,1655,0,4359,2,2109,2,1654,1,4073
21,17,1654,6,291,9,6405,3,1202,2,4846,1,1855,0,1202,2,1958,2,1856,1,3762
22,17,1856,6,1843,9,1958,3,4000,2,1295,1,1202,0,4000,2,1535,2,1202,1,2175
23,17,1202,6,1447,9,1535,3,1074,2,4094,1,3096,0,887,2,1202,2,3096,1,1654
24,17,3096,6,1202,9,1202,3,3577,2,1580,1,1202,0,1781,2,1202,2,1202,1,1856
25,17,1202,6,1491,9,1202,3,4986,2,1202,1,4977,0,6545,2,1202,2,2899,1,1202
26,17,4753,6,1359,9,1202,3,3631,2,2062,1,1731,0,651,2,3645,2,5206,1,3097
27,17,1731,6,1551,9,3646,3,5523,2,1577,1,1202,0,1553,2,2265,2,4477,1,1202
28,17,1202,6,1921,9,2451,3,1365,2,1313,1,1202,0,2590,2,1202,2,1865,1,4001
29,17,1202,6,1459,9,1202,3,10118,2,1861,1,1550,0,1202,2,2687,2,7774,1,1732
30,17,1550,6,3549,9,2686,3,1343,2,1202,1,3249,0,3105,2,6290,2,263,1,1202
31,17,3249,6,2230,9,6154,3,1427,2,2245,1,1202,0,2851,2,2635,2,1202,1,1202
32,17,1202,6,1202,9,3163,3,1202,2,5992,1,3103,0,2491,2,1202,2,1202,1,1550
33,17,3104,6,3473,9,1202,3,1202,2,7726,1,2853,0,2017,2,1202,2,4084,1,3250
34,17,2850,6,1297,9,1202,3,3724,2,1004,1,2491,0,1202,2,1202,2,2009,1,1202
35,17,2491,6,1202,9,1673,3,3315,2,1202,1,3311,0,1202,2,1972,2,1202,1,3104
36,17,2706,6,1202,9,1202,3,1727,2,1673,1,1202,0,2211,2,1202,2,1202,1,2852
37,17,1202,6,1202,9,1399,3,1620,2,1202,1,1394,0,1463,2,1202,2,2212,1,2491
38,17,1394,6,4083,9,1238,3,8846,2,1399,1,1238,0,1575,2,2812,2,1463,1,2026
39,17,1238,6,2009,9,1633,3,3605,2,1238,1,1635,0,1202,2,1464,2,1575,1,1202
40,17,1634,6,1202,9,3994,3,1224,2,1606,1,2462,0,1202,2,1575,2,1202,1,1394
41,17,2463,6,1202,9,1400,3,1284,2,3991,1,1400,0,1418,2,1202,2,1202,1,1238
42,17,1400,6,2210,9,12511,3,939,2,1400,1,5536,0,2096,2,1202,2,1418,1,1635
43,17,5537,6,1464,9,1738,3,1832,2,11629,1,1694,0,1202,2,1402,2,2239,1,2463
44,17,1694,6,1576,9,2743,3,2351,2,1739,1,2779,0,1428,2,6531,2,1202,1,1400
45,17,2778,6,1202,9,1202,3,430,2,2739,1,1202,0,1392,2,3106,2,1428,1,5537
46,17,1202,6,1202,9,3573,3,1202,2,1202,1,2723,0,1725,2,1336,2,1392,1,1694
47,17,2723,6,1402,9,1228,3,1202,2,3574,1,1660,0,1266,2,1351,2,1725,1,2778
48,17,1659,6,2243,9,1736,3,1482,2,1226,1,1335,0,1453,2,1202,2,1266,1,1202
49,17,1336,6,1202,9,1267,3,1606,2,1736,1,1202,0,2261,2,1202,2,1454,1,3774
50,17,1202,6,1360,9,1454,3,1260,2,1266,1,1202,0,540,2,1202,2,2261,1,1232
51,17,1202,6,1396,9,2357,3,1590,2,1453,1,1202,0,1202,2,1446,2,540,1,1202
52,17,1202,6,1726,9,431,3,2743,2,2354,1,1452,0,1202,2,1202,2,1202,1,1202
53,17,2758,6,1266,9,1202,3,1202,2,435,1,1202,0,1202,2,2296,2,1202,1,1202
54,17,1489,6,1454,9,1202,3,3867,2,1202,1,2297,0,3942,2,2735,2,28,1,1202
55,17,52,6,2261,9,1480,3,1202,2,1202,1,2737,0,2455,2,6077,2,4582,1,5009
56,17,4593,6,540,9,1607,3,157,2,1484,1,6109,0,7185,2,1202,2,2113,1,4756
57,17,2112,6,1202,9,1260,3,1953,2,1609,1,1202,0,3626,2,5035,2,1253,1,1897
58,17,1253,6,1202,9,1694,3,1895,2,1260,1,5035,0,5443,2,4322,2,1720,1,1257
59,17,2717,6,27,9,1975,3,4391,2,1695,1,3168,0,1282,2,2341,2,1885,1,1715
60,17,7179,6,4580,9,2193,3,2282,2,2699,1,4799,0,1776,2,237,2,1963,1,1884
61,17,2097,6,3701,9,1319,3,1514,2,1202,1,1202,0,2258,2,2043,2,1202,1,2203
62,17,2004,6,2293,9,3781,3,1261,2,2229,1,4267,0,1270,2,2038,2,2080,1,1319
63,17,1202,6,4600,9,1202,3,3745,2,1202,1,1202,0,2119,2,2260,2,1790,1,1510
64,17,177,6,1635,9,1729,3,1453,2,160,1,155,0,1202,2,1269,2,5182,1,1202
65,17,1951,6,2843,9,1887,3,1850,2,1953,1,1954,0,1202,2,2118,2,1642,1,2014
66,17,1895,6,2191,9,6972,3,1821,2,1894,1,1894,0,1516,2,1202,2,2723,1,1202
67,17,1349,6,1202,9,1264,3,1217,2,7924,1,8898,0,1812,2,1202,2,4862,1,1202
68,17,1202,6,2335,9,2729,3,1291,2,1202,1,1202,0,1202,2,1516,2,1892,1,2738
69,17,1516,6,1764,9,2457,3,4236,2,1202,1,1202,0,2263,2,1812,2,2890,1,1687
70,17,1812,6,5185,9,3598,3,2452,2,1041,1,1965,0,2060,2,1202,2,3224,1,3484
71,17,1202,6,1646,9,1498,3,1373,2,2525,1,2059,0,1240,2,2263,2,1315,1,2059
72,17,2262,6,2723,9,4020,3,1202,2,3592,1,1240,0,1584,2,2060,2,3522,1,1240
73,17,2059,6,4863,9,1502,3,1869,2,1498,1,1581,0,1474,2,1240,2,3397,1,1581
74,17,1240,6,1891,9,1698,3,1636,2,4013,1,1474,0,2943,2,1584,2,1480,1,1475
75,17,1580,6,2890,9,1261,3,1319,2,1502,1,2943,0,1486,2,1474,2,824,1,2943
76,17,1473,6,3224,9,1226,3,1238,2,1700,1,1486,0,1263,2,2943,2,1474,1,1486
77,17,2943,6,1315,9,3487,3,1202,2,1263,1,1264,0,4236,2,1486,2,1545,1,1264
78,17,1486,6,3522,9,3396,3,2458,2,1226,1,4236,0,2838,2,1264,2,1907,1,4236
79,17,1263,6,3396,9,1481,3,2151,2,3487,1,2831,0,1350,2,4236,2,1255,1,2838
